fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Strasbourg -- Bordeaux,0.056483898,0.062170201,0.1896944,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0.775966294,0,0.075489402,0,0,3,0,1,0,0,6,0,1,03/02/2018 19:00,0,0,2,0,0,0.308348499,0.851455696,0.308348499,0.851455696,0.118654099,0.075489402,2017,Ligue1
Rennes -- Guingamp,0,0.0961916,1.813385911,0,0.050449502,0,1,2,0,1,0,3,9,0,1,0,0,0,0,0,0.0863874,0.051346298,0.490893494,0,0.00976758,1,0,2,0,1,2,1,7,0,1,04/02/2018 14:00,0,0,1,0,0,1.960027013,0.638394772,1.960027013,0.638394772,0.146641102,0.147501278,2017,Ligue1
Caen -- Nantes,0,0.686051609,0.443403208,0.760095,0,0,2,4,1,0,0,4,11,1,0,0,2,0,1,0,0,0,0.464986788,0,0.231984401,0,0,4,0,0,0,0,11,0,3,04/02/2018 16:00,0,0,2,0,0,1.889549817,0.696971189,1.129454817,0.696971189,0.686051609,0.231984401,2017,Ligue1
Monaco -- Lyon,0,0,0.464601486,0.760095,0.581912025,0,0,5,1,1,0,0,9,1,2,0,0,2,0,1,0.053773101,0.121246401,0.809904602,0,0,1,0,3,0,0,1,3,9,0,0,04/02/2018 20:00,0,0,2,0,0,1.806608511,0.984924105,1.046513511,0.984924105,0.581912025,0.175019503,2017,Ligue1
Saint-Etienne -- Marseille,0,0,1.960475182,0,0,0,0,3,0,0,0,0,8,0,0,0,0,2,0,0,0,0.645807611,0.404835499,0,0,0,1,3,0,0,0,4,8,0,0,09/02/2018 19:45,0,0,2,0,0,1.960475182,1.05064311,1.960475182,1.05064311,0,0.645807611,2017,Ligue1
Toulouse -- Paris Saint Germain,0,0,0.143228896,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0.121810097,0.745155799,1.14246111,0,0.026764801,0,1,4,0,0,3,3,14,0,1,10/02/2018 16:00,0,0,0,0,0,0.143228896,2.036191807,0.143228896,2.036191807,0,0.893730697,2017,Ligue1
Angers -- Monaco,0,0.067260299,0.469971295,0,0,0,0,1,0,0,0,2,10,0,0,0,0,0,0,0,0,0,2.191226888,0,0.069127798,0,0,5,0,1,0,0,9,0,1,10/02/2018 19:00,0,0,3,0,0,0.537231594,2.260354686,0.537231594,2.260354686,0.067260299,0.069127798,2017,Ligue1
Bordeaux -- Amiens,0.0378584,0.97821299,1.171020909,0,0.0128277,0,2,2,0,0,1,5,7,0,1,0,2,1,0,0,0.091629103,0.259960799,0.806693074,0,0,0,0,5,0,0,1,5,13,0,0,10/02/2018 19:00,0,0,2,0,0,2.19992,1.158282976,2.19992,1.158282976,1.02889909,0.351589901,2017,Ligue1
Dijon -- Nice,0.041684698,0.0127128,1.083184401,0.760095,0,0,0,2,1,0,1,1,8,1,0,0,0,2,1,0,0.111711301,0,0.783246007,0,0,1,0,4,0,0,3,0,11,0,0,10/02/2018 19:00,0,0,2,0,0,1.897676899,0.894957308,1.137581899,0.894957308,0.054397498,0.111711301,2017,Ligue1
Guingamp -- Caen,0,0,0.284690399,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0.419423304,0.539817193,0,0,0,1,1,0,0,0,2,10,0,0,10/02/2018 19:00,0,0,0,0,0,0.284690399,0.959240497,0.284690399,0.959240497,0,0.419423304,2017,Ligue1
Metz -- Montpellier,0.066153698,0.0421996,0.74886061,0,0.00801193,1,2,2,0,0,2,3,6,0,1,0,0,0,0,0,0,0.077693502,1.10137153,0,0.034146599,0,0,8,0,0,0,3,12,0,1,10/02/2018 19:00,0,0,1,0,0,0.865225838,1.213211631,0.865225838,1.213211631,0.116365228,0.111840102,2017,Ligue1
Strasbourg -- Troyes,0,0.064460099,0.898433598,0,0,0,0,2,0,0,0,1,11,0,0,0,0,2,0,0,0,0.328880996,1.305510498,0,0,0,0,4,0,0,0,1,12,0,0,11/02/2018 14:00,0,0,1,0,0,0.962893697,1.634391493,0.962893697,1.634391493,0.064460099,0.328880996,2017,Ligue1
Nantes -- Lille,0,0.189796202,1.873856366,0,0.10314322,0,1,4,0,0,0,4,13,0,2,0,0,2,0,0,0.0433129,0.300424993,0.215314297,0,0.0735192,1,1,2,0,0,1,1,4,0,1,11/02/2018 16:00,0,1,1,0,0,2.166795787,0.63257139,2.166795787,0.63257139,0.292939422,0.417257093,2017,Ligue1
Lyon -- Rennes,0,0.523541613,0.688484889,0,0,0,1,5,0,0,0,6,13,0,0,0,0,0,0,0,0,0.0119719,0.950782504,0,0,0,0,3,0,0,0,1,5,0,0,11/02/2018 20:00,0,0,2,0,0,1.212026501,0.962754404,1.212026501,0.962754404,0.523541613,0.0119719,2017,Ligue1
Monaco -- Dijon,0.120645501,0,1.597934395,0.760095,0.068327397,0,0,3,1,1,2,0,10,1,1,0,0,2,1,1,0.1054556,0,0.145736602,0,0.051793799,2,0,1,0,1,2,0,4,0,1,16/02/2018 19:45,0,0,0,0,0,2.547002293,0.302986001,1.786907293,0.302986001,0.188972898,0.157249399,2017,Ligue1
Paris Saint Germain -- Strasbourg,0,0,4.625543639,0,0,0,0,10,0,0,0,0,20,0,0,0,0,5,0,0,0.040528402,0.064507499,0.3110821,0,0.119973004,0,0,2,0,0,1,3,6,0,2,17/02/2018 16:00,0,0,2,0,0,4.625543639,0.536091005,4.625543639,0.536091005,0,0.225008905,2017,Ligue1
Amiens -- Toulouse,0,0.31106591,0.199050999,0,0,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0.0303539,0.066445701,0.761074204,0,0.07988366,1,0,4,0,0,1,1,7,0,3,17/02/2018 19:00,0,0,0,0,0,0.51011691,0.937757465,0.51011691,0.937757465,0.31106591,0.176683261,2017,Ligue1
Angers -- Saint-Etienne,0.049099401,0.285818498,0.913280191,0,0,0,1,3,0,0,1,7,11,0,0,0,0,0,0,0,0.046548799,0.1278804,0.1164689,0,0.371499002,0,1,1,0,1,1,4,4,0,1,17/02/2018 19:00,0,0,0,0,1,1.248198089,0.662397101,1.248198089,0.662397101,0.334917898,0.545928201,2017,Ligue1
Caen -- Rennes,0,0.598342595,1.221744316,1.520190001,0,0,2,3,1,0,0,7,9,2,0,0,1,1,0,0,0.057202201,0.0154549,1.241813906,0,0.071470797,1,1,3,0,0,1,1,8,0,1,17/02/2018 19:00,0,0,2,0,0,3.340276911,1.385941804,1.82008691,1.385941804,0.598342595,0.144127899,2017,Ligue1
Montpellier -- Guingamp,0.077684399,0.0770471,1.253475039,0,0.050138202,0,0,4,0,1,2,4,12,0,1,0,0,1,0,0,0,0.1806015,0.079380803,0.760095,0,0,0,0,1,0,0,2,1,1,0,17/02/2018 19:00,0,0,0,1,0,1.45834474,1.020077303,1.45834474,0.259982303,0.204869701,0.1806015,2017,Ligue1
Troyes -- Metz,0,0.194607802,1.422173683,0,0.464355294,0,2,7,0,0,0,3,13,0,2,0,0,1,0,0,0,0.0141755,1.408326407,0,0,0,0,4,0,0,0,1,9,0,0,17/02/2018 19:00,0,0,0,0,0,2.081136778,1.422501907,2.081136778,1.422501907,0.658963095,0.0141755,2017,Ligue1
Nice -- Nantes,0,0.695710171,0.251399594,0,0,0,4,0,0,0,0,5,6,0,0,0,1,0,0,0,0,0.0544594,0.250610473,0.760029018,0.098436298,0,0,2,1,0,0,1,5,1,2,18/02/2018 14:00,0,0,0,1,0,0.947109765,1.163535189,0.947109765,0.403506171,0.695710171,0.152895698,2017,Ligue1
Lille -- Lyon,0.077170599,0.457748014,0.3597534,0,0,0,1,4,0,0,2,3,9,0,0,0,1,1,0,0,0,0,1.701872326,0,0.40309301,0,0,5,0,0,0,0,12,0,1,18/02/2018 16:00,0,0,2,0,0,0.894672014,2.104965337,0.894672014,2.104965337,0.534918614,0.40309301,2017,Ligue1
Marseille -- Bordeaux,0,0.9738394,0.660936612,0,0,0,4,3,0,0,0,6,6,0,0,0,1,0,0,0,0,0.021550801,0.059556,0,0.0266276,0,0,0,0,1,0,1,3,0,1,18/02/2018 20:00,0,0,0,0,0,1.634776012,0.107734401,1.634776012,0.107734401,0.9738394,0.048178401,2017,Ligue1
Troyes -- Dijon,0,0.078816501,0.286214001,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0,0.1232928,0.156523502,0,0,0,0,1,0,0,0,3,4,0,0,20/02/2018 17:30,0,0,0,0,0,0.365030503,0.279816302,0.365030503,0.279816302,0.078816501,0.1232928,2017,Ligue1
Strasbourg -- Montpellier,0,0.0624054,0.139090749,0,0.1676836,0,0,3,0,0,0,1,6,0,4,0,0,0,0,0,0,0.090784796,0.526536407,0,0,0,0,2,0,0,0,2,6,0,0,23/02/2018 19:45,0,0,0,0,0,0.369179749,0.617321203,0.369179749,0.617321203,0.230088999,0.090784796,2017,Ligue1
Toulouse -- Monaco,0,0.1089871,0.5377933,0.760095,0.0152274,0,1,4,1,0,0,2,5,1,1,0,0,2,1,0,0,0.055326302,2.738829197,0,0,0,0,5,0,0,0,1,8,0,0,24/02/2018 16:00,0,0,3,0,0,1.422102801,2.794155499,0.6620078,2.794155499,0.1242145,0.055326302,2017,Ligue1
Dijon -- Caen,0.186387803,0,0.589091506,0.760095,0,0,0,2,1,0,2,0,10,1,0,0,0,0,1,0,0,0.2780901,0.332619081,0,0,0,0,2,0,0,0,4,10,0,0,24/02/2018 19:00,0,0,0,0,0,1.53557431,0.610709181,0.775479309,0.610709181,0.186387803,0.2780901,2017,Ligue1
Guingamp -- Metz,0.069509298,0.776381709,0.914725421,0,0,0,1,7,0,0,2,4,11,0,0,0,1,1,0,0,0,0.060622599,0.141210997,0.760095,0,0,1,0,1,0,0,1,3,1,0,24/02/2018 19:00,0,1,0,1,0,1.760616427,0.961928597,1.760616427,0.201833596,0.845891006,0.060622599,2017,Ligue1
Lille -- Angers,0.0529317,0.089667402,0.822421289,0,0,0,0,3,0,0,1,2,11,0,0,0,0,1,0,0,0.056102499,0.137051199,0.702909397,0,1.261106839,1,0,5,0,2,1,2,7,0,4,24/02/2018 19:00,0,0,1,0,1,0.965020391,2.157169934,0.965020391,2.157169934,0.142599102,1.454260537,2017,Ligue1
Nantes -- Amiens,0.228510298,0.314493302,0.565972396,0,0.0149463,0,2,2,0,0,4,6,16,0,1,0,0,0,0,0,0.031085599,0,0.288753998,0,0.0778099,0,0,1,0,0,1,0,6,0,1,24/02/2018 19:00,0,0,1,0,0,1.123922296,0.397649497,1.123922296,0.397649497,0.5579499,0.108895499,2017,Ligue1
Rennes -- Troyes,0,0.124744799,0.72819601,0.760095,0.0138423,0,1,4,1,0,0,3,6,1,1,0,0,1,1,0,0,0.0565386,0.256308397,0,0,0,0,0,0,0,0,2,6,0,0,24/02/2018 19:00,0,0,0,0,0,1.626878109,0.312846998,0.866783109,0.312846998,0.138587099,0.0565386,2017,Ligue1
Bordeaux -- Nice,0.042922702,0.261262204,1.570315075,0,0.066149697,1,0,4,0,1,1,4,17,0,1,0,0,0,0,0,0,0,0.097250901,0,0.0572148,0,0,0,0,0,0,0,2,0,1,25/02/2018 14:00,0,0,0,0,0,1.940649678,0.154465701,1.940649678,0.154465701,0.370334603,0.0572148,2017,Ligue1
Lyon -- Saint-Etienne,0.046534501,0,0.61501429,0,0.0101007,1,0,4,0,0,1,0,7,0,1,0,0,1,0,0,0,0.114222517,1.216626524,0,0,0,0,1,0,0,0,3,5,0,0,25/02/2018 16:00,0,0,1,0,0,0.671649491,1.330849041,0.671649491,1.330849041,0.056635201,0.114222517,2017,Ligue1
Paris Saint Germain -- Marseille,0,0,0.971169403,0,0,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0.0316299,0.7970624,0,0.161846662,0,0,3,0,2,0,2,9,0,5,25/02/2018 20:00,0,0,0,0,0,0.971169403,0.990538961,0.971169403,0.990538961,0,0.193476561,2017,Ligue1
Nice -- Lille,0.042268001,0.417946192,1.321872411,0,0,0,1,6,0,0,1,7,12,0,0,0,1,1,0,0,0,0.130788404,0.629382215,0,0.106117003,0,1,3,0,0,0,2,7,0,2,02/03/2018 18:00,0,0,1,0,0,1.782086603,0.866287622,1.782086603,0.866287622,0.460214192,0.236905407,2017,Ligue1
Monaco -- Bordeaux,0.041981399,0.181000597,2.657551304,0,0.024712401,0,0,5,0,0,1,3,13,0,1,0,0,2,0,0,0,0,0.522864702,0,0,0,0,1,0,0,0,0,6,0,0,02/03/2018 19:45,0,0,1,0,0,2.9052457,0.522864702,2.9052457,0.522864702,0.247694396,0,2017,Ligue1
Troyes -- Paris Saint Germain,0,0.021107299,0.251822798,0,0.0128068,0,0,2,0,0,0,1,8,0,1,0,0,0,0,0,0.078859102,0,1.95733921,0,0,1,0,12,0,0,2,0,18,0,0,03/03/2018 16:00,0,0,2,0,0,0.285736897,2.036198311,0.285736897,2.036198311,0.033914099,0.078859102,2017,Ligue1
Amiens -- Rennes,0.075412501,0.109177597,0.80808031,0,0.544869123,0,0,3,0,0,2,3,7,0,2,0,0,0,0,0,0.151353296,0.074785501,0.698301916,0,0.0611996,1,0,4,0,0,3,2,10,0,3,03/03/2018 19:00,0,0,2,0,0,1.537539531,0.985640312,1.537539531,0.985640312,0.729459221,0.287338397,2017,Ligue1
Angers -- Guingamp,0.191314995,0.660732593,1.816896297,0,0,1,2,3,0,0,1,5,9,0,0,0,1,2,0,0,0.0790167,0.062046502,0.512910009,0,0.1524284,0,0,2,0,1,1,2,6,0,3,03/03/2018 19:00,0,0,0,0,0,2.668943886,0.806401611,2.668943886,0.806401611,0.852047589,0.293491602,2017,Ligue1
Metz -- Toulouse,0,0.032637901,0.875230493,0,0.102093708,0,0,1,0,0,0,2,8,0,2,0,0,1,0,0,0,0.271777101,0.930939108,0,0.508329611,0,0,3,0,1,0,5,11,0,2,03/03/2018 19:00,0,0,1,0,0,1.009962101,1.71104582,1.009962101,1.71104582,0.134731608,0.780106712,2017,Ligue1
Saint-Etienne -- Dijon,0,0.103814997,1.094950198,0.760095,0,0,0,6,1,0,0,1,11,1,0,0,0,2,0,0,0,0,1.779160505,0,0,0,0,5,0,0,0,0,9,0,0,03/03/2018 19:00,0,0,2,0,0,1.958860195,1.779160505,1.198765195,1.779160505,0.103814997,0,2017,Ligue1
Caen -- Strasbourg,0.049092598,0.112698004,0.920815784,0,0,1,0,3,0,0,1,1,5,0,0,0,0,2,0,0,0,0,0.732758997,0,0.134092301,0,0,2,0,0,0,0,9,0,2,04/03/2018 14:00,0,0,0,0,0,1.082606385,0.866851298,1.082606385,0.866851298,0.161790602,0.134092301,2017,Ligue1
Montpellier -- Lyon,0,0.091979801,0.91247231,0,0,0,2,3,0,0,0,3,7,0,0,0,0,1,0,0,0.051467501,0.282253594,0.820159304,0,0.0502689,0,2,2,0,0,2,4,12,0,1,04/03/2018 16:00,0,0,1,0,0,1.004452111,1.204149298,1.004452111,1.204149298,0.091979801,0.383989994,2017,Ligue1
Marseille -- Nantes,0.096786402,0.354496405,0.596982988,0,0.389502712,0,1,3,0,0,1,3,14,0,4,0,1,0,0,0,0.121894002,0.220027998,0.873386299,0,0,0,0,3,0,0,1,1,7,0,0,04/03/2018 20:00,0,0,1,0,0,1.437768506,1.215308299,1.437768506,1.215308299,0.840785518,0.341922,2017,Ligue1
Strasbourg -- Monaco,0,0.059333399,1.289171307,0,0.073981001,0,0,5,0,0,0,3,23,0,3,0,0,1,0,0,0.038906202,0,0.85362361,0,0.104605502,0,0,4,0,0,1,0,7,0,2,09/03/2018 19:45,0,0,3,0,0,1.422485707,0.997135313,1.422485707,0.997135313,0.1333144,0.143511703,2017,Ligue1
Paris Saint Germain -- Metz,0.035357799,0.266946206,3.510329381,0,0.042106301,0,2,8,0,0,1,3,13,0,1,0,1,4,0,0,0,0,0.314529662,0,0,0,0,3,0,0,0,0,6,0,0,10/03/2018 16:00,0,0,0,0,0,3.854739686,0.314529662,3.854739686,0.314529662,0.344410306,0,2017,Ligue1
Bordeaux -- Angers,0,0,1.169124902,0,0.027656499,0,0,2,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0.510280997,0,0.390179008,0,0,0,0,0,0,0,8,0,1,10/03/2018 19:00,0,0,0,0,0,1.196781402,0.900460006,1.196781402,0.900460006,0.027656499,0.390179008,2017,Ligue1
Dijon -- Amiens,0,0,0.955589429,0,0.0069315,0,0,3,0,0,0,0,9,0,1,0,0,1,0,0,0,0,1.056259096,0,0,0,0,4,0,0,0,0,10,0,0,10/03/2018 19:00,0,0,1,0,0,0.962520929,1.056259096,0.962520929,1.056259096,0.0069315,0,2017,Ligue1
Lille -- Montpellier,0,0,0.513950311,0,0.091168903,0,0,1,0,1,0,0,3,0,2,0,0,1,0,0,0,0.1399043,0.568417404,0,0.029127889,0,0,3,0,1,0,3,8,0,2,10/03/2018 19:00,0,0,1,0,0,0.605119213,0.737449593,0.605119213,0.737449593,0.091168903,0.169032189,2017,Ligue1
Nantes -- Troyes,0,0.082181004,1.287083225,0,0.392066985,0,0,3,0,0,0,2,16,0,1,0,0,1,0,0,0.054731801,0,0.310297552,0,0,0,0,0,0,0,1,0,7,0,0,10/03/2018 19:00,0,0,0,0,0,1.761331215,0.365029353,1.761331215,0.365029353,0.474247989,0.054731801,2017,Ligue1
Rennes -- Saint-Etienne,0.048412699,0.065909399,1.164097001,0,0.063563399,0,1,5,0,0,1,2,14,0,1,0,0,1,0,0,0,0.331282001,1.226232897,0,0,0,1,2,0,0,0,2,7,0,0,10/03/2018 19:00,0,1,0,0,0,1.341982498,1.557514898,1.341982498,1.557514898,0.177885497,0.331282001,2017,Ligue1
Guingamp -- Nice,0.061071102,0.044425901,0.633709289,0.760095,0,0,1,4,1,0,1,1,9,1,0,0,0,0,1,0,0,0.0221515,2.215252912,0,0.0145945,0,0,5,0,0,0,1,15,0,2,11/03/2018 14:00,0,0,5,0,0,1.499301292,2.251998912,0.739206292,2.251998912,0.105497003,0.036746,2017,Ligue1
Lyon -- Caen,0.052554499,0,1.614758705,0,0,0,0,4,0,0,1,0,19,0,0,0,0,1,0,0,0.040583599,0,0.205250161,0,0,0,0,1,0,0,1,0,5,0,0,11/03/2018 16:00,0,0,0,0,0,1.667313204,0.24583376,1.667313204,0.24583376,0.052554499,0.040583599,2017,Ligue1
Toulouse -- Marseille,0,0,1.007193089,0,0.087133899,0,0,4,0,0,0,0,8,0,1,0,0,1,0,0,0,0.52474571,2.631602231,0,0.778676713,0,1,7,0,1,0,3,17,0,3,11/03/2018 20:00,0,0,1,0,1,1.094326989,3.935024654,1.094326989,3.935024654,0.087133899,1.303422423,2017,Ligue1
Paris Saint Germain -- Angers,0,0.0898361,1.876361083,0,0,0,2,5,0,0,0,3,11,0,0,0,0,2,0,0,0,0.703587286,1.336864882,0,0.028045099,0,0,8,0,0,0,3,15,0,1,14/03/2018 16:00,0,0,1,0,0,1.966197183,2.068497268,1.966197183,2.068497268,0.0898361,0.731632385,2017,Ligue1
Monaco -- Lille,0,0.121991199,1.746799212,0,0.0647237,0,1,3,0,0,0,2,7,0,1,0,0,2,0,0,0,0,0.856357149,0,0.0592173,0,0,5,0,0,0,0,13,0,1,16/03/2018 19:45,0,0,1,0,0,1.933514111,0.915574449,1.933514111,0.915574449,0.186714899,0.0592173,2017,Ligue1
Bordeaux -- Rennes,0,0.0396352,0.350960497,0,0,0,1,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0.0745719,0.856268334,0,0,0,0,3,0,0,0,2,4,0,0,17/03/2018 16:00,0,0,2,0,0,0.390595697,0.930840234,0.390595697,0.930840234,0.0396352,0.0745719,2017,Ligue1
Amiens -- Troyes,0,0,0.204817403,0.760095,0,0,0,0,1,0,0,0,7,1,0,0,0,0,1,0,0,0.125563899,0.698350482,0.760095,0.052450199,0,2,2,1,0,0,3,6,1,1,17/03/2018 19:00,0,0,0,1,0,0.964912403,1.63645958,0.204817403,0.876364579,0,0.178014098,2017,Ligue1
Angers -- Caen,0,0.046345901,1.692278311,0,0,0,0,6,0,0,0,1,12,0,0,0,0,3,0,0,0,0.070729204,0.183407574,0,0.315104991,0,1,1,0,0,0,1,6,0,1,17/03/2018 19:00,0,0,0,0,0,1.738624211,0.569241769,1.738624211,0.569241769,0.046345901,0.385834195,2017,Ligue1
Montpellier -- Dijon,0.077340104,0.0135796,2.19267256,0,0.033461701,1,0,9,0,1,1,1,15,0,1,0,0,2,0,0,0.030758699,0.0125085,1.002341611,0,0.065723203,1,1,5,0,0,1,1,7,0,1,17/03/2018 19:00,0,0,2,0,0,2.317053964,1.111332014,2.317053964,1.111332014,0.124381404,0.108990403,2017,Ligue1
Toulouse -- Strasbourg,0,0.856051307,0.996280901,0,0,0,2,4,0,0,0,2,9,0,0,0,1,1,0,0,0.042001002,0,0.896235306,0,0,0,0,4,0,0,1,0,11,0,0,17/03/2018 19:00,0,0,2,0,0,1.852332208,0.938236307,1.852332208,0.938236307,0.856051307,0.042001002,2017,Ligue1
Nice -- Paris Saint Germain,0.140217006,0.101172002,0.859415398,0,0,0,1,3,0,0,1,2,11,0,0,0,0,1,0,0,0.031857699,0.529074602,1.993368231,0,0,0,0,7,0,0,1,3,15,0,0,18/03/2018 12:00,0,0,2,0,0,1.100804406,2.554300532,1.100804406,2.554300532,0.241389008,0.560932301,2017,Ligue1
Metz -- Nantes,0,0.52510561,0.267676499,0,0,0,2,2,0,0,0,2,6,0,0,0,1,0,0,0,0,0.101301298,1.241789922,0,0,0,0,4,0,0,0,2,14,0,0,18/03/2018 14:00,0,0,1,0,0,0.792782109,1.34309122,0.792782109,1.34309122,0.52510561,0.101301298,2017,Ligue1
Saint-Etienne -- Guingamp,0,0.550471618,0.65945261,0,0.00862694,0,2,3,0,1,0,2,13,0,1,0,1,1,0,0,0.053993698,0,0.307424207,0,0.0149297,0,0,3,0,0,1,0,7,0,1,18/03/2018 16:00,0,0,0,0,0,1.218551167,0.376347605,1.218551167,0.376347605,0.559098558,0.068923398,2017,Ligue1
Marseille -- Lyon,0,0,0.864110378,0,0.629825503,0,0,4,0,1,0,0,9,0,2,0,0,1,0,1,0,0.015660999,1.015012503,0,0.288688987,0,0,5,0,1,0,1,9,0,1,18/03/2018 20:00,0,0,1,0,1,1.49393588,1.31936249,1.49393588,1.31936249,0.629825503,0.304349987,2017,Ligue1
Dijon -- Marseille,0.0483432,0.0815132,0.325655702,0,0,0,0,2,0,0,1,3,8,0,0,0,0,1,0,0,0,1.123642124,0.901462307,1.520124018,0,0,1,2,2,0,0,3,6,2,0,31/03/2018 00:00,0,1,1,1,0,0.455512102,3.54522845,0.455512102,2.025104431,0.1298564,1.123642124,2017,Ligue1
Guingamp -- Bordeaux,0.161095902,0.045389999,0.607720191,0,0.0771951,1,0,3,0,2,3,1,7,0,3,1,0,0,0,1,0,0.102747899,1.235688603,0.760095,0.567339003,0,0,4,1,1,0,3,10,1,1,01/04/2018 14:00,0,0,0,0,1,0.891401191,2.665870504,0.891401191,1.905775504,0.283681001,0.670086902,2017,Ligue1
Caen -- Montpellier,0,0,1.144405691,0,0.048248898,0,0,5,0,0,0,0,7,0,1,0,0,1,0,0,0,1.06563393,1.117717173,0,0.026006799,0,2,4,0,0,0,3,5,0,1,01/04/2018 16:00,0,1,2,0,0,1.192654589,2.209357902,1.192654589,2.209357902,0.048248898,1.091640729,2017,Ligue1
Lille -- Amiens,0,0.0269376,0.698758601,0,0.0215785,0,0,2,0,1,0,1,13,0,1,0,0,0,0,0,0,0.189295992,1.016376495,0,0.0358712,0,0,2,0,0,0,2,7,0,1,01/04/2018 16:00,0,0,1,0,0,0.747274701,1.241543688,0.747274701,1.241543688,0.0485161,0.225167193,2017,Ligue1
Nantes -- Saint-Etienne,0,0.0556523,1.559111111,0,0.164327607,0,1,2,0,1,0,3,15,0,2,0,0,0,0,0,0,0.016383599,1.392385727,0,0.267454501,0,0,6,0,1,0,1,10,0,4,01/04/2018 16:00,0,0,3,0,0,1.779091017,1.676223828,1.779091017,1.676223828,0.219979906,0.283838101,2017,Ligue1
Strasbourg -- Metz,0.050544601,0.205741599,0.913294359,0,1.039681233,0,0,3,0,2,1,2,10,0,5,0,0,2,0,0,0.0253167,0.132562995,0.674917803,0.760095,0.0718115,0,0,4,1,0,1,1,6,1,2,01/04/2018 16:00,0,0,1,1,0,2.209261793,1.664703999,2.209261793,0.904608998,1.295967434,0.229691195,2017,Ligue1
Troyes -- Nice,0.032435302,0.0128369,0.410567199,0,0,1,0,2,0,0,1,1,9,0,0,0,0,0,0,0,0.0667556,0,1.828726511,0,0.0827723,0,0,6,0,0,1,0,13,0,1,01/04/2018 16:00,0,0,2,0,0,0.4558394,1.978254411,0.4558394,1.978254411,0.045272201,0.1495279,2017,Ligue1
Lyon -- Toulouse,0,0.136596998,1.851241577,0.760095,0,0,0,4,1,0,0,5,14,1,0,0,0,1,1,0,0,0,0.362895809,0,0,0,0,6,0,0,0,0,10,0,0,01/04/2018 20:00,0,0,0,0,0,2.747933576,0.362895809,1.987838576,0.362895809,0.136596998,0,2017,Ligue1
Rennes -- Monaco,0,0.408883586,1.097483118,0,0.400236409,0,1,5,0,1,0,4,13,0,3,0,1,0,0,0,0,0.0282597,0.401013905,0,0.629536277,0,0,2,0,0,0,1,4,0,3,04/04/2018 17:45,0,0,1,0,0,1.906603113,1.058809882,1.906603113,1.058809882,0.809119995,0.657795977,2017,Ligue1
Saint-Etienne -- Paris Saint Germain,0,0.80310441,1.240193021,0.760095,0.142302797,0,0,4,1,0,0,5,8,1,3,0,0,1,0,0,0,0,1.075583767,0,0.1201231,0,0,2,0,0,0,0,6,0,2,06/04/2018 18:45,0,0,0,0,0,2.945695228,1.195706867,2.185600228,1.195706867,0.945407207,0.1201231,2017,Ligue1
Monaco -- Nantes,0,0,0.335917596,0,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0.167922799,0.0138611,0.114787899,0,0.031242499,1,0,3,0,0,3,1,5,0,1,07/04/2018 15:00,0,0,1,0,0,0.335917596,0.327814297,0.335917596,0.327814297,0,0.213026398,2017,Ligue1
Amiens -- Caen,0,0.00711588,1.629696581,0,0.018978599,0,0,4,0,0,0,1,9,0,1,0,0,3,0,0,0,0.073748099,1.320387926,0,0.104749002,0,1,5,0,0,0,2,11,0,1,07/04/2018 18:00,0,0,0,0,0,1.65579106,1.498885026,1.65579106,1.498885026,0.026094479,0.1784971,2017,Ligue1
Angers -- Strasbourg,0,0,0.90718591,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0.0459751,0.165151004,0.477994705,0.760095,0,0,0,3,1,0,1,3,6,1,0,07/04/2018 18:00,0,0,0,1,0,0.90718591,1.449215809,0.90718591,0.689120809,0,0.211126104,2017,Ligue1
Bordeaux -- Lille,0.206058096,1.087704683,1.28227352,0,0,0,2,4,0,0,2,5,8,0,0,0,0,2,0,0,0.0570287,0,0.49336719,0,0.124345703,0,0,1,0,0,1,0,3,0,3,07/04/2018 18:00,0,0,1,0,0,2.576036299,0.674741592,2.576036299,0.674741592,1.293762779,0.181374403,2017,Ligue1
