fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Udinese -- Chievo,0.050863098,0.026809599,0.253449298,0.761299014,0.728733024,1,0,2,1,2,1,1,8,1,2,0,0,0,0,1,0,0.227636708,1.624209988,0,0.01775928,0,0,6,0,1,0,4,16,0,2,17/02/2019 14:00,0,0,0,0,0,1.821154033,1.869605976,1.059855019,1.869605976,0.806405721,0.245395988,2018,SerieA
Inter -- Sampdoria,0,0.356141803,1.553517098,0,0.0155826,0,2,4,0,0,0,7,9,0,1,0,1,1,0,0,0.056649599,0,0.8963251,0,0.0108052,0,0,2,0,0,1,0,11,0,1,17/02/2019 17:00,0,0,1,0,0,1.9252415,0.963779899,1.9252415,0.963779899,0.371724403,0.067454799,2018,SerieA
Napoli -- Torino,0.080038201,0.703708008,1.756285178,0,0.06278177,0,1,7,0,1,2,5,17,0,2,0,0,0,0,0,0.041453902,0.057852198,0.209914699,0,0.0560623,0,1,0,0,0,1,2,6,0,1,17/02/2019 19:30,0,0,0,0,0,2.602813156,0.365283099,2.602813156,0.365283099,0.846527979,0.1553684,2018,SerieA
Roma -- Bologna,0,0.580713395,0.415757001,0.761299014,0,0,1,2,1,0,0,6,7,1,0,0,1,0,1,0,0,0,2.040655982,0,0.358047992,0,0,6,0,1,0,0,19,0,1,18/02/2019 19:30,0,0,1,0,0,1.75776941,2.398703974,0.996470396,2.398703974,0.580713395,0.358047992,2018,SerieA
AC Milan -- Empoli,0,0,1.360503117,0,0,0,0,7,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0.580920495,0,0.0101632,0,0,1,0,0,0,0,8,0,1,22/02/2019 19:30,0,0,0,0,0,1.360503117,0.591083695,1.360503117,0.591083695,0,0.0101632,2018,SerieA
Torino -- Atalanta,0.165808007,0.531620108,0.807501013,0,0.0131751,0,2,5,0,0,1,4,11,0,1,0,1,1,0,0,0,0.116103198,0.369605802,0,0.646602005,0,0,2,0,1,0,2,6,0,2,23/02/2019 14:00,0,0,0,0,0,1.518104228,1.132311005,1.518104228,1.132311005,0.710603215,0.762705203,2018,SerieA
Frosinone -- Roma,0,0,1.660990693,0,0,0,0,5,0,0,0,0,11,0,0,0,0,2,0,0,0,0.241826402,2.130957779,0,0,0,0,5,0,0,0,5,9,0,0,23/02/2019 19:30,0,0,3,0,0,1.660990693,2.372784181,1.660990693,2.372784181,0,0.241826402,2018,SerieA
Sampdoria -- Cagliari,0.076737501,0,2.714527592,0.761259019,0,0,0,4,1,0,1,0,16,1,0,0,0,0,1,0,0,0.067030299,0.526541214,0,0,0,0,1,0,0,0,2,8,0,0,24/02/2019 11:30,0,0,0,0,0,3.552524112,0.593571514,2.791265093,0.593571514,0.076737501,0.067030299,2018,SerieA
Bologna -- Juventus,0,0.809680004,0.427151681,0,0.058562902,0,0,3,0,0,0,3,12,0,3,0,0,0,0,0,0,0.047737199,0.545623805,0,0,0,1,3,0,0,0,3,4,0,0,24/02/2019 14:00,0,0,1,0,0,1.295394587,0.593361004,1.295394587,0.593361004,0.868242905,0.047737199,2018,SerieA
Chievo -- Genoa,0.291181996,0,0.172977001,0,0,2,0,3,0,0,3,0,8,0,0,0,0,0,0,0,0,0.093592331,0.274572201,0,0.043186702,0,0,1,0,0,0,3,6,0,1,24/02/2019 14:00,0,0,0,0,0,0.464158998,0.411351234,0.464158998,0.411351234,0.291181996,0.136779033,2018,SerieA
Sassuolo -- SPAL 2013,0,0.0153102,0.196034499,0,0.106590003,0,0,0,0,1,0,1,4,0,1,0,0,0,0,1,0,0.0294486,0.0723588,0.761177003,0.143516004,0,0,1,1,0,0,2,3,1,1,24/02/2019 14:00,0,0,0,1,0,0.317934701,1.006500408,0.317934701,0.245323405,0.121900203,0.172964605,2018,SerieA
Parma Calcio 1913 -- Napoli,0,0.100116702,0.324675701,0,0.0189825,0,0,2,0,0,0,3,8,0,1,0,0,0,0,0,0.144669995,0,1.264585689,0,0,1,0,4,0,0,1,0,16,0,0,24/02/2019 17:00,1,0,3,0,0,0.443774902,1.409255683,0.443774902,1.409255683,0.119099202,0.144669995,2018,SerieA
Fiorentina -- Inter,0.0377375,0.039442901,0.592514502,0.761299014,0.0870209,1,0,0,1,0,1,2,7,1,3,1,0,0,1,0,0,0.283553608,0.532509806,0.761259019,0,0,1,2,1,0,0,2,6,1,0,24/02/2019 19:30,0,1,1,1,0,1.518014817,1.577322433,0.756715802,0.816063413,0.164201301,0.283553608,2018,SerieA
Cagliari -- Inter,0,0.385836989,0.948197212,0.761299014,0,0,0,4,0,0,0,1,11,1,0,0,0,1,0,0,0.030606801,0.0117253,2.040166499,0,0.047114901,0,1,5,0,0,1,1,22,0,2,01/03/2019 19:30,0,0,1,0,0,2.095333215,2.129613501,1.334034201,2.129613501,0.385836989,0.089447002,2018,SerieA
Empoli -- Parma Calcio 1913,0,0.75882522,0.945979604,0.761299014,0.059797799,0,1,6,1,0,0,4,13,1,2,0,1,0,1,0,0,0.661558572,0.446982788,0,0.769276977,0,1,4,0,2,0,2,5,0,2,02/03/2019 14:00,0,1,0,0,2,2.525901638,1.877818337,1.764602624,1.877818337,0.818623019,1.430835549,2018,SerieA
AC Milan -- Sassuolo,0.134665597,0.019192601,1.165475519,0,0,0,1,2,0,0,2,1,8,0,0,0,0,0,0,0,0.174823496,0.022915401,0.547977507,0,0.091621729,1,0,3,0,0,3,2,8,0,2,02/03/2019 17:00,0,0,0,0,0,1.319333717,0.837338133,1.319333717,0.837338133,0.153858198,0.289360626,2018,SerieA
Lazio -- Roma,0.107483,0.0393316,1.228600973,0.761299014,0.00995726,0,0,3,1,0,1,2,8,1,1,0,0,2,1,0,0,0.788170189,0.443627225,0,0.0274416,0,0,3,0,0,0,3,11,0,1,02/03/2019 19:30,0,0,0,0,0,2.146671847,1.259239014,1.385372833,1.259239014,0.15677186,0.815611789,2018,SerieA
Torino -- Chievo,0.0415246,0.043776499,0.421480207,0,0.368824005,1,0,4,0,0,1,3,8,0,1,0,0,3,0,0,0,0,1.525148129,0,0.0162868,0,0,4,0,0,0,0,9,0,1,03/03/2019 11:30,0,0,0,0,0,0.875605311,1.541434929,0.875605311,1.541434929,0.454125104,0.0162868,2018,SerieA
Genoa -- Frosinone,0.061576501,0.112666601,0.601233097,0,0.081798298,0,0,2,0,1,1,3,12,0,3,0,0,0,0,0,0,0,0.160647467,0,0,0,0,0,0,0,0,0,4,0,0,03/03/2019 14:00,0,0,0,0,0,0.857274497,0.160647467,0.857274497,0.160647467,0.2560414,0,2018,SerieA
SPAL 2013 -- Sampdoria,0.098901797,0.0178649,0.408027496,0,0.070849899,1,0,1,0,0,2,1,9,0,2,1,0,0,0,0,0,0.069055401,1.063238181,0,0,0,0,8,0,0,0,1,13,0,0,03/03/2019 14:00,0,0,2,0,0,0.595644092,1.132293582,0.595644092,1.132293582,0.187616596,0.069055401,2018,SerieA
Udinese -- Bologna,0,0.061504,0.555848259,0.761299014,0.379298002,0,0,3,1,1,0,2,9,1,1,0,0,1,1,0,0.067573301,0,1.030355392,0,0.692298196,0,0,2,0,1,1,0,7,0,5,03/03/2019 14:00,0,0,1,0,0,1.757949275,1.79022689,0.996650261,1.79022689,0.440802001,0.759871498,2018,SerieA
Atalanta -- Fiorentina,0.104119003,0.183599003,1.477514561,0,0.092650398,1,2,7,0,1,1,4,12,0,3,0,0,2,0,1,0.042265899,0.0808364,0.273378603,0,0.0165451,0,0,3,0,0,1,4,4,0,1,03/03/2019 17:00,0,0,1,0,0,1.857882964,0.413026003,1.857882964,0.413026003,0.380368403,0.1396474,2018,SerieA
Napoli -- Juventus,0.037463799,0.073711099,1.182860292,0.761259019,0,1,0,4,0,0,1,4,15,1,0,0,0,1,0,0,0.101412997,0.330975503,0.137634002,0,0.0165477,1,2,0,0,0,1,2,2,0,1,03/03/2019 19:30,1,1,0,0,0,2.05529421,0.586570201,1.294035191,0.586570201,0.111174898,0.4489362,2018,SerieA
Juventus -- Udinese,0,0.575094402,1.365322785,0.761299014,0.032428902,0,0,5,1,0,0,3,12,1,1,0,0,3,1,0,0,0,0.09970502,0,0,0,0,2,0,0,0,0,6,0,0,08/03/2019 19:30,0,0,1,0,0,2.734145103,0.09970502,1.972846089,0.09970502,0.607523303,0,2018,SerieA
Parma Calcio 1913 -- Genoa,0,1.329964362,0.461319905,0,0.094900496,0,2,1,0,0,0,3,5,0,1,0,1,0,0,0,0.155034501,0.036044899,0.404771299,0,0,0,0,1,0,0,2,1,10,0,0,09/03/2019 17:00,0,0,0,0,0,1.886184763,0.5958507,1.886184763,0.5958507,1.424864858,0.1910794,2018,SerieA
Chievo -- AC Milan,0,0.085143,0.178211801,0,0,0,0,1,0,0,0,3,5,0,0,0,0,1,0,0,0.126364898,0.014736,1.478810392,0,0.086062104,1,0,2,0,0,2,1,7,0,1,09/03/2019 19:30,1,0,1,0,0,0.263354801,1.705973394,0.263354801,1.705973394,0.085143,0.227163002,2018,SerieA
Bologna -- Cagliari,0.018704001,0.051982502,2.420926793,0.761299014,0.081304701,0,0,8,1,0,1,2,15,1,2,0,0,1,1,0,0,0,0.386856999,0,0.141959995,0,0,3,0,1,0,0,7,0,1,10/03/2019 11:30,0,0,0,0,0,3.334217011,0.528816994,2.572917997,0.528816994,0.151991203,0.141959995,2018,SerieA
Frosinone -- Torino,0.086139701,0.521094978,0.463844297,0,0.0394013,0,1,3,0,0,2,1,9,0,1,0,1,0,0,0,0.089635599,0.033818599,0.723084994,0,0.035031999,1,0,4,0,2,2,1,9,0,2,10/03/2019 14:00,0,0,1,0,1,1.110480277,0.881571191,1.110480277,0.881571191,0.646635979,0.158486198,2018,SerieA
Inter -- SPAL 2013,0.200119898,0.100857997,0.442983292,0,0,0,1,1,0,0,3,2,10,0,0,0,1,1,0,0,0.070121199,0,0.09744726,0,0,0,0,1,0,0,1,0,4,0,0,10/03/2019 14:00,0,0,0,0,0,0.743961187,0.167568459,0.743961187,0.167568459,0.300977895,0.070121199,2018,SerieA
Sampdoria -- Atalanta,0,0,1.140410788,0.761299014,0.048737999,0,0,5,1,0,0,0,11,1,1,0,0,0,1,0,0.058179799,0.1263377,1.706642393,0,0,0,0,5,0,0,1,2,11,0,0,10/03/2019 14:00,0,0,2,0,0,1.950447802,1.891159892,1.189148787,1.891159892,0.048737999,0.184517499,2018,SerieA
Sassuolo -- Napoli,0,0.0213845,1.005977409,0,0,0,0,1,0,0,0,1,9,0,0,0,0,1,0,0,0,0.0631635,0.644725693,0,0.0123945,0,0,4,0,0,0,2,7,0,1,10/03/2019 17:00,0,0,1,0,0,1.027361909,0.720283694,1.027361909,0.720283694,0.0213845,0.075558,2018,SerieA
Fiorentina -- Lazio,0.040129699,0.015039,0.714729785,0,0,0,0,1,0,0,1,1,11,0,0,0,0,1,0,0,0,0.0182772,1.010668183,0,0,0,0,6,0,0,0,1,10,0,0,10/03/2019 19:30,0,0,1,0,0,0.769898484,1.028945383,0.769898484,1.028945383,0.055168699,0.0182772,2018,SerieA
Roma -- Empoli,0,0.0880289,0.550389417,0,0.504204988,0,1,1,0,1,0,3,6,0,2,0,1,0,0,1,0.040262401,0.0654503,0.038543001,0,0.0472623,0,1,0,0,0,1,2,1,0,1,11/03/2019 19:30,0,0,0,0,0,1.142623305,0.191518001,1.142623305,0.191518001,0.592233889,0.152975,2018,SerieA
Cagliari -- Fiorentina,0,0.411471508,1.22360462,0,0.60313201,0,1,3,0,1,0,3,10,0,1,0,0,1,0,1,0.056011099,0.1293834,0.500294313,0,0.029067099,0,0,3,0,0,1,2,6,0,1,15/03/2019 19:30,0,0,1,0,0,2.238208138,0.714755911,2.238208138,0.714755911,1.014603518,0.214461599,2018,SerieA
Sassuolo -- Sampdoria,0,0.156317901,1.717854277,0,0,0,1,4,0,0,0,3,15,0,0,0,0,3,0,0,0,0.184800401,2.315498386,0,0,0,1,9,0,0,0,3,14,0,0,16/03/2019 14:00,0,0,5,0,0,1.874172178,2.500298787,1.874172178,2.500298787,0.156317901,0.184800401,2018,SerieA
SPAL 2013 -- Roma,0,0.167465098,0.290326601,0.761259019,0,0,0,3,1,0,0,2,7,1,0,0,0,1,1,0,0,0,0.816910214,0.761299014,0,0,0,3,1,0,0,0,15,1,0,16/03/2019 17:00,0,0,0,1,0,1.219050718,1.578209228,0.457791699,0.816910214,0.167465098,0,2018,SerieA
Torino -- Bologna,0,0.083772501,1.33646,0,0.0462928,0,0,5,0,2,0,3,15,0,2,0,0,0,0,1,0,0,1.214496976,0.761299014,0,0,0,3,1,0,0,1,8,1,0,16/03/2019 19:30,0,0,2,1,0,1.466525301,1.97579599,1.466525301,1.214496976,0.130065301,0,2018,SerieA
Genoa -- Juventus,0,0.144992404,0.882529401,0,0.0323135,0,1,4,0,0,0,2,14,0,2,0,0,2,0,0,0,0.072677899,0.237559702,0,0,0,0,0,0,0,0,3,3,0,0,17/03/2019 11:30,0,0,0,0,0,1.059835305,0.310237601,1.059835305,0.310237601,0.177305903,0.072677899,2018,SerieA
Atalanta -- Chievo,0,0.039285801,1.460957792,0,0.0105171,0,0,5,0,0,0,1,11,0,1,0,0,1,0,0,0,0.0192977,0.817369707,0,0,0,0,2,0,0,0,1,7,0,0,17/03/2019 14:00,0,0,1,0,0,1.510760693,0.836667407,1.510760693,0.836667407,0.049802901,0.0192977,2018,SerieA
Empoli -- Frosinone,0.051979698,0.047712602,1.481186699,0.761299014,0,0,0,4,1,0,1,2,9,1,0,0,0,1,1,0,0.089106597,0,1.22259603,0,0.066282202,0,0,3,0,0,1,0,11,0,2,17/03/2019 14:00,0,0,1,0,0,2.342178013,1.377984828,1.580878999,1.377984828,0.0996923,0.155388799,2018,SerieA
Lazio -- Parma Calcio 1913,0,0.055386301,0.948449097,0.761299014,0,0,1,6,1,0,0,2,20,1,0,0,1,2,1,0,0,0.066557398,0.285688823,0,0.00991022,0,0,1,0,0,0,2,2,0,1,17/03/2019 14:00,0,0,1,0,0,1.765134412,0.362156441,1.003835398,0.362156441,0.055386301,0.076467618,2018,SerieA
Napoli -- Udinese,0,0.673503129,0.835130805,0,0.0104619,0,2,3,0,0,0,4,9,0,1,0,1,3,0,0,0,0.0209892,0.721040006,0,0,0,0,3,0,0,0,1,11,0,0,17/03/2019 17:00,0,0,2,0,0,1.519095834,0.742029206,1.519095834,0.742029206,0.683965029,0.0209892,2018,SerieA
AC Milan -- Inter,0,0.7365826,0.357531398,0,0.0141089,0,1,3,0,1,0,3,7,0,1,0,1,0,0,1,0,0.491092004,1.659999213,0.761299014,0,0,1,3,1,0,0,2,11,1,0,17/03/2019 19:30,0,1,1,1,0,1.108222897,2.912390231,1.108222897,2.151091217,0.7506915,0.491092004,2018,SerieA
Chievo -- Cagliari,0,0.137302298,0.720970314,0,0,0,0,6,0,0,0,2,9,0,0,0,0,0,0,0,0,0.479359889,0.527416706,0,0.049294598,0,1,2,0,0,0,2,6,0,1,29/03/2019 19:30,0,1,2,0,0,0.858272612,1.056071194,0.858272612,1.056071194,0.137302298,0.528654488,2018,SerieA
Udinese -- Genoa,0.057112299,0,2.40713751,0,0,0,0,5,0,0,1,0,11,0,0,0,0,2,0,0,0.125238102,0.534488211,1.60857542,0,0,0,1,5,0,0,2,3,16,0,0,30/03/2019 14:00,0,0,0,0,0,2.464249809,2.268301733,2.464249809,2.268301733,0.057112299,0.659726313,2018,SerieA
Juventus -- Empoli,0.0485401,0.072871998,1.099046892,0,0.124430001,0,0,3,0,0,1,1,12,0,1,0,0,1,0,0,0,0.044406299,0.323303904,0,0,0,0,0,0,0,0,2,6,0,0,30/03/2019 17:00,0,0,0,0,0,1.344888992,0.367710203,1.344888992,0.367710203,0.245842099,0.044406299,2018,SerieA
Sampdoria -- AC Milan,0,0.014075,2.085915085,0,0,0,0,7,0,0,0,1,15,0,0,0,0,1,0,0,0,0.438508995,0.601083597,0,0,0,1,4,0,0,0,2,7,0,0,30/03/2019 19:30,0,0,0,0,0,2.099990085,1.039592592,2.099990085,1.039592592,0.014075,0.438508995,2018,SerieA
Parma Calcio 1913 -- Atalanta,0.0440064,0.029632401,0.906527711,0,0.00885558,1,0,3,0,0,1,1,6,0,1,0,0,1,0,0,0,0.224471203,3.665037285,0,0,0,1,7,0,0,0,5,15,0,0,31/03/2019 11:30,0,0,3,0,0,0.989022092,3.889508488,0.989022092,3.889508488,0.082494381,0.224471203,2018,SerieA
Fiorentina -- Torino,0,0.102580704,2.370234584,0,0,0,0,8,0,0,0,2,21,0,0,0,0,1,0,0,0.1358581,0.037452102,0.281489806,0,0,0,0,3,0,0,3,1,6,0,0,31/03/2019 13:00,0,0,1,0,0,2.472815288,0.454800008,2.472815288,0.454800008,0.102580704,0.173310202,2018,SerieA
Frosinone -- SPAL 2013,0,0.184859905,0.780484498,0,0.061060999,0,1,5,0,0,0,4,20,0,1,0,0,0,0,0,0,0.130974805,0.084039601,0,0.0152678,0,2,0,0,1,0,3,2,0,1,31/03/2019 13:00,0,1,0,0,0,1.026405402,0.230282205,1.026405402,0.230282205,0.245920904,0.146242605,2018,SerieA
Roma -- Napoli,0.093662903,0,1.120718807,0.761299014,0.0279986,0,0,2,1,0,1,0,11,1,1,0,0,0,1,0,0.0343187,0.823036404,1.931932596,0,0,1,4,5,0,0,1,4,15,0,0,31/03/2019 13:00,0,1,3,0,0,2.003679324,2.789287701,1.24238031,2.789287701,0.121661503,0.857355105,2018,SerieA
Bologna -- Sassuolo,0.045196898,0.382402003,0.763519304,0.761299014,0.085410498,1,1,3,1,2,1,1,8,1,2,0,1,0,1,0,0,0.0385113,0.673494205,0,0,0,1,2,0,0,0,2,8,0,0,31/03/2019 16:00,0,0,1,0,0,2.037827717,0.712005505,1.276528703,0.712005505,0.513009399,0.0385113,2018,SerieA
Inter -- Lazio,0.140051797,0.620904228,0.777197801,0,0,0,0,7,0,0,2,4,12,0,0,0,0,0,0,0,0,0,1.209552184,0,0.391097993,0,0,4,0,1,0,0,5,0,1,31/03/2019 18:30,0,0,1,0,0,1.538153825,1.600650176,1.538153825,1.600650176,0.760956025,0.391097993,2018,SerieA
AC Milan -- Udinese,0,0.700034492,1.57986898,0,0.041149899,0,1,5,0,0,0,4,13,0,1,0,0,1,0,0,0,0.0132686,0.940513013,0,0.421974987,0,0,2,0,0,0,1,5,0,1,02/04/2019 18:00,0,0,1,0,0,2.321053371,1.3757566,2.321053371,1.3757566,0.741184391,0.435243587,2018,SerieA
Cagliari -- Juventus,0,0.114655898,0.274053596,0,0.063091703,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0.0327207,0.228269994,2.731390765,0,0.253452003,0,1,4,0,1,1,1,14,0,1,02/04/2019 20:00,0,1,1,0,0,0.451801197,3.245833462,0.451801197,3.245833462,0.177747601,0.514442697,2018,SerieA
Empoli -- Napoli,0,0.401239207,1.074785649,0,0,0,2,5,0,0,0,4,11,0,0,0,1,1,0,0,0,0,0.641570603,0,0,0,0,5,0,0,0,0,14,0,0,03/04/2019 18:00,0,0,1,0,0,1.476024856,0.641570603,1.476024856,0.641570603,0.401239207,0,2018,SerieA
Frosinone -- Parma Calcio 1913,0.075368401,0.0213583,0.73369951,0.761299014,0.364860907,0,1,2,1,0,2,1,14,1,3,0,0,2,1,0,0,0,1.24487609,0.761299014,0.016654201,0,0,3,1,0,0,0,10,1,1,03/04/2019 20:00,0,0,1,1,0,1.956586132,2.022829304,1.195287118,1.26153029,0.461587608,0.016654201,2018,SerieA
Genoa -- Inter,0,0,0.439242397,0,0.01324,0,0,2,0,0,0,0,7,0,1,0,0,0,0,0,0,0.057831599,1.543434011,0.761299014,0,0,2,4,1,0,0,3,10,1,0,03/04/2019 20:00,0,1,2,1,0,0.452482397,2.362564624,0.452482397,1.60126561,0.01324,0.057831599,2018,SerieA
Roma -- Fiorentina,0,0.0171142,0.982125325,0,0.520985007,0,0,4,0,0,0,1,13,0,1,0,0,2,0,0,0,0.502309803,0.385180242,0,0,0,1,3,0,0,0,3,9,0,0,03/04/2019 20:00,0,1,1,0,0,1.520224532,0.887490045,1.520224532,0.887490045,0.538099207,0.502309803,2018,SerieA
SPAL 2013 -- Lazio,0,0,0.3845994,0.761259019,0,0,0,3,1,0,0,0,11,1,0,0,0,0,1,0,0,0,0.480654798,0,0.0298045,0,0,2,0,1,0,0,10,0,1,03/04/2019 20:00,0,0,0,0,0,1.145858419,0.510459298,0.3845994,0.510459298,0,0.0298045,2018,SerieA
Torino -- Sampdoria,0.058851499,0.272100799,0.479120902,0,0.059422998,0,0,4,0,2,1,5,10,0,2,0,0,2,0,0,0,0,0.165308,0,0.010309,0,0,3,0,0,0,0,7,0,1,03/04/2019 20:00,0,0,1,0,0,0.869496197,0.175616999,0.869496197,0.175616999,0.390375296,0.010309,2018,SerieA
Sassuolo -- Chievo,0.150934897,0.856796404,1.141299976,0,0.0151508,2,2,4,0,0,3,4,9,0,1,0,2,2,0,0,0,0.0559501,0.618069991,0.761299014,0.030856499,0,2,2,1,0,0,2,5,1,1,04/04/2019 18:00,0,0,0,0,0,2.164182078,1.466175604,2.164182078,0.70487659,1.022882102,0.086806599,2018,SerieA
Atalanta -- Bologna,0,0.078813102,1.497811144,0,0,0,0,7,0,0,0,3,17,0,0,0,0,4,0,0,0.123327203,0.019771401,0.986753684,0,0,1,0,3,0,0,2,1,8,0,0,04/04/2019 20:00,1,0,0,0,0,1.576624246,1.129852288,1.576624246,1.129852288,0.078813102,0.143098604,2018,SerieA
Parma Calcio 1913 -- Torino,0,0.548193991,0.2123022,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0.074785598,0.099891402,0.681511601,0,0,0,2,2,0,0,1,2,13,0,0,06/04/2019 14:00,0,0,0,0,0,0.760496192,0.8561886,0.760496192,0.8561886,0.548193991,0.174676999,2018,SerieA
Juventus -- AC Milan,0,0.322387198,0.663705196,0.761299014,0.107880499,0,1,2,1,1,0,4,5,1,2,0,0,1,1,0,0.1017274,0.0714923,1.236682015,0,0.066592403,0,0,3,0,1,2,2,11,0,1,06/04/2019 17:00,0,0,1,0,0,1.855271908,1.476494119,1.093972893,1.476494119,0.430267697,0.239812103,2018,SerieA
Sampdoria -- Roma,0.042770699,0.0635814,1.06426429,0,0.149293193,0,0,1,0,1,1,1,14,0,2,0,0,0,0,0,0.0499436,1.083451424,0.591540201,0,0,0,2,2,0,0,1,3,12,0,0,06/04/2019 19:30,0,1,0,0,0,1.319909581,1.724935224,1.319909581,1.724935224,0.255645291,1.133395024,2018,SerieA
Fiorentina -- Frosinone,0,0.108313601,0.727781899,0,0.498809589,0,0,4,0,0,0,4,11,0,3,0,0,0,0,0,0.048012901,0.367996287,0.318721402,0,0,0,1,2,0,0,1,2,8,0,0,07/04/2019 11:30,0,0,1,0,0,1.33490509,0.734730589,1.33490509,0.734730589,0.607123191,0.416009188,2018,SerieA
Cagliari -- SPAL 2013,0,0.1457946,1.368565212,0,1.124333978,0,1,7,0,1,0,2,12,0,2,0,0,1,0,1,0,0.049501602,0.484205091,0.761299014,0.016322101,0,0,1,1,0,0,1,4,1,1,07/04/2019 14:00,0,0,0,1,0,2.63869379,1.311327808,2.63869379,0.550028794,1.270128578,0.065823702,2018,SerieA
Udinese -- Empoli,0.058996201,0.313071396,1.071389327,0.761299014,0.0153426,0,1,2,1,1,1,3,11,1,1,0,0,1,1,1,0,0.068159899,1.358833496,0,0.418069005,0,0,4,0,1,0,2,12,0,1,07/04/2019 14:00,0,0,1,0,1,2.220098537,1.845062399,1.458799523,1.845062399,0.387410196,0.486228904,2018,SerieA
Inter -- Atalanta,0,0.0871661,0.85310388,0,0,0,0,4,0,0,0,3,7,0,0,0,0,0,0,0,0.061576501,0,1.167732686,0,0,0,0,0,0,0,1,0,8,0,0,07/04/2019 17:00,0,0,0,0,0,0.94026998,1.229309186,0.94026998,1.229309186,0.0871661,0.061576501,2018,SerieA
Lazio -- Sassuolo,0.0489503,1.007138005,1.496488312,0.761299014,0.088097103,0,1,4,1,1,1,5,14,1,1,0,1,0,1,0,0,0,1.249191808,0,0,0,0,2,0,0,0,0,5,0,0,07/04/2019 17:00,0,0,2,0,0,3.401972733,1.249191808,2.640673719,1.249191808,1.144185407,0,2018,SerieA
Napoli -- Genoa,0.0389475,0.044420101,1.906383418,0,0,1,0,8,0,0,1,2,20,0,0,0,0,1,0,0,0.158921003,0.1257475,0.627105009,0,0.0115537,0,0,4,0,1,2,3,8,0,1,07/04/2019 19:30,0,0,1,0,0,1.989751019,0.923327212,1.989751019,0.923327212,0.083367601,0.296222203,2018,SerieA
Bologna -- Chievo,0,0,1.537968727,1.522598028,0.0608772,0,0,9,2,0,0,0,15,2,1,0,0,1,2,0,0,0.54204499,0.1368315,0,0,0,1,1,0,0,0,3,5,0,0,08/04/2019 19:30,0,0,0,0,0,3.121443955,0.678876489,1.598845927,0.678876489,0.0608772,0.54204499,2018,SerieA
SPAL 2013 -- Juventus,0.042762399,0.047890902,0.893467995,0,0,0,1,2,0,0,1,1,14,0,0,0,1,1,0,0,0,0,0.478656201,0,0.049607299,0,0,3,0,0,0,0,10,0,1,13/04/2019 14:00,0,0,1,0,0,0.984121296,0.5282635,0.984121296,0.5282635,0.0906533,0.049607299,2018,SerieA
Roma -- Udinese,0,0.062942298,1.094859609,0,0.146576695,0,0,4,0,0,0,2,12,0,2,0,0,1,0,0,0,0.077065902,0.484582102,0,0,0,0,2,0,0,0,2,9,0,0,13/04/2019 17:00,0,0,0,0,0,1.304378603,0.561648004,1.304378603,0.561648004,0.209518993,0.077065902,2018,SerieA
AC Milan -- Lazio,0.047376201,0.0714886,0.647867499,0.761299014,0,0,1,3,1,0,1,3,14,1,0,0,0,0,1,0,0,0.086791899,1.327734596,0,0,0,0,4,0,0,0,2,10,0,0,13/04/2019 19:30,0,0,0,0,0,1.528031314,1.414526495,0.7667323,1.414526495,0.118864801,0.086791899,2018,SerieA
Torino -- Cagliari,0.097374301,0.0850851,0.277590899,0,0.718896307,1,1,3,0,2,2,3,8,0,2,0,0,0,0,1,0,0.219224503,0.64765751,0,0,0,1,3,0,0,0,4,8,0,0,14/04/2019 11:30,0,0,1,0,0,1.178946607,0.866882013,1.178946607,0.866882013,0.901355708,0.219224503,2018,SerieA
Fiorentina -- Bologna,0,0.0828468,0.694047815,0,0.0166889,0,1,5,0,0,0,3,11,0,1,0,0,0,0,0,0.057723299,0,0.0880419,0,0,0,0,1,0,0,2,0,2,0,0,14/04/2019 14:00,0,0,0,0,0,0.793583515,0.145765198,0.793583515,0.145765198,0.0995357,0.057723299,2018,SerieA
Sampdoria -- Genoa,0.0616901,0.724969918,0.933978396,0.761299014,0,0,1,2,1,0,1,4,8,1,0,0,1,0,1,0,0.061937202,0.198324301,0.259964903,0,0.216866495,0,0,2,0,0,1,4,6,0,2,14/04/2019 14:00,0,0,0,0,0,2.481937428,0.737092901,1.720638414,0.737092901,0.786660017,0.477127998,2018,SerieA
