fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Marseille -- Paris Saint Germain,0,0.110676197,0.304761153,0,0.0106874,0,0,4,0,0,0,3,8,0,1,0,0,0,0,0,0,0,1.153053993,0,0.077432998,0,0,2,0,0,0,0,8,0,1,07/02/2021 20:00,0,0,2,0,0,0.42612475,1.230486991,0.42612475,1.230486991,0.121363597,0.077432998,2020,Ligue1
Paris Saint Germain -- Nice,0,0.098031498,2.606451608,0,0,0,0,4,0,0,0,1,16,0,0,0,0,2,0,0,0,0.188912004,0.878227411,0,0,0,0,5,0,0,0,1,12,0,0,13/02/2021 16:00,0,0,1,0,0,2.704483107,1.067139415,2.704483107,1.067139415,0.098031498,0.188912004,2020,Ligue1
Reims -- Lens,0,0.0462621,0.657834005,0,0,0,1,5,0,0,0,2,7,0,0,0,0,1,0,0,0,0.312270194,2.084489374,0.760029018,0,0,0,6,0,0,0,4,12,1,0,13/02/2021 18:00,0,0,1,0,0,0.704096105,3.156788587,0.704096105,2.396759569,0.0462621,0.312270194,2020,Ligue1
Lyon -- Montpellier,0,0.134167999,3.863069598,0,0.262796273,0,0,7,0,1,0,1,21,0,2,0,0,1,0,0,0,0,1.06504302,0,0.692170978,0,0,4,0,1,0,0,11,0,1,13/02/2021 20:00,0,0,1,0,1,4.260033869,1.757213997,4.260033869,1.757213997,0.396964272,0.692170978,2020,Ligue1
Monaco -- Lorient,0.084719203,0.120430797,0.960175801,0.760095,0.0132177,1,0,1,1,1,1,2,7,1,1,0,0,1,1,0,0,0,0.679293275,0.760095,0,0,0,1,1,0,0,0,4,1,0,14/02/2021 12:00,0,0,1,1,0,1.938638502,1.439388275,1.178543502,0.679293275,0.2183677,0,2020,Ligue1
Angers -- Nantes,0,0,1.137369395,0.75989598,0,0,0,2,1,0,0,0,7,1,0,0,0,0,1,0,0,0,0.975950851,0.760095,0.017522,0,0,2,1,0,0,0,5,1,1,14/02/2021 14:00,0,0,2,1,0,1.897265376,1.753567851,1.137369395,0.993472851,0,0.017522,2020,Ligue1
Dijon -- Nimes,0,0.0247395,0.429249601,0,0.0129969,0,0,2,0,1,0,1,8,0,1,0,0,0,0,0,0,0,1.774747258,0,0.132991999,0,0,4,0,0,0,0,7,0,1,14/02/2021 14:00,0,0,2,0,0,0.466986001,1.907739257,0.466986001,1.907739257,0.0377364,0.132991999,2020,Ligue1
Metz -- Strasbourg,0.053355299,0.209728507,1.14506009,0,0.0579162,0,1,2,0,0,1,3,8,0,2,0,0,1,0,0,0.0383844,0.043630902,1.19820655,0,0.1209822,0,0,2,0,0,1,1,8,0,2,14/02/2021 14:00,0,0,2,0,0,1.466060096,1.401204051,1.466060096,1.401204051,0.321000006,0.202997502,2020,Ligue1
Rennes -- Saint-Etienne,0.0396065,0.183887098,0.579394011,0,0,0,0,2,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0.347154835,0,0,0,0,3,0,0,0,0,6,0,0,14/02/2021 14:00,0,0,2,0,0,0.802887609,0.347154835,0.802887609,0.347154835,0.223493598,0,2020,Ligue1
Lille -- Brest,0,0.063538001,0.56845,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0.088375499,0,0,0,0,1,0,0,0,0,3,0,0,14/02/2021 16:00,0,0,0,0,0,0.631988001,0.088375499,0.631988001,0.088375499,0.063538001,0,2020,Ligue1
Bordeaux -- Marseille,0.0419835,0.206788406,1.643779112,0,0.0120015,0,0,0,0,1,1,2,14,0,1,0,0,0,0,0,0.064065799,0,0.301006399,0,0.052847601,0,0,0,0,1,1,0,3,0,1,14/02/2021 20:00,0,0,0,0,0,1.904552518,0.4179198,1.904552518,0.4179198,0.260773406,0.116913401,2020,Ligue1
Marseille -- Nice,0,0.172896896,0.4584598,0,0.016969601,0,2,2,0,0,0,3,4,0,1,0,2,1,0,0,0.0559926,0.017513599,1.067980873,0,0.066809602,0,1,3,0,0,1,1,7,0,1,17/02/2021 20:00,0,0,2,0,0,0.648326296,1.208296674,0.648326296,1.208296674,0.189866496,0.140315801,2020,Ligue1
Brest -- Lyon,0.0638652,0.677502789,0.668540498,0,0.050121602,0,1,5,0,1,1,6,11,0,1,0,1,1,0,0,0.0614793,0.036488801,2.516090086,0.760095,0.100679003,1,0,5,1,0,1,1,13,1,1,19/02/2021 20:00,0,0,2,1,0,1.460030088,3.47483219,1.460030088,2.71473719,0.79148959,0.198647104,2020,Ligue1
Saint-Etienne -- Reims,0.048936501,0,1.547728857,0,0.508638598,1,0,5,0,1,1,0,15,0,2,0,0,0,0,1,0,0.043042202,0.311627798,0,0,0,1,1,0,0,0,1,3,0,0,20/02/2021 12:00,0,1,0,0,0,2.105303956,0.354669999,2.105303956,0.354669999,0.557575099,0.043042202,2020,Ligue1
Nantes -- Marseille,0,0.0141833,0.660113195,0,0.105012,0,0,1,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0.550643208,0,0.0136364,0,0,3,0,0,0,0,6,0,1,20/02/2021 16:00,0,0,1,0,0,0.779308494,0.564279608,0.779308494,0.564279608,0.119195299,0.0136364,2020,Ligue1
Montpellier -- Rennes,0.031060999,0,1.527952597,0.760095,0.56615299,1,0,5,0,1,1,0,9,1,1,0,0,1,0,1,0.067575604,0.1564188,1.139242413,0,0.057783902,0,0,5,0,0,1,3,9,0,1,21/02/2021 12:00,0,0,1,0,0,2.885261587,1.421020718,2.125166587,1.421020718,0.597213989,0.281778306,2020,Ligue1
Lens -- Dijon,0,0,0.916813912,0,0.380710989,0,0,3,0,1,0,0,10,0,1,0,0,1,0,1,0,0.182856299,0.653189622,0,0.061470602,0,1,2,0,0,0,4,5,0,3,21/02/2021 14:00,0,0,1,0,0,1.297524901,0.897516523,1.297524901,0.897516523,0.380710989,0.244326901,2020,Ligue1
Nice -- Metz,0.041410498,0.055900999,0.176649402,0.760095,0.0149047,1,0,1,1,0,1,2,7,1,1,0,0,0,1,0,0.0555926,0.725036299,0.627461895,0,0.0698735,0,1,2,0,1,1,4,4,0,2,21/02/2021 14:00,0,1,1,0,0,1.0489606,1.477964294,0.2888656,1.477964294,0.112216198,0.850502399,2020,Ligue1
Nimes -- Bordeaux,0,0,0.303313401,0,0.0608698,0,0,2,0,1,0,0,6,0,2,0,0,1,0,1,0.0774526,0.034023602,0.6991463,0,0,0,0,4,0,0,2,1,8,0,0,21/02/2021 14:00,0,0,0,0,0,0.364183201,0.810622501,0.364183201,0.810622501,0.0608698,0.111476202,2020,Ligue1
Strasbourg -- Angers,0,0.047271401,1.333127284,0,0.074105599,0,0,2,0,0,0,1,12,0,3,0,0,0,0,0,0,0,0.304818538,0,0.020286201,0,0,2,0,1,0,0,6,0,1,21/02/2021 14:00,0,0,0,0,0,1.454504284,0.325104739,1.454504284,0.325104739,0.121377,0.020286201,2020,Ligue1
Lorient -- Lille,0,0,0.21981975,0,0.0117486,0,0,2,0,1,0,0,8,0,1,0,0,1,0,0,0.159521997,0.139001597,0.726808205,0,0.0213455,1,1,4,0,1,1,2,12,0,1,21/02/2021 16:00,1,0,1,0,1,0.23156835,1.046677299,0.23156835,1.046677299,0.0117486,0.319869094,2020,Ligue1
Paris Saint Germain -- Monaco,0.065350004,0.038479999,0.850138071,0,0,0,0,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0.049547901,0.939906001,0,0.0671193,0,1,1,0,1,0,2,2,0,1,21/02/2021 20:00,0,0,1,0,1,0.953968073,1.056573203,0.953968073,1.056573203,0.103830002,0.116667202,2020,Ligue1
Nimes -- Lorient,0,0.0126837,0.141956602,0.760095,0,0,0,1,1,0,0,1,5,1,0,0,0,0,1,0,0.050262801,0.0135859,0.196066802,0,0.134584201,1,0,2,0,0,1,1,6,0,3,24/02/2021 20:00,0,0,0,0,0,0.914735302,0.394499704,0.154640302,0.394499704,0.0126837,0.198432902,2020,Ligue1
Rennes -- Nice,0.192151297,0.072519399,0.461487198,0,0.026836701,2,0,3,0,0,4,2,10,0,1,0,0,1,0,0,0,0.082068503,0.803207997,0.75989598,0.039526202,0,0,5,1,1,0,1,11,1,1,26/02/2021 20:00,0,0,0,1,1,0.752994595,1.684698682,0.752994595,0.924802702,0.291507397,0.121594705,2020,Ligue1
Bordeaux -- Metz,0,0.018967001,0.959569192,0,0,0,0,1,0,0,0,1,7,0,0,0,0,1,0,0,0,0.340766303,1.499915225,0,0,0,0,5,0,0,0,6,9,0,0,27/02/2021 12:00,0,0,2,0,0,0.978536192,1.840681529,0.978536192,1.840681529,0.018967001,0.340766303,2020,Ligue1
Dijon -- Paris Saint Germain,0,0.071841799,0.0717633,0,0.106046997,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0.372966599,0.988793604,0.760029018,0,0,1,3,1,0,0,2,4,1,0,27/02/2021 16:00,0,1,2,1,0,0.249652096,2.121789221,0.249652096,1.361760203,0.177888796,0.372966599,2020,Ligue1
Monaco -- Brest,0,0.104462899,0.720521495,0.760095,0.613404393,0,1,6,1,1,0,2,10,1,2,0,0,1,0,1,0.160257198,0.174911298,0.094512602,0,0,0,0,1,0,0,2,2,3,0,0,28/02/2021 12:00,0,0,0,0,0,2.198483787,0.429681098,1.438388787,0.429681098,0.717867292,0.335168496,2020,Ligue1
Angers -- Lens,0,0.016005499,0.939878318,0.760095,0,0,0,2,1,0,0,1,4,1,0,0,0,1,1,0,0,0.232138993,0.852609012,0,0,0,0,4,0,0,0,4,10,0,0,28/02/2021 14:00,0,0,2,0,0,1.715978818,1.084748005,0.955883818,1.084748005,0.016005499,0.232138993,2020,Ligue1
Lorient -- Saint-Etienne,0.142212298,0,0.716415329,0,0,2,0,1,0,0,3,0,8,0,0,1,0,1,0,0,0,0.606823996,0.186623301,0,0.225246593,0,1,1,0,0,0,2,5,0,2,28/02/2021 14:00,0,1,0,0,0,0.858627627,1.01869389,0.858627627,1.01869389,0.142212298,0.832070589,2020,Ligue1
Nimes -- Nantes,0,0.0187253,0.3798845,0,0.075732999,0,0,3,0,1,0,1,6,0,1,0,0,1,0,0,0.199971903,0.741068006,0.547544003,0,0,0,0,1,0,0,3,3,2,0,0,28/02/2021 14:00,0,0,1,0,0,0.474342799,1.488583911,0.474342799,1.488583911,0.094458299,0.941039909,2020,Ligue1
Reims -- Montpellier,0.047760598,0.074391298,0.203598003,0,0.0126768,0,0,2,0,0,1,1,6,0,1,0,0,0,0,0,0,0.192883201,0.133234899,0,0,0,1,1,0,0,0,4,5,0,0,28/02/2021 14:00,0,0,0,0,0,0.338426699,0.3261181,0.338426699,0.3261181,0.134828696,0.192883201,2020,Ligue1
Lille -- Strasbourg,0.054003999,0.149308097,0.630695295,0,0.032249998,1,1,3,0,0,1,3,9,0,1,0,0,1,0,0,0,0,0.968002179,0,0.00809591,0,0,3,0,0,0,0,9,0,1,28/02/2021 16:00,0,0,1,0,0,0.866257388,0.976098089,0.866257388,0.976098089,0.235562094,0.00809591,2020,Ligue1
Marseille -- Lyon,0,0.276873201,0.304128801,0.760095,0.0153147,0,0,1,1,0,0,4,6,1,1,0,0,0,1,0,0.031186599,0.0133299,0.537292499,0,0,0,0,1,0,0,1,1,9,0,0,28/02/2021 20:00,0,0,1,0,0,1.356411702,0.581808998,0.596316702,0.581808998,0.292187901,0.044516499,2020,Ligue1
Brest -- Dijon,0.158693902,0.327911302,1.076266017,0,0,0,1,2,0,0,2,2,6,0,0,0,1,2,0,0,0.0359715,0.0464896,0.5865677,0,0.0470745,0,0,2,0,0,1,2,6,0,1,03/03/2021 18:00,0,0,1,0,0,1.562871221,0.7161033,1.562871221,0.7161033,0.486605205,0.129535601,2020,Ligue1
Lyon -- Rennes,0,0.055330899,1.803253002,0,0.084036902,0,1,6,0,0,0,2,12,0,1,0,0,1,0,0,0.0239629,0.144245502,0.422966474,0,0,0,0,1,0,0,1,2,9,0,0,03/03/2021 18:00,0,0,0,0,0,1.942620803,0.591174875,1.942620803,0.591174875,0.1393678,0.168208402,2020,Ligue1
Metz -- Angers,0.115887202,0.0713013,0.481640802,0,0.019761501,0,0,1,0,0,2,2,10,0,1,0,0,0,0,0,0,0.067771196,0.207026598,0.760095,0.0355101,0,0,2,1,1,0,1,5,1,1,03/03/2021 18:00,0,0,0,1,0,0.688590805,1.070402895,0.688590805,0.310307895,0.206950003,0.103281297,2020,Ligue1
Nice -- Nimes,0,0,1.51174579,0,0,0,0,4,0,0,0,0,10,0,0,0,0,2,0,0,0,1.175938416,1.394296402,0,0.0799108,0,2,5,0,0,0,5,16,0,1,03/03/2021 18:00,0,1,0,0,0,1.51174579,2.650145618,1.51174579,2.650145618,0,1.255849216,2020,Ligue1
Saint-Etienne -- Lens,0,0.523397196,0.4369016,0.760095,0.0108831,0,1,1,1,0,0,7,9,1,1,0,1,0,1,0,0,0,1.202217016,0.760095,0.0103669,0,0,4,1,0,0,0,7,1,1,03/03/2021 18:00,0,0,2,1,0,1.731276897,1.972678917,0.971181897,1.212583916,0.534280296,0.0103669,2020,Ligue1
Bordeaux -- Paris Saint Germain,0,0.1225663,0.675217999,0,0.0145504,0,1,1,0,0,0,3,7,0,1,0,0,0,0,0,0,0.029644599,0.925177705,0,0.323395304,0,0,2,0,0,0,1,8,0,2,03/03/2021 20:00,0,0,1,0,0,0.812334699,1.278217608,0.812334699,1.278217608,0.137116699,0.353039904,2020,Ligue1
Lille -- Marseille,0,0.177440003,2.2246764,0,0,0,1,7,0,0,0,4,19,0,0,0,0,2,0,0,0.035635501,0,0.064153498,0,0,0,0,1,0,0,1,0,2,0,0,03/03/2021 20:00,0,0,0,0,0,2.402116403,0.099788999,2.402116403,0.099788999,0.177440003,0.035635501,2020,Ligue1
Montpellier -- Lorient,0.049230799,0,0.597269917,0,0,0,0,4,0,0,1,0,9,0,0,0,0,1,0,0,0.0529317,0.0136898,1.225778608,0.760095,0,0,0,5,1,0,1,1,11,1,0,03/03/2021 20:00,0,0,0,1,0,0.646500716,2.052495108,0.646500716,1.292400108,0.049230799,0.0666215,2020,Ligue1
Nantes -- Reims,0.075385302,0,1.246037709,0,0.104937101,0,0,4,0,1,1,0,9,0,2,0,0,1,0,0,0,0.135225393,0.483307399,0,0,0,1,1,0,0,0,2,2,0,0,03/03/2021 20:00,0,1,1,0,0,1.426360112,0.618532792,1.426360112,0.618532792,0.180322403,0.135225393,2020,Ligue1
Strasbourg -- Monaco,0,0,0.565861605,0,0.190058556,0,0,2,0,0,0,0,13,0,4,0,0,1,0,0,0,0,0.631568804,0,0.104217,0,0,1,0,0,0,0,4,0,1,03/03/2021 20:00,0,0,0,0,0,0.755920161,0.735785805,0.755920161,0.735785805,0.190058556,0.104217,2020,Ligue1
Marseille -- Rennes,0,0.075982504,0.675976579,0,0,0,0,2,0,0,0,1,8,0,0,0,0,1,0,0,0.038003899,0.061368002,0.496740207,0,0,0,0,2,0,0,1,3,7,0,0,10/03/2021 20:00,0,0,0,0,0,0.751959083,0.596112108,0.751959083,0.596112108,0.075982504,0.099371901,2020,Ligue1
Reims -- Lyon,0,0,0.727285696,0,0.00705831,0,0,5,0,0,0,0,13,0,1,0,0,1,0,0,0,0.101342998,1.441438671,0,0,0,0,6,0,0,0,1,16,0,0,12/03/2021 20:00,0,0,1,0,0,0.734344006,1.54278167,0.734344006,1.54278167,0.00705831,0.101342998,2020,Ligue1
Angers -- Saint-Etienne,0,0.0139708,0.212527901,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0.0409787,0.831348393,0,0,0,0,3,0,0,0,1,6,0,0,13/03/2021 12:00,0,0,1,0,0,0.226498701,0.872327093,0.226498701,0.872327093,0.0139708,0.0409787,2020,Ligue1
Marseille -- Brest,0,0.0580405,1.535731299,0,0.127713993,0,0,4,0,1,0,1,10,0,1,0,0,3,0,0,0,0,0.165987387,0,0.243185997,0,0,0,0,1,0,0,5,0,1,13/03/2021 16:00,0,0,0,0,1,1.721485792,0.409173384,1.721485792,0.409173384,0.185754493,0.243185997,2020,Ligue1
Nimes -- Montpellier,0.026290299,0.071115099,1.734211336,0,0,0,1,5,0,0,1,1,10,0,0,0,0,1,0,0,0.042591199,0.455190986,0.527360818,0,0.538577624,1,1,3,0,0,1,1,8,0,2,14/03/2021 12:00,0,1,0,0,0,1.831616734,1.563720628,1.831616734,1.563720628,0.097405398,1.036359809,2020,Ligue1
Dijon -- Bordeaux,0,0.125566804,0.8437215,0,0,0,0,3,0,0,0,4,9,0,0,0,0,1,0,0,0,0.121620998,1.378881417,0,0,0,1,5,0,0,0,1,9,0,0,14/03/2021 14:00,0,0,3,0,0,0.969288304,1.500502415,0.969288304,1.500502415,0.125566804,0.121620998,2020,Ligue1
Lens -- Metz,0.150880095,0.685106676,1.509833191,0,0.029492101,1,0,5,0,0,3,3,9,0,1,1,0,1,0,0,0,0.041006401,0.661068792,0.760095,0,0,1,2,1,0,0,1,5,1,0,14/03/2021 14:00,0,0,1,1,0,2.375312062,1.462170193,2.375312062,0.702075193,0.865478871,0.041006401,2020,Ligue1
Lorient -- Nice,0,0.195625998,2.126129596,0,0,0,0,7,0,0,0,3,14,0,0,0,0,1,0,0,0,0,0.511553712,0,0,0,0,2,0,0,0,0,6,0,0,14/03/2021 14:00,0,0,1,0,0,2.321755594,0.511553712,2.321755594,0.511553712,0.195625998,0,2020,Ligue1
Rennes -- Strasbourg,0,0.140791997,0.792433501,0,0.097980004,0,1,1,0,0,0,3,6,0,2,0,0,1,0,0,0.038867299,0.037629802,0.436200207,0,0.094094701,0,0,1,0,0,1,1,3,0,1,14/03/2021 14:00,0,0,0,0,0,1.031205502,0.606792009,1.031205502,0.606792009,0.238772001,0.170591801,2020,Ligue1
Monaco -- Lille,0,0.085887898,0.529037703,0,0,0,2,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0.041404501,0.122309202,0,0,0,1,1,0,0,0,1,4,0,0,14/03/2021 16:05,0,0,0,0,0,0.614925601,0.163713703,0.614925601,0.163713703,0.085887898,0.041404501,2020,Ligue1
Paris Saint Germain -- Nantes,0,0.392343014,0.490581097,0,0,0,0,5,0,0,0,1,10,0,0,0,0,1,0,0,0,0,1.157660889,0,0,0,0,5,0,0,0,0,8,0,0,14/03/2021 20:00,0,0,2,0,0,0.882924112,1.157660889,0.882924112,1.157660889,0.392343014,0,2020,Ligue1
Saint-Etienne -- Monaco,0.122567099,0,0.327732798,0,0,0,0,3,0,0,2,0,7,0,0,0,0,0,0,0,0,0.072309002,1.608371288,0.760095,0,0,0,4,0,0,0,2,12,1,0,19/03/2021 16:05,0,0,4,0,0,0.450299896,2.44077529,0.450299896,1.68068029,0.122567099,0.072309002,2020,Ligue1
Metz -- Rennes,0,0.053771,0.634099277,0,0,0,0,2,0,0,0,2,12,0,0,0,0,1,0,0,0,0.0142688,1.493070697,0.760095,0,0,0,4,1,0,0,1,7,1,0,20/03/2021 12:00,0,0,2,1,0,0.687870277,2.267434497,0.687870277,1.507339497,0.053771,0.0142688,2020,Ligue1
Nice -- Marseille,0,0.1343695,2.91941335,0,0,0,0,7,0,0,0,3,14,0,0,0,0,3,0,0,0,0.107493199,0.1968468,0,0,0,0,2,0,0,0,2,5,0,0,20/03/2021 20:00,0,0,0,0,0,3.05378285,0.304339999,3.05378285,0.304339999,0.1343695,0.107493199,2020,Ligue1
Strasbourg -- Lens,0.0669626,0.362301197,0.782267891,0,0.905690305,1,0,3,0,1,1,5,9,0,2,0,0,0,0,1,0.032999899,0.151441493,1.373010496,0,0,0,1,3,0,0,1,2,9,0,0,21/03/2021 12:00,0,1,1,0,0,2.117221992,1.557451888,2.117221992,1.557451888,1.334954102,0.184441392,2020,Ligue1
Brest -- Angers,0.041327398,0,0.390322425,0,0.0485011,0,0,2,0,0,1,0,9,0,1,0,0,0,0,0,0.032726899,0.069934499,0.655221021,0,0,0,0,5,0,0,1,2,12,0,0,21/03/2021 14:00,0,0,0,0,0,0.480150924,0.757882418,0.480150924,0.757882418,0.089828499,0.102661397,2020,Ligue1
Dijon -- Reims,0,0,0.792069499,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0.0591066,0,1.28333431,0,0,0,0,2,0,0,1,0,8,0,0,21/03/2021 14:00,0,0,1,0,0,0.792069499,1.34244091,0.792069499,1.34244091,0,0.0591066,2020,Ligue1
Montpellier -- Bordeaux,0.069099503,0.1129447,1.850261401,0,0.220278993,1,0,7,0,1,2,2,18,0,1,1,0,2,0,0,0,0.361981697,1.036479209,0,0,0,0,3,0,0,0,3,10,0,0,21/03/2021 14:00,0,0,1,0,0,2.252584597,1.398460906,2.252584597,1.398460906,0.402323196,0.361981697,2020,Ligue1
Nantes -- Lorient,0,0.127654899,1.189037092,0,0.073870398,0,0,3,0,0,0,2,5,0,1,0,0,1,0,0,0.060972402,0.339261492,0.459325399,0,0,2,0,1,0,0,2,3,10,0,0,21/03/2021 14:00,1,0,0,0,0,1.390562389,0.859559293,1.390562389,0.859559293,0.201525297,0.400233894,2020,Ligue1
Lille -- Nimes,0.0720165,0.243636796,0.397505801,0,0.074278198,0,2,2,0,0,2,4,8,0,1,0,1,0,0,0,0,0,0.804219805,0,0,0,0,4,0,0,0,0,10,0,0,21/03/2021 16:00,0,0,2,0,0,0.787437296,0.804219805,0.787437296,0.804219805,0.389931494,0,2020,Ligue1
Lyon -- Paris Saint Germain,0,0,0.528319186,0,0.085808698,0,0,5,0,2,0,0,6,0,2,0,0,2,0,0,0.058220301,0.103921004,1.496458121,0,0,1,1,7,0,0,2,1,11,0,0,21/03/2021 20:00,1,1,2,0,0,0.614127884,1.658599425,0.614127884,1.658599425,0.085808698,0.162141304,2020,Ligue1
Monaco -- Metz,0,0.087740901,0.826638222,1.520190001,0.065463299,0,0,4,2,0,0,3,8,2,2,0,0,2,2,0,0.069388397,0.0201614,0.26690752,0,0,0,0,1,0,0,1,1,4,0,0,03/04/2021 11:00,0,0,0,0,0,2.500032422,0.356457317,0.979842422,0.356457317,0.1532042,0.089549797,2020,Ligue1
Paris Saint Germain -- Lille,0.085745599,0.095806701,0.875606012,0,0,0,0,3,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0.552797406,0,0,0,0,3,0,0,0,0,3,0,0,03/04/2021 15:00,0,0,1,0,0,1.057158312,0.552797406,1.057158312,0.552797406,0.1815523,0,2020,Ligue1
Lens -- Lyon,0,0,0.672298787,0,0,0,0,4,0,0,0,0,10,0,0,0,0,1,0,0,0,0.0303938,2.080431798,0,0,0,0,5,0,0,0,1,14,0,0,03/04/2021 19:00,0,0,1,0,0,0.672298787,2.110825598,0.672298787,2.110825598,0,0.0303938,2020,Ligue1
Angers -- Montpellier,0.0512245,0,0.944220584,0,0,0,0,4,0,0,1,0,13,0,0,0,0,1,0,0,0,0,1.751674019,0,0,0,0,3,0,0,0,0,8,0,0,04/04/2021 11:00,0,0,1,0,0,0.995445084,1.751674019,0.995445084,1.751674019,0.0512245,0,2020,Ligue1
Bordeaux -- Strasbourg,0.044812001,0.459253804,0.3287264,0.760095,0,1,1,3,1,0,1,3,9,1,0,0,1,0,1,0,0,0.633466408,0.890586592,0.760095,0,0,1,3,1,0,0,3,8,1,0,04/04/2021 13:00,0,1,1,1,0,1.592887205,2.284148,0.832792205,1.524053,0.504065805,0.633466408,2020,Ligue1
Lorient -- Brest,0.178976098,0.063179702,1.443328195,0,0.081470899,1,0,3,0,0,4,1,7,0,1,0,0,1,0,0,0,0.071339,0.160273297,0,0,0,1,0,0,0,0,2,3,0,0,04/04/2021 13:00,0,0,0,0,0,1.766954894,0.231612297,1.766954894,0.231612297,0.323626699,0.071339,2020,Ligue1
Nantes -- Nice,0,0.856225777,0.451710504,0,0.0608849,0,1,4,0,1,0,2,15,0,1,0,1,0,0,0,0,0.152618699,1.465390695,0.759962976,0,0,1,6,1,0,0,3,13,1,0,04/04/2021 13:00,0,0,1,1,0,1.368821181,2.37797237,1.368821181,1.618009394,0.917110678,0.152618699,2020,Ligue1
Reims -- Rennes,0.032049201,0,1.043939993,0,0,0,0,4,0,0,1,0,8,0,0,0,0,2,0,0,0.056197699,0.784614306,0.465497499,0.760029018,0,1,1,5,1,0,1,5,12,1,0,04/04/2021 13:00,0,1,0,1,0,1.075989194,2.066338522,1.075989194,1.306309504,0.032049201,0.840812005,2020,Ligue1
Nimes -- Saint-Etienne,0.076285202,0.45256719,0.174255704,0.760095,0.126435995,1,0,1,1,0,2,5,5,1,1,0,0,0,0,0,0,0.790697992,1.330368826,0,0.0903001,0,0,5,0,0,0,2,10,0,3,04/04/2021 15:05,0,0,2,0,0,1.589639091,2.211366918,0.829544091,2.211366918,0.655288387,0.880998092,2020,Ligue1
Marseille -- Dijon,0,0.406374702,1.056894689,0,0.071721701,0,1,1,0,1,0,3,11,0,2,0,1,0,0,1,0,0.0211928,0.094642498,0,0.00898273,0,1,0,0,0,0,1,2,0,1,04/04/2021 19:00,0,0,0,0,0,1.534991092,0.124818028,1.534991092,0.124818028,0.478096403,0.03017553,2020,Ligue1
Metz -- Lille,0.033491399,0.143258099,0.969660928,0.760029018,0.084438503,0,0,6,1,0,1,3,12,1,1,0,0,0,0,0,0,0.043298401,0.398000492,0,0.114494992,0,1,2,0,3,0,1,5,0,3,09/04/2021 19:00,0,1,1,0,0,1.990877946,0.555793885,1.230848928,0.555793885,0.261188,0.157793393,2020,Ligue1
Strasbourg -- Paris Saint Germain,0,0.082216103,0.86363619,0,0,0,0,3,0,0,0,2,7,0,0,0,0,1,0,0,0.044151999,0,2.140748812,0,0,1,0,6,0,0,1,0,15,0,0,10/04/2021 15:00,1,0,3,0,0,0.945852293,2.184900811,0.945852293,2.184900811,0.082216103,0.044151999,2020,Ligue1
Montpellier -- Marseille,0.032071002,0.538371705,1.439488153,0,0.14768381,0,2,4,0,1,1,3,13,0,3,0,0,3,0,0,0,0,1.673568927,0,0.452546,0,0,6,0,1,0,0,12,0,1,10/04/2021 19:00,0,0,2,0,1,2.15761467,2.126114927,2.15761467,2.126114927,0.718126517,0.452546,2020,Ligue1
Rennes -- Nantes,0,0.171663504,0.556414302,0,0.00929448,0,1,3,0,0,0,3,10,0,1,0,0,1,0,0,0.086242303,0.0301021,0.108264098,0,0,0,0,2,0,0,1,1,2,0,0,11/04/2021 11:00,0,0,0,0,0,0.737372287,0.224608501,0.737372287,0.224608501,0.180957984,0.116344403,2020,Ligue1
Brest -- Nimes,0,0.701308481,1.107083264,0,0.180833295,0,2,1,0,1,0,5,15,0,2,0,1,0,0,0,0,0,0.808987875,0,0,0,0,3,0,0,0,0,5,0,0,11/04/2021 13:00,0,0,1,0,0,1.98922504,0.808987875,1.98922504,0.808987875,0.882141776,0,2020,Ligue1
Lens -- Lorient,0,1.249051034,0.821211098,1.520058036,0.076909401,0,2,1,2,1,0,3,7,2,2,0,1,1,2,0,0,0.722148292,1.230255516,0,0,0,2,3,0,0,0,4,13,0,0,11/04/2021 13:00,0,1,0,0,0,3.667229569,1.952403808,2.147171533,1.952403808,1.325960435,0.722148292,2020,Ligue1
