fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Hamburger SV -- Hertha Berlin,0.0923279,0.087376202,0.289963604,0,0.0124438,0,0,4,0,0,2,2,8,0,1,0,0,0,0,0,0,0.0119125,0.638953511,0,0.057534199,0,0,2,0,1,0,1,7,0,1,20/03/2015 19:30,0,0,0,0,1,0.482111506,0.708400209,0.482111506,0.708400209,0.192147902,0.069446699,2014,Bundesliga
FC Cologne -- Werder Bremen,0,0.196226899,0.780523197,0.757776976,0.032017998,0,1,0,1,0,0,4,10,1,1,0,0,0,1,0,0.0521539,0.116244899,0.391583296,0,0.0111455,0,2,3,0,1,1,2,7,0,1,21/03/2015 14:30,0,1,0,0,0,1.766545069,0.571127595,1.008768094,0.571127595,0.228244897,0.179544299,2014,Bundesliga
Freiburg -- Augsburg,0,0.0774033,1.988595374,0,0.037341699,0,1,6,0,0,0,2,11,0,2,0,0,2,0,0,0.106768202,0.6984636,0.2534767,0,0.051784601,1,2,3,0,0,2,7,7,0,1,21/03/2015 14:30,0,0,0,0,0,2.103340372,1.110493103,2.103340372,1.110493103,0.114744999,0.857016403,2014,Bundesliga
Hannover 96 -- Borussia Dortmund,0.0501187,0.128525998,0.744728287,0,0.00694932,0,0,3,0,1,1,3,10,0,1,0,0,2,0,0,0,0.0295996,2.112828046,0,0.1768605,0,0,6,0,0,0,2,9,0,2,21/03/2015 14:30,0,0,3,0,0,0.930322305,2.319288147,0.930322305,2.319288147,0.185594018,0.206460101,2014,Bundesliga
Paderborn -- Hoffenheim,0.135897797,0.138759702,0.737050716,0,0.06003,1,0,4,0,2,3,2,8,0,2,0,0,0,0,0,0.087879101,0.0256841,0.091630701,0,0.0623128,1,0,1,0,0,2,1,4,0,1,21/03/2015 14:30,0,0,0,0,0,1.071738215,0.267506702,1.071738215,0.267506702,0.334687499,0.175876001,2014,Bundesliga
VfB Stuttgart -- Eintracht Frankfurt,0,0,2.136021723,0,0.0881726,0,0,5,0,0,0,0,8,0,1,0,0,3,0,0,0,0.379098997,0.975583515,0,0,0,1,4,0,0,0,2,9,0,0,21/03/2015 14:30,0,0,1,0,0,2.224194323,1.354682512,2.224194323,1.354682512,0.0881726,0.379098997,2014,Bundesliga
Schalke 04 -- Bayer Leverkusen,0.0746231,0,1.657858902,0,0.067182301,0,0,4,0,1,1,0,10,0,2,0,0,0,0,0,0,0.079354604,0.694923706,0,0.575755407,0,2,3,0,2,0,2,9,0,5,21/03/2015 17:30,0,0,1,0,0,1.799664303,1.350033717,1.799664303,1.350033717,0.141805401,0.655110011,2014,Bundesliga
Mainz 05 -- Wolfsburg,0.218283299,0.192888498,0.479253208,0,0.13697001,0,1,0,0,0,3,5,9,0,5,0,1,0,0,0,0.130383499,0.571441215,0.0955505,0,0.028296299,1,1,1,0,0,2,2,3,0,1,22/03/2015 14:30,0,1,0,0,0,1.027395016,0.825671513,1.027395016,0.825671513,0.548141807,0.730121013,2014,Bundesliga
Bayern Munich -- Borussia M.Gladbach,0,0.0235852,0.687501652,0,0,0,0,8,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0.604101982,0,0,0,0,4,0,0,0,0,4,0,0,22/03/2015 16:30,0,0,2,0,0,0.711086852,0.604101982,0.711086852,0.604101982,0.0235852,0,2014,Bundesliga
Bayer Leverkusen -- Hamburger SV,0,0.516715412,3.223468928,0,0.194785175,0,1,8,0,0,0,4,17,0,4,0,1,3,0,0,0,0.0127049,0.340775305,0,0,0,0,1,0,0,0,1,3,0,0,04/04/2015 14:30,0,0,0,0,0,3.934969515,0.353480205,3.934969515,0.353480205,0.711500587,0.0127049,2014,Bundesliga
Eintracht Frankfurt -- Hannover 96,0.093959201,0.0249769,0.611242091,0,0.306816604,1,0,5,0,1,2,1,9,0,2,0,0,1,0,1,0,0.834058823,0.479047794,0,0.02030914,0,1,3,0,2,0,4,9,0,2,04/04/2015 14:30,0,1,1,0,0,1.036994796,1.333415757,1.036994796,1.333415757,0.425752705,0.854367963,2014,Bundesliga
Freiburg -- FC Cologne,0,0.029844101,0.409629708,0,0.064672701,0,0,4,0,0,0,2,8,0,1,0,0,1,0,0,0.221048702,0.016901299,0.608988967,0,0,1,0,4,0,0,3,1,15,0,0,04/04/2015 14:30,0,0,0,0,0,0.50414651,0.846938968,0.50414651,0.846938968,0.094516802,0.237950001,2014,Bundesliga
Hoffenheim -- Borussia M.Gladbach,0.062038299,0.113449,1.789257658,0,0.380787998,0,0,5,0,1,1,1,19,0,1,0,0,1,0,0,0,0.094208397,2.350502601,0.757776976,0,0,1,5,1,0,0,1,10,1,0,04/04/2015 14:30,0,0,3,1,0,2.345532955,3.202487973,2.345532955,2.444710998,0.556275297,0.094208397,2014,Bundesliga
Werder Bremen -- Mainz 05,0,0.013035,0.537125534,0,0.1687699,0,0,3,0,1,0,1,10,0,4,0,0,0,0,0,0.187872399,0.0163974,0.71648101,0,0,1,1,1,0,0,4,1,10,0,0,04/04/2015 14:30,0,0,0,0,0,0.718930434,0.920750809,0.718930434,0.920750809,0.1818049,0.204269798,2014,Bundesliga
Wolfsburg -- VfB Stuttgart,0.0587232,0.866349023,2.074203493,0.757776976,0,1,1,6,1,0,2,3,17,1,0,1,0,1,1,0,0,0.299950302,1.60206948,0,0.062061001,0,1,4,0,0,0,4,7,0,2,04/04/2015 14:30,0,0,1,0,0,3.757052692,1.964080783,2.999275716,1.964080783,0.925072223,0.362011302,2014,Bundesliga
Borussia Dortmund -- Bayern Munich,0.1324137,0.040700398,0.287606941,0,0.0580693,1,0,0,0,1,2,1,9,0,3,0,0,0,0,0,0.066879399,0,0.760227805,0,0,0,0,2,0,0,1,0,6,0,0,04/04/2015 17:30,0,0,1,0,0,0.518790339,0.827107204,0.518790339,0.827107204,0.231183399,0.066879399,2014,Bundesliga
Augsburg -- Schalke 04,0.458337799,0.034351099,0.257154999,0,0.18004238,0,0,3,0,0,5,1,10,0,5,0,0,0,0,0,0,0.124512002,0.702133404,0,0.110812102,0,0,3,0,0,0,1,15,0,2,05/04/2015 14:30,0,0,0,0,0,0.929886278,0.937457507,0.929886278,0.937457507,0.672731278,0.235324103,2014,Bundesliga
Hertha Berlin -- Paderborn,0.076256298,0.156431293,0.967068397,0,0.698491991,1,1,2,0,1,1,2,9,0,1,0,0,1,0,1,0.0348842,0.127253994,0.319070302,0,0.084301302,1,0,1,0,0,1,1,4,0,2,05/04/2015 16:30,0,0,0,0,0,1.898247978,0.565509798,1.898247978,0.565509798,0.931179581,0.246439496,2014,Bundesliga
Hannover 96 -- Hertha Berlin,0,1.575680897,0.170910405,0,0.066344596,0,4,0,0,1,0,5,5,0,1,0,1,0,0,0,0,0,0.304771103,0,0.053378101,0,0,2,0,1,0,0,8,0,1,10/04/2015 19:30,0,0,0,0,1,1.812935899,0.358149204,1.812935899,0.358149204,1.642025493,0.053378101,2014,Bundesliga
Bayern Munich -- Eintracht Frankfurt,0.192317104,0.071840101,2.2419082,0,0.036332499,1,0,8,0,0,4,2,12,0,1,0,0,3,0,0,0,0,0.243596293,0,0,0,0,1,0,0,0,0,4,0,0,11/04/2015 14:30,0,0,0,0,0,2.542397904,0.243596293,2.542397904,0.243596293,0.300489704,0,2014,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0,0.549756996,1.548980202,0,0,0,1,6,0,0,0,2,10,0,0,0,1,2,0,0,0,0.0855966,0.595024389,0,0.020806,0,1,2,0,0,0,3,13,0,1,11/04/2015 14:30,0,0,1,0,0,2.098737198,0.701426988,2.098737198,0.701426988,0.549756996,0.106402599,2014,Bundesliga
Mainz 05 -- Bayer Leverkusen,0.0633974,0,0.634538322,1.515553951,0,0,0,0,2,0,1,0,5,2,0,0,0,0,2,0,0.217261996,0.0132241,0.739771798,0,0,2,0,3,0,0,3,1,5,0,0,11/04/2015 14:30,1,0,2,0,0,2.213489674,0.970257894,0.697935722,0.970257894,0.0633974,0.230486096,2014,Bundesliga
Paderborn -- Augsburg,0,0.116609,2.277569592,0,0.04314096,0,1,3,0,0,0,1,11,0,2,0,0,2,0,0,0.047167402,0.070596598,0.521942566,0,0,0,0,3,0,0,1,1,14,0,0,11/04/2015 14:30,0,0,1,0,0,2.437319552,0.639706566,2.437319552,0.639706566,0.15974996,0.117764,2014,Bundesliga
Schalke 04 -- Freiburg,0.070128702,0.451558701,0.541937407,0,0.021944501,1,2,3,0,0,1,8,11,0,1,0,0,0,0,0,0,0.127440006,0.383410996,0.757776976,0,0,0,3,0,0,0,1,8,1,0,11/04/2015 14:30,0,0,0,0,0,1.08556931,1.268627977,1.08556931,0.510851001,0.543631903,0.127440006,2014,Bundesliga
Hamburger SV -- Wolfsburg,0,0.0153052,0.09158476,0,0.034545001,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0.068837103,1.603808884,0,0.491181888,0,0,7,0,1,0,2,11,0,2,11/04/2015 17:30,0,0,2,0,0,0.14143496,2.163827874,0.14143496,2.163827874,0.0498502,0.56001899,2014,Bundesliga
FC Cologne -- Hoffenheim,0,0.0632653,1.741450474,0.757776976,0,0,0,5,1,0,0,2,15,1,0,0,0,2,1,0,0.110864099,0.278649002,1.108856598,0.757776976,0.064141802,0,1,5,1,1,2,1,19,1,1,12/04/2015 14:30,0,1,0,1,0,2.56249275,2.320288477,1.804715774,1.562511502,0.0632653,0.453654904,2014,Bundesliga
VfB Stuttgart -- Werder Bremen,0.0382502,0.120133098,2.194524818,0,0,0,0,3,0,0,1,2,12,0,0,0,0,3,0,0,0.0395041,0.161652602,0.225993738,0,0.021174099,0,1,2,0,0,1,2,8,0,1,12/04/2015 16:30,0,1,1,0,0,2.352908117,0.448324539,2.352908117,0.448324539,0.158383299,0.222330801,2014,Bundesliga
Eintracht Frankfurt -- Borussia M.Gladbach,0,0.0940596,1.332260397,0,0.035469601,0,1,4,0,0,0,3,13,0,2,0,0,0,0,0,0,0.102309696,1.101249117,0,0,0,1,3,0,0,0,2,9,0,0,17/04/2015 19:30,0,0,0,0,0,1.461789598,1.203558814,1.461789598,1.203558814,0.1295292,0.102309696,2014,Bundesliga
Bayer Leverkusen -- Hannover 96,0.293049902,1.617934888,0.572105506,0,0.175701097,1,6,3,0,0,6,9,7,0,3,0,3,1,0,0,0,0,0.326005993,0,0,0,0,1,0,0,0,0,5,0,0,18/04/2015 14:30,0,0,0,0,0,2.658791393,0.326005993,2.658791393,0.326005993,2.086685887,0,2014,Bundesliga
Borussia Dortmund -- Paderborn,0.046597298,0.1712317,2.994764618,0,0,0,0,8,0,0,1,3,18,0,0,0,0,3,0,0,0,0,0.0545034,0,0.069400199,0,0,0,0,0,0,0,1,0,1,18/04/2015 14:30,0,0,0,0,0,3.212593616,0.123903599,3.212593616,0.123903599,0.217828998,0.069400199,2014,Bundesliga
Freiburg -- Mainz 05,0.047977399,0.1155627,1.12281699,0,0,1,1,8,0,0,1,4,20,0,0,0,0,2,0,0,0.071304299,0.753852807,1.555367024,0,0.070358403,0,1,4,0,0,1,3,7,0,1,18/04/2015 14:30,0,1,2,0,0,1.286357089,2.450882533,1.286357089,2.450882533,0.163540099,0.895515509,2014,Bundesliga
Hertha Berlin -- FC Cologne,0,0.207540005,0.830418689,0,0.049614502,0,1,2,0,1,0,1,7,0,2,0,0,0,0,0,0,0.077398921,0.4630218,0,0,0,0,2,0,0,0,4,3,0,0,18/04/2015 14:30,0,0,0,0,0,1.087573197,0.540420721,1.087573197,0.540420721,0.257154508,0.077398921,2014,Bundesliga
Hoffenheim -- Bayern Munich,0.053723998,0,0.6149279,0,0,0,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0.020401699,1.544023428,0,0,0,0,5,0,0,0,1,20,0,0,18/04/2015 14:30,0,0,1,0,0,0.668651898,1.564425128,0.668651898,1.564425128,0.053723998,0.020401699,2014,Bundesliga
Augsburg -- VfB Stuttgart,0.137982801,0,0.941613983,0,0.064408801,0,0,4,0,0,3,0,7,0,2,0,0,2,0,0,0.079742601,0.417109186,0.835471842,0,1.092852388,0,2,3,0,2,2,3,6,0,5,18/04/2015 17:30,0,0,0,0,1,1.144005585,2.425176016,1.144005585,2.425176016,0.202391601,1.589704175,2014,Bundesliga
Werder Bremen -- Hamburger SV,0.054020401,0,0.526887213,0.757695973,0.00920105,0,0,3,1,1,1,0,8,1,1,0,0,0,1,0,0,0,0.36533961,0,0.0685008,0,0,2,0,0,0,0,6,0,2,19/04/2015 14:30,0,0,0,0,0,1.347804637,0.43384041,0.590108664,0.43384041,0.063221451,0.0685008,2014,Bundesliga
Wolfsburg -- Schalke 04,0.135778999,0.071400399,0.865220798,0,0.0134933,1,0,8,0,0,3,2,20,0,1,0,0,1,0,0,0,0.0183878,0.232429197,0,0.034414701,0,0,1,0,1,0,1,4,0,2,19/04/2015 16:30,0,0,1,0,0,1.085893497,0.285231698,1.085893497,0.285231698,0.220672699,0.052802501,2014,Bundesliga
Mainz 05 -- Schalke 04,0.158043999,0.731823873,0.70727681,0,0,1,2,0,0,0,2,3,6,0,0,0,2,0,0,0,0,0.201897899,1.052685007,0,0,0,1,1,0,0,0,4,14,0,0,24/04/2015 19:30,0,0,0,0,0,1.597144682,1.254582905,1.597144682,1.254582905,0.889867872,0.201897899,2014,Bundesliga
Borussia Dortmund -- Eintracht Frankfurt,0.049819201,0.124165997,1.546385473,0.757776976,0,0,0,3,1,0,1,1,10,1,0,0,0,1,1,0,0.034783799,0,0.338159781,0,0,0,0,0,0,0,1,0,10,0,0,25/04/2015 14:30,0,0,0,0,0,2.478147646,0.37294358,1.720370671,0.37294358,0.173985198,0.034783799,2014,Bundesliga
FC Cologne -- Bayer Leverkusen,0.131598502,0.396843001,0.767699261,0,0.0130157,0,0,4,0,0,2,2,9,0,1,0,0,1,0,0,0,0.083716497,0.352058135,0.757776976,0,0,1,3,1,0,0,1,7,1,0,25/04/2015 14:30,0,0,1,0,0,1.309156464,1.193551607,1.309156464,0.435774632,0.541457203,0.083716497,2014,Bundesliga
Hamburger SV -- Augsburg,0.042532299,0.0570262,1.657396825,0,0.0125446,1,1,6,0,0,1,1,12,0,1,0,0,3,0,0,0,0.387846895,0.60824329,0,0.447632015,0,0,2,0,1,0,2,11,0,1,25/04/2015 14:30,0,0,1,0,1,1.769499924,1.4437222,1.769499924,1.4437222,0.112103099,0.835478909,2014,Bundesliga
Hannover 96 -- Hoffenheim,0,0.0269388,0.518333618,0.757776976,0,0,1,3,1,0,0,1,10,1,0,0,0,0,1,0,0,0.0344574,1.193220374,0,0.046784298,0,0,4,0,0,0,1,10,0,2,25/04/2015 14:30,0,0,2,0,0,1.303049393,1.274462073,0.545272417,1.274462073,0.0269388,0.081241699,2014,Bundesliga
VfB Stuttgart -- Freiburg,0,0.278631404,0.879070507,0,0.060598899,0,1,2,0,0,0,4,6,0,1,0,0,2,0,0,0.109780602,0.466127098,0.724040071,0.757776976,0,1,0,5,1,0,2,2,9,1,0,25/04/2015 14:30,0,0,1,1,0,1.21830081,2.057724746,1.21830081,1.29994777,0.339230303,0.5759077,2014,Bundesliga
Bayern Munich -- Hertha Berlin,0,0.316331301,0.580214398,0,0,0,2,5,0,0,0,4,12,0,0,0,0,1,0,0,0,0,0.951997982,0,0,0,0,3,0,0,0,0,8,0,0,25/04/2015 17:30,0,0,0,0,0,0.896545699,0.951997982,0.896545699,0.951997982,0.316331301,0,2014,Bundesliga
Paderborn -- Werder Bremen,0,0.3573281,1.147389002,0,0.460656788,0,3,4,0,1,0,7,10,0,3,0,1,1,0,0,0.055875801,0.0965578,0.206213468,0,0.600516882,0,1,3,0,2,1,2,7,0,3,26/04/2015 14:30,0,1,0,0,1,1.96537389,0.95916395,1.96537389,0.95916395,0.817984888,0.752950482,2014,Bundesliga
Borussia M.Gladbach -- Wolfsburg,0.061161,0.015718199,1.287808303,0,0.2907883,0,0,5,0,0,1,1,14,0,3,0,0,1,0,0,0.041747801,0.188537598,0.192276505,0,0,0,0,0,0,0,1,3,5,0,0,26/04/2015 16:30,0,0,0,0,0,1.655475803,0.422561903,1.655475803,0.422561903,0.3676675,0.230285399,2014,Bundesliga
Augsburg -- FC Cologne,0,0.036945101,0.487964798,0,0.906987831,0,1,1,0,0,0,2,11,0,3,0,0,0,0,0,0.071457297,0.190428805,0.030940699,0,0,0,0,1,0,0,1,3,2,0,0,02/05/2015 14:30,0,0,0,0,0,1.43189773,0.292826801,1.43189773,0.292826801,0.943932932,0.261886101,2014,Bundesliga
Freiburg -- Paderborn,0.127894897,0.0636397,1.453660969,0,0.0825556,0,1,4,0,0,2,2,8,0,3,0,0,1,0,0,0.102480002,0.0309284,1.181993603,0,0,0,1,5,0,0,1,2,11,0,0,02/05/2015 14:30,0,0,2,0,0,1.727751166,1.315402005,1.727751166,1.315402005,0.274090197,0.133408402,2014,Bundesliga
Hoffenheim -- Borussia Dortmund,0,0.051763301,1.568837125,0,0,0,0,4,0,0,0,3,12,0,0,0,0,1,0,0,0,0.0744825,1.102587891,0,0,0,1,2,0,0,0,2,9,0,0,02/05/2015 14:30,0,1,0,0,0,1.620600426,1.17707039,1.620600426,1.17707039,0.051763301,0.0744825,2014,Bundesliga
Schalke 04 -- VfB Stuttgart,0,0.038238902,2.434273986,0,0,0,0,6,0,0,0,1,20,0,0,0,0,2,0,0,0.051704999,0,0.980233585,0,0.104001999,0,0,6,0,0,1,0,14,0,1,02/05/2015 14:30,0,0,2,0,0,2.472512888,1.135940582,2.472512888,1.135940582,0.038238902,0.155706998,2014,Bundesliga
Werder Bremen -- Eintracht Frankfurt,0,1.160288006,1.345119819,0,0.669832289,0,3,2,0,2,0,6,8,0,2,0,0,0,0,1,0.043932602,0.111214597,0.89375452,0,0.166892499,0,0,5,0,0,1,3,9,0,2,02/05/2015 14:30,0,0,0,0,0,3.175240114,1.215794217,3.175240114,1.215794217,1.830120295,0.322039697,2014,Bundesliga
Wolfsburg -- Hannover 96,0.134823401,0.561738501,0.771745688,0,0.063274601,1,0,2,0,1,3,2,12,0,3,0,0,2,0,0,0,0.176582202,1.20953041,0,0.030795701,0,2,6,0,0,0,3,10,0,1,02/05/2015 14:30,0,1,1,0,0,1.531582192,1.416908314,1.531582192,1.416908314,0.759836503,0.207377903,2014,Bundesliga
Bayer Leverkusen -- Bayern Munich,0.062583096,0.230364394,0.740573092,0,0.086689701,1,2,5,0,0,1,6,11,0,2,1,0,1,0,0,0.057865102,0.016532,1.1043137,0,0.03043896,0,0,4,0,0,1,1,5,0,2,02/05/2015 17:30,0,0,0,0,0,1.120210284,1.209149761,1.120210284,1.209149761,0.379637192,0.104836062,2014,Bundesliga
Mainz 05 -- Hamburger SV,0.039300501,0.0490629,0.57867579,0,0,1,0,4,0,0,1,1,8,0,0,0,0,1,0,0,0.22668539,0.0841402,0.291629405,0,0,0,2,3,0,0,2,3,8,0,0,03/05/2015 14:30,0,1,0,0,0,0.667039191,0.602454995,0.667039191,0.602454995,0.088363402,0.31082559,2014,Bundesliga
Hertha Berlin -- Borussia M.Gladbach,0,0,1.277850686,0,0.00754922,0,0,3,0,0,0,0,9,0,1,0,0,1,0,0,0.067703597,0.0112272,2.099410429,0,0.0119944,0,0,7,0,0,1,1,15,0,1,03/05/2015 16:30,0,0,2,0,0,1.285399906,2.190335626,1.285399906,2.190335626,0.00754922,0.090925197,2014,Bundesliga
Hamburger SV -- Freiburg,0.051718902,1.143340006,0.357163204,0,0.0227016,1,2,4,0,1,1,6,7,0,2,0,1,0,0,0,0.070601903,0.100447003,1.699596331,0,0.060377199,1,0,6,0,0,1,2,11,0,1,08/05/2015 19:30,0,0,1,0,0,1.574923712,1.931022435,1.574923712,1.931022435,1.217760508,0.231426105,2014,Bundesliga
Bayern Munich -- Augsburg,0.083032697,0,1.094938081,0,0,0,0,4,0,0,1,0,15,0,0,0,0,0,0,0,0.046094,0.043538,1.735577207,0.757776976,0,1,0,3,0,0,1,1,9,1,0,09/05/2015 14:30,0,0,1,0,0,1.177970778,2.582986183,1.177970778,1.825209208,0.083032697,0.089632001,2014,Bundesliga
Borussia Dortmund -- Hertha Berlin,0.052914701,0.513102897,1.349036708,0,0,0,1,3,0,0,1,2,11,0,0,0,1,1,0,0,0,0.0206243,0.114793599,0,0,0,0,0,0,0,0,1,2,0,0,09/05/2015 14:30,0,0,0,0,0,1.915054306,0.135417899,1.915054306,0.135417899,0.566017598,0.0206243,2014,Bundesliga
Borussia M.Gladbach -- Bayer Leverkusen,0,0.034789,0.975295313,0,1.0554708,0,0,4,0,3,0,1,6,0,3,0,0,1,0,2,0.025046701,0.094007599,0.293181499,0,0.173439301,0,0,2,0,0,1,5,7,0,5,09/05/2015 14:30,0,0,0,0,0,2.065555112,0.585675099,2.065555112,0.585675099,1.0902598,0.2924936,2014,Bundesliga
Eintracht Frankfurt -- Hoffenheim,0.093097001,0.051268499,0.655969979,0,0.106465899,1,1,2,0,0,1,1,8,0,3,1,1,1,0,0,0.097175602,0,0.778677709,0,0.034573801,2,0,3,0,0,2,0,5,0,1,09/05/2015 14:30,1,0,0,0,0,0.906801379,0.910427112,0.906801379,0.910427112,0.2508314,0.131749403,2014,Bundesliga
Hannover 96 -- Werder Bremen,0,0.122529701,0.952389823,0,0.097632398,0,0,2,0,1,0,3,7,0,2,0,0,1,0,0,0.118482701,0.069367699,0.290908402,0,0.011363,1,0,2,0,0,2,1,5,0,1,09/05/2015 14:30,1,0,0,0,0,1.172551923,0.490121802,1.172551923,0.490121802,0.220162099,0.1992134,2014,Bundesliga
VfB Stuttgart -- Mainz 05,0.198756099,0.734406009,1.778382294,0,0.0101782,1,0,6,0,0,3,4,10,0,1,0,0,2,0,0,0.075251099,0,0.0812189,0,0.122108899,1,0,1,0,0,2,0,3,0,2,09/05/2015 17:30,0,0,0,0,0,2.721722602,0.278578898,2.721722602,0.278578898,0.943340308,0.197359998,2014,Bundesliga
Paderborn -- Wolfsburg,0.067028597,0.180749303,0.998255402,0,0.022727899,0,2,2,0,0,1,4,10,0,1,0,1,0,0,0,0,0.135852396,1.622011938,0,0,0,1,4,0,0,0,2,8,0,0,10/05/2015 14:30,0,1,2,0,0,1.268761201,1.757864335,1.268761201,1.757864335,0.270505799,0.135852396,2014,Bundesliga
FC Cologne -- Schalke 04,0.025549101,0,1.590088807,0,0,1,0,5,0,0,1,0,12,0,0,0,0,2,0,0,0,0.0411851,0.195243098,0,0,0,0,1,0,0,0,1,4,0,0,10/05/2015 16:30,0,0,0,0,0,1.615637908,0.236428197,1.615637908,0.236428197,0.025549101,0.0411851,2014,Bundesliga
Augsburg -- Hannover 96,0,0.068376502,0.212177007,0.757776976,0,0,0,1,1,0,0,2,5,1,0,0,0,0,1,0,0,0.0204325,0.375498802,0,0.070233598,0,0,3,0,0,0,1,6,0,1,16/05/2015 14:30,0,0,2,0,0,1.038330484,0.466164901,0.280553509,0.466164901,0.068376502,0.090666099,2014,Bundesliga
Bayer Leverkusen -- Hoffenheim,0.112524897,0,0.992362324,0,0.068692103,2,0,2,0,0,3,0,9,0,1,1,0,1,0,0,0,0.147543699,0.464833292,0,0.080329798,0,1,2,0,1,0,4,11,0,1,16/05/2015 14:30,0,0,0,0,0,1.173579324,0.692706789,1.173579324,0.692706789,0.181217,0.227873497,2014,Bundesliga
Freiburg -- Bayern Munich,0,0.037216999,0.618881959,0,0,0,0,3,0,0,0,1,8,0,0,0,0,2,0,0,0.149839103,0.178916796,1.276893102,0,0.313989803,0,2,3,0,1,3,5,9,0,2,16/05/2015 14:30,0,0,1,0,0,0.656098957,1.919638804,0.656098957,1.919638804,0.037216999,0.642745703,2014,Bundesliga
Hertha Berlin -- Eintracht Frankfurt,0.024495799,0.159456499,0.873753292,0,0.0259561,1,0,1,0,0,1,2,5,0,1,0,0,0,0,0,0.040806498,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16/05/2015 14:30,0,0,0,0,0,1.08366169,0.040806498,1.08366169,0.040806498,0.209908398,0.040806498,2014,Bundesliga
Mainz 05 -- FC Cologne,0.051038999,0,0.981891007,0,0.658354383,0,0,3,0,3,1,0,11,0,6,0,0,1,0,1,0.032542501,0.350313313,0.629176706,0,0,0,0,4,0,0,1,2,9,0,0,16/05/2015 14:30,0,0,0,0,0,1.691284389,1.01203252,1.691284389,1.01203252,0.709393382,0.382855814,2014,Bundesliga
Schalke 04 -- Paderborn,0,0.285491504,0.770696299,0,0,0,0,2,0,0,0,6,13,0,0,0,0,0,0,0,0,0.068747298,0.755389898,0,0.046022899,0,2,2,0,0,0,3,18,0,2,16/05/2015 14:30,0,0,0,0,0,1.056187803,0.870160095,1.056187803,0.870160095,0.285491504,0.114770197,2014,Bundesliga
VfB Stuttgart -- Hamburger SV,0.180797108,0.975349687,1.277417014,0,0.070173599,0,4,7,0,0,3,4,13,0,2,0,1,1,0,0,0,0,0.14452649,0,0.052865401,0,0,0,0,1,0,0,6,0,1,16/05/2015 14:30,0,0,0,0,1,2.503737408,0.197391891,2.503737408,0.197391891,1.226320393,0.052865401,2014,Bundesliga
Werder Bremen -- Borussia M.Gladbach,0.117527999,0.108943403,0.886346528,0,0.09353387,0,1,2,0,0,1,2,11,0,5,0,0,0,0,0,0,0.528944608,0.952853193,0,0,0,1,3,0,0,0,4,10,0,0,16/05/2015 14:30,0,0,2,0,0,1.2063518,1.4817978,1.2063518,1.4817978,0.320005272,0.528944608,2014,Bundesliga
Wolfsburg -- Borussia Dortmund,0,0.284237603,1.341851889,0,0.035499599,0,4,3,0,1,0,5,6,0,1,0,1,1,0,0,0.082206197,0.0152128,0.884845546,0.757776976,0.0327095,0,0,3,1,0,2,1,12,1,2,16/05/2015 14:30,0,0,0,1,0,1.66158909,1.772751018,1.66158909,1.014974043,0.319737202,0.130128497,2014,Bundesliga
Bayern Munich -- Mainz 05,0,0.140414301,1.435214377,0.757776976,0.018458501,0,0,6,1,0,0,2,16,1,1,0,0,1,1,0,0.043094199,0,0.249552198,0,0.036012899,1,0,3,0,1,1,0,5,0,1,23/05/2015 14:30,0,0,0,0,0,2.351864154,0.328659296,1.594087179,0.328659296,0.158872802,0.079107098,2014,Bundesliga
Borussia Dortmund -- Werder Bremen,0,0.016684299,2.887299986,0,0,0,0,8,0,0,0,1,22,0,0,0,0,3,0,0,0,0,0.468105242,0,0.4968406,0,0,3,0,2,0,0,6,0,2,23/05/2015 14:30,0,0,1,0,1,2.903984285,0.964945842,2.903984285,0.964945842,0.016684299,0.4968406,2014,Bundesliga
Borussia M.Gladbach -- Augsburg,0.108864501,0.022829499,1.254471648,0,0.021209201,0,0,2,0,1,2,1,6,0,1,0,0,1,0,0,0,0.206125502,0.460242699,0,0,0,0,4,0,0,0,4,11,0,0,23/05/2015 14:30,0,0,3,0,0,1.407374849,0.6663682,1.407374849,0.6663682,0.152903201,0.206125502,2014,Bundesliga
