fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Hoffenheim -- Bayern Munich,0,0.369601011,0.1850776,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0.205276601,4.215537757,0,0.365168005,0,0,10,0,1,0,3,21,0,1,29/02/2020 14:30,0,0,6,0,0,0.554678611,4.785982363,0.554678611,4.785982363,0.369601011,0.570444606,2019,Bundesliga
Mainz 05 -- Paderborn,0.041807301,0.0200422,0.701513702,0,0.131138995,0,1,2,0,0,1,1,5,0,1,0,1,1,0,0,0,0.144483093,0.191238596,0,0.015997199,0,0,3,0,1,0,2,6,0,1,29/02/2020 14:30,0,0,0,0,0,0.894502198,0.351718889,0.894502198,0.351718889,0.192988496,0.160480293,2019,Bundesliga
FC Cologne -- Schalke 04,0.058945399,0,1.031276003,0,0.088737,0,0,5,0,1,1,0,8,0,2,0,0,1,0,1,0,0.037153602,0.504717703,0,0.0531867,0,0,1,0,0,0,1,6,0,1,29/02/2020 17:30,0,0,0,0,0,1.178958401,0.595058004,1.178958401,0.595058004,0.147682399,0.090340301,2019,Bundesliga
Union Berlin -- Wolfsburg,0,0,0.469738487,0,0.574768007,0,0,1,0,2,0,0,4,0,2,0,0,0,0,2,0,0.814772193,1.140310438,0,0,0,2,1,0,0,0,6,6,0,0,01/03/2020 12:30,0,1,1,0,0,1.044506494,1.955082632,1.044506494,1.955082632,0.574768007,0.814772193,2019,Bundesliga
RasenBallsport Leipzig -- Bayer Leverkusen,0,0.082582599,0.261604404,0,0.589969877,0,0,1,0,1,0,2,5,0,2,0,0,0,0,1,0,0.241814604,0.923973687,0,0,0,0,6,0,0,0,4,11,0,0,01/03/2020 14:30,0,0,1,0,0,0.934156881,1.165788291,0.934156881,1.165788291,0.672552477,0.241814604,2019,Bundesliga
Paderborn -- FC Cologne,0.0400743,0.0362064,0.449774997,0,0.070206098,1,0,1,0,0,1,2,12,0,1,0,0,1,0,0,0,1.906178281,0.84454439,0,0,0,1,2,0,0,0,7,8,0,0,06/03/2020 19:00,0,1,1,0,0,0.596261796,2.750722671,0.596261796,2.750722671,0.146486798,1.906178281,2019,Bundesliga
Bayer Leverkusen -- Eintracht Frankfurt,0,0,2.621205524,0,0,0,0,5,0,0,0,0,13,0,0,0,0,4,0,0,0,0.114126898,0.14761986,0,1.041186005,0,0,2,0,1,0,2,4,0,3,07/03/2020 14:30,0,0,0,0,0,2.621205524,1.302932763,2.621205524,1.302932763,0,1.155312903,2019,Bundesliga
Freiburg -- Union Berlin,0.038960502,0.700655397,0.233027104,0,0.65407349,0,1,2,0,1,1,2,3,0,3,0,1,1,0,1,0.041348699,0.413046002,0.350914396,0,0,0,1,3,0,0,1,1,12,0,0,07/03/2020 14:30,0,1,0,0,0,1.626716493,0.805309098,1.626716493,0.805309098,1.393689388,0.454394702,2019,Bundesliga
Hertha Berlin -- Werder Bremen,0,0,0.820698399,0,0.078453499,0,0,4,0,1,0,0,17,0,2,0,0,1,0,1,0,0.293015987,1.218034733,0,0,0,0,3,0,0,0,1,6,0,0,07/03/2020 14:30,0,0,2,0,0,0.899151898,1.51105072,0.899151898,1.51105072,0.078453499,0.293015987,2019,Bundesliga
Schalke 04 -- Hoffenheim,0,0.131738301,0.974357402,0,0,0,0,4,0,0,0,2,12,0,0,0,0,1,0,0,0.069781303,0.690776095,0.064837299,0,0,0,1,0,0,0,1,2,1,0,0,07/03/2020 14:30,0,1,0,0,0,1.106095703,0.825394697,1.106095703,0.825394697,0.131738301,0.760557398,2019,Bundesliga
Wolfsburg -- RasenBallsport Leipzig,0,0.110546902,0.462527302,0,0.025230899,0,0,4,0,0,0,2,13,0,1,0,0,0,0,0,0,0.145261804,0.945183517,0,0,0,1,3,0,0,0,3,11,0,0,07/03/2020 14:30,0,0,0,0,0,0.598305103,1.090445321,0.598305103,1.090445321,0.135777801,0.145261804,2019,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0,0.714584906,1.937063899,0,0,0,1,2,0,0,0,2,8,0,0,0,1,0,0,0,0,0.043424498,1.162835395,0,0,0,1,3,0,0,0,1,9,0,0,07/03/2020 17:30,0,0,2,0,0,2.651648805,1.206259893,2.651648805,1.206259893,0.714584906,0.043424498,2019,Bundesliga
Bayern Munich -- Augsburg,0,0.182617601,3.878398158,0,0,0,0,6,0,0,0,4,14,0,0,0,0,2,0,0,0,0.375696987,0.701380106,0,0,0,0,2,0,0,0,1,5,0,0,08/03/2020 14:30,0,0,0,0,0,4.061015759,1.077077093,4.061015759,1.077077093,0.182617601,0.375696987,2019,Bundesliga
Mainz 05 -- Fortuna Duesseldorf,0,0,1.305521496,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0.131294403,0.074872602,1.52800797,0,0.051916201,0,1,4,0,0,2,3,14,0,1,08/03/2020 17:00,0,0,1,0,0,1.305521496,1.786091176,1.305521496,1.786091176,0,0.258083206,2019,Bundesliga
Borussia M.Gladbach -- FC Cologne,0,0.370594001,0.944838613,0,0.01436,0,0,5,0,0,0,4,7,0,1,0,0,1,0,0,0.053297698,0.079387099,0.847618297,0,0.3373717,0,0,2,0,1,1,3,10,0,2,11/03/2020 17:30,0,0,1,0,0,1.329792615,1.317674794,1.329792615,1.317674794,0.384954002,0.470056497,2019,Bundesliga
Augsburg -- Wolfsburg,0,0.111984199,0.150867801,0,0.977730721,0,1,1,0,1,0,3,3,0,2,0,0,0,0,1,0,0.0257139,1.307178604,0,0.0474666,0,0,3,0,1,0,1,12,0,2,16/05/2020 13:30,0,0,2,0,0,1.240582721,1.380359105,1.240582721,1.380359105,1.08971492,0.0731805,2019,Bundesliga
Borussia Dortmund -- Schalke 04,0.061752498,0.071948102,1.318251707,0,0,0,0,4,0,0,1,2,8,0,0,0,0,4,0,0,0.061776999,0.032455001,0.217810096,0,0.038010789,0,0,3,0,0,1,1,5,0,3,16/05/2020 13:30,0,0,0,0,0,1.451952307,0.350052886,1.451952307,0.350052886,0.1337006,0.132242789,2019,Bundesliga
Fortuna Duesseldorf -- Paderborn,0,0,0.953944799,0,0.094825392,0,0,1,0,0,0,0,8,0,2,0,0,0,0,0,0.0358558,0,0.54985281,0,0.054271098,1,0,0,0,0,1,0,5,0,1,16/05/2020 13:30,0,0,0,0,0,1.048770191,0.639979708,1.048770191,0.639979708,0.094825392,0.090126898,2019,Bundesliga
Hoffenheim -- Hertha Berlin,0,0.0261588,2.112817783,0,0.674567983,0,0,1,0,1,0,1,16,0,2,0,0,0,0,0,0,0.0252147,1.525516178,0,0,0,0,6,0,0,0,1,12,0,0,16/05/2020 13:30,0,0,2,0,0,2.813544566,1.550730878,2.813544566,1.550730878,0.700726783,0.0252147,2019,Bundesliga
RasenBallsport Leipzig -- Freiburg,0,0.105320998,1.790907493,0,0.0229256,0,0,7,0,1,0,1,21,0,1,0,0,1,0,0,0,0.251924697,0.0824559,0,0,0,1,0,0,0,0,3,3,0,0,16/05/2020 13:30,0,1,0,0,0,1.919154091,0.334380597,1.919154091,0.334380597,0.128246598,0.251924697,2019,Bundesliga
Eintracht Frankfurt -- Borussia M.Gladbach,0.039947201,0.0586555,0.597393824,0,0.206489103,1,0,2,0,1,1,1,7,0,3,0,0,1,0,0,0.046079699,0,1.994278479,0.757695973,0,0,0,6,1,0,1,0,13,1,0,16/05/2020 16:30,0,0,2,1,0,0.902485628,2.798054151,0.902485628,2.040358178,0.305091804,0.046079699,2019,Bundesliga
FC Cologne -- Mainz 05,0.038237002,0.097350199,1.906465011,0.757695973,0.0555376,0,0,5,1,0,1,2,11,1,1,0,0,1,1,0,0,0,1.979074821,0,0,0,0,5,0,0,0,0,11,0,0,17/05/2020 13:30,0,0,2,0,0,2.855285784,1.979074821,2.097589811,1.979074821,0.191124801,0,2019,Bundesliga
Union Berlin -- Bayern Munich,0,0.078662001,0.471201707,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0.0191886,0.173196699,0.443176102,0.757776976,0,0,1,1,1,0,1,3,8,1,0,17/05/2020 16:00,0,1,0,1,0,0.549863707,1.393338377,0.549863707,0.635561401,0.078662001,0.192385299,2019,Bundesliga
Werder Bremen -- Bayer Leverkusen,0,0.191227991,0.686009709,0,0,0,1,0,0,0,0,2,8,0,0,0,1,0,0,0,0,0.0250347,2.446775991,0,0.420002997,0,1,4,0,1,0,1,11,0,1,18/05/2020 18:30,0,0,3,0,1,0.8772377,2.891813688,0.8772377,2.891813688,0.191227991,0.445037697,2019,Bundesliga
Hertha Berlin -- Union Berlin,0.091004796,0.436053997,1.989279101,0,0,0,1,6,0,0,1,3,11,0,0,0,1,3,0,0,0.0597063,0,0.181224204,0,0.032840501,0,0,0,0,0,1,0,4,0,2,22/05/2020 18:30,0,0,0,0,0,2.516337894,0.273771005,2.516337894,0.273771005,0.527058793,0.092546801,2019,Bundesliga
Borussia M.Gladbach -- Bayer Leverkusen,0.054974601,0.387354707,1.738942812,0,0.094836999,0,3,4,0,0,1,5,10,0,2,0,0,1,0,0,0,0.049117599,2.351814901,0.757534027,0.606902003,0,0,5,1,1,0,1,11,1,1,23/05/2020 13:30,0,0,1,1,1,2.276109119,3.765368531,2.276109119,3.007834503,0.537166307,0.656019602,2019,Bundesliga
Freiburg -- Werder Bremen,0.046951398,0.0873226,0.574683098,0,0.013367,1,1,4,0,1,1,2,13,0,1,0,0,0,0,0,0,0.045812599,0.418355601,0,0,0,0,2,0,0,0,1,9,0,0,23/05/2020 13:30,0,0,1,0,0,0.722324097,0.4641682,0.722324097,0.4641682,0.147640998,0.045812599,2019,Bundesliga
Paderborn -- Hoffenheim,0,0.128892004,0.737685321,0,0.097957899,0,0,2,0,0,0,1,9,0,2,0,0,1,0,0,0,0.230105801,1.695304324,0,0,0,1,5,0,0,0,4,13,0,0,23/05/2020 13:30,0,0,1,0,0,0.964535224,1.925410124,0.964535224,1.925410124,0.226849903,0.230105801,2019,Bundesliga
Wolfsburg -- Borussia Dortmund,0.040111098,0,0.362344293,0,0.1022465,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,1.035837095,0,0,0,0,2,0,0,0,0,6,0,0,23/05/2020 13:30,0,0,2,0,0,0.504701891,1.035837095,0.504701891,1.035837095,0.142357598,0,2019,Bundesliga
Bayern Munich -- Eintracht Frankfurt,0,0.924714211,2.668000625,0,0,0,2,8,0,0,0,7,16,0,0,0,0,4,0,0,0,0.256719992,0.8110341,0,0,0,2,2,0,0,0,2,11,0,0,23/05/2020 16:30,0,2,0,0,0,3.592714837,1.067754092,3.592714837,1.067754092,0.924714211,0.256719992,2019,Bundesliga
Schalke 04 -- Augsburg,0,0,0.6854625,0,0.022128399,0,0,2,0,0,0,0,11,0,1,0,0,0,0,0,0.129423499,0,1.37527528,0,0,2,0,5,0,0,2,0,7,0,0,24/05/2020 11:30,1,0,2,0,0,0.707590899,1.504698779,0.707590899,1.504698779,0.022128399,0.129423499,2019,Bundesliga
Mainz 05 -- RasenBallsport Leipzig,0,0.099394098,0.221099006,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0.087158702,0.043052,4.180114781,0,0.957771003,0,0,7,0,2,1,2,15,0,2,24/05/2020 13:30,0,0,3,0,2,0.320493104,5.268096487,0.320493104,5.268096487,0.099394098,1.087981706,2019,Bundesliga
FC Cologne -- Fortuna Duesseldorf,0,0.121748201,1.463185104,0.757776976,0.082233898,0,0,5,1,0,0,3,10,1,1,0,0,2,0,0,0,0.0258635,0.409820121,0,0.0105098,0,0,3,0,1,0,1,8,0,1,24/05/2020 16:00,0,0,2,0,0,2.424944178,0.446193421,1.667167203,0.446193421,0.203982099,0.0363733,2019,Bundesliga
Borussia Dortmund -- Bayern Munich,0.089969397,0.0273645,0.503378995,0,0,1,0,3,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0.769691318,0,0,0,0,4,0,0,0,0,11,0,0,26/05/2020 16:30,0,0,1,0,0,0.620712891,0.769691318,0.620712891,0.769691318,0.117333896,0,2019,Bundesliga
Bayer Leverkusen -- Wolfsburg,0,0.413064513,1.000892562,0,0.115093499,0,0,1,0,0,0,2,5,0,2,0,0,1,0,0,0.148807004,0,2.230871522,0,0.634618983,1,0,6,0,2,1,0,11,0,2,26/05/2020 18:30,1,0,1,0,2,1.529050575,3.014297509,1.529050575,3.014297509,0.528158013,0.783425987,2019,Bundesliga
Eintracht Frankfurt -- Freiburg,0,0.147211899,4.312081567,0,0,0,2,14,0,0,0,5,29,0,0,0,0,3,0,0,0,0.0760251,0.623721602,0,0.064938203,0,1,3,0,1,0,2,7,0,1,26/05/2020 18:30,0,0,2,0,1,4.459293466,0.764684905,4.459293466,0.764684905,0.147211899,0.140963303,2019,Bundesliga
Werder Bremen -- Borussia M.Gladbach,0.034712899,0.080187301,0.665409092,0,0.066609301,1,0,5,0,1,1,2,8,0,1,0,0,0,0,0,0.050333701,0,0.309433302,0,0,0,0,4,0,0,1,0,7,0,0,26/05/2020 18:30,0,0,0,0,0,0.846918593,0.359767003,0.846918593,0.359767003,0.181509501,0.050333701,2019,Bundesliga
RasenBallsport Leipzig -- Hertha Berlin,0.091972601,0.0794059,0.434103604,0,0.015723599,1,1,2,0,0,2,2,6,0,1,0,1,1,0,0,0,0.487268895,0.3283491,0.757776976,0,0,1,1,1,0,0,3,8,1,0,27/05/2020 16:30,0,1,0,1,0,0.621205704,1.573394971,0.621205704,0.815617995,0.1871021,0.487268895,2019,Bundesliga
Augsburg -- Paderborn,0.036860202,0.086718598,0.239398901,0,0.138146883,0,0,1,0,1,1,3,5,0,3,0,0,0,0,0,0.036257699,0.041142801,1.119891498,0,0,0,1,1,0,0,1,2,12,0,0,27/05/2020 18:30,0,0,0,0,0,0.501124584,1.197291998,0.501124584,1.197291998,0.261725683,0.0774005,2019,Bundesliga
Fortuna Duesseldorf -- Schalke 04,0.072558302,0.732936377,0.423601195,0,0.522988021,1,2,3,0,1,2,2,8,0,1,0,1,0,0,1,0,0.0199164,0.295621302,0,0.386516481,0,0,1,0,2,0,1,3,0,4,27/05/2020 18:30,0,0,0,0,1,1.752083896,0.702054183,1.752083896,0.702054183,1.328482701,0.406432881,2019,Bundesliga
Hoffenheim -- FC Cologne,0.0389551,0,1.225757901,0,0,0,0,6,0,0,1,0,7,0,0,0,0,3,0,0,0,0,1.490810567,0.757776976,0,0,0,4,1,0,0,0,16,1,0,27/05/2020 18:30,0,0,1,0,0,1.264713001,2.248587542,1.264713001,1.490810567,0.0389551,0,2019,Bundesliga
Union Berlin -- Mainz 05,0.073785096,0.204818703,0.1750385,0,0.318410993,1,0,1,0,1,1,2,5,0,1,1,0,0,0,0,0.037235301,0.084385702,0.473363198,0,0,0,1,1,0,0,1,2,7,0,0,27/05/2020 18:30,0,0,1,0,0,0.772053292,0.594984202,0.772053292,0.594984202,0.597014792,0.121621003,2019,Bundesliga
Freiburg -- Bayer Leverkusen,0.063686401,0.071457201,0.496252997,0,0.0559333,0,0,1,0,0,1,2,5,0,1,0,0,0,0,0,0,0.1546661,0.2237135,0,0.0157065,0,0,1,0,0,0,2,4,0,1,29/05/2020 18:30,0,0,1,0,0,0.687329899,0.3940861,0.687329899,0.3940861,0.191076902,0.1703726,2019,Bundesliga
Hertha Berlin -- Augsburg,0,0.0318662,3.019357536,0,0,0,0,5,0,0,0,1,10,0,0,0,0,2,0,0,0,0.022030599,1.025550269,0,0.0872563,0,0,3,0,0,0,1,5,0,2,30/05/2020 13:30,0,0,0,0,0,3.051223736,1.134837168,3.051223736,1.134837168,0.0318662,0.1092869,2019,Bundesliga
Mainz 05 -- Hoffenheim,0.070211798,0.666411911,0.291417253,0,0.053168099,0,1,1,0,0,1,8,8,0,1,0,0,0,0,0,0.052497402,0.106249504,0.796775902,0.757776976,0,1,0,4,1,0,1,2,8,1,0,30/05/2020 13:30,0,0,1,0,0,1.081209062,1.713299783,1.081209062,0.955522807,0.789791808,0.158746906,2019,Bundesliga
Schalke 04 -- Werder Bremen,0,0.381083012,0.348296903,0,0.060837798,0,0,1,0,0,0,1,9,0,2,0,0,0,0,0,0,0.111020997,0.238595603,0,0,0,0,2,0,0,0,1,5,0,0,30/05/2020 13:30,0,0,1,0,0,0.790217713,0.3496166,0.790217713,0.3496166,0.441920809,0.111020997,2019,Bundesliga
Wolfsburg -- Eintracht Frankfurt,0,0.054513302,1.625600797,0,0.559388697,0,0,3,0,1,0,1,16,0,2,0,0,0,0,1,0,0.1232237,1.068511484,0.757776976,0,0,0,2,1,0,0,2,4,1,0,30/05/2020 13:30,0,0,1,1,0,2.239502796,1.949512159,2.239502796,1.191735184,0.613901999,0.1232237,2019,Bundesliga
Bayern Munich -- Fortuna Duesseldorf,0.026436601,0.184721701,2.828175255,0,0,0,1,7,0,0,1,2,18,0,0,0,1,3,0,0,0,0.0236519,0.385858689,0,0.314072996,0,1,1,0,0,0,1,6,0,1,30/05/2020 16:30,0,0,0,0,0,3.039333557,0.723583585,3.039333557,0.723583585,0.211158302,0.337724896,2019,Bundesliga
Borussia M.Gladbach -- Union Berlin,0.048876502,0.0393083,2.074191491,0,0,0,0,8,0,0,1,2,12,0,0,0,0,4,0,0,0,0.0588229,0.254833706,0,0.406265795,0,0,4,0,1,0,1,8,0,3,31/05/2020 13:30,0,0,0,0,1,2.162376293,0.719922401,2.162376293,0.719922401,0.088184802,0.465088695,2019,Bundesliga
Paderborn -- Borussia Dortmund,0.0479117,0,0.274256796,0.757450998,0.060114201,0,0,0,1,0,1,0,6,1,1,0,0,0,1,0,0,0.729736716,3.766167987,0,0,0,1,9,0,0,0,3,13,0,0,31/05/2020 16:00,0,1,5,0,0,1.139733694,4.495904703,0.382282697,4.495904703,0.108025901,0.729736716,2019,Bundesliga
FC Cologne -- RasenBallsport Leipzig,0,0,0.833064988,0,0,0,0,5,0,0,0,0,7,0,0,0,0,2,0,0,0,0.527132705,2.68577799,0,0.019506,0,1,7,0,0,0,4,14,0,1,01/06/2020 18:30,0,1,3,0,0,0.833064988,3.232416695,0.833064988,3.232416695,0,0.546638705,2019,Bundesliga
Werder Bremen -- Eintracht Frankfurt,0.043164801,0.050045999,0.280521519,0,0.0150138,0,0,3,0,0,1,2,7,0,1,0,0,0,0,0,0,0.66509299,0.668424305,0,0.420072285,0,1,2,0,1,0,2,7,0,2,03/06/2020 18:30,0,1,1,0,1,0.388746118,1.75358958,0.388746118,1.75358958,0.1082246,1.085165275,2019,Bundesliga
Freiburg -- Borussia M.Gladbach,0,0.018426299,1.129603928,0,0.414899006,0,1,3,0,2,0,1,12,0,2,0,0,0,0,1,0.108485602,0.2162017,2.124568869,0,0,0,0,3,0,0,2,4,12,0,0,05/06/2020 18:30,0,0,0,0,0,1.562929234,2.449256171,1.562929234,2.449256171,0.433325306,0.324687302,2019,Bundesliga
Bayer Leverkusen -- Bayern Munich,0,0,0.768558292,0,0,0,0,6,0,0,0,0,10,0,0,0,0,2,0,0,0.052846,0.092156898,2.506297333,0,0,1,2,7,0,0,1,2,13,0,0,06/06/2020 13:30,0,0,4,0,0,0.768558292,2.651300231,0.768558292,2.651300231,0,0.145002898,2019,Bundesliga
Eintracht Frankfurt -- Mainz 05,0.024594801,0.030925401,0.310500964,0,0,0,0,1,0,0,1,1,10,0,0,0,0,0,0,0,0.0253074,0.958789706,1.946234784,0,0.00886962,0,1,3,0,0,1,4,11,0,1,06/06/2020 13:30,0,1,1,0,0,0.366021165,2.939201511,0.366021165,2.939201511,0.055520201,0.992966726,2019,Bundesliga
Fortuna Duesseldorf -- Hoffenheim,0.054409299,0.127843097,1.517278199,0.757368982,0.00821759,0,1,2,1,0,1,3,19,1,1,0,0,1,1,0,0.015762599,0,0.650944875,0,0.99435401,0,0,1,0,2,1,0,5,0,2,06/06/2020 13:30,0,0,1,0,1,2.465117167,1.661061484,1.707748185,1.661061484,0.190469986,1.010116609,2019,Bundesliga
RasenBallsport Leipzig -- Paderborn,0.059953898,0.463697502,1.420373812,0,0.0137351,0,1,3,0,0,1,2,8,0,1,0,0,1,0,0,0,0.630672088,0.640580191,0,0.015756199,0,2,3,0,0,0,5,10,0,1,06/06/2020 13:30,0,1,0,0,0,1.957760313,1.287008478,1.957760313,1.287008478,0.5373865,0.646428287,2019,Bundesliga
Borussia Dortmund -- Hertha Berlin,0.062587403,0.1115712,1.562069312,0,0.110163003,0,2,1,0,0,1,3,8,0,1,0,1,0,0,0,0,0,0.108241003,0,0,0,0,1,0,0,0,0,4,0,0,06/06/2020 16:30,0,0,0,0,0,1.846390918,0.108241003,1.846390918,0.108241003,0.284321606,0,2019,Bundesliga
Werder Bremen -- Wolfsburg,0.0343429,0.0475521,0.301391902,0,0.033288591,0,0,1,0,1,1,3,7,0,2,0,0,0,0,0,0.027590999,0.080277,1.585784305,0,0.157028202,0,0,3,0,0,1,2,11,0,3,07/06/2020 11:30,0,0,1,0,0,0.416575493,1.850680506,0.416575493,1.850680506,0.115183591,0.264896201,2019,Bundesliga
Union Berlin -- Schalke 04,0,0.365262493,1.888363995,0,0.145702302,0,1,4,0,0,0,4,7,0,2,0,0,1,0,0,0.057762701,0,0.1091705,0,0,0,0,1,0,0,1,0,3,0,0,07/06/2020 13:30,0,0,1,0,0,2.399328791,0.166933201,2.399328791,0.166933201,0.510964796,0.057762701,2019,Bundesliga
Augsburg -- FC Cologne,0.0601804,0.151661599,0.807666015,0.757776976,0.429851961,0,1,2,1,1,1,5,6,1,3,0,0,1,0,0,0,0.106975703,0.684206197,0,0,0,0,2,0,0,0,2,7,0,0,07/06/2020 16:00,0,0,1,0,0,2.20713695,0.7911819,1.449359975,0.7911819,0.64169396,0.106975703,2019,Bundesliga
Hoffenheim -- RasenBallsport Leipzig,0.077753,0.444719099,1.17869735,0,0.0564557,0,1,4,0,1,1,5,15,0,3,0,0,0,0,0,0,0,1.367627114,0,0,0,0,7,0,0,0,0,15,0,0,12/06/2020 18:30,0,0,2,0,0,1.757625149,1.367627114,1.757625149,1.367627114,0.578927798,0,2019,Bundesliga
FC Cologne -- Union Berlin,0,0.022215899,0.766078497,0,0.55370301,0,0,5,0,1,0,1,8,0,1,0,0,1,0,0,0.044168301,0.2797774,0.153764404,0,0.049715102,1,2,0,0,1,1,2,2,0,1,13/06/2020 13:30,0,2,0,0,0,1.341997406,0.527425207,1.341997406,0.527425207,0.575918909,0.373660803,2019,Bundesliga
Fortuna Duesseldorf -- Borussia Dortmund,0,0.014186,0.368153401,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0.031869899,0.651739121,0,0,0,0,3,0,0,0,1,5,0,0,13/06/2020 13:30,0,0,1,0,0,0.382339401,0.68360902,0.382339401,0.68360902,0.014186,0.031869899,2019,Bundesliga
Hertha Berlin -- Eintracht Frankfurt,0.040075202,0,0.562546704,0,0,1,0,3,0,0,1,0,4,0,0,0,0,1,0,0,0.239626497,0.0938733,2.55951647,0,0.1148906,0,0,6,0,1,2,2,11,0,3,13/06/2020 13:30,0,0,3,0,1,0.602621906,3.007906866,0.602621906,3.007906866,0.040075202,0.448390396,2019,Bundesliga
Paderborn -- Werder Bremen,0,1.325942608,0.51758803,0,0.126042701,0,3,3,0,1,0,6,10,0,2,0,1,0,0,0,0,0,2.62289599,0.757776976,0.0743628,0,0,6,1,1,0,0,9,1,1,13/06/2020 13:30,0,0,4,0,1,1.969573339,3.455035765,1.969573339,2.697258789,1.451985309,0.0743628,2019,Bundesliga
Wolfsburg -- Freiburg,0,0.206748098,1.482017601,0.757776976,0.039247401,0,0,4,1,1,0,4,14,1,1,0,0,1,1,0,0,0.1110827,1.71005559,0,0.347802013,0,0,4,0,1,0,2,8,0,1,13/06/2020 13:30,0,0,2,0,0,2.485790076,2.168940303,1.7280131,2.168940303,0.245995499,0.458884713,2019,Bundesliga
Bayern Munich -- Borussia M.Gladbach,0,0.097844802,1.680936174,0,0,0,0,5,0,0,0,1,10,0,0,0,0,2,0,0,0,0,1.062936095,0,0.0590338,0,0,2,0,0,0,0,8,0,1,13/06/2020 16:30,0,0,0,0,0,1.778780976,1.121969895,1.778780976,1.121969895,0.097844802,0.0590338,2019,Bundesliga
Mainz 05 -- Augsburg,0.0264675,0.309724595,1.046405688,0,0.051610701,1,2,1,0,0,1,3,12,0,1,0,0,0,0,0,0.047048599,0.017436,0.823613979,0,0,0,0,3,0,0,1,1,7,0,0,14/06/2020 13:30,0,0,1,0,0,1.434208484,0.888098577,1.434208484,0.888098577,0.387802796,0.064484598,2019,Bundesliga
Schalke 04 -- Bayer Leverkusen,0,0,0.724001319,0.757776976,0,0,0,3,1,0,0,0,7,1,0,0,0,0,1,0,0,0.343580503,0.534091798,0,0.0196048,0,0,4,0,1,0,4,10,0,1,14/06/2020 16:00,0,0,0,0,0,1.481778295,0.897277101,0.724001319,0.897277101,0,0.363185303,2019,Bundesliga
Borussia M.Gladbach -- Wolfsburg,0.087610703,0.091681903,1.557716917,0,0,0,0,3,0,0,2,2,7,0,0,0,0,3,0,0,0,0.56320291,0.178177021,0,0,0,0,2,0,0,0,2,10,0,0,16/06/2020 16:30,0,0,0,0,0,1.737009523,0.741379931,1.737009523,0.741379931,0.179292606,0.56320291,2019,Bundesliga
Freiburg -- Hertha Berlin,0.1628212,0.3726802,1.281101812,0,0,1,0,5,0,0,3,4,12,0,0,1,0,1,0,0,0,0.198081702,0.474528709,0.757695973,0,0,0,4,1,0,0,2,8,1,0,16/06/2020 18:30,0,0,0,1,0,1.816603212,1.430306384,1.816603212,0.672610411,0.5355014,0.198081702,2019,Bundesliga
Union Berlin -- Paderborn,0,0,1.497994172,0,0.046415102,0,0,6,0,0,0,0,14,0,1,0,0,0,0,0,0.034209002,0.044021999,0.250491202,0,0.067512199,0,2,0,0,0,1,3,7,0,2,16/06/2020 18:30,0,0,0,0,0,1.544409274,0.396234402,1.544409274,0.396234402,0.046415102,0.145743201,2019,Bundesliga
Werder Bremen -- Bayern Munich,0,0,0.274501501,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0.126832502,1.188543104,0,0.015744301,0,0,2,0,1,0,3,8,0,1,16/06/2020 18:30,0,0,1,0,0,0.274501501,1.331119906,0.274501501,1.331119906,0,0.142576803,2019,Bundesliga
Eintracht Frankfurt -- Schalke 04,0.0463803,0.074760802,1.661083281,0,0.7290105,1,0,2,0,1,1,2,9,0,2,0,0,1,0,1,0,0.105212502,1.329140319,0,0.0271329,0,1,2,0,1,0,2,4,0,1,17/06/2020 16:30,0,0,0,0,1,2.511234883,1.461485721,2.511234883,1.461485721,0.850151602,0.132345403,2019,Bundesliga
Augsburg -- Hoffenheim,0,0.0702396,0.338786996,0,0.077201903,0,1,3,0,1,0,2,9,0,1,0,1,0,0,0,0,0.302255005,2.310698219,0,0.582545012,0,0,5,0,0,0,1,13,0,2,17/06/2020 18:30,0,0,3,0,0,0.486228499,3.195498236,0.486228499,3.195498236,0.147441503,0.884800017,2019,Bundesliga
