fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
VfB Stuttgart -- Bayern Munich,0,0.139122295,0.199353997,0.757776976,0,0,2,1,1,0,0,4,5,1,0,0,0,0,0,0,0.052192699,0.073318799,1.578470614,0,0.0116827,0,0,7,0,0,1,3,12,0,1,16/12/2017 14:30,0,0,1,0,0,1.096253267,1.715664812,0.338476292,1.715664812,0.139122295,0.137194199,2017,Bundesliga
Werder Bremen -- Mainz 05,0.056256998,0.1632776,0.862667609,0,0.119290298,0,0,5,0,2,1,4,6,0,3,0,0,1,0,1,0,0.057996999,0.990770466,0,0,0,0,3,0,0,0,1,8,0,0,16/12/2017 14:30,0,0,2,0,0,1.201492505,1.048767466,1.201492505,1.048767466,0.338824896,0.057996999,2017,Bundesliga
Borussia Dortmund -- Hoffenheim,0,0.217397502,2.35257477,0.757776976,0.054522399,0,0,2,1,0,0,4,12,1,1,0,0,1,1,0,0,0,1.318805762,0,0,0,0,5,0,0,0,0,12,0,0,16/12/2017 17:30,0,0,1,0,0,3.382271647,1.318805762,2.624494671,1.318805762,0.271919901,0,2017,Bundesliga
Hannover 96 -- Bayer Leverkusen,0.093649,0.321800198,0.892288491,0.757776976,0.112914899,0,1,4,1,1,1,3,10,1,3,0,0,3,1,0,0.088356398,0.045484398,1.941846399,0,0,0,1,9,0,0,1,2,17,0,0,17/12/2017 14:30,0,0,4,0,0,2.178429564,2.075687195,1.420652589,2.075687195,0.528364098,0.133840797,2017,Bundesliga
RasenBallsport Leipzig -- Hertha Berlin,0.070945203,0.406183988,2.196962785,0,0,0,1,7,0,0,1,3,18,0,0,0,1,1,0,0,0.044858798,0.407559007,1.345118962,0,0.057707299,1,1,2,0,1,1,1,4,0,1,17/12/2017 17:00,0,1,1,0,1,2.674091976,1.855244067,2.674091976,1.855244067,0.477129191,0.510125104,2017,Bundesliga
Bayer Leverkusen -- Bayern Munich,0.052518301,0.1275374,0.4351855,0,0,0,0,1,0,0,1,4,7,0,0,0,0,1,0,0,0.155064002,0.685534887,0.638119303,0,0.024599301,1,3,1,0,1,1,6,8,0,1,12/01/2018 19:30,1,1,1,0,0,0.615241202,1.503317492,0.615241202,1.503317492,0.180055701,0.865198189,2017,Bundesliga
Augsburg -- Hamburger SV,0,0.165250103,1.096359698,0,0.059828401,0,1,4,0,0,0,5,9,0,1,0,0,1,0,0,0,0.0595275,0.164264569,0,0.139100105,0,0,5,0,1,0,2,5,0,2,13/01/2018 14:30,0,0,0,0,0,1.321438202,0.362892173,1.321438202,0.362892173,0.225078504,0.198627604,2017,Bundesliga
Eintracht Frankfurt -- Freiburg,0,0.627665628,0.9603738,0,0.225191996,0,2,2,0,0,0,4,10,0,1,0,1,0,0,0,0,0.284474999,0.0246325,0,0,0,1,0,0,0,0,1,1,0,0,13/01/2018 14:30,0,1,0,0,0,1.813231423,0.309107499,1.813231423,0.309107499,0.852857623,0.284474999,2017,Bundesliga
Hannover 96 -- Mainz 05,0.082607098,0.253030199,0.688542603,0.757776976,0.02175211,1,2,5,1,0,2,9,11,1,2,0,1,1,1,0,0,0.053368601,0.231028399,0,0.146937599,0,1,3,0,1,0,3,5,0,3,13/01/2018 14:30,0,0,1,0,1,1.803708985,0.4313346,1.045932009,0.4313346,0.357389406,0.2003062,2017,Bundesliga
VfB Stuttgart -- Hertha Berlin,0,0,0.267341228,0,0.0151694,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,0.030443901,0.899336175,0,0.0873577,0,0,1,0,0,0,2,8,0,1,13/01/2018 14:30,0,0,0,0,0,0.282510628,1.017137776,0.282510628,1.017137776,0.0151694,0.117801601,2017,Bundesliga
Werder Bremen -- Hoffenheim,0,0.80658959,1.674276782,0,0,0,2,1,0,0,0,5,11,0,0,0,1,0,0,0,0.057338402,0.502387613,0.748486703,0,0,0,1,1,0,0,1,4,6,0,0,13/01/2018 14:30,0,1,0,0,0,2.480866373,1.308212718,2.480866373,1.308212718,0.80658959,0.559726015,2017,Bundesliga
RasenBallsport Leipzig -- Schalke 04,0,0.091355797,1.90971363,0.757776976,0.033207498,0,0,7,1,0,0,2,12,1,1,0,0,3,0,0,0,0.0556107,0.220930916,0,0.252774205,0,1,3,0,2,0,2,6,0,2,13/01/2018 17:30,0,0,0,0,1,2.792053901,0.529315821,2.034276925,0.529315821,0.124563295,0.308384905,2017,Bundesliga
FC Cologne -- Borussia M.Gladbach,0,0.0243132,0.622695096,0,1.095937014,0,0,2,0,1,0,1,8,0,2,0,0,1,0,1,0,0.109675704,2.066486804,0,0.0216296,0,0,5,0,0,0,2,13,0,1,14/01/2018 14:30,0,0,1,0,0,1.74294531,2.197792107,1.74294531,2.197792107,1.120250214,0.131305303,2017,Bundesliga
Borussia Dortmund -- Wolfsburg,0,0.098629101,2.44112466,0,0.0174793,0,1,0,0,0,0,4,13,0,1,0,0,0,0,0,0.062542103,0,0.636340292,0,0,1,0,3,0,0,1,0,8,0,0,14/01/2018 17:00,0,0,0,0,0,2.557233062,0.698882395,2.557233062,0.698882395,0.116108402,0.062542103,2017,Bundesliga
Hertha Berlin -- Borussia Dortmund,0.098260302,0.031744398,0.670381608,0,0,0,0,2,0,0,2,1,6,0,0,0,0,1,0,0,0,0.107915998,1.480962827,0,0.060789999,0,0,4,0,0,0,1,9,0,1,19/01/2018 19:30,0,0,1,0,0,0.800386309,1.649668823,0.800386309,1.649668823,0.1300047,0.168705996,2017,Bundesliga
Borussia M.Gladbach -- Augsburg,0.107762497,0.534025501,0.943986091,0,0,1,2,3,0,0,2,5,9,0,0,0,1,1,0,0,0.0309691,0.698735276,0.564905408,0,0.017201001,1,1,1,0,0,1,4,12,0,1,20/01/2018 14:30,0,0,0,0,0,1.585774089,1.311810785,1.585774089,1.311810785,0.641787998,0.746905377,2017,Bundesliga
Freiburg -- RasenBallsport Leipzig,0,0.265723304,0.270333303,0,0,0,3,1,0,0,0,4,5,0,0,0,2,0,0,0,0,0.050624799,0.704697502,0,0,0,0,3,0,0,0,1,11,0,0,20/01/2018 14:30,0,0,1,0,0,0.536056607,0.755322301,0.536056607,0.755322301,0.265723304,0.050624799,2017,Bundesliga
Hoffenheim -- Bayer Leverkusen,0,0.0577414,0.580962607,0,0,0,0,3,0,0,0,3,10,0,0,0,0,1,0,0,0,0,2.201804494,0,0,0,0,6,0,0,0,0,13,0,0,20/01/2018 14:30,0,0,4,0,0,0.638704007,2.201804494,0.638704007,2.201804494,0.0577414,0,2017,Bundesliga
Mainz 05 -- VfB Stuttgart,0,0.143412801,2.556348543,0,0,0,1,11,0,0,0,4,17,0,0,0,0,3,0,0,0,0.02122,0.608371699,0,0.088797003,0,0,4,0,1,0,1,6,0,1,20/01/2018 14:30,0,0,1,0,1,2.699761343,0.718388703,2.699761343,0.718388703,0.143412801,0.110017003,2017,Bundesliga
Wolfsburg -- Eintracht Frankfurt,0.106585298,0.017989,0.55281517,0,0.044709701,2,0,2,0,0,2,1,9,0,1,1,0,0,0,0,0.088459603,0.018130399,0.944750167,0,0.739986479,0,0,5,0,1,1,1,13,0,3,20/01/2018 14:30,0,0,2,0,1,0.722099169,1.791326649,0.722099169,1.791326649,0.169283999,0.846576482,2017,Bundesliga
Hamburger SV -- FC Cologne,0.052671202,0.073214898,0.773620133,0,0,0,0,3,0,0,1,3,9,0,0,0,0,0,0,0,0.061123598,0.554472029,0.751077415,0,0.014886,0,1,1,0,0,1,1,6,0,1,20/01/2018 17:30,0,1,1,0,0,0.899506233,1.381559043,0.899506233,1.381559043,0.125886099,0.630481628,2017,Bundesliga
Bayern Munich -- Werder Bremen,0,0.057259001,1.592958488,0,0.2441114,0,1,5,0,1,0,2,10,0,4,0,1,3,0,0,0,0.041551601,0.821043599,0,0,0,0,4,0,0,0,2,8,0,0,21/01/2018 14:30,0,0,1,0,0,1.894328889,0.862595201,1.894328889,0.862595201,0.301370401,0.041551601,2017,Bundesliga
Schalke 04 -- Hannover 96,0,0,0.635085085,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0.043641899,0.055196401,0.802752716,0,0,1,0,3,0,0,1,1,9,0,0,21/01/2018 17:00,0,0,1,0,0,0.635085085,0.901591016,0.635085085,0.901591016,0,0.0988383,2017,Bundesliga
Eintracht Frankfurt -- Borussia M.Gladbach,0.0397765,0,1.297029205,0,0,0,0,2,0,0,1,0,7,0,0,0,0,2,0,0,0,0,0.607080294,0.757776976,0.051166999,0,0,2,0,0,0,0,10,1,3,26/01/2018 19:30,0,0,0,0,0,1.336805705,1.416024269,1.336805705,0.658247293,0.0397765,0.051166999,2017,Bundesliga
Bayern Munich -- Hoffenheim,0.0304989,0.582138903,2.296607983,0,0,0,2,9,0,0,1,2,22,0,0,0,2,3,0,0,0,0,0.1143027,0.757776976,0.593805015,0,0,2,1,1,0,0,4,1,1,27/01/2018 14:30,0,0,1,0,1,2.909245786,1.465884691,2.909245786,0.708107715,0.612637803,0.593805015,2017,Bundesliga
Borussia Dortmund -- Freiburg,0,0.070840403,0.613301801,0,0,0,0,4,0,0,0,1,11,0,0,0,0,2,0,0,0,0,0.759034992,0,0,0,0,3,0,0,0,0,4,0,0,27/01/2018 14:30,0,0,2,0,0,0.684142204,0.759034992,0.684142204,0.759034992,0.070840403,0,2017,Bundesliga
FC Cologne -- Augsburg,0.172995701,0.462935008,0.287869298,0,0,2,2,1,0,0,3,2,6,0,0,1,0,0,0,0,0,0.157644298,0.546498706,0,0,0,1,1,0,0,0,3,8,0,0,27/01/2018 14:30,0,1,0,0,0,0.923800007,0.704143004,0.923800007,0.704143004,0.63593071,0.157644298,2017,Bundesliga
RasenBallsport Leipzig -- Hamburger SV,0.053409901,0.082914699,0.961137338,0,0,1,0,5,0,0,1,2,12,0,0,0,0,1,0,0,0,0.0298062,0.849242008,0,0.108553901,0,0,2,0,0,0,1,4,0,2,27/01/2018 14:30,0,0,1,0,0,1.097461937,0.98760211,1.097461937,0.98760211,0.136324599,0.138360102,2017,Bundesliga
VfB Stuttgart -- Schalke 04,0,0.1255024,0.378061566,0,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0.255290797,1.564920653,0.757776976,0.063516498,0,1,4,1,1,0,5,10,1,1,27/01/2018 14:30,0,0,0,1,1,0.503563966,2.641504923,0.503563966,1.883727947,0.1255024,0.318807295,2017,Bundesliga
Werder Bremen -- Hertha Berlin,0,0,1.57834178,0,0.0132369,0,0,6,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0.788324429,0,0,0,0,2,0,0,0,0,5,0,0,27/01/2018 17:30,0,0,0,0,0,1.59157868,0.788324429,1.59157868,0.788324429,0.0132369,0,2017,Bundesliga
Bayer Leverkusen -- Mainz 05,0.0465662,0.294296697,0.405857494,0.757776976,0,0,1,1,1,0,1,4,6,1,0,0,0,1,1,0,0,0,0.142413571,0,0,0,0,1,0,0,0,0,4,0,0,28/01/2018 14:30,0,0,0,0,0,1.504497366,0.142413571,0.74672039,0.142413571,0.340862896,0,2017,Bundesliga
Hannover 96 -- Wolfsburg,0,0.270143799,0.515173901,0,0,0,0,3,0,0,0,4,11,0,0,0,0,0,0,0,0.039400298,0,0.214169804,0,0,0,0,2,0,0,1,0,6,0,0,28/01/2018 17:00,0,0,1,0,0,0.7853177,0.253570102,0.7853177,0.253570102,0.270143799,0.039400298,2017,Bundesliga
FC Cologne -- Borussia Dortmund,0,0.133353993,1.842206202,0,0.079004698,0,1,4,0,0,0,1,14,0,1,0,1,1,0,0,0,0.041171402,2.370526163,0,0,0,0,6,0,0,0,1,16,0,0,02/02/2018 19:30,0,0,3,0,0,2.054564892,2.411697565,2.054564892,2.411697565,0.212358691,0.041171402,2017,Bundesliga
Freiburg -- Bayer Leverkusen,0,0,0.664152048,0,0.0330249,0,0,5,0,0,0,0,10,0,1,0,0,0,0,0,0.028760601,0.0246611,0.680741007,0,0.0270405,0,0,3,0,0,1,1,12,0,2,03/02/2018 14:30,0,0,0,0,0,0.697176947,0.761203208,0.697176947,0.761203208,0.0330249,0.080462201,2017,Bundesliga
Hertha Berlin -- Hoffenheim,0,0,1.247953499,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0.071129501,1.227050908,0.757776976,0,0,0,3,1,0,0,1,15,1,0,03/02/2018 14:30,0,0,0,1,0,1.247953499,2.055957384,1.247953499,1.298180409,0,0.071129501,2017,Bundesliga
Mainz 05 -- Bayern Munich,0.041993301,0.057720501,0.798841801,0,0.225875291,0,0,4,0,0,1,1,10,0,3,0,0,0,0,0,0,0.086975001,1.52926299,0,0,0,1,5,0,0,0,2,11,0,0,03/02/2018 14:30,0,1,1,0,0,1.124430894,1.616237991,1.124430894,1.616237991,0.325589093,0.086975001,2017,Bundesliga
Schalke 04 -- Werder Bremen,0,0.157155404,0.456832701,0,0.125406995,0,1,5,0,0,0,3,11,0,1,0,0,1,0,0,0.174274202,0,1.106332488,0,1.116581212,1,0,3,0,3,2,0,5,0,4,03/02/2018 14:30,0,0,1,0,1,0.739395101,2.397187903,0.739395101,2.397187903,0.282562399,1.290855414,2017,Bundesliga
Wolfsburg -- VfB Stuttgart,0.076251701,0.114645901,0.574503703,0,0.044604801,0,1,4,0,0,1,3,11,0,1,0,0,1,0,0,0,1.212178905,0.629386394,0,0.053858802,0,1,1,0,0,0,7,6,0,1,03/02/2018 14:30,0,1,0,0,0,0.810006105,1.895424101,0.810006105,1.895424101,0.235502402,1.266037706,2017,Bundesliga
Borussia M.Gladbach -- RasenBallsport Leipzig,0,0,1.410214896,0,0.057930801,0,0,3,0,0,0,0,8,0,2,0,0,0,0,0,0.084264301,0.0130596,1.249770503,0,0.134303901,1,0,5,0,0,1,1,12,0,2,03/02/2018 17:30,0,0,1,0,0,1.468145697,1.481398306,1.468145697,1.481398306,0.057930801,0.231627802,2017,Bundesliga
Augsburg -- Eintracht Frankfurt,0.084401697,0.361122012,2.317269504,0,0.671012294,0,0,5,0,2,1,1,12,0,3,0,0,1,0,2,0,0,0.341740605,0,0.0110291,0,0,2,0,0,0,0,7,0,1,04/02/2018 14:30,0,0,0,0,0,3.433805507,0.352769705,3.433805507,0.352769705,1.116536003,0.0110291,2017,Bundesliga
Hamburger SV -- Hannover 96,0,0.263937396,0.563031671,0,0.663873497,0,0,1,0,2,0,4,7,0,4,0,0,0,0,1,0.183019996,0.047409201,0.758261612,0,0.139190502,0,1,4,0,2,1,2,9,0,2,04/02/2018 17:00,0,1,0,0,0,1.490842564,1.127881311,1.490842564,1.127881311,0.927810893,0.369619699,2017,Bundesliga
RasenBallsport Leipzig -- Augsburg,0.211135298,0.740242313,0.998530405,0,0.039533399,1,2,6,0,0,3,5,14,0,1,1,1,0,0,0,0,0.155712599,0.658253775,0,0,0,0,2,0,0,0,5,7,0,0,09/02/2018 19:30,0,0,0,0,0,1.989441414,0.813966374,1.989441414,0.813966374,0.99091101,0.155712599,2017,Bundesliga
Bayer Leverkusen -- Hertha Berlin,0.494248003,0.158452403,0.566405907,0,0.690178987,0,2,2,0,1,1,4,7,0,3,0,0,0,0,0,0.045864601,0.0202423,0.869663485,0,0,0,0,4,0,0,1,1,7,0,0,10/02/2018 14:30,0,0,2,0,0,1.909285299,0.935770386,1.909285299,0.935770386,1.342879392,0.066106901,2017,Bundesliga
Borussia Dortmund -- Hamburger SV,0,0,2.715037489,0,0,0,0,3,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0.496359788,0,0,0,0,2,0,0,0,0,8,0,0,10/02/2018 14:30,0,0,0,0,0,2.715037489,0.496359788,2.715037489,0.496359788,0,0,2017,Bundesliga
Eintracht Frankfurt -- FC Cologne,0,0,1.417743295,0,1.030250687,0,0,5,0,3,0,0,9,0,4,0,0,2,0,2,0,0,0.183654499,0.757776976,0.367375687,0,0,1,1,2,0,0,5,1,2,10/02/2018 14:30,0,0,0,1,1,2.447993983,1.308807162,2.447993983,0.551030186,1.030250687,0.367375687,2017,Bundesliga
Hannover 96 -- Freiburg,0,0.197304592,0.777266288,0,0,0,0,6,0,0,0,2,11,0,0,0,0,2,0,0,0,0.031678699,0.556525293,0,0.691507,0,0,2,0,2,0,1,10,0,2,10/02/2018 14:30,0,0,0,0,1,0.97457088,1.279710992,0.97457088,1.279710992,0.197304592,0.723185699,2017,Bundesliga
Hoffenheim -- Mainz 05,0.052332599,0.080190403,1.120763901,0,2.150084019,1,0,5,0,2,1,2,18,0,3,1,0,2,0,1,0,0.0152297,1.128689775,0,0.308046997,0,0,1,0,1,0,1,4,0,1,10/02/2018 14:30,0,0,1,0,1,3.403370922,1.451966472,3.403370922,1.451966472,2.282607021,0.323276697,2017,Bundesliga
Bayern Munich -- Schalke 04,0.047061101,0.055726901,1.007813528,0,0.099956699,0,0,5,0,0,1,1,10,0,1,0,0,2,0,0,0.0578955,0.403590288,0.443461902,0,0,0,0,3,0,0,1,2,6,0,0,10/02/2018 17:30,0,0,1,0,0,1.210558228,0.904947691,1.210558228,0.904947691,0.2027447,0.461485788,2017,Bundesliga
VfB Stuttgart -- Borussia M.Gladbach,0,0.069093101,0.579626709,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0,0.118925299,0.241060604,0,0.109816201,0,1,3,0,0,0,4,6,0,2,11/02/2018 14:30,0,0,0,0,0,0.64871981,0.469802104,0.64871981,0.469802104,0.069093101,0.2287415,2017,Bundesliga
Werder Bremen -- Wolfsburg,0,0.16578,0.95659969,0,0.0144859,0,1,3,0,0,0,5,6,0,1,0,1,2,0,0,0.037514199,0.067706399,0.463607901,0.757776976,0.829164525,0,0,2,1,2,1,1,5,1,4,11/02/2018 17:00,0,0,0,0,1,1.136865591,2.155769999,1.136865591,1.397993024,0.180265901,0.934385123,2017,Bundesliga
Hertha Berlin -- Mainz 05,0.0575119,0.149188396,0.199092999,0,0,0,0,1,0,0,1,3,5,0,0,0,0,0,0,0,0.034423798,0.117432304,1.001951417,0,0.071051203,1,0,6,0,0,1,2,9,0,1,16/02/2018 19:30,0,0,2,0,0,0.405793294,1.224858722,0.405793294,1.224858722,0.206700295,0.222907305,2017,Bundesliga
FC Cologne -- Hannover 96,0,0.043026701,0.017305201,0,0.184583697,0,0,0,0,1,0,1,1,0,3,0,0,0,0,1,0,0.051506002,1.154477188,0,0,0,0,7,0,0,0,1,14,0,0,17/02/2018 14:30,0,0,1,0,0,0.244915599,1.20598319,0.244915599,1.20598319,0.227610398,0.051506002,2017,Bundesliga
Freiburg -- Werder Bremen,0.0158861,0,0.106980003,1.515553951,0.163587101,0,0,0,1,2,1,0,1,2,3,0,0,0,1,0,0,0.202734299,0.1565076,0,0,0,2,1,0,0,0,3,6,0,0,17/02/2018 14:30,0,0,0,0,0,1.802007155,0.359241899,0.286453204,0.359241899,0.179473201,0.202734299,2017,Bundesliga
Hamburger SV -- Bayer Leverkusen,0,0.019850601,0.751177909,0,0,0,0,3,0,0,0,1,10,0,0,0,0,1,0,0,0,0.134213701,1.992104695,0,0,0,0,5,0,0,0,2,14,0,0,17/02/2018 14:30,0,0,2,0,0,0.771028509,2.126318396,0.771028509,2.126318396,0.019850601,0.134213701,2017,Bundesliga
Wolfsburg -- Bayern Munich,0.070517503,0.379054993,0.019503901,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0.115389399,0.0632127,1.511302324,1.515553951,0.022581499,0,0,3,2,0,2,1,12,2,1,17/02/2018 14:30,0,0,1,1,0,0.469076397,3.228039874,0.469076397,1.712485923,0.449572496,0.201183598,2017,Bundesliga
Schalke 04 -- Hoffenheim,0,0.118794098,0.895692011,0,0.0158516,0,2,4,0,0,0,2,6,0,1,0,1,1,0,0,0,0.018887199,0.439471203,0,0.033141781,0,0,4,0,0,0,1,9,0,2,17/02/2018 17:30,0,0,1,0,0,1.03033771,0.491500183,1.03033771,0.491500183,0.134645699,0.05202898,2017,Bundesliga
Augsburg -- VfB Stuttgart,0,0,0.282063699,0,0.038967501,0,0,1,0,1,0,0,7,0,1,0,0,0,0,0,0.148628697,0.046871299,0.906706913,0,0.314366603,1,1,2,0,2,3,2,6,0,5,18/02/2018 14:30,0,0,0,0,1,0.321031201,1.416573512,0.321031201,1.416573512,0.038967501,0.509866599,2017,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0.043932099,0.1931953,1.083526101,0,0.535082709,0,3,7,0,1,1,4,19,0,4,0,0,0,0,0,0,0.0625102,0.227628596,0,0.074845299,0,1,1,0,0,0,1,5,0,1,18/02/2018 17:00,0,0,1,0,0,1.855736209,0.364984095,1.855736209,0.364984095,0.772210108,0.137355499,2017,Bundesliga
Eintracht Frankfurt -- RasenBallsport Leipzig,0,0.549613285,1.09620861,0,0,0,1,2,0,0,0,5,7,0,0,0,1,1,0,0,0,0.0400143,0.600522304,0,0.0115139,0,0,1,0,1,0,2,7,0,1,19/02/2018 19:30,0,0,1,0,0,1.645821895,0.652050504,1.645821895,0.652050504,0.549613285,0.051528201,2017,Bundesliga
Mainz 05 -- Wolfsburg,0,0,0.760534697,0,0.0178177,0,0,4,0,0,0,0,12,0,1,0,0,1,0,0,0,0.105065398,0.899986895,0,0,0,0,2,0,0,0,2,6,0,0,23/02/2018 19:30,0,0,1,0,0,0.778352397,1.005052293,0.778352397,1.005052293,0.0178177,0.105065398,2017,Bundesliga
Bayern Munich -- Hertha Berlin,0.1226523,0.1134273,1.353248697,0,0.067605697,2,0,4,0,0,2,2,14,0,1,0,0,0,0,0,0,0,0.084887899,0,0.013066,0,0,3,0,0,0,0,4,0,1,24/02/2018 14:30,0,0,0,0,0,1.656933993,0.0979539,1.656933993,0.0979539,0.303685296,0.013066,2017,Bundesliga
Hannover 96 -- Borussia M.Gladbach,0,0.402731992,1.572535129,0,0.176344201,0,1,4,0,0,0,2,16,0,2,0,0,0,0,0,0.044651601,0.124729196,1.342983104,0,0,0,0,4,0,0,1,3,11,0,0,24/02/2018 14:30,0,0,1,0,0,2.151611323,1.512363901,2.151611323,1.512363901,0.579076193,0.169380797,2017,Bundesliga
Hoffenheim -- Freiburg,0.086851202,0.038860399,0.439909698,0,0,1,0,3,0,0,1,1,10,0,0,1,0,0,0,0,0,0,0.158170904,0.757776976,0.093014799,0,0,2,1,0,0,0,5,1,1,24/02/2018 14:30,0,0,0,1,0,0.5656213,1.008962679,0.5656213,0.251185703,0.125711601,0.093014799,2017,Bundesliga
VfB Stuttgart -- Eintracht Frankfurt,0,0.090707397,1.985134676,0,0.174114093,0,2,2,0,0,0,3,8,0,2,0,0,1,0,0,0,0,0.263378493,0,0,0,0,0,0,0,0,0,7,0,0,24/02/2018 14:30,0,0,0,0,0,2.249956166,0.263378493,2.249956166,0.263378493,0.26482149,0,2017,Bundesliga
Werder Bremen -- Hamburger SV,0,0.184046693,0.689700792,0,0.0161059,0,0,3,0,0,0,4,9,0,1,0,0,0,0,0,0,0.018617701,0.2065168,0,0,0,0,1,0,0,0,1,6,0,0,24/02/2018 17:30,0,0,0,0,0,0.889853384,0.2251345,0.889853384,0.2251345,0.200152593,0.018617701,2017,Bundesliga
Bayer Leverkusen -- Schalke 04,0,0.186437704,0.230693797,0,0,0,0,5,0,0,0,3,6,0,0,0,0,0,0,0,0.078281,0.112709999,0.985833393,0.757776976,0.057812199,0,0,4,1,1,1,1,6,1,1,25/02/2018 14:30,0,0,1,1,0,0.4171315,1.992413567,0.4171315,1.234636592,0.186437704,0.248803198,2017,Bundesliga
RasenBallsport Leipzig -- FC Cologne,0,0.0601319,2.40600965,0,0.088634402,0,0,3,0,0,0,1,13,0,1,0,0,1,0,0,0.046094,0.167667497,1.108189387,0,0,0,2,3,0,0,1,4,9,0,0,25/02/2018 17:00,0,0,2,0,0,2.554775951,1.321950885,2.554775951,1.321950885,0.148766302,0.213761497,2017,Bundesliga
Borussia Dortmund -- Augsburg,0.032582399,0,1.167351183,0,0,1,0,1,0,0,1,0,8,0,0,0,0,1,0,0,0.094034001,0.87882597,0.206591403,0,0.0155952,1,2,3,0,0,2,3,7,0,1,26/02/2018 19:30,0,1,0,0,0,1.199933581,1.195046574,1.199933581,1.195046574,0.032582399,0.988455171,2017,Bundesliga
Borussia M.Gladbach -- Werder Bremen,0,0.063189901,1.678569607,0,0.108697699,0,0,4,0,1,0,1,7,0,2,0,0,1,0,0,0.048848301,0.17254,1.783617787,0,0,0,1,5,0,0,1,3,14,0,0,02/03/2018 19:30,0,1,1,0,0,1.850457208,2.005006088,1.850457208,2.005006088,0.171887601,0.221388301,2017,Bundesliga
Augsburg -- Hoffenheim,0.051772799,0.162341502,0.314575903,0,0,0,1,1,0,0,1,3,4,0,0,0,0,0,0,0,0,0.162373596,1.679152133,0,0,0,0,6,0,0,0,4,13,0,0,03/03/2018 14:30,0,0,2,0,0,0.528690204,1.841525729,0.528690204,1.841525729,0.214114301,0.162373596,2017,Bundesliga
Eintracht Frankfurt -- Hannover 96,0,0.386789003,1.742882578,0,0.043636601,0,1,6,0,0,0,2,10,0,1,0,1,0,0,0,0,0,0.77501501,0,0,0,0,2,0,0,0,0,7,0,0,03/03/2018 14:30,0,0,0,0,0,2.173308183,0.77501501,2.173308183,0.77501501,0.430425605,0,2017,Bundesliga
Hamburger SV -- Mainz 05,0.141045399,0.315897503,0.534093552,0.757776976,0,0,0,5,1,0,2,6,9,1,0,0,0,0,0,0,0.1547531,0,0.251212202,0,0,0,0,2,0,0,2,0,3,0,0,03/03/2018 14:30,0,0,0,0,0,1.74881343,0.405965302,0.991036454,0.405965302,0.456942902,0.1547531,2017,Bundesliga
Schalke 04 -- Hertha Berlin,0,0.0288906,0.303698095,0,0,0,1,3,0,0,0,1,6,0,0,0,0,1,0,0,0,0.608464003,0.301340499,0,0.0570441,0,0,3,0,0,0,1,9,0,1,03/03/2018 14:30,0,0,0,0,0,0.332588695,0.966848602,0.332588695,0.966848602,0.0288906,0.665508103,2017,Bundesliga
Wolfsburg -- Bayer Leverkusen,0,0.0139033,0.184165901,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0.059456401,0.018592199,1.150815401,0.757776976,0.066866897,0,0,3,1,0,1,1,13,1,1,03/03/2018 14:30,0,0,1,1,0,0.198069201,2.053507874,0.198069201,1.295730898,0.0139033,0.144915497,2017,Bundesliga
RasenBallsport Leipzig -- Borussia Dortmund,0,0.048340701,0.989478218,0,0,0,1,2,0,0,0,2,9,0,0,0,0,1,0,0,0,0,1.664510619,0,0,0,0,2,0,0,0,0,4,0,0,03/03/2018 17:30,0,0,1,0,0,1.037818919,1.664510619,1.037818919,1.664510619,0.048340701,0,2017,Bundesliga
FC Cologne -- VfB Stuttgart,0.179439202,0.038161099,0.981231802,0,0,1,0,3,0,0,2,1,9,0,0,1,0,1,0,0,0.094704501,0,0.416150104,0,0,0,0,4,0,0,2,0,7,0,0,04/03/2018 14:30,0,0,3,0,0,1.198832103,0.510854606,1.198832103,0.510854606,0.217600301,0.094704501,2017,Bundesliga
