fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Juventus -- Spezia,0.0695097,0.132031202,2.738317695,0,0,1,1,5,0,0,1,2,15,0,0,0,0,3,0,0,0,0.012654,0.4752258,0.761299014,0.0138081,0,0,0,1,0,0,1,9,1,1,02/03/2021 19:45,0,0,0,0,0,2.939858597,1.262986913,2.939858597,0.501687899,0.201540902,0.0264621,2020,SerieA
Sassuolo -- Napoli,0,0.0329475,0.920345198,1.522598028,0,0,0,3,2,0,0,2,10,2,0,0,0,0,2,0,0,0.419654697,1.362463317,0.761299014,0,0,0,4,1,0,0,2,13,1,1,03/03/2021 17:30,0,0,2,1,0,2.475890727,2.543417029,0.953292699,1.782118015,0.0329475,0.419654697,2020,SerieA
AC Milan -- Udinese,0,0.078633502,0.373655804,0.761299014,0.102182203,0,1,4,1,1,0,1,8,1,2,0,0,0,1,0,0,0.102284998,0.670161592,0,0,0,1,0,0,0,0,1,4,0,0,03/03/2021 19:45,0,1,0,0,0,1.315770523,0.77244659,0.554471509,0.77244659,0.180815705,0.102284998,2020,SerieA
Atalanta -- Crotone,0.072568901,0.132050298,3.629575541,0,0,1,1,9,0,0,1,2,18,0,0,0,1,4,0,0,0,0,0.599387584,0,0,0,0,2,0,0,0,0,4,0,0,03/03/2021 19:45,0,0,1,0,0,3.83419474,0.599387584,3.83419474,0.599387584,0.204619199,0,2020,SerieA
Benevento -- Verona,0.070294701,0,0.275419801,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0.0177717,1.79715389,0,0,0,1,3,0,0,0,1,8,0,0,03/03/2021 19:45,0,0,2,0,0,0.345714502,1.814925591,0.345714502,1.814925591,0.070294701,0.0177717,2020,SerieA
Cagliari -- Bologna,0,0.2850879,0.489851713,0,0.1435352,0,2,1,0,0,0,5,3,0,3,0,1,0,0,0,0,0.0764682,0.496602997,0,0,0,1,4,0,0,0,3,10,0,0,03/03/2021 19:45,0,0,0,0,0,0.918474813,0.573071198,0.918474813,0.573071198,0.4286231,0.0764682,2020,SerieA
Fiorentina -- Roma,0.0511216,0,0.365011897,0,0.024076801,0,0,2,0,0,1,0,5,0,1,0,0,0,0,0,0,0,1.381763692,0,0,0,0,6,0,0,0,0,13,0,0,03/03/2021 19:45,0,0,2,0,0,0.440210298,1.381763692,0.440210298,1.381763692,0.075198401,0,2020,SerieA
Genoa -- Sampdoria,0,0,0.282448402,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0.121950001,0.432502906,0,0,0,1,3,0,0,0,1,10,0,0,03/03/2021 19:45,0,1,0,0,0,0.282448402,0.554452906,0.282448402,0.554452906,0,0.121950001,2020,SerieA
Parma Calcio 1913 -- Inter,0.047506899,0.051734999,0.633662496,0,0.075030097,0,0,2,0,0,1,1,8,0,2,0,0,1,0,0,0,0,2.836163495,0,0.668332323,0,0,5,0,1,0,0,9,0,2,04/03/2021 19:45,0,0,2,0,0,0.80793449,3.504495818,0.80793449,3.504495818,0.174271994,0.668332323,2020,SerieA
Spezia -- Benevento,0,0.44769459,1.537484288,0,0,0,0,3,0,0,0,3,8,0,0,0,0,1,0,0,0,0,0.3196539,0,0,0,0,2,0,0,0,0,5,0,0,06/03/2021 14:00,0,0,1,0,0,1.985178879,0.3196539,1.985178879,0.3196539,0.44769459,0,2020,SerieA
Udinese -- Sassuolo,0,0.120814202,1.604310311,0,0,0,0,7,0,0,0,3,10,0,0,0,0,2,0,0,0.052022301,0.0137944,0.879110432,0,0,0,0,2,0,0,1,1,8,0,0,06/03/2021 17:00,0,0,0,0,0,1.725124514,0.944927133,1.725124514,0.944927133,0.120814202,0.0658167,2020,SerieA
Juventus -- Lazio,0,0,0.523649987,0.761259019,0.164201006,0,0,4,1,0,0,0,5,1,1,0,0,2,1,0,0.072744198,0.1001883,0.703208198,0,0,0,0,4,0,0,1,3,11,0,0,06/03/2021 19:45,0,0,1,0,0,1.449110013,0.876140696,0.687850993,0.876140696,0.164201006,0.172932498,2020,SerieA
Roma -- Genoa,0.080976002,0.321802193,0.624163403,0,0.090407301,0,1,1,0,0,1,3,11,0,2,0,1,0,0,0,0,0,0.226567699,0,0,0,0,2,0,0,0,0,6,0,0,07/03/2021 11:30,0,0,0,0,0,1.117348899,0.226567699,1.117348899,0.226567699,0.493185496,0,2020,SerieA
Crotone -- Torino,0.0323558,0.216241299,1.873516803,0.761259019,0,0,0,6,1,0,1,3,14,1,0,0,0,3,1,0,0.203926604,0.210729199,1.498655566,0,0.057043999,0,0,4,0,0,3,4,10,0,1,07/03/2021 14:00,0,0,2,0,0,2.883372921,1.970355368,2.122113902,1.970355368,0.248597099,0.471699802,2020,SerieA
Fiorentina -- Parma Calcio 1913,0,0.362457991,0.1697907,0,0.722950716,0,1,0,0,1,0,1,2,0,2,0,1,0,0,1,0,0.136389505,1.769976111,0.761299014,0,0,1,3,1,0,0,2,6,1,0,07/03/2021 14:00,0,0,2,1,0,1.255199406,2.66766463,1.255199406,1.906365616,1.085408706,0.136389505,2020,SerieA
Verona -- AC Milan,0,0.537866393,0.559489082,0,0.0239837,0,0,0,0,0,0,3,7,0,1,0,0,0,0,0,0.115584701,0,0.889583901,0,0.018422401,1,0,2,0,0,2,0,8,0,1,07/03/2021 14:00,1,0,1,0,0,1.121339175,1.023591002,1.121339175,1.023591002,0.561850093,0.134007102,2020,SerieA
Sampdoria -- Cagliari,0,0.041558601,0.376128902,0,0.110944603,0,1,4,0,0,0,1,8,0,3,0,0,2,0,0,0,0.055435002,1.048222904,0,0,0,0,4,0,0,0,1,8,0,0,07/03/2021 17:00,0,0,2,0,0,0.528632105,1.103657906,0.528632105,1.103657906,0.152503204,0.055435002,2020,SerieA
Napoli -- Bologna,0,0.0506196,1.163690779,0,0.0103123,0,1,6,0,0,0,2,11,0,1,0,0,3,0,0,0.0886035,0.0140382,0.667453201,0,0,2,0,2,0,0,2,1,13,0,0,07/03/2021 19:45,0,0,1,0,0,1.22462268,0.770094901,1.22462268,0.770094901,0.060931901,0.1026417,2020,SerieA
Inter -- Atalanta,0,0.052201099,0.129309699,0,0,0,1,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0.242024999,0.362224793,0,0.072739199,0,0,2,0,0,0,4,8,0,1,08/03/2021 19:45,0,0,0,0,0,0.181510798,0.676988991,0.181510798,0.676988991,0.052201099,0.314764198,2020,SerieA
Lazio -- Crotone,0,0.029789601,2.569766095,0,0.111320103,0,0,6,0,0,0,1,21,0,3,0,0,3,0,0,0,0,0.452062312,0.761259019,0.166761994,0,0,2,1,0,0,0,4,1,1,12/03/2021 14:00,0,0,1,1,0,2.710875798,1.380083325,2.710875798,0.618824306,0.141109703,0.166761994,2020,SerieA
Atalanta -- Spezia,0,0,1.916180701,0,0.098542303,0,0,7,0,0,0,0,13,0,1,0,0,3,0,0,0,0.0270037,1.346676191,0,0.0767664,0,1,2,0,0,0,1,4,0,2,12/03/2021 19:45,0,0,1,0,0,2.014723004,1.450446291,2.014723004,1.450446291,0.098542303,0.1037701,2020,SerieA
Sassuolo -- Verona,0.042500298,0.266042002,1.177838176,0,0.0773794,1,1,4,0,1,1,3,10,0,3,0,1,2,0,0,0,0.040531199,1.439078182,0,0,0,1,4,0,0,0,2,11,0,0,13/03/2021 14:00,0,0,2,0,0,1.563759876,1.479609381,1.563759876,1.479609381,0.3859217,0.040531199,2020,SerieA
Benevento -- Fiorentina,0,0.147400398,1.386784257,0,0.00881272,0,1,3,0,0,0,3,13,0,1,0,1,0,0,0,0,0.524691992,1.744586868,0,0,0,2,3,0,0,0,2,9,0,0,13/03/2021 17:00,0,1,3,0,0,1.542997375,2.26927886,1.542997375,2.26927886,0.156213118,0.524691992,2020,SerieA
Genoa -- Udinese,0,0,1.647836584,0,0,0,0,2,0,0,0,0,11,0,0,0,0,1,0,0,0,0.065151103,1.088871087,0.761299014,0,0,0,2,1,0,0,1,7,1,0,13/03/2021 19:45,0,0,0,1,0,1.647836584,1.915321204,1.647836584,1.15402219,0,0.065151103,2020,SerieA
Bologna -- Sampdoria,0.029289201,0,2.367029786,0,0,0,0,6,0,0,1,0,9,0,0,0,0,3,0,0,0.043142799,0.136460505,1.371227695,0,0.017125299,0,0,4,0,0,1,2,14,0,1,14/03/2021 11:30,0,0,1,0,0,2.396318987,1.567956299,2.396318987,1.567956299,0.029289201,0.196728604,2020,SerieA
Parma Calcio 1913 -- Roma,0,0,1.335657183,0.761218011,0,0,0,3,1,0,0,0,6,1,0,0,0,1,1,0,0.117163602,0.144949301,1.425860384,0,0,1,1,4,0,0,2,4,15,0,0,14/03/2021 14:00,0,0,0,0,0,2.096875194,1.687973288,1.335657183,1.687973288,0,0.262112903,2020,SerieA
Torino -- Inter,0,0.89715299,0.1018571,0,0.557106972,0,2,1,0,0,0,2,3,0,1,0,1,0,0,0,0,0.176355297,1.577108938,0.761299014,0,0,0,2,1,0,0,3,9,1,0,14/03/2021 14:00,0,0,1,1,0,1.556117062,2.514763249,1.556117062,1.753464235,1.454259962,0.176355297,2020,SerieA
Cagliari -- Juventus,0,0.0907313,0.566219829,0,0,0,1,3,0,0,0,2,10,0,0,0,0,1,0,0,0,0.452106614,1.126566792,0.761299014,0,0,1,4,1,0,0,2,7,1,0,14/03/2021 17:00,0,1,1,1,0,0.656951129,2.33997242,0.656951129,1.578673406,0.0907313,0.452106614,2020,SerieA
AC Milan -- Napoli,0,0.110222299,1.294726328,0,0.078688398,0,1,3,0,1,0,3,9,0,1,0,0,0,0,0,0,0,1.362033927,0,0,0,0,4,0,0,0,0,15,0,0,14/03/2021 19:45,0,0,1,0,0,1.483637025,1.362033927,1.483637025,1.362033927,0.188910697,0,2020,SerieA
Torino -- Sassuolo,0,0.162696097,1.999719231,0,0,0,1,10,0,0,0,2,16,0,0,0,0,3,0,0,0,0.0686833,1.345370707,0,0,0,1,2,0,0,0,2,12,0,0,17/03/2021 14:00,0,1,1,0,0,2.162415328,1.414054007,2.162415328,1.414054007,0.162696097,0.0686833,2020,SerieA
Parma Calcio 1913 -- Genoa,0,0,1.977172002,0,0.119685996,0,0,7,0,1,0,0,10,0,2,0,0,1,0,0,0,0,0.863471227,0,0.059475601,0,0,2,0,0,0,0,8,0,1,19/03/2021 19:45,0,0,2,0,0,2.096857999,0.922946827,2.096857999,0.922946827,0.119685996,0.059475601,2020,SerieA
Crotone -- Bologna,0.022941399,0.244608797,0.925550911,0.761299014,0,1,0,2,1,0,1,4,11,1,0,1,0,0,1,0,0,0.064132303,3.80635104,0,0,0,0,9,0,0,0,1,20,0,0,20/03/2021 14:00,0,0,3,0,0,1.954400121,3.870483343,1.193101107,3.870483343,0.267550196,0.064132303,2020,SerieA
Spezia -- Cagliari,0.049771,0.060523601,0.927973805,0,0,1,1,3,0,0,1,2,9,0,0,0,0,2,0,0,0.078620397,0.642296068,2.231262475,0,0,1,1,4,0,0,1,2,10,0,0,20/03/2021 17:00,0,1,0,0,0,1.038268406,2.95217894,1.038268406,2.95217894,0.110294601,0.720916465,2020,SerieA
Verona -- Atalanta,0,0,0.1329544,0,0.0120691,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0.084055901,0.066903802,1.079457909,0.761299014,0.076213198,0,0,3,1,2,1,2,10,1,2,21/03/2021 11:30,0,0,1,1,0,0.1450235,2.067929823,0.1450235,1.306630809,0.0120691,0.2271729,2020,SerieA
Juventus -- Benevento,0.132971995,0.529126884,1.651776407,0,0,0,3,4,0,0,2,7,12,0,0,0,0,0,0,0,0,0.047169201,0.186535101,0,0.0136214,0,0,1,0,0,0,1,5,0,1,21/03/2021 14:00,0,0,1,0,0,2.313875286,0.247325703,2.313875286,0.247325703,0.662098879,0.060790601,2020,SerieA
Sampdoria -- Torino,0,0,0.774348295,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0.093735799,0.036488201,0.611470897,0,0,0,0,0,0,0,1,1,9,0,0,21/03/2021 14:00,0,0,0,0,0,0.774348295,0.741694897,0.774348295,0.741694897,0,0.130224001,2020,SerieA
Udinese -- Lazio,0.076458201,0.154626802,1.10999601,0,0.579664115,0,0,2,0,1,1,2,7,0,2,0,0,0,0,0,0,0.0256618,1.522381798,0,0,0,0,6,0,0,0,1,15,0,0,21/03/2021 14:00,0,0,1,0,0,1.920745127,1.548043598,1.920745127,1.548043598,0.810749117,0.0256618,2020,SerieA
Fiorentina -- AC Milan,0.042200301,0.162112903,0.240742601,0,0,1,0,1,0,0,1,2,4,0,0,1,0,1,0,0,0,0.5615294,1.272063515,0,0,0,1,2,0,0,0,3,10,0,0,21/03/2021 17:00,0,1,2,0,0,0.445055805,1.833592915,0.445055805,1.833592915,0.204313204,0.5615294,2020,SerieA
Roma -- Napoli,0,0.0964977,0.636798307,0,0,0,1,2,0,0,0,1,7,0,0,0,0,0,0,0,0.150944903,0,0.849183955,0,0.073913202,1,0,4,0,0,2,0,8,0,1,21/03/2021 19:45,1,0,1,0,0,0.733296007,1.07404206,0.733296007,1.07404206,0.0964977,0.224858105,2020,SerieA
AC Milan -- Sampdoria,0.097014397,0.058630602,0.74128449,0,0.0685803,0,0,2,0,0,2,2,9,0,1,0,0,1,0,0,0,0.61105448,0.356484509,0,0.047846399,0,1,2,0,1,0,2,3,0,1,03/04/2021 10:30,0,0,1,0,0,0.965509788,1.015385388,0.965509788,1.015385388,0.224225299,0.658900879,2020,SerieA
Atalanta -- Udinese,0.0738024,0.066188298,2.491003666,0,0,1,0,7,0,0,2,1,20,0,0,0,0,3,0,0,0.051762398,0.035807401,0.5427563,0,0.1077413,0,0,2,0,1,1,1,4,0,3,03/04/2021 13:00,0,0,2,0,0,2.630994365,0.7380674,2.630994365,0.7380674,0.139990699,0.195311099,2020,SerieA
Benevento -- Parma Calcio 1913,0,0.080845803,0.40510671,0,0.902274013,0,1,2,0,1,0,1,4,0,1,0,1,0,0,1,0.0310349,0.586490911,0.514681605,0,0.103423998,0,2,3,0,1,1,3,12,0,1,03/04/2021 13:00,0,1,1,0,0,1.388226526,1.235631413,1.388226526,1.235631413,0.983119816,0.720949808,2020,SerieA
Cagliari -- Verona,0,0.153300901,1.064293902,0,0.0443261,0,0,5,0,0,0,5,18,0,1,0,0,0,0,0,0.0327585,0.032999501,1.22234131,0,0.0132644,1,0,4,0,0,1,1,7,0,1,03/04/2021 13:00,0,0,2,0,0,1.261920904,1.301363711,1.261920904,1.301363711,0.197627001,0.079022401,2020,SerieA
Genoa -- Fiorentina,0,0.022898501,1.102069288,0,0.059041101,0,0,1,0,0,0,1,6,0,1,0,0,1,0,0,0,0,0.81705213,0,0.088273197,0,0,2,0,1,0,0,9,0,1,03/04/2021 13:00,0,0,1,0,0,1.184008891,0.905325327,1.184008891,0.905325327,0.081939602,0.088273197,2020,SerieA
Lazio -- Spezia,0,0,1.552510599,0.761299014,0.0513186,0,0,3,1,1,0,0,8,1,2,0,0,1,1,0,0,0.123531903,0.814569131,0,0,0,0,3,0,0,0,2,5,0,0,03/04/2021 13:00,0,0,1,0,0,2.365128213,0.938101034,1.603829199,0.938101034,0.0513186,0.123531903,2020,SerieA
Napoli -- Crotone,0.122556001,0.094430499,3.233151049,0,0,1,0,7,0,0,2,3,21,0,0,1,0,3,0,0,0,0.474202812,0.697446117,0,0,0,1,3,0,0,0,2,6,0,0,03/04/2021 13:00,0,1,2,0,0,3.450137549,1.171648929,3.450137549,1.171648929,0.2169865,0.474202812,2020,SerieA
Sassuolo -- Roma,0,0.935683012,2.451111384,0,0,0,1,5,0,0,0,1,12,0,0,0,1,1,0,0,0.0612005,0.049720701,0.682767209,0.761299014,0,1,1,5,1,0,1,2,7,1,0,03/04/2021 13:00,0,0,1,1,0,3.386794396,1.554987423,3.386794396,0.793688409,0.935683012,0.1109212,2020,SerieA
Torino -- Juventus,0.183440302,0,0.987784615,0,0,1,0,5,0,0,3,0,7,0,0,0,0,2,0,0,0,0.0486959,2.5746457,0,0.72883472,0,0,7,0,1,0,1,18,0,3,03/04/2021 16:00,0,0,1,0,1,1.171224916,3.35217632,1.171224916,3.35217632,0.183440302,0.77753062,2020,SerieA
Bologna -- Inter,0.031033801,0.598334014,0.596547724,0,0.042694099,0,0,2,0,0,1,1,9,0,1,0,0,0,0,0,0.161015701,0.314623293,1.647933386,0,0,0,0,3,0,0,3,2,9,0,0,03/04/2021 18:45,0,0,1,0,0,1.268609638,2.123572379,1.268609638,2.123572379,0.672061915,0.475638993,2020,SerieA
Inter -- Sassuolo,0,0,1.182384927,0,0.094396196,0,0,2,0,0,0,0,6,0,1,0,0,2,0,0,0.069453798,0,0.736880611,0,0.061781,0,0,3,0,0,1,0,13,0,1,07/04/2021 18:45,0,0,1,0,0,1.276781123,0.868115409,1.276781123,0.868115409,0.094396196,0.131234799,2020,SerieA
Juventus -- Napoli,0,0.063711703,1.546799125,0,0,0,0,3,0,0,0,1,11,0,0,0,0,2,0,0,0.068893097,0,0.535367195,0.761299014,0,0,0,3,1,0,1,0,12,1,0,07/04/2021 18:45,0,0,0,1,0,1.610510828,1.365559306,1.610510828,0.604260292,0.063711703,0.068893097,2020,SerieA
Spezia -- Crotone,0,0.717000976,0.256080495,0,0.485312015,0,1,1,0,1,0,2,4,0,1,0,1,1,0,1,0.049651701,0.0155098,1.37446329,0,0,0,0,5,0,0,1,1,7,0,0,10/04/2021 13:00,0,0,2,0,0,1.458393486,1.439624791,1.458393486,1.439624791,1.202312991,0.065161501,2020,SerieA
Parma Calcio 1913 -- AC Milan,0,0.666261392,1.121107595,0,0.0086501,0,1,3,0,1,0,4,11,0,1,0,1,0,0,0,0,0.083804,0.888287002,0,0.0353068,0,1,4,0,0,0,2,7,0,1,10/04/2021 16:00,0,0,3,0,0,1.796019087,1.007397803,1.796019087,1.007397803,0.674911492,0.1191108,2020,SerieA
Udinese -- Torino,0.061561901,0.172469301,0.696579298,0,0.102185102,0,2,1,0,1,1,4,8,0,3,0,0,0,0,0,0.0408649,0.115827598,0.491433802,0.761299014,0.129112005,0,0,0,1,0,1,3,4,1,1,10/04/2021 18:45,0,0,0,1,0,1.032795602,1.538537319,1.032795602,0.777238305,0.336216304,0.285804503,2020,SerieA
Inter -- Cagliari,0,0.141334897,1.114392596,0,0,0,0,7,0,0,0,3,12,0,0,0,0,1,0,0,0,0,0.244621898,0,0,0,0,1,0,0,0,0,7,0,0,11/04/2021 10:30,0,0,0,0,0,1.255727493,0.244621898,1.255727493,0.244621898,0.141334897,0,2020,SerieA
Juventus -- Genoa,0,0.202327001,3.040193306,0,0,0,3,9,0,0,0,6,19,0,0,0,0,3,0,0,0.0592153,0.355807808,0.629164306,0,0.430743992,0,1,1,0,1,1,2,6,0,1,11/04/2021 13:00,0,1,0,0,0,3.242520307,1.474931407,3.242520307,1.474931407,0.202327001,0.8457671,2020,SerieA
Sampdoria -- Napoli,0.114697296,0.056245301,0.606497006,0,0.127455994,0,0,4,0,0,2,1,9,0,1,0,0,0,0,0,0,0.050912099,1.866679203,0,0,0,0,8,0,0,0,2,18,0,0,11/04/2021 13:00,0,0,2,0,0,0.904895598,1.917591302,0.904895598,1.917591302,0.298398592,0.050912099,2020,SerieA
Verona -- Lazio,0,0.062082,0.153407082,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0.020550201,0.409378806,0,0.028026801,0,0,1,0,0,0,1,10,0,1,11/04/2021 13:00,0,0,1,0,0,0.215489082,0.457955807,0.215489082,0.457955807,0.062082,0.048577001,2020,SerieA
Roma -- Bologna,0,0.052094401,1.321401881,0,0,0,1,5,0,0,0,3,11,0,0,0,0,1,0,0,0,1.267950531,0.818088319,0,0,0,1,3,0,0,0,4,8,0,0,11/04/2021 16:00,0,0,0,0,0,1.373496282,2.08603885,1.373496282,2.08603885,0.052094401,1.267950531,2020,SerieA
Fiorentina -- Atalanta,0.048910901,0,1.183806283,0,0.054904599,0,0,2,0,0,1,0,8,0,1,0,0,2,0,0,0.105715401,0.591973312,1.374277119,0.761299014,0.276820987,0,3,3,1,1,2,5,6,1,1,11/04/2021 18:45,0,1,1,1,0,1.287621783,3.110085834,1.287621783,2.34878682,0.1038155,0.974509701,2020,SerieA
Benevento -- Sassuolo,0,0.0629903,0.329292798,0,0,0,0,3,0,0,0,2,8,0,0,0,0,0,0,0,0.051276099,0.036342099,1.19489738,0,0,0,0,5,0,0,1,1,13,0,0,12/04/2021 18:45,0,0,0,0,0,0.392283099,1.282515578,0.392283099,1.282515578,0.0629903,0.087618198,2020,SerieA
Crotone -- Udinese,0.018120799,0,0.789099388,0.761299014,0,1,0,1,1,0,1,0,5,1,0,0,0,0,1,0,0,0.111162998,0.716265492,0,0,0,0,5,0,0,0,1,10,0,0,17/04/2021 13:00,0,0,2,0,0,1.568519201,0.82742849,0.807220187,0.82742849,0.018120799,0.111162998,2020,SerieA
Sampdoria -- Verona,0,0.0197955,0.771029308,0.761218011,0.396650299,0,0,3,1,1,0,1,7,1,3,0,0,1,1,1,0.0726685,0.356520703,0.875189308,0,0.0226715,1,1,2,0,0,1,8,9,0,1,17/04/2021 13:00,1,0,0,0,0,1.948693119,1.327050012,1.187475108,1.327050012,0.416445799,0.451860704,2020,SerieA
Sassuolo -- Fiorentina,0.057120901,0.0189321,0.677355886,1.522598028,0,0,1,2,2,0,1,1,7,2,0,0,1,0,2,0,0,0.055364599,0.72652569,0,0,0,1,4,0,0,0,2,5,0,0,17/04/2021 16:00,0,0,1,0,0,2.276006916,0.78189029,0.753408887,0.78189029,0.076053001,0.055364599,2020,SerieA
Cagliari -- Parma Calcio 1913,0.0612997,0,2.302026689,0,0,0,0,5,0,0,1,0,19,0,0,0,0,4,0,0,0,0.698860992,0.922560807,0,0,0,1,4,0,0,0,4,7,0,0,17/04/2021 18:45,0,1,2,0,0,2.363326389,1.621421799,2.363326389,1.621421799,0.0612997,0.698860992,2020,SerieA
AC Milan -- Genoa,0.083434597,0.049519502,1.043473897,0,0.0388528,0,0,3,0,1,2,1,13,0,1,0,0,0,0,1,0,0.278198004,1.183022073,0,0,0,1,1,0,0,0,2,11,0,0,18/04/2021 10:30,0,1,0,0,0,1.215280795,1.461220077,1.215280795,1.461220077,0.171806898,0.278198004,2020,SerieA
Atalanta -- Juventus,0.0314206,0.099608701,0.824207421,0,0.0243208,1,1,0,0,0,1,3,9,0,1,0,1,0,0,0,0,0.085944301,0.637157505,0,0.072557703,0,0,1,0,0,0,3,7,0,1,18/04/2021 13:00,0,0,0,0,0,0.979557522,0.795659509,0.979557522,0.795659509,0.1553501,0.158502003,2020,SerieA
Bologna -- Spezia,0,1.181137165,0.764549602,0.761299014,0.430164993,0,2,2,1,0,0,4,5,1,1,0,2,1,1,0,0,0.092756502,0.439857936,0,0,0,0,4,0,0,0,2,6,0,0,18/04/2021 13:00,0,0,1,0,0,3.137150774,0.532614438,2.37585176,0.532614438,1.611302158,0.092756502,2020,SerieA
Lazio -- Benevento,0,0.0135538,2.093402341,1.522598028,0.461023696,0,0,4,2,1,0,1,8,2,2,0,0,2,1,0,0,0.1010896,0.460671397,0.761299014,0.077107802,0,1,4,1,0,0,2,14,1,1,18/04/2021 13:00,0,1,1,1,0,4.090577865,1.400167813,2.567979837,0.638868799,0.474577496,0.178197402,2020,SerieA
Torino -- Roma,0.0548479,0.445372208,2.770565353,0,0.139612902,1,2,7,0,1,1,8,16,0,2,0,0,3,0,0,0,0.486647309,0.909477696,0,0.127922997,0,1,3,0,0,0,2,6,0,1,18/04/2021 16:00,0,0,1,0,0,3.410398363,1.524048002,3.410398363,1.524048002,0.63983301,0.614570306,2020,SerieA
Napoli -- Inter,0,0.0455896,0.471628698,0,0.072279297,0,0,1,0,0,0,1,10,0,1,0,0,0,0,0,0.039513599,0.638714306,0.199496699,0,0.162550502,0,0,2,0,0,1,2,6,0,2,18/04/2021 18:45,0,0,1,0,0,0.589497594,1.040275106,0.589497594,1.040275106,0.117868897,0.840778407,2020,SerieA
Verona -- Fiorentina,0,0.716814879,1.133464001,0,0.106224999,0,0,4,0,0,0,3,5,0,1,0,0,1,0,0,0,0,0.2819966,0.761299014,0.100579998,0,0,2,1,1,0,0,3,1,2,20/04/2021 18:45,0,0,0,1,1,1.956503879,1.143875613,1.956503879,0.382576599,0.823039878,0.100579998,2020,SerieA
AC Milan -- Sassuolo,0,0.089315202,0.90397171,0,0.121133,0,0,6,0,0,0,2,15,0,1,0,0,1,0,0,0.057347499,0.104110003,2.009539227,0,0,0,0,5,0,0,1,1,14,0,0,21/04/2021 16:30,0,0,2,0,0,1.114419912,2.170996728,1.114419912,2.170996728,0.210448202,0.161457501,2020,SerieA
Bologna -- Torino,0,0,0.311727701,0,0.0161842,0,0,1,0,0,0,0,7,0,1,0,0,1,0,0,0.0798315,0.206437204,1.515374676,0,0.058315198,0,0,2,0,1,2,3,11,0,2,21/04/2021 18:45,0,0,0,0,1,0.3279119,1.859958578,0.3279119,1.859958578,0.0161842,0.344583902,2020,SerieA
Crotone -- Sampdoria,0,0.036309599,0.6526125,0,0,0,0,4,0,0,0,2,5,0,0,0,0,0,0,0,0,0.1243318,1.904996807,0,0.00807502,0,0,5,0,0,0,3,10,0,1,21/04/2021 18:45,0,0,1,0,0,0.688922099,2.037403627,0.688922099,2.037403627,0.036309599,0.132406821,2020,SerieA
Genoa -- Benevento,0,0,1.261429803,0,0.020399099,0,0,4,0,0,0,0,12,0,1,0,0,2,0,0,0,0,0.265310297,0.761299014,0.013114,0,0,1,1,0,0,0,6,1,1,21/04/2021 18:45,0,0,1,1,0,1.281828903,1.039723311,1.281828903,0.278424297,0.020399099,0.013114,2020,SerieA
Juventus -- Parma Calcio 1913,0.093064703,0.85726719,1.54660859,0,0,0,3,3,0,0,1,5,10,0,0,0,2,1,0,0,0.055324301,0.518279091,0.187944006,0,0.548051,1,0,0,0,1,1,4,3,0,1,21/04/2021 18:45,1,0,0,0,0,2.496940482,1.309598397,2.496940482,1.309598397,0.950331893,1.121654391,2020,SerieA
Spezia -- Inter,0,0,0.031557702,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.219304701,2.061273973,0,0.604603505,0,0,4,0,1,0,6,12,0,2,21/04/2021 18:45,0,0,1,0,0,0.031557702,2.88518218,0.031557702,2.88518218,0,0.823908206,2020,SerieA
Udinese -- Cagliari,0,0,0.764545391,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0.1125971,0.233800801,0.761299014,0.281008288,0,0,3,1,0,0,4,7,1,3,21/04/2021 18:45,0,0,0,1,0,0.764545391,1.388705203,0.764545391,0.627406189,0,0.393605389,2020,SerieA
Roma -- Atalanta,0.145513996,0.044021999,0.90957509,0,0.0138799,0,0,3,0,0,1,2,10,0,1,0,0,1,0,0,0.143859301,0.086449999,2.160137595,0,0,0,0,8,0,0,2,3,16,0,0,22/04/2021 16:30,0,0,1,0,0,1.112990986,2.390446895,1.112990986,2.390446895,0.203415896,0.2303093,2020,SerieA
