fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Eintracht Frankfurt -- Union Berlin,0,0.0231796,2.511949528,0,0,0,0,5,0,0,0,1,8,0,0,0,0,4,0,0,0.124224,0.79271671,1.990497791,0,0.061402399,0,0,6,0,0,1,6,18,0,1,20/03/2021 14:30,0,0,2,0,0,2.535129128,2.9688409,2.535129128,2.9688409,0.0231796,0.978343109,2020,Bundesliga
FC Cologne -- Borussia Dortmund,0,0.061714401,0.504561406,0.757776976,0,0,0,1,1,0,0,2,7,1,0,0,0,1,1,0,0.092109099,0,1.656304928,0,0.062657498,1,0,3,0,0,2,0,10,0,1,20/03/2021 14:30,0,0,2,0,0,1.324052783,1.811071524,0.566275807,1.811071524,0.061714401,0.154766597,2020,Bundesliga
Werder Bremen -- Wolfsburg,0,0.136356903,0.4748134,0,0.478979912,0,0,3,0,1,0,3,5,0,3,0,0,0,0,1,0,0.1493978,0.662610805,0,0.396940304,0,0,1,0,2,0,3,7,0,5,20/03/2021 14:30,0,0,1,0,0,1.090150215,1.208948908,1.090150215,1.208948908,0.615336815,0.546338104,2020,Bundesliga
Schalke 04 -- Borussia M.Gladbach,0,0,0.185724196,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0.482584195,1.594105301,0,0,0,3,4,0,0,0,5,16,0,0,20/03/2021 17:30,0,1,1,0,0,0.185724196,2.076689497,0.185724196,2.076689497,0,0.482584195,2020,Bundesliga
Hoffenheim -- Mainz 05,0.039080001,0.011762,0.955354909,0,0.044450901,0,0,1,0,1,1,1,5,0,1,0,0,1,0,0,0.049203198,1.088943532,1.988036782,0,0.077687398,0,1,5,0,1,1,6,7,0,1,21/03/2021 12:30,0,1,1,0,0,1.050647812,3.203870909,1.050647812,3.203870909,0.095292903,1.215834128,2020,Bundesliga
Hertha Berlin -- Bayer Leverkusen,0,0.018722299,2.221832741,0,0,0,0,9,0,0,0,1,12,0,0,0,0,3,0,0,0,0.671819778,1.139969695,0,0.190667003,0,0,1,0,0,0,4,7,0,1,21/03/2021 14:30,0,0,0,0,0,2.240555041,2.002456477,2.240555041,2.002456477,0.018722299,0.862486782,2020,Bundesliga
Freiburg -- Augsburg,0,0.0353985,1.659632292,0,0.614791999,0,0,3,0,2,0,2,8,0,4,0,0,1,0,1,0.089449197,0.1754952,0.539209282,0,0.0171187,1,0,6,0,0,1,3,15,0,1,21/03/2021 17:00,0,0,0,0,0,2.30982279,0.821272379,2.30982279,0.821272379,0.650190499,0.282063097,2020,Bundesliga
Augsburg -- Hoffenheim,0,0.237200096,0.329648403,0,0,0,0,2,0,0,0,3,4,0,0,0,0,2,0,0,0,0.043220598,0.712170315,0,0,0,0,5,0,0,0,1,14,0,0,03/04/2021 13:30,0,0,1,0,0,0.5668485,0.755390914,0.5668485,0.755390914,0.237200096,0.043220598,2020,Bundesliga
Bayer Leverkusen -- Schalke 04,0,0.040833902,0.820437183,0,0,0,0,3,0,0,0,1,7,0,0,0,0,2,0,0,0,0.0116182,0.987294603,0,0.051768599,0,0,1,0,1,0,1,3,0,2,03/04/2021 13:30,0,0,1,0,0,0.861271084,1.050681402,0.861271084,1.050681402,0.040833902,0.063386799,2020,Bundesliga
Borussia Dortmund -- Eintracht Frankfurt,0,0.68398839,1.36122901,0,0.114804003,0,2,2,0,1,0,3,15,0,2,0,1,0,0,0,0,0,1.759602984,0,0,0,0,3,0,0,0,0,14,0,0,03/04/2021 13:30,0,0,1,0,0,2.160021404,1.759602984,2.160021404,1.759602984,0.798792394,0,2020,Bundesliga
Mainz 05 -- Arminia Bielefeld,0.045842301,0,1.653064866,0.757776976,0,0,0,4,1,0,1,0,9,1,0,0,0,0,1,0,0.0524114,0.038498299,0.102951285,0,0.183911299,0,0,0,0,2,1,2,3,0,4,03/04/2021 13:30,0,0,0,0,1,2.456684142,0.377772284,1.698907167,0.377772284,0.045842301,0.274820998,2020,Bundesliga
Wolfsburg -- FC Cologne,0,0.107225403,0.528157996,0,0.093954898,0,1,4,0,0,0,2,9,0,1,0,0,1,0,0,0,0,1.135884203,0,0.073181801,0,0,1,0,0,0,0,8,0,1,03/04/2021 13:30,0,0,0,0,0,0.729338298,1.209066004,0.729338298,1.209066004,0.201180302,0.073181801,2020,Bundesliga
RasenBallsport Leipzig -- Bayern Munich,0,0.069911101,0.3963513,0,0.020550299,0,0,2,0,0,0,3,10,0,1,0,0,0,0,0,0,0.0369955,0.569595493,0,0,0,2,3,0,0,0,2,7,0,0,03/04/2021 16:30,0,0,1,0,0,0.486812701,0.606590994,0.486812701,0.606590994,0.0904614,0.0369955,2020,Bundesliga
Borussia M.Gladbach -- Freiburg,0.115355503,0,1.374711882,0,0,0,0,6,0,0,2,0,17,0,0,0,0,2,0,0,0,0.730109006,1.237366997,0,0,0,1,3,0,0,0,2,8,0,0,03/04/2021 18:30,0,0,1,0,0,1.490067385,1.967476003,1.490067385,1.967476003,0.115355503,0.730109006,2020,Bundesliga
VfB Stuttgart -- Werder Bremen,0,0.118936298,0.576372202,0,0,0,0,3,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0.350394904,0,0.0120799,0,0,1,0,1,0,0,10,0,1,04/04/2021 13:30,0,0,0,0,0,0.695308501,0.362474804,0.695308501,0.362474804,0.118936298,0.0120799,2020,Bundesliga
Union Berlin -- Hertha Berlin,0,0,0.755619192,0,0.0658134,0,0,2,0,1,0,0,10,0,3,0,0,1,0,0,0.051746499,0.016644699,0.024059599,0.757776976,0,0,0,0,1,0,1,1,1,1,0,04/04/2021 16:00,0,0,0,1,0,0.821432592,0.850227773,0.821432592,0.092450798,0.0658134,0.068391198,2020,Bundesliga
Arminia Bielefeld -- Freiburg,0.142559901,0.148316998,1.065476188,0,0,0,1,3,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0.390977391,0,0.040275302,0,0,1,0,0,0,1,9,0,1,09/04/2021 18:30,0,0,0,0,0,1.356353087,0.431252693,1.356353087,0.431252693,0.290876899,0.040275302,2020,Bundesliga
Bayern Munich -- Union Berlin,0,0.419649392,0.389601402,0,0,0,2,0,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0.908459275,0,0,0,0,2,0,0,0,0,7,0,0,10/04/2021 13:30,0,0,1,0,0,0.809250794,0.908459275,0.809250794,0.908459275,0.419649392,0,2020,Bundesliga
Eintracht Frankfurt -- Wolfsburg,0,0.032844499,0.653852999,0,0.062113501,0,0,5,0,0,0,1,7,0,1,0,0,4,0,0,0,0.210415099,1.19091592,0,0.294622988,0,1,6,0,1,0,3,16,0,1,10/04/2021 13:30,0,0,2,0,0,0.748810999,1.695954006,0.748810999,1.695954006,0.094958,0.505038086,2020,Bundesliga
Hertha Berlin -- Borussia M.Gladbach,0.078429103,0.152018201,1.055449673,0,0.131938701,0,1,5,0,1,1,4,15,0,3,0,0,2,0,0,0,0.0139529,0.475505712,0.757776976,0,0,0,3,1,0,0,1,5,1,0,10/04/2021 13:30,0,0,1,1,0,1.417835678,1.247235587,1.417835678,0.489458611,0.362386005,0.0139529,2020,Bundesliga
Werder Bremen -- RasenBallsport Leipzig,0.053503599,0.127892598,0.389168404,0.757776976,0,0,0,1,1,0,1,2,8,1,0,0,0,0,1,0,0,0.060367402,1.623341706,0,0,0,0,4,0,0,0,1,7,0,0,10/04/2021 13:30,0,0,4,0,0,1.328341576,1.683709107,0.570564601,1.683709107,0.181396197,0.060367402,2020,Bundesliga
VfB Stuttgart -- Borussia Dortmund,0,0.046453599,1.385820005,0,0.083762497,0,0,3,0,0,0,1,11,0,1,0,0,2,0,0,0.056503098,0.051648401,1.018188709,0,0,0,0,7,0,0,1,1,15,0,0,10/04/2021 16:30,0,0,3,0,0,1.516036101,1.126340209,1.516036101,1.126340209,0.130216096,0.108151499,2020,Bundesliga
Schalke 04 -- Augsburg,0.042924099,0.0188336,0.796544079,0,0,1,0,1,0,0,1,1,5,0,0,0,0,1,0,0,0,0.069552701,0.993110901,0,0.086853672,0,0,4,0,0,0,2,8,0,2,11/04/2021 13:30,0,0,0,0,0,0.858301777,1.149517274,0.858301777,1.149517274,0.061757699,0.156406373,2020,Bundesliga
FC Cologne -- Mainz 05,0,0.083092302,1.023707697,0.757776976,0.635904519,0,0,2,1,1,0,1,17,1,4,0,0,0,1,1,0,0,1.366671188,0,0.150697805,0,0,4,0,1,0,0,7,0,2,11/04/2021 16:00,0,0,3,0,0,2.500481494,1.517368993,1.742704518,1.517368993,0.718996821,0.150697805,2020,Bundesliga
Hoffenheim -- Bayer Leverkusen,0,0,0.091658102,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.321780901,0,0,0,0,3,0,0,0,0,5,0,0,12/04/2021 18:30,0,0,0,0,0,0.091658102,0.321780901,0.091658102,0.321780901,0,0,2020,Bundesliga
RasenBallsport Leipzig -- Hoffenheim,0.114167299,0,1.255391179,0,0.076857202,0,0,2,0,0,2,0,13,0,1,0,0,0,0,0,0,0.0129391,0.166309303,0,0,0,0,0,0,0,0,1,4,0,0,16/04/2021 18:30,0,0,0,0,0,1.44641568,0.179248403,1.44641568,0.179248403,0.191024501,0.0129391,2020,Bundesliga
Augsburg -- Arminia Bielefeld,0,0.085438099,0.620695671,0,0.046620201,0,0,2,0,1,0,2,7,0,1,0,0,0,0,0,0,0,0.810560005,0,0.0134413,0,0,1,0,0,0,0,8,0,1,17/04/2021 13:30,0,0,0,0,0,0.752753971,0.824001305,0.752753971,0.824001305,0.1320583,0.0134413,2020,Bundesliga
Borussia M.Gladbach -- Eintracht Frankfurt,0,0.837248119,2.1464446,0,0,0,3,1,0,0,0,6,15,0,0,0,3,1,0,0,0,0.094141798,0.417892599,0,0.097652669,0,2,2,0,0,0,3,11,0,2,17/04/2021 13:30,0,0,0,0,0,2.983692719,0.609687066,2.983692719,0.609687066,0.837248119,0.191794467,2020,Bundesliga
Freiburg -- Schalke 04,0.074058197,0.108086398,1.019114211,0.757776976,0.116608001,1,1,5,1,0,1,3,7,1,1,0,0,3,1,0,0,0.115691997,0.601035414,0,0,0,1,1,0,0,0,1,3,0,0,17/04/2021 13:30,0,0,0,0,0,2.075643783,0.716727411,1.317866808,0.716727411,0.298752597,0.115691997,2020,Bundesliga
Union Berlin -- VfB Stuttgart,0,0.0446564,1.466630291,0,0.023820899,0,0,3,0,1,0,1,7,0,1,0,0,2,0,0,0,0.0507735,0.689564789,0,0.0502434,0,0,1,0,1,0,2,6,0,1,17/04/2021 13:30,0,0,1,0,0,1.53510759,0.790581688,1.53510759,0.790581688,0.068477299,0.1010169,2020,Bundesliga
Wolfsburg -- Bayern Munich,0,0.111005001,1.139104819,0,0,0,0,3,0,0,0,1,6,0,0,0,0,2,0,0,0,0.0364847,1.69067209,0,0,0,1,7,0,0,0,1,13,0,0,17/04/2021 13:30,0,0,3,0,0,1.25010982,1.72715679,1.25010982,1.72715679,0.111005001,0.0364847,2020,Bundesliga
Bayer Leverkusen -- FC Cologne,0.032945599,0.0276256,1.909232914,0,0.0182139,1,0,4,0,0,1,1,5,0,1,0,0,3,0,0,0,0.067219498,0.57724039,0,0.184368302,0,0,1,0,1,0,2,8,0,3,17/04/2021 16:30,0,0,0,0,0,1.988018014,0.82882819,1.988018014,0.82882819,0.078785099,0.2515878,2020,Bundesliga
Borussia Dortmund -- Werder Bremen,0,0.133888999,2.179446049,0.757776976,0,0,1,6,1,0,0,4,12,1,0,0,1,2,1,0,0,0.151381798,0.821964998,0,0,0,0,3,0,0,0,2,8,0,0,18/04/2021 13:30,0,0,1,0,0,3.071112024,0.973346796,2.313335048,0.973346796,0.133888999,0.151381798,2020,Bundesliga
FC Cologne -- RasenBallsport Leipzig,0,0,0.586149991,0,0.0087022,0,0,3,0,0,0,0,4,0,1,0,0,2,0,0,0.233659297,0.226437496,1.448628398,0,0.103022899,1,1,3,0,1,2,4,17,0,2,20/04/2021 16:30,0,0,1,0,0,0.59485219,2.01174809,0.59485219,2.01174809,0.0087022,0.563119693,2020,Bundesliga
Arminia Bielefeld -- Schalke 04,0.050289899,0.0106009,1.077244826,0.757695973,0.5493806,0,0,3,1,1,1,1,8,1,4,0,0,1,0,0,0.115499601,0.065157197,0.071465001,0,0,0,0,0,0,0,2,1,2,0,0,20/04/2021 18:30,0,0,0,0,0,2.445212198,0.252121799,1.687516226,0.252121799,0.6102714,0.180656798,2020,Bundesliga
Bayern Munich -- Bayer Leverkusen,0.051891498,0.0236078,2.047638997,0,0,1,0,7,0,0,1,1,21,0,0,0,0,2,0,0,0,0.0247487,0.515562992,0,0,0,1,3,0,0,0,1,6,0,0,20/04/2021 18:30,0,0,0,0,0,2.123138295,0.540311691,2.123138295,0.540311691,0.075499298,0.0247487,2020,Bundesliga
Eintracht Frankfurt -- Augsburg,0.089602701,0.10688,0.943884697,0,0.028552201,0,1,3,0,0,1,2,7,0,1,0,1,1,0,0,0.053554401,0.1796081,0.365225398,0.757776976,0.058199299,0,0,4,0,0,1,3,8,1,2,20/04/2021 18:30,0,0,0,0,0,1.168919599,1.414364174,1.168919599,0.656587198,0.225034902,0.2913618,2020,Bundesliga
Borussia Dortmund -- Union Berlin,0,0,4.628586609,0.757776976,1.492407978,0,0,7,1,2,0,0,17,1,2,0,0,1,0,1,0.0866514,0,0.1882015,0,0,1,0,0,0,0,1,0,4,0,0,21/04/2021 18:30,0,0,0,0,0,6.878771562,0.2748529,6.120994586,0.2748529,1.492407978,0.0866514,2020,Bundesliga
Hoffenheim -- Borussia M.Gladbach,0,0.095867202,2.214306889,0,0,0,1,5,0,0,0,1,18,0,0,0,1,2,0,0,0,0.024576399,0.859723606,0,0,0,0,2,0,0,0,1,5,0,0,21/04/2021 18:30,0,0,2,0,0,2.310174091,0.884300006,2.310174091,0.884300006,0.095867202,0.024576399,2020,Bundesliga
VfB Stuttgart -- Wolfsburg,0,0,0.90388361,0.757776976,0.44995001,0,0,3,1,0,0,0,8,1,1,0,0,1,0,0,0.056977101,0,1.654526794,0,0.0287138,0,0,4,0,0,1,0,11,0,1,21/04/2021 18:30,0,0,3,0,0,2.111610595,1.740217695,1.35383362,1.740217695,0.44995001,0.085690901,2020,Bundesliga
Werder Bremen -- Mainz 05,0.085360598,0.143783703,0.628572792,0,0.0269831,0,1,2,0,0,2,5,11,0,2,0,0,0,0,0,0,0.062247399,1.383933093,0,0.00711342,0,0,5,0,0,0,1,12,0,1,21/04/2021 18:30,0,0,1,0,0,0.884700193,1.453293913,0.884700193,1.453293913,0.256127401,0.069360819,2020,Bundesliga
Augsburg -- FC Cologne,0.078717597,0.718978575,0.925203195,0,0.198182106,0,2,2,0,0,1,4,6,0,2,0,1,1,0,0,0,0,1.741159063,0,0.083591098,0,0,6,0,0,0,0,13,0,2,23/04/2021 18:30,0,0,3,0,0,1.921081473,1.824750161,1.921081473,1.824750161,0.995878278,0.083591098,2020,Bundesliga
Freiburg -- Hoffenheim,0.051240299,0.167864904,0.340902703,0.757776976,0,0,0,5,1,0,1,2,10,1,0,0,0,0,1,0,0.1396267,0.236556806,1.181023604,0,0,0,2,2,0,0,2,3,12,0,0,24/04/2021 13:30,0,0,1,0,0,1.317784881,1.55720711,0.560007906,1.55720711,0.219105203,0.376183506,2020,Bundesliga
Mainz 05 -- Bayern Munich,0.035885401,0,0.552115107,0,0.526902974,0,0,2,0,1,1,0,4,0,1,0,0,1,0,1,0,0.046929501,1.122249915,0,0,0,0,4,0,0,0,1,14,0,0,24/04/2021 13:30,0,0,1,0,0,1.114903482,1.169179416,1.114903482,1.169179416,0.562788375,0.046929501,2020,Bundesliga
Union Berlin -- Werder Bremen,0,0.728197526,0.959231613,0,0.0117254,0,2,4,0,0,0,6,9,0,1,0,1,2,0,0,0,0,0.449795507,0,0,0,0,5,0,0,0,0,9,0,0,24/04/2021 13:30,0,0,1,0,0,1.699154539,0.449795507,1.699154539,0.449795507,0.739922926,0,2020,Bundesliga
Wolfsburg -- Borussia Dortmund,0,0.231143005,1.114082892,0,0.0167698,0,0,2,0,0,0,4,16,0,1,0,0,0,0,0,0,0.046306999,0.866701281,0,0.136556,0,0,3,0,0,0,2,5,0,1,24/04/2021 13:30,0,0,2,0,0,1.361995698,1.04956428,1.361995698,1.04956428,0.247912806,0.182862999,2020,Bundesliga
Bayer Leverkusen -- Eintracht Frankfurt,0,0.121526003,1.987290792,0,0,0,0,9,0,0,0,1,18,0,0,0,0,3,0,0,0,0.335765488,1.511725189,0,0,0,1,4,0,0,0,3,9,0,0,24/04/2021 16:30,0,0,1,0,0,2.108816795,1.847490678,2.108816795,1.847490678,0.121526003,0.335765488,2020,Bundesliga
RasenBallsport Leipzig -- VfB Stuttgart,0,0.872361392,2.068988305,0.757776976,0.024453999,0,1,9,1,0,0,6,17,1,1,0,0,1,1,0,0,0.128484994,0,0,0,0,0,0,0,0,0,1,0,0,0,25/04/2021 13:30,0,0,0,0,0,3.723580671,0.128484994,2.965803696,0.128484994,0.896815391,0.128484994,2020,Bundesliga
Borussia M.Gladbach -- Arminia Bielefeld,0,0.026828,2.998105695,0.757776976,0,0,0,11,1,0,0,1,18,1,0,0,0,4,1,0,0.0489312,0,0.532990007,0,0.0129838,0,0,3,0,1,1,0,7,0,1,25/04/2021 16:00,0,0,0,0,0,3.782710671,0.594905007,3.024933696,0.594905007,0.026828,0.061915,2020,Bundesliga
Mainz 05 -- Hertha Berlin,0.055929199,0.245110307,2.475634382,0,0.041231,0,2,6,0,1,1,3,10,0,2,0,0,1,0,0,0.0284325,0.077296801,1.108159915,0,0.329951089,1,0,2,0,2,1,1,3,0,2,03/05/2021 18:00,0,0,0,0,1,2.817904888,1.543840304,2.817904888,1.543840304,0.342270506,0.435680389,2020,Bundesliga
Hertha Berlin -- Freiburg,0,0.025821401,2.027941787,0,0,0,0,6,0,0,0,1,12,0,0,0,0,3,0,0,0,0.055273301,0.738993715,0,0.056350902,0,0,3,0,1,0,3,9,0,1,06/05/2021 16:30,0,0,0,0,0,2.053763187,0.850617918,2.053763187,0.850617918,0.025821401,0.111624203,2020,Bundesliga
VfB Stuttgart -- Augsburg,0,0.0441727,1.531950106,0,0.048471499,0,0,6,0,1,0,1,14,0,1,0,0,2,0,0,0,0.136380597,1.973321816,0,0.104928002,0,0,8,0,1,0,2,18,0,1,07/05/2021 18:30,0,0,1,0,0,1.624594306,2.214630415,1.624594306,2.214630415,0.0926442,0.241308599,2020,Bundesliga
Borussia Dortmund -- RasenBallsport Leipzig,0,0.092159301,1.867724195,0,0.0414,0,0,4,0,0,0,2,12,0,1,0,0,3,0,0,0,0.1839756,1.299524413,0,0.022033401,0,2,6,0,0,0,2,11,0,1,08/05/2021 13:30,0,1,1,0,0,2.001283497,1.505533414,2.001283497,1.505533414,0.133559301,0.206009001,2020,Bundesliga
Hoffenheim -- Schalke 04,0.095330101,0.2955625,1.042557215,0,0.1035073,1,2,7,0,2,2,5,11,0,3,1,1,1,0,1,0.0242834,0.034421202,0.758286394,0,0,1,1,1,0,0,1,1,4,0,0,08/05/2021 13:30,0,1,1,0,0,1.536957116,0.816990996,1.536957116,0.816990996,0.494399901,0.058704602,2020,Bundesliga
Werder Bremen -- Bayer Leverkusen,0,0.149077604,0.383999403,0,0.0195846,0,0,1,0,0,0,2,9,0,1,0,0,0,0,0,0,0.196895901,0.854819693,0,0,0,1,3,0,0,0,3,11,0,0,08/05/2021 13:30,0,0,0,0,0,0.552661606,1.051715594,0.552661606,1.051715594,0.168662203,0.196895901,2020,Bundesliga
Wolfsburg -- Union Berlin,0.147268999,0,2.10180667,0,0,1,0,7,0,0,3,0,14,0,0,0,0,3,0,0,0,0.229426205,0.197939962,0,0.149658298,0,0,1,0,0,0,2,5,0,2,08/05/2021 13:30,0,0,0,0,0,2.24907567,0.577024465,2.24907567,0.577024465,0.147268999,0.379084503,2020,Bundesliga
Bayern Munich -- Borussia M.Gladbach,0,0.047032401,2.220802704,0.757776976,0,0,0,6,1,0,0,3,18,1,0,0,0,5,1,0,0.048161,0.032859199,0.72558952,0,0,0,0,3,0,0,1,1,12,0,0,08/05/2021 16:30,0,0,0,0,0,3.02561208,0.806609719,2.267835105,0.806609719,0.047032401,0.081020199,2020,Bundesliga
FC Cologne -- Freiburg,0.190182403,0.117326099,0.63083229,0.757776976,0.025710801,0,0,2,0,0,3,2,10,1,2,0,0,1,0,0,0,0,2.370877426,0,0.125842398,0,0,6,0,0,0,0,9,0,2,09/05/2021 11:30,0,0,4,0,0,1.721828569,2.496719824,0.964051593,2.496719824,0.333219303,0.125842398,2020,Bundesliga
Eintracht Frankfurt -- Mainz 05,0,0.130885001,0.560484122,0,0,0,0,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0.525530197,0,0,0,0,3,0,0,0,0,6,0,0,09/05/2021 13:30,0,0,1,0,0,0.691369124,0.525530197,0.691369124,0.525530197,0.130885001,0,2020,Bundesliga
Hertha Berlin -- Arminia Bielefeld,0,0.066624501,0.624691395,0,0.066587202,0,2,2,0,0,0,3,7,0,1,0,0,0,0,0,0.045490202,0.117501799,0.327322498,0,0.010812,0,1,5,0,0,1,2,9,0,1,09/05/2021 16:00,0,0,0,0,0,0.757903098,0.501126499,0.757903098,0.501126499,0.133211703,0.173804001,2020,Bundesliga
Schalke 04 -- Hertha Berlin,0,0.0149679,0.542706493,0,0.583316013,0,0,1,0,0,0,1,9,0,2,0,0,1,0,0,0,0.1618567,0.822963107,0,0.496225998,0,0,4,0,2,0,4,10,0,3,12/05/2021 16:00,0,0,1,0,1,1.140990406,1.481045805,1.140990406,1.481045805,0.598283913,0.658082698,2020,Bundesliga
Arminia Bielefeld -- Hoffenheim,0.061202601,0.235240095,1.369682116,0,0,1,0,5,0,0,1,5,13,0,0,1,0,0,0,0,0,0.0162457,1.560814984,0,0,0,0,3,0,0,0,1,6,0,0,15/05/2021 13:30,0,0,1,0,0,1.666124811,1.577060685,1.666124811,1.577060685,0.296442696,0.0162457,2020,Bundesliga
Augsburg -- Werder Bremen,0,0.187355399,0.767547404,0.757776976,0.00985211,0,1,3,1,0,0,3,8,1,1,0,1,0,1,0,0,0.066475002,0.474489113,0,0.0616764,0,1,2,0,1,0,3,9,0,2,15/05/2021 13:30,0,0,0,0,0,1.72253189,0.602640515,0.964754914,0.602640515,0.19720751,0.128151402,2020,Bundesliga
Bayer Leverkusen -- Union Berlin,0,0.032168001,1.469723579,0,0.092335798,0,0,3,0,1,0,1,7,0,2,0,0,1,0,0,0.050011698,0.069125302,0.607210004,0,1.109340996,0,0,4,0,2,1,1,9,0,2,15/05/2021 13:30,0,0,0,0,1,1.594227377,1.835688,1.594227377,1.835688,0.124503799,1.228477996,2020,Bundesliga
Borussia M.Gladbach -- VfB Stuttgart,0,0,0.41739979,0,0.073723197,0,0,3,0,1,0,0,8,0,1,0,0,1,0,0,0,0.090368441,0.348783391,0,0.093047597,0,1,4,0,1,0,2,7,0,2,15/05/2021 13:30,0,1,1,0,0,0.491122987,0.532199428,0.491122987,0.532199428,0.073723197,0.183416038,2020,Bundesliga
Freiburg -- Bayern Munich,0.110055402,0.226342998,0.613049999,0,0.0149046,0,2,2,0,0,2,2,9,0,1,0,1,1,0,0,0,0.120538699,1.614026496,0.757776976,0,0,1,3,1,0,0,4,11,1,0,15/05/2021 13:30,0,0,1,1,0,0.964352999,2.49234217,0.964352999,1.734565195,0.351303,0.120538699,2020,Bundesliga
Hertha Berlin -- FC Cologne,0,0,0.0752744,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.663883109,0.979165811,0,0.0106607,0,0,4,0,0,0,2,9,0,1,15/05/2021 13:30,0,0,0,0,0,0.0752744,1.653709619,0.0752744,1.653709619,0,0.674543808,2020,Bundesliga
Schalke 04 -- Eintracht Frankfurt,0,0,1.79696222,0.75761497,0.545726188,0,0,4,1,1,0,0,8,1,2,0,0,3,0,1,0.0695263,1.369416286,1.643142098,0,0.298047989,0,3,4,0,1,1,8,14,0,2,15/05/2021 13:30,0,2,1,0,0,3.100303378,3.380132672,2.342688408,3.380132672,0.545726188,1.736990575,2020,Bundesliga
Mainz 05 -- Borussia Dortmund,0,0.0285374,0.598253902,0.757776976,0,0,0,4,1,0,0,1,9,1,0,0,0,0,1,0,0,0.255893202,1.882818304,0,0,0,0,4,0,0,0,4,9,0,0,16/05/2021 16:00,0,0,3,0,0,1.384568278,2.138711507,0.626791302,2.138711507,0.0285374,0.255893202,2020,Bundesliga
RasenBallsport Leipzig -- Wolfsburg,0,0.220665898,0.854979906,0.757776976,0.084075199,0,1,2,1,0,0,6,4,1,2,0,0,1,1,0,0.082992896,0.192650801,0.752744687,0,0.049963102,0,1,4,0,0,1,3,8,0,1,16/05/2021 18:30,0,0,2,0,0,1.917497979,1.078351486,1.159721004,1.078351486,0.304741098,0.325606799,2020,Bundesliga
Bayern Munich -- Augsburg,0.0790601,0.294717899,4.845717659,0,0,1,0,12,0,0,1,5,20,0,0,0,0,4,0,0,0,0,0.868912611,0.757776976,0.1127354,0,0,2,1,1,0,0,6,1,3,22/05/2021 13:30,0,0,1,0,1,5.219495658,1.739424987,5.219495658,0.981648011,0.373777999,0.1127354,2020,Bundesliga
Borussia Dortmund -- Bayer Leverkusen,0.056496799,0,1.573317096,0,0,1,0,2,0,0,1,0,8,0,0,1,0,2,0,0,0,0.087822903,0.723959688,0.757776976,0,0,1,5,1,0,0,2,13,1,0,22/05/2021 13:30,0,0,0,1,0,1.629813895,1.569559567,1.629813895,0.811782591,0.056496799,0.087822903,2020,Bundesliga
Eintracht Frankfurt -- Freiburg,0.0390907,0.022224501,0.941849509,0.757776976,0.545083079,1,0,7,1,1,1,1,11,1,2,0,0,1,1,1,0,0,0.526617509,0,0,0,0,6,0,0,0,0,11,0,0,22/05/2021 13:30,0,0,1,0,0,2.306024766,0.526617509,1.54824779,0.526617509,0.606398281,0,2020,Bundesliga
FC Cologne -- Schalke 04,0,0.195650202,1.830195417,0,0,0,0,10,0,0,0,4,17,0,0,0,0,1,0,0,0,0.147345803,0.189881498,0,0,0,0,0,0,0,0,2,4,0,0,22/05/2021 13:30,0,0,0,0,0,2.025845619,0.337227301,2.025845619,0.337227301,0.195650202,0.147345803,2020,Bundesliga
Hoffenheim -- Hertha Berlin,0,0,1.908851712,0,0,0,0,4,0,0,0,0,21,0,0,0,0,2,0,0,0,0,1.609486171,0,0,0,0,5,0,0,0,0,9,0,0,22/05/2021 13:30,0,0,1,0,0,1.908851712,1.609486171,1.908851712,1.609486171,0,0,2020,Bundesliga
Union Berlin -- RasenBallsport Leipzig,0,0.241671607,0.800821944,0,0.0137285,0,2,1,0,1,0,4,5,0,1,0,1,1,0,0,0,0.132118002,2.261924602,0,0.132916003,0,0,8,0,0,0,1,17,0,1,22/05/2021 13:30,0,0,1,0,0,1.056222051,2.526958607,1.056222051,2.526958607,0.255400107,0.265034005,2020,Bundesliga
