fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Everton -- Manchester City,0,0,1.091368318,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0.132645799,1.0995379,0,0,0,1,6,0,0,0,3,13,0,0,17/02/2021 20:15,0,1,2,0,0,1.091368318,1.232183699,1.091368318,1.232183699,0,0.132645799,2020,EPL
Wolverhampton Wanderers -- Leeds,0,0.099667703,0.4926317,0,0,0,1,4,0,0,0,2,13,0,0,0,0,0,0,0,0,0.307317097,0.777898199,0,1.427070398,0,1,2,0,4,0,5,9,0,5,19/02/2021 20:00,0,0,0,0,0,0.592299403,2.512285694,0.592299403,2.512285694,0.099667703,1.734387495,2020,EPL
Southampton -- Chelsea,0,0.155156199,0.344146013,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0.068949498,0.048595799,0.232286547,0.761169016,0.339644998,0,0,1,1,1,1,2,4,1,1,20/02/2021 12:30,0,0,0,1,0,0.499302212,1.450645859,0.499302212,0.689476843,0.155156199,0.457190296,2020,EPL
Burnley -- West Bromwich Albion,0.0364061,0,0.498747409,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0.148019698,0,1.560201496,0,0.0110014,1,0,1,0,0,2,0,7,0,1,20/02/2021 15:00,0,0,0,0,0,0.535153509,1.719222593,0.535153509,1.719222593,0.0364061,0.159021097,2020,EPL
Liverpool -- Everton,0.051888902,0.0587024,1.399784565,0,0.030087,0,0,6,0,0,1,2,11,0,1,0,0,0,0,0,0.038662799,0.0499324,1.1654766,0.761169016,0,1,0,4,1,0,1,2,5,1,0,20/02/2021 17:30,0,0,1,1,0,1.540462866,2.015240815,1.540462866,1.254071798,0.140678301,0.088595198,2020,EPL
Fulham -- Sheffield United,0,0.050722999,1.159340908,0,0,0,0,5,0,0,0,2,13,0,0,0,0,1,0,0,0,0.052885499,0.37461701,0,0.550245615,0,0,1,0,1,0,1,1,0,2,20/02/2021 20:00,0,0,0,0,0,1.210063907,0.977748124,1.210063907,0.977748124,0.050722999,0.603131114,2020,EPL
West Ham -- Tottenham,0,0.030596999,1.703016803,0,0,0,1,3,0,0,0,1,3,0,0,0,0,2,0,0,0.111630801,0.101864398,0.524372498,0,0.0328387,0,1,3,0,0,2,3,13,0,2,21/02/2021 12:00,0,1,0,0,0,1.733613802,0.770706397,1.733613802,0.770706397,0.030596999,0.246333899,2020,EPL
Aston Villa -- Leicester,0,0.680767197,1.035756007,0,0.047032401,0,0,2,0,0,0,4,6,0,1,0,0,1,0,0,0.0540803,0.083811099,1.152881391,0,0,1,0,6,0,0,1,3,12,0,0,21/02/2021 14:00,0,0,2,0,0,1.763555605,1.29077279,1.763555605,1.29077279,0.727799598,0.137891399,2020,EPL
Arsenal -- Manchester City,0,0,0.331187802,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0.053627901,2.038307097,0,0,0,0,3,0,0,0,2,13,0,0,21/02/2021 16:30,0,0,1,0,0,0.331187802,2.091934998,0.331187802,2.091934998,0,0.053627901,2020,EPL
Manchester United -- Newcastle United,0,0.182714902,0.78171609,0.761169016,0,0,1,5,1,0,0,3,11,1,0,0,0,2,1,0,0,0.083526202,0.2038316,0,0.0544203,0,3,2,0,1,0,3,6,0,1,21/02/2021 19:00,0,1,0,0,0,1.725600008,0.341778101,0.964430992,0.341778101,0.182714902,0.137946501,2020,EPL
Brighton -- Crystal Palace,0,0.280243201,2.340199513,0,0.044659201,0,1,4,0,0,0,6,18,0,1,0,0,1,0,0,0,0,0.179885603,0,0,0,0,2,0,0,0,0,3,0,0,22/02/2021 20:00,0,0,2,0,0,2.665101916,0.179885603,2.665101916,0.179885603,0.324902402,0,2020,EPL
Leeds -- Southampton,0.062112499,0,1.697625712,0,0.087791704,1,0,5,0,1,1,0,9,0,1,1,0,2,0,0,0,0.0941009,0.982109418,0,0.403602306,0,0,5,0,0,0,3,8,0,2,23/02/2021 20:00,0,0,0,0,0,1.847529914,1.479812624,1.847529914,1.479812624,0.149904203,0.497703206,2020,EPL
Manchester City -- West Ham,0,0.488772988,0.271800201,0,0,0,2,1,0,0,0,3,7,0,0,0,2,0,0,0,0,0,2.141241195,0,0.26339567,0,0,3,0,0,0,0,7,0,2,27/02/2021 12:30,0,0,1,0,0,0.76057319,2.404636865,0.76057319,2.404636865,0.488772988,0.26339567,2020,EPL
West Bromwich Albion -- Brighton,0,0.136260003,0.5218779,0,0.0289522,0,1,1,0,0,0,1,4,0,1,0,1,0,0,0,0.074195899,0.409049004,1.148861192,1.522301018,0,1,0,5,0,0,1,1,11,2,0,27/02/2021 15:00,0,0,0,0,0,0.687090103,3.154407114,0.687090103,1.632106096,0.165212203,0.483244903,2020,EPL
Leeds -- Aston Villa,0,0.119751996,0.856116377,0,0.0251948,0,1,1,0,1,0,3,9,0,1,0,0,0,0,0,0,0.557514604,0.260473996,0,0.058265202,0,1,3,0,0,0,3,5,0,1,27/02/2021 17:30,0,1,0,0,0,1.001063173,0.876253802,1.001063173,0.876253802,0.144946796,0.615779806,2020,EPL
Newcastle United -- Wolverhampton Wanderers,0.057932701,0.137183901,1.538838612,0,0.218208101,0,1,4,0,1,1,2,13,0,3,0,1,0,0,0,0.0342669,0.514247,0.729752297,0,0,1,1,2,0,0,1,1,12,0,0,27/02/2021 20:00,0,0,1,0,0,1.952163314,1.278266197,1.952163314,1.278266197,0.413324703,0.5485139,2020,EPL
Crystal Palace -- Fulham,0,0.0176006,0.050579499,0,0.0198346,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.044373099,0.207332293,0.378704125,0,0.183302199,0,1,2,0,1,1,4,8,0,3,28/02/2021 12:00,0,0,0,0,0,0.0880147,0.813711716,0.0880147,0.813711716,0.0374352,0.435007591,2020,EPL
Leicester -- Arsenal,0,0.265152197,0.2684223,0,0,0,0,3,0,0,0,2,6,0,0,0,0,1,0,0,0,0.017488301,1.341825889,0.761169016,0.111629002,0,0,2,1,1,0,1,8,1,1,28/02/2021 12:00,0,0,1,1,1,0.533574497,2.232112208,0.533574497,1.470943192,0.265152197,0.129117303,2020,EPL
Tottenham -- Burnley,0,0.0139826,2.343902014,0,0,0,0,7,0,0,0,1,15,0,0,0,0,4,0,0,0,0.019956799,0.446035691,0,0.137219299,0,0,1,0,2,0,1,7,0,2,28/02/2021 14:00,0,0,0,0,0,2.357884614,0.603211788,2.357884614,0.603211788,0.0139826,0.157176098,2020,EPL
Chelsea -- Manchester United,0,0,1.14133439,0,0.0394342,0,0,5,0,1,0,0,15,0,3,0,0,0,0,0,0.053305801,0,0.274334099,0,0.031899799,1,0,2,0,1,1,0,9,0,1,28/02/2021 16:30,0,0,0,0,0,1.18076859,0.359539699,1.18076859,0.359539699,0.0394342,0.0852056,2020,EPL
Sheffield United -- Liverpool,0,0.024315299,0.64970029,0,0.103133,0,0,2,0,0,0,1,7,0,1,0,0,0,0,0,0,0.059151199,2.746361008,0,0,0,0,8,0,0,0,1,15,0,0,28/02/2021 19:15,0,0,1,0,0,0.777148589,2.805512207,0.777148589,2.805512207,0.1274483,0.059151199,2020,EPL
Everton -- Southampton,0.072598502,0,0.782565072,0,0.565373588,0,0,1,0,0,1,0,2,0,4,0,0,1,0,0,0,0.566183418,0.135517202,0,0,0,1,0,0,0,0,7,2,0,0,01/03/2021 20:00,0,0,0,0,0,1.420537163,0.70170062,1.420537163,0.70170062,0.63797209,0.566183418,2020,EPL
Manchester City -- Wolverhampton Wanderers,0,0.0312286,3.268191401,0,0,0,0,10,0,0,0,1,21,0,0,0,0,3,0,0,0,0.0147746,0.257957198,0,0.050684299,0,0,0,0,1,0,1,5,0,1,02/03/2021 20:00,0,0,0,0,1,3.299420001,0.323416097,3.299420001,0.323416097,0.0312286,0.065458899,2020,EPL
Burnley -- Leicester,0.070664898,0,1.080062384,0,0.117203299,0,0,6,0,1,1,0,9,0,2,0,0,1,0,0,0,0.083448432,1.157639202,0,0,0,0,4,0,0,0,4,11,0,0,03/03/2021 18:00,0,0,1,0,0,1.26793058,1.241087634,1.26793058,1.241087634,0.187868197,0.083448432,2020,EPL
Sheffield United -- Aston Villa,0,0.111470401,0.615083445,0,0.0133488,0,0,2,0,0,0,2,6,0,1,0,0,1,0,0,0.037518799,0.175681401,1.228560111,0,0,1,2,1,0,0,1,3,12,0,0,03/03/2021 18:00,0,0,0,0,0,0.739902646,1.441760311,0.739902646,1.441760311,0.124819201,0.2132002,2020,EPL
Crystal Palace -- Manchester United,0.074189499,0.079114698,0.532889798,0,0.056203999,0,0,2,0,0,1,1,5,0,1,0,0,0,0,0,0,0.176615102,0.410913596,0,0,0,0,1,0,0,0,2,9,0,0,03/03/2021 20:15,0,0,0,0,0,0.742397994,0.587528698,0.742397994,0.587528698,0.209508196,0.176615102,2020,EPL
Fulham -- Tottenham,0,0.0197655,1.059094604,0,0.093165301,0,1,1,0,1,0,1,10,0,1,0,0,0,0,0,0.0733606,0,1.515490431,0,0,0,0,2,0,0,2,0,7,0,0,04/03/2021 18:00,0,0,0,0,0,1.172025405,1.588851031,1.172025405,1.588851031,0.112930801,0.0733606,2020,EPL
West Bromwich Albion -- Everton,0,0.0391252,0.981253507,0,0,0,0,3,0,0,0,1,10,0,0,0,0,0,0,0,0,0.575596988,0.832289195,0,0,0,1,2,0,0,0,1,10,0,0,04/03/2021 18:00,0,1,0,0,0,1.020378707,1.407886183,1.020378707,1.407886183,0.0391252,0.575596988,2020,EPL
Liverpool -- Chelsea,0,0.102086999,0.144947001,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1.254081286,0,0,0,0,4,0,0,0,0,11,0,0,04/03/2021 20:15,0,0,1,0,0,0.247033999,1.254081286,0.247033999,1.254081286,0.102086999,0,2020,EPL
Burnley -- Arsenal,0,0.071944699,1.031796076,0,0,0,0,5,0,0,0,1,8,0,0,0,0,1,0,0,0,0,2.546142763,0,0,0,0,2,0,0,0,0,15,0,0,06/03/2021 12:30,0,0,1,0,0,1.103740775,2.546142763,1.103740775,2.546142763,0.071944699,0,2020,EPL
Sheffield United -- Southampton,0,0.035443999,0.522471807,0,0.350239992,0,1,1,0,0,0,1,6,0,1,0,0,0,0,0,0,0.112389801,1.500305871,0.761169016,0,0,0,6,1,0,0,3,11,1,0,06/03/2021 15:00,0,0,1,1,0,0.908155798,2.373864688,0.908155798,1.612695672,0.385683991,0.112389801,2020,EPL
Aston Villa -- Wolverhampton Wanderers,0,0.206692902,0.201147698,0,0.55607003,0,1,0,0,0,0,3,5,0,1,0,0,0,0,0,0.081011098,1.060793012,0.173955107,0,0.857749775,1,0,1,0,1,2,2,4,0,3,06/03/2021 17:30,0,0,0,0,0,0.96391063,2.173508992,0.96391063,2.173508992,0.762762932,1.999553885,2020,EPL
Brighton -- Leicester,0,0.070213899,0.61495671,0,0.0695397,0,0,2,0,0,0,1,4,0,2,0,0,1,0,0,0,0.457407005,0.580601896,0,0,0,1,3,0,0,0,2,6,0,0,06/03/2021 20:00,0,1,1,0,0,0.754710309,1.038008901,0.754710309,1.038008901,0.139753599,0.457407005,2020,EPL
West Bromwich Albion -- Newcastle United,0,0.32037539,1.12830419,0,0.0163489,0,0,3,0,0,0,3,9,0,1,0,0,0,0,0,0,0.098296899,0.3076172,0,0.048663401,0,1,3,0,1,0,2,5,0,2,07/03/2021 12:00,0,0,0,0,0,1.465028481,0.4545775,1.465028481,0.4545775,0.336724291,0.1469603,2020,EPL
Liverpool -- Fulham,0.052418299,0.1733736,0.475971602,0,0,0,0,3,0,0,1,4,11,0,0,0,0,0,0,0,0,0,1.3538341,0,0.048593499,0,0,2,0,1,0,0,9,0,1,07/03/2021 14:00,0,0,0,0,1,0.7017635,1.402427599,0.7017635,1.402427599,0.225791899,0.048593499,2020,EPL
Manchester City -- Manchester United,0.049729299,0.0800013,1.147033893,0,0,1,0,5,0,0,1,3,19,0,0,0,0,0,0,0,0,0,1.352935825,0.761169016,0,0,0,5,1,0,0,0,7,1,0,07/03/2021 16:30,0,0,1,1,0,1.276764492,2.114104841,1.276764492,1.352935825,0.129730599,0,2020,EPL
Tottenham -- Crystal Palace,0.079100497,0.046034101,2.119210359,0,0,0,0,5,0,0,1,1,10,0,0,0,0,4,0,0,0,0.080420502,0.403904412,0,0.075058099,0,0,1,0,0,0,1,2,0,2,07/03/2021 19:15,0,0,1,0,0,2.244344957,0.559383012,2.244344957,0.559383012,0.125134598,0.1554786,2020,EPL
Chelsea -- Everton,0.033427801,0.081166599,1.796327215,0.761169016,0.0143703,1,1,6,1,0,1,3,13,1,1,0,0,0,1,0,0.101071,0.0130898,0.156596502,0,0,0,0,1,0,0,1,1,6,0,0,08/03/2021 18:00,0,0,0,0,0,2.686460931,0.270757303,1.925291914,0.270757303,0.1289647,0.1141608,2020,EPL
West Ham -- Leeds,0.068197802,0.967758812,0.274606302,0.761169016,0.819731725,0,1,2,1,1,1,3,7,1,4,0,1,0,0,1,0,0.089630199,1.261028013,0,0,0,0,2,0,0,0,2,15,0,0,08/03/2021 20:00,0,0,0,0,0,2.891463658,1.350658212,2.130294641,1.350658212,1.855688339,0.089630199,2020,EPL
Manchester City -- Southampton,0,0.0186838,3.265922551,0,0,0,1,9,0,0,0,1,16,0,0,0,0,5,0,0,0.082939498,0.120275103,0.66330999,0.761169016,0.00945512,1,1,3,1,0,2,2,5,1,1,10/03/2021 18:00,0,0,1,1,0,3.284606352,1.637148728,3.284606352,0.875979711,0.0186838,0.212669721,2020,EPL
Newcastle United -- Aston Villa,0,0.0144997,0.858671181,0,0,0,0,3,0,0,0,1,12,0,0,0,0,1,0,0,0,0,0.679654202,0,0.069566501,0,0,6,0,0,0,0,13,0,2,12/03/2021 20:00,0,0,0,0,0,0.873170881,0.749220704,0.873170881,0.749220704,0.0144997,0.069566501,2020,EPL
Leeds -- Chelsea,0,0.133842997,0.249114504,0,0,0,1,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0.971053788,0,0,0,0,8,0,0,0,0,15,0,0,13/03/2021 12:30,0,0,0,0,0,0.382957501,0.971053788,0.382957501,0.971053788,0.133842997,0,2020,EPL
Crystal Palace -- West Bromwich Albion,0,0,0.545767317,0.761169016,0,0,0,3,1,0,0,0,5,1,0,0,0,0,1,0,0.045966499,0.0131431,0.296321597,0,0.158007499,0,0,0,0,1,1,1,7,0,3,13/03/2021 15:00,0,0,0,0,0,1.306936333,0.513438694,0.545767317,0.513438694,0,0.217117097,2020,EPL
Everton -- Burnley,0,0.0682742,1.328688109,0,0.301524499,0,0,4,0,0,0,2,9,0,3,0,0,1,0,0,0.043618701,0.069217201,0.622727804,0,0.012956,0,0,5,0,0,1,2,10,0,1,13/03/2021 17:30,0,0,2,0,0,1.698486809,0.748519707,1.698486809,0.748519707,0.369798699,0.125791903,2020,EPL
Fulham -- Manchester City,0,0,0.449498991,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0197655,1.386432573,0.761169016,0.558412015,0,0,5,1,1,0,1,5,1,1,13/03/2021 20:00,0,0,1,1,1,0.449498991,2.725779105,0.449498991,1.964610089,0,0.578177515,2020,EPL
Southampton -- Brighton,0.158010006,0.569378728,0.307565199,0,0,0,1,3,0,0,1,2,6,0,0,0,1,0,0,0,0.0454446,0.0131147,0.837406592,0,0,0,1,5,0,0,1,1,6,0,0,14/03/2021 12:00,0,1,1,0,0,1.034953933,0.895965893,1.034953933,0.895965893,0.727388734,0.0585593,2020,EPL
Leicester -- Sheffield United,0,0.804749925,3.740962876,0,0,0,0,9,0,0,0,3,16,0,0,0,0,4,0,0,0,0,0.093477704,0,0,0,0,0,0,0,0,0,2,0,0,14/03/2021 14:00,0,0,0,0,0,4.545712801,0.093477704,4.545712801,0.093477704,0.804749925,0,2020,EPL
Arsenal -- Tottenham,0,0,0.804330806,0.761169016,0,0,0,2,1,0,0,0,12,1,0,0,0,1,1,0,0.078140501,0.0141626,0.100230603,0,0.531046987,0,1,2,0,0,2,1,2,0,1,14/03/2021 16:30,0,0,1,0,0,1.565499823,0.72358069,0.804330806,0.72358069,0,0.623350088,2020,EPL
Manchester United -- West Ham,0,0.126939997,1.574338468,0,0,0,0,4,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0.469155494,0,0,0,0,0,0,0,0,1,7,0,0,14/03/2021 19:15,0,0,0,0,0,1.701278465,0.469155494,1.701278465,0.469155494,0.126939997,0,2020,EPL
Wolverhampton Wanderers -- Liverpool,0.057574201,0.272503706,0.961669914,0,0,1,0,4,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0.942817897,0,0.112387003,0,0,4,0,0,0,0,10,0,2,15/03/2021 20:00,0,0,1,0,0,1.291747821,1.0552049,1.291747821,1.0552049,0.330077907,0.112387003,2020,EPL
Fulham -- Leeds,0,1.10917908,0.371921496,0,0.00749797,0,2,3,0,1,0,6,6,0,1,0,1,0,0,0,0.047865801,0.086227699,1.223608796,0,0.049353398,0,0,3,0,1,1,4,7,0,1,19/03/2021 20:00,0,0,2,0,0,1.488598546,1.407055694,1.488598546,1.407055694,1.11667705,0.183446898,2020,EPL
Brighton -- Newcastle United,0,0.013367,0.93855479,0,0,0,0,6,0,0,0,1,10,0,0,0,0,3,0,0,0,0.0151081,0.085836899,0,0,0,0,1,0,0,0,1,2,0,0,20/03/2021 20:00,0,0,0,0,0,0.95192179,0.100944999,0.95192179,0.100944999,0.013367,0.0151081,2020,EPL
West Ham -- Arsenal,0,0,2.491838584,0,0.052737698,0,0,3,0,2,0,0,15,0,2,0,0,2,0,1,0,0.0397352,1.3124333,0,0,0,0,6,0,0,0,2,14,0,0,21/03/2021 15:00,0,0,1,0,0,2.544576282,1.352168499,2.544576282,1.352168499,0.052737698,0.0397352,2020,EPL
Aston Villa -- Tottenham,0,0.080545198,0.359135191,0,0,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0.0896342,0.86930633,0.761169016,0,0,0,2,1,0,0,3,5,1,0,21/03/2021 19:30,0,0,1,1,0,0.439680389,1.720109546,0.439680389,0.958940529,0.080545198,0.0896342,2020,EPL
Chelsea -- West Bromwich Albion,0.083113,0.755325891,1.19130682,0,0.556430995,1,0,5,0,1,2,5,10,0,1,0,0,1,0,1,0.291051,0.099243701,0.992854511,0,0,0,0,7,0,0,2,1,11,0,0,03/04/2021 11:30,0,0,5,0,0,2.586176706,1.383149212,2.586176706,1.383149212,1.394869886,0.390294701,2020,EPL
Leeds -- Sheffield United,0.053956799,0.156613198,2.30051011,0,0,0,0,8,0,0,1,3,19,0,0,0,0,1,0,0,0,0.018039901,0.827945322,0,0.0216675,0,0,1,0,0,0,1,7,0,2,03/04/2021 14:00,0,0,1,0,0,2.511080108,0.867652723,2.511080108,0.867652723,0.210569997,0.039707401,2020,EPL
Leicester -- Manchester City,0,0,0.275218297,0,0.0095619,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0.067456,0,1.916924126,0,0,0,0,4,0,0,1,0,10,0,0,03/04/2021 16:30,0,0,2,0,0,0.284780197,1.984380126,0.284780197,1.984380126,0.0095619,0.067456,2020,EPL
Arsenal -- Liverpool,0,0.0125224,0.1486388,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2.238390601,0,0.198930994,0,0,7,0,0,0,0,15,0,1,03/04/2021 19:00,0,0,3,0,0,0.1611612,2.437321595,0.1611612,2.437321595,0.0125224,0.198930994,2020,EPL
Southampton -- Burnley,0,0.096753901,2.328646483,0,0,0,0,8,0,0,0,3,21,0,0,0,0,3,0,0,0,0,0.743908515,0.761169016,0,0,0,4,1,0,0,0,6,1,0,04/04/2021 11:00,0,0,1,1,0,2.425400384,1.505077532,2.425400384,0.743908515,0.096753901,0,2020,EPL
Newcastle United -- Tottenham,0,0.197380695,3.790676171,0,0.059434,0,0,6,0,0,0,4,17,0,1,0,0,2,0,0,0.198198903,0.149911001,2.076036185,0,0.0126816,0,0,4,0,0,3,1,6,0,1,04/04/2021 13:05,0,0,2,0,0,4.047490867,2.436827689,4.047490867,2.436827689,0.256814696,0.360791504,2020,EPL
Aston Villa -- Fulham,0,0.103715003,1.290238507,0,0.128338797,0,0,4,0,0,0,2,9,0,3,0,0,3,0,0,0,0,1.130564777,0,0.391155005,0,0,7,0,0,0,0,14,0,1,04/04/2021 15:30,0,0,1,0,0,1.522292307,1.521719782,1.522292307,1.521719782,0.2320538,0.391155005,2020,EPL
Manchester United -- Brighton,0,0.0128089,1.690947725,0,0.054831401,0,0,7,0,0,0,1,13,0,1,0,0,2,0,0,0,0.117964201,1.36313799,0,0.344848007,0,0,2,0,1,0,2,2,0,1,04/04/2021 18:30,0,0,1,0,0,1.758588025,1.825950198,1.758588025,1.825950198,0.067640301,0.462812208,2020,EPL
Everton -- Crystal Palace,0.076881401,0.104416297,2.172670588,0,0.179894999,0,0,7,0,0,1,2,11,0,1,0,0,1,0,0,0,0,0.592378004,0,0.0113706,0,0,6,0,0,0,0,12,0,1,05/04/2021 17:00,0,0,1,0,0,2.533863285,0.603748604,2.533863285,0.603748604,0.361192697,0.0113706,2020,EPL
Wolverhampton Wanderers -- West Ham,0,0.046373999,1.965857378,0,0.083817201,0,0,5,0,0,0,2,16,0,2,0,0,2,0,0,0,0.249755993,1.347180601,0,0,0,0,6,0,0,0,1,8,0,0,05/04/2021 19:15,0,0,3,0,0,2.096048578,1.596936595,2.096048578,1.596936595,0.130191199,0.249755993,2020,EPL
Fulham -- Wolverhampton Wanderers,0,0.034624301,0.584018996,0,0.114510929,0,0,2,0,1,0,1,9,0,4,0,0,0,0,0,0.138812006,0.056178201,0.082167499,0,0.150976501,0,1,1,0,1,1,1,2,0,3,09/04/2021 19:00,0,0,1,0,0,0.733154226,0.428134207,0.733154226,0.428134207,0.14913523,0.345966708,2020,EPL
Manchester City -- Leeds,0.078606203,0.241813801,1.246194715,0,0.42509041,0,0,7,0,0,1,4,20,0,4,0,0,1,0,0,0,0,0.175249398,0,0,0,0,2,0,0,0,0,2,0,0,10/04/2021 11:30,0,0,2,0,0,1.991705129,0.175249398,1.991705129,0.175249398,0.745510414,0,2020,EPL
Liverpool -- Aston Villa,0.052114598,0.250218101,1.815312002,0,0.051151201,1,1,7,0,1,1,5,16,0,1,0,0,2,0,0,0,0,0.397998502,0,0.363640994,0,0,4,0,1,0,0,8,0,1,10/04/2021 14:00,0,0,1,0,0,2.168795902,0.761639496,2.168795902,0.761639496,0.3534839,0.363640994,2020,EPL
Crystal Palace -- Chelsea,0,0,0.60216701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.206826298,3.216353696,0,0.431540996,0,0,8,0,1,0,4,18,0,1,10/04/2021 16:30,0,0,3,0,1,0.60216701,3.854720989,0.60216701,3.854720989,0,0.638367293,2020,EPL
Burnley -- Newcastle United,0.082284696,0.284824199,1.448060682,0,0.02804915,0,2,2,0,0,1,6,15,0,2,0,0,1,0,0,0,0.038632501,1.287512433,0,0.0166479,0,0,3,0,1,0,1,8,0,1,11/04/2021 11:00,0,0,2,0,0,1.843218728,1.342792833,1.843218728,1.342792833,0.395158046,0.0552804,2020,EPL
West Ham -- Leicester,0,0,1.024076164,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0.175869197,0.996010203,0,0,0,0,4,0,0,0,3,12,0,0,11/04/2021 13:05,0,0,2,0,0,1.024076164,1.1718794,1.024076164,1.1718794,0,0.175869197,2020,EPL
Tottenham -- Manchester United,0,0.142978694,0.70972402,0,0.074480496,0,0,3,0,0,0,3,8,0,1,0,0,1,0,0,0,0.054905102,2.113877717,0,0,0,0,7,0,0,0,1,11,0,0,11/04/2021 15:30,0,0,3,0,0,0.927183211,2.168782819,0.927183211,2.168782819,0.217459191,0.054905102,2020,EPL
Sheffield United -- Arsenal,0,0.043345299,0.271775899,0,0,0,1,1,0,0,0,1,6,0,0,0,0,0,0,0,0.056474201,0.068100899,1.878661495,0,0,0,0,5,0,0,1,1,12,0,0,11/04/2021 18:00,0,0,3,0,0,0.315121197,2.003236596,0.315121197,2.003236596,0.043345299,0.124575101,2020,EPL
West Bromwich Albion -- Southampton,0.0481578,0.096563097,1.763016215,0.761169016,0.101980701,0,0,4,1,1,1,2,9,1,2,0,0,2,1,0,0.069386601,0.1021751,0.537726196,0.761169016,0.029738501,0,0,3,1,0,1,2,9,1,1,12/04/2021 17:00,0,0,0,0,0,2.770886829,1.500195415,2.009717813,0.739026398,0.246701598,0.201300202,2020,EPL
Brighton -- Everton,0.1423079,0.203581499,0.791579994,0,0.0290138,0,1,2,0,0,2,5,15,0,1,0,0,0,0,0,0.0517364,0,0.254550302,0,0,0,0,1,0,0,1,0,7,0,0,12/04/2021 19:15,0,0,0,0,0,1.166483193,0.306286702,1.166483193,0.306286702,0.374903198,0.0517364,2020,EPL
Everton -- Tottenham,0.080010697,0.178479197,1.205959983,0.761169016,0.071398601,0,1,5,1,0,1,3,12,1,1,0,0,1,1,0,0,0.068337299,1.413163233,0,0,0,0,3,0,0,0,1,11,0,0,16/04/2021 19:00,0,0,2,0,0,2.297017494,1.481500532,1.535848478,1.481500532,0.329888495,0.068337299,2020,EPL
Newcastle United -- West Ham,0,0.935159981,1.437915095,0,0.058323299,0,1,4,0,1,0,1,13,0,2,0,1,1,0,0,0,0.082580397,1.176748965,0.761169016,0.0469119,0,0,4,1,1,0,2,12,1,2,17/04/2021 11:30,0,0,1,1,0,2.431398375,2.067410278,2.431398375,1.306241262,0.99348328,0.129492297,2020,EPL
Wolverhampton Wanderers -- Sheffield United,0,0.115429997,0.443942796,0,0.704266716,0,0,3,0,1,0,1,7,0,2,0,0,1,0,0,0,0.0603141,0.235610799,0,0,0,0,2,0,0,0,1,7,0,0,17/04/2021 19:15,0,0,0,0,0,1.26363951,0.295924899,1.26363951,0.295924899,0.819696713,0.0603141,2020,EPL
Arsenal -- Fulham,0.105365001,0.956116101,1.861711232,0,0,0,2,3,0,0,1,6,11,0,0,0,1,0,0,0,0,0,0.0790252,0.761169016,0,0,0,0,1,0,0,0,2,1,0,18/04/2021 12:30,0,0,0,1,0,2.923192333,0.840194216,2.923192333,0.0790252,1.061481101,0,2020,EPL
Manchester United -- Burnley,0,0.1772974,2.827167314,0,0,0,1,7,0,0,0,4,13,0,0,0,1,2,0,0,0,0.457691014,0.40267011,0,0.099442033,0,1,2,0,0,0,1,6,0,3,18/04/2021 15:00,0,1,0,0,0,3.004464714,0.959803156,3.004464714,0.959803156,0.1772974,0.557133046,2020,EPL
Leeds -- Liverpool,0,0.770785701,1.653670026,0,0.196230993,0,1,4,0,0,0,3,8,0,1,0,1,0,0,0,0,0.198874203,1.401555965,0,0,0,1,6,0,0,0,4,13,0,0,19/04/2021 19:00,0,0,1,0,0,2.620686719,1.600430168,2.620686719,1.600430168,0.967016693,0.198874203,2020,EPL
