fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Brighton -- Burnley,0,0,0.353019297,0,0.093286399,0,0,1,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0.795894695,0,0.0253339,0,0,3,0,1,0,0,9,0,1,19/02/2022 15:00,0,0,3,0,0,0.446305696,0.821228595,0.446305696,0.821228595,0.093286399,0.0253339,2021,EPL
Crystal Palace -- Chelsea,0,0.069940701,0.554082291,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0.062197499,0,1.047247794,0,0.0148664,0,0,3,0,0,1,0,7,0,1,19/02/2022 15:00,0,0,1,0,0,0.624022992,1.124311692,0.624022992,1.124311692,0.069940701,0.077063899,2021,EPL
Liverpool -- Norwich,0,0.596604291,2.55788853,0,0,0,0,7,0,0,0,3,26,0,0,0,0,3,0,0,0,0.029612901,0.256701907,0,0.383435011,0,0,1,0,0,0,2,3,0,1,19/02/2022 15:00,0,0,1,0,0,3.154492822,0.669749819,3.154492822,0.669749819,0.596604291,0.413047912,2021,EPL
Southampton -- Everton,0.0381318,0.556406975,1.977039408,0,0.156936005,1,1,9,0,0,1,1,16,0,1,0,0,2,0,0,0,0,0.200628958,0,0,0,0,0,0,0,0,0,9,0,0,19/02/2022 15:00,0,0,0,0,0,2.728514187,0.200628958,2.728514187,0.200628958,0.751474779,0,2021,EPL
Manchester City -- Tottenham,0,0.185316905,1.371243991,0.761169016,0,0,1,2,1,0,0,5,15,1,0,0,0,1,1,0,0,0,2.002347711,0,0,0,0,5,0,0,0,0,6,0,0,19/02/2022 17:30,0,0,3,0,0,2.317729913,2.002347711,1.556560896,2.002347711,0.185316905,0,2021,EPL
Leeds -- Manchester United,0,0,1.728760231,0,0.016000601,0,0,5,0,1,0,0,15,0,1,0,0,2,0,0,0,0.051491398,2.563586129,0,0,0,1,8,0,0,0,1,14,0,0,20/02/2022 14:00,0,1,3,0,0,1.744760832,2.615077527,1.744760832,2.615077527,0.016000601,0.051491398,2021,EPL
Wolverhampton Wanderers -- Leicester,0.040859301,0.237444298,0.131862901,0,0.062610202,0,1,2,0,0,1,5,4,0,1,0,0,2,0,0,0.046120699,0.045255899,1.391142588,0,0.067957801,0,1,6,0,0,1,1,13,0,2,20/02/2022 16:30,0,0,1,0,0,0.472776702,1.550476988,0.472776702,1.550476988,0.340913801,0.1593344,2021,EPL
Burnley -- Tottenham,0,0.937489484,0.494048204,0,0.191782104,0,0,2,0,2,0,4,7,0,4,0,0,0,0,1,0,0.154402301,0.468567101,0,0.068685398,0,1,1,0,0,0,2,9,0,1,23/02/2022 19:30,0,0,0,0,0,1.623319792,0.6916548,1.623319792,0.6916548,1.129271587,0.223087698,2021,EPL
Watford -- Crystal Palace,0,0.952937586,0.150474604,0,0.615760028,0,1,0,0,0,0,3,4,0,1,0,1,0,0,0,0,0,0.818403479,0,0,0,0,5,0,0,0,0,7,0,0,23/02/2022 19:30,0,0,4,0,0,1.719172219,0.818403479,1.719172219,0.818403479,1.568697615,0,2021,EPL
Liverpool -- Leeds,0,0.359756902,3.011812706,1.522338033,0.436396003,0,1,11,2,0,0,2,18,2,1,0,1,3,2,0,0,0,0.141547101,0,0,0,0,2,0,0,0,0,3,0,0,23/02/2022 19:45,0,0,0,0,0,5.330303643,0.141547101,3.80796561,0.141547101,0.796152905,0,2021,EPL
Arsenal -- Wolverhampton Wanderers,0.086909197,0.1370201,2.181014815,0,0.104663,0,0,5,0,0,1,2,21,0,2,0,0,1,0,0,0,0.0166055,1.092738733,0,0,0,0,2,0,0,0,1,6,0,0,24/02/2022 19:45,0,0,1,0,0,2.509607112,1.109344233,2.509607112,1.109344233,0.328592297,0.0166055,2021,EPL
Southampton -- Norwich,0.0425607,0.645786695,2.356560579,0,0.125658005,0,2,7,0,0,1,8,17,0,1,0,1,1,0,0,0,0.112530999,0.297402009,0,0.0163799,0,0,0,0,1,0,1,6,0,1,25/02/2022 20:00,0,0,0,0,0,3.17056598,0.426312909,3.17056598,0.426312909,0.814005401,0.128910899,2021,EPL
Leeds -- Tottenham,0.0810389,0,1.261562408,0,0.553509012,0,0,2,0,0,1,0,13,0,5,0,0,0,0,0,0,0.058749299,2.524774974,0,0.050592199,0,1,8,0,1,0,1,13,0,1,26/02/2022 12:30,0,0,4,0,0,1.89611032,2.634116473,1.89611032,2.634116473,0.634547912,0.109341498,2021,EPL
Brentford -- Newcastle United,0,0.065136097,0.4121943,0,0.0169014,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0.152773701,0.266551293,1.809140377,0,0.0587653,2,0,8,0,1,2,3,20,0,1,26/02/2022 15:00,0,0,2,0,0,0.494231798,2.28723067,0.494231798,2.28723067,0.082037497,0.478090294,2021,EPL
Crystal Palace -- Burnley,0.083759997,0.0229642,0.930924817,0,0,0,0,4,0,0,2,1,9,0,0,0,0,1,0,0,0,0.161292503,0.077857703,0,0.0172191,0,1,0,0,0,0,3,1,0,1,26/02/2022 15:00,0,0,0,0,0,1.037649014,0.256369306,1.037649014,0.256369306,0.106724197,0.178511603,2021,EPL
Manchester United -- Watford,0.047630399,0.080813799,2.209299634,0,0.0768295,0,0,3,0,0,1,2,18,0,1,0,0,0,0,0,0,0.113856002,0.323607092,0,0,0,0,2,0,0,0,3,7,0,0,26/02/2022 15:00,0,0,0,0,0,2.414573333,0.437463094,2.414573333,0.437463094,0.205273699,0.113856002,2021,EPL
Brighton -- Aston Villa,0,0.051136301,0.57636839,0,0,0,0,1,0,0,0,3,9,0,0,0,0,0,0,0,0.048165299,0.030843399,1.154356403,0,0.069333199,1,0,3,0,0,1,1,5,0,2,26/02/2022 15:30,0,0,2,0,0,0.627504691,1.302698301,0.627504691,1.302698301,0.051136301,0.148341898,2021,EPL
Everton -- Manchester City,0.0501188,0,0.720699704,0,0,0,0,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0.0134059,1.935878104,0,0,0,0,8,0,0,0,1,12,0,0,26/02/2022 17:30,0,0,1,0,0,0.770818505,1.949284004,0.770818505,1.949284004,0.0501188,0.0134059,2021,EPL
West Ham -- Wolverhampton Wanderers,0.075294703,0.181104297,1.366008512,0,0,0,0,4,0,0,1,3,9,0,0,0,0,1,0,0,0,0,0.750879204,0,0.141138203,0,0,1,0,0,0,0,12,0,2,27/02/2022 14:00,0,0,0,0,0,1.622407512,0.892017407,1.622407512,0.892017407,0.256399,0.141138203,2021,EPL
Burnley -- Leicester,0,0.639804788,0.330800707,0,0.071533898,0,1,1,0,0,0,2,5,0,2,0,0,0,0,0,0.148945004,0.544582795,1.054940395,0,0.0561326,0,1,5,0,0,1,6,13,0,2,01/03/2022 19:45,0,0,2,0,0,1.042139393,1.804600794,1.042139393,1.804600794,0.711338686,0.749660399,2021,EPL
Leicester -- Leeds,0,0.113864399,0.245264597,0,0,0,1,3,0,0,0,2,5,0,0,0,0,1,0,0,0,0.692659399,1.456704918,0,0,0,1,3,0,0,0,7,12,0,0,05/03/2022 12:30,0,0,0,0,0,0.359128997,2.149364317,0.359128997,2.149364317,0.113864399,0.692659399,2021,EPL
Aston Villa -- Southampton,0,0.682951972,2.04162232,0,0.1292153,0,1,7,0,1,0,2,10,0,2,0,1,2,0,1,0.045354798,0.273351887,1.010759084,0,0,0,0,1,0,0,1,2,8,0,0,05/03/2022 15:00,0,0,0,0,0,2.853789592,1.32946577,2.853789592,1.32946577,0.812167272,0.318706686,2021,EPL
Burnley -- Chelsea,0.072281599,0,0.698558785,0,0.0846918,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,2.286803425,0,0,0,0,5,0,0,0,0,11,0,0,05/03/2022 15:00,0,0,4,0,0,0.855532184,2.286803425,0.855532184,2.286803425,0.156973399,0,2021,EPL
Newcastle United -- Brighton,0,0.261952996,1.585344605,0,0.068062898,0,0,3,0,1,0,1,7,0,2,0,0,1,0,1,0,0.801408101,0.763752207,0,0.0866042,0,2,2,0,0,0,5,8,0,2,05/03/2022 15:00,0,1,0,0,0,1.915360499,1.651764508,1.915360499,1.651764508,0.330015894,0.888012301,2021,EPL
Norwich -- Brentford,0,0.068583099,0.718848894,0,0,0,1,6,0,0,0,2,13,0,0,0,0,1,0,0,0,0.461802706,0.236500101,1.522338033,0,0,2,2,2,0,0,3,5,2,0,05/03/2022 15:00,0,1,0,2,0,0.787431994,2.22064084,0.787431994,0.698302807,0.068583099,0.461802706,2021,EPL
Wolverhampton Wanderers -- Crystal Palace,0,0.060496101,0.550071748,0,0.100298002,0,2,3,0,0,0,2,9,0,1,0,0,0,0,0,0,0.126725003,1.803313598,0.761169016,0,0,1,6,1,0,0,1,10,1,0,05/03/2022 15:00,0,0,1,1,0,0.710865852,2.691207618,0.710865852,1.930038601,0.160794104,0.126725003,2021,EPL
Liverpool -- West Ham,0.105337001,0,1.73367361,0,0.371353611,0,0,4,0,1,1,0,19,0,2,0,0,1,0,0,0,0.151401699,1.19608029,0,0,0,0,4,0,0,0,2,11,0,0,05/03/2022 17:30,0,0,0,0,0,2.210364223,1.347481988,2.210364223,1.347481988,0.476690613,0.151401699,2021,EPL
Watford -- Arsenal,0.102394801,0,1.137428397,0,0.056201302,2,0,5,0,0,2,0,10,0,1,0,0,2,0,0,0,0.106608203,0.897963508,0,0,0,1,3,0,0,0,3,13,0,0,06/03/2022 14:00,0,0,3,0,0,1.296024499,1.004571711,1.296024499,1.004571711,0.158596102,0.106608203,2021,EPL
Manchester City -- Manchester United,0.095628902,0.098256597,2.694963317,0,0.136171699,1,1,8,0,0,1,3,18,0,2,0,1,3,0,0,0,0.0165451,0.345237203,0,0,0,0,2,0,0,0,1,4,0,0,06/03/2022 16:30,0,0,1,0,0,3.025020516,0.361782303,3.025020516,0.361782303,0.330057198,0.0165451,2021,EPL
Tottenham -- Everton,0,0.584862374,2.712946875,0,0.064452402,0,0,7,0,0,0,2,11,0,1,0,0,4,0,0,0.044679701,0,0.163582996,0,0,0,0,0,0,0,1,0,6,0,0,07/03/2022 20:00,0,0,0,0,0,3.362261651,0.208262698,3.362261651,0.208262698,0.649314776,0.044679701,2021,EPL
Norwich -- Chelsea,0,0.015168,0.106531102,0.761169016,0.082855202,0,0,1,1,1,0,1,5,1,1,0,0,0,1,0,0.108750999,0.70166119,1.320383213,0,0,0,2,5,0,0,1,4,10,0,0,10/03/2022 19:30,0,1,2,0,0,0.965723321,2.130795402,0.204554304,2.130795402,0.098023202,0.810412189,2021,EPL
Southampton -- Newcastle United,0,0.564113301,1.257123474,0,0,0,2,3,0,0,0,5,9,0,0,0,0,1,0,0,0,0.122235999,0.636782998,0,0.0551726,0,1,2,0,0,0,1,6,0,1,10/03/2022 19:30,0,1,1,0,0,1.821236775,0.814191597,1.821236775,0.814191597,0.564113301,0.177408598,2021,EPL
Wolverhampton Wanderers -- Watford,0,0.0158966,1.534475237,0,0,0,0,5,0,0,0,1,9,0,0,0,0,3,0,0,0.128260404,0,0.346108779,0,0.0252415,0,0,0,0,0,2,0,7,0,1,10/03/2022 19:30,0,0,0,0,0,1.550371837,0.499610682,1.550371837,0.499610682,0.0158966,0.153501904,2021,EPL
Leeds -- Aston Villa,0,0,0.194027901,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0.043069001,0,1.062139606,0,0.167694304,1,0,6,0,2,1,0,11,0,3,10/03/2022 19:45,0,0,2,0,1,0.194027901,1.272902912,0.194027901,1.272902912,0,0.210763305,2021,EPL
Brighton -- Liverpool,0,0,0.629316097,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0.125235498,1.5700207,0.761169016,0.037874401,0,1,7,1,0,0,3,13,1,1,12/03/2022 12:30,0,0,1,1,0,0.629316097,2.494299615,0.629316097,1.733130598,0,0.163109899,2021,EPL
Brentford -- Burnley,0,0.0132431,1.045606771,0.761169016,0,0,0,2,1,0,0,1,11,1,0,0,0,1,1,0,0.062222701,0.025398901,0.737690091,0,0,0,0,1,0,0,1,1,5,0,0,12/03/2022 15:00,0,0,0,0,0,1.820018888,0.825311692,1.058849871,0.825311692,0.0132431,0.087621601,2021,EPL
Manchester United -- Tottenham,0,0.023631601,0.957933977,0,0.036537301,0,1,5,0,0,0,1,9,0,1,0,1,2,0,0,0.0655175,0.454634,0.342420107,0.761169016,0,0,0,1,1,0,1,2,6,1,0,12/03/2022 17:30,0,0,0,1,0,1.018102879,1.623740623,1.018102879,0.862571606,0.060168901,0.5201515,2021,EPL
Chelsea -- Newcastle United,0.0610728,0.065288799,0.944354,0,0,0,0,3,0,0,1,2,5,0,0,0,0,1,0,0,0,0.030211501,0.098229799,0,0.118509902,0,0,0,0,2,0,1,3,0,3,13/03/2022 14:00,0,0,0,0,0,1.070715599,0.246951202,1.070715599,0.246951202,0.126361599,0.148721403,2021,EPL
Everton -- Wolverhampton Wanderers,0.074090101,0.0159395,0.307238503,0,0,0,0,2,0,0,1,1,6,0,0,0,0,0,0,0,0,0.032837499,0.480134795,0,0.1991634,0,0,2,0,1,0,2,10,0,2,13/03/2022 14:00,0,0,0,0,1,0.397268104,0.712135694,0.397268104,0.712135694,0.090029601,0.232000899,2021,EPL
Leeds -- Norwich,0.063458599,0.922076801,2.33289623,0,0,0,2,5,0,0,1,3,9,0,0,0,0,2,0,0,0.0681592,0.0147867,0.840992192,0,0.479207009,0,0,3,0,1,1,1,9,0,1,13/03/2022 14:00,0,0,1,0,0,3.31843163,1.403145101,3.31843163,1.403145101,0.9855354,0.562152909,2021,EPL
Southampton -- Watford,0.083193399,0.104556998,0.236113198,0,0.833098691,0,2,3,0,1,1,4,4,0,4,0,0,0,0,1,0,0,1.293845084,0,0,0,0,5,0,0,0,0,9,0,0,13/03/2022 14:00,0,0,2,0,0,1.256962286,1.293845084,1.256962286,1.293845084,1.020849088,0,2021,EPL
West Ham -- Aston Villa,0,0.767715309,0.816960321,0,0,0,1,3,0,0,0,3,8,0,0,0,0,2,0,0,0.053436399,0.246384604,0.760607215,0,0,0,3,4,0,0,1,5,7,0,0,13/03/2022 14:00,0,0,1,0,0,1.58467563,1.060428217,1.58467563,1.060428217,0.767715309,0.299821002,2021,EPL
Arsenal -- Leicester,0,0.077630199,1.349712016,0.761169016,0.748139104,0,1,4,1,1,0,1,16,1,3,0,1,0,1,0,0,0.098948598,0.393369716,0,0.056791902,0,1,2,0,0,0,1,4,0,1,13/03/2022 16:30,0,0,0,0,0,2.936650336,0.549110215,2.175481319,0.549110215,0.825769303,0.155740499,2021,EPL
Crystal Palace -- Manchester City,0,0.0890067,0.384995103,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0.535410699,1.391120312,0,0.124752998,0,0,4,0,0,0,4,13,0,1,14/03/2022 20:00,0,0,0,0,0,0.474001803,2.051284009,0.474001803,2.051284009,0.0890067,0.660163697,2021,EPL
Brighton -- Tottenham,0,0.113445198,0.935535498,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0.063921697,0,1.996732492,0,0,0,0,7,0,0,1,0,16,0,0,16/03/2022 19:30,0,0,2,0,0,1.048980696,2.060654189,1.048980696,2.060654189,0.113445198,0.063921697,2021,EPL
Arsenal -- Liverpool,0,0.016233699,0.518031294,0,0,0,1,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0.107990401,1.171121906,0,0,0,1,2,0,0,0,3,6,0,0,16/03/2022 20:15,0,0,2,0,0,0.534264993,1.279112307,0.534264993,1.279112307,0.016233699,0.107990401,2021,EPL
Everton -- Newcastle United,0.077701002,0.071828101,0.562182806,0,0,0,1,2,0,0,1,3,5,0,0,0,0,1,0,0,0.0170794,0.197069302,0.517350709,0,0.029415001,1,0,4,0,1,1,4,10,0,2,17/03/2022 19:45,0,0,0,0,0,0.71171191,0.760914412,0.71171191,0.760914412,0.149529103,0.243563703,2021,EPL
Wolverhampton Wanderers -- Leeds,0,0,1.091603607,0,0.149142599,0,0,5,0,3,0,0,11,0,3,0,0,1,0,1,0.067193598,0.083733199,2.636713509,0,0.092780799,0,1,3,0,1,1,2,11,0,1,18/03/2022 20:00,0,0,2,0,1,1.240746206,2.880421104,1.240746206,2.880421104,0.149142599,0.243707595,2021,EPL
Aston Villa -- Arsenal,0.081629701,0.0129391,0.214806203,0,0,1,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0.0110538,1.083209008,0,0.050959598,0,1,1,0,1,0,1,8,0,1,19/03/2022 12:30,0,0,0,0,1,0.309375004,1.145222406,0.309375004,1.145222406,0.094568801,0.062013398,2021,EPL
Leicester -- Brentford,0.078922302,0,0.910705209,0,0.289021004,1,0,3,0,0,1,0,9,0,2,1,0,1,0,0,0,0.502490111,1.225056697,0,0,0,1,5,0,0,0,3,12,0,0,20/03/2022 14:00,0,0,1,0,0,1.278648514,1.727546807,1.278648514,1.727546807,0.367943306,0.502490111,2021,EPL
Tottenham -- West Ham,0,0,2.516684573,0,0.034633501,0,0,4,0,0,0,0,15,0,2,0,0,2,0,0,0,0.374421209,0.279972795,0,0,0,1,0,0,0,0,2,5,0,0,20/03/2022 16:30,0,1,0,0,0,2.551318074,0.654394004,2.551318074,0.654394004,0.034633501,0.374421209,2021,EPL
Liverpool -- Watford,0,0.237030501,1.095000481,0.761169016,0.144478399,0,1,1,1,0,0,6,11,1,2,0,0,1,1,0,0,0.0136628,0.739644717,0,0,0,1,1,0,0,0,1,4,0,0,02/04/2022 11:30,0,0,0,0,0,2.237678397,0.753307518,1.476509381,0.753307518,0.3815089,0.0136628,2021,EPL
Brighton -- Norwich,0.080320001,0.592026598,0.935370206,0.761169016,0.031255402,0,1,3,0,0,1,9,19,1,1,0,0,0,0,0,0,0,0.494112196,0,0,0,0,0,0,0,0,0,6,0,0,02/04/2022 14:00,0,0,0,0,0,2.400141222,0.494112196,1.638972206,0.494112196,0.703602,0,2021,EPL
Burnley -- Manchester City,0,0.0123984,0.046723899,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0.069527898,1.545842096,0,0.044408798,0,0,6,0,0,0,2,15,0,1,02/04/2022 14:00,0,0,2,0,0,0.0591223,1.659778792,0.0591223,1.659778792,0.0123984,0.113936696,2021,EPL
Chelsea -- Brentford,0,0.258181503,1.01681309,0,0.0151462,0,2,6,0,0,0,6,14,0,1,0,0,1,0,0,0.041608501,0.416689996,1.840917788,0,0.148048697,0,0,5,0,1,1,5,8,0,3,02/04/2022 14:00,0,0,3,0,1,1.290140793,2.447264982,1.290140793,2.447264982,0.273327703,0.606347194,2021,EPL
Leeds -- Southampton,0,0.324425012,1.184968678,0,0,0,0,3,0,0,0,1,11,0,0,0,0,1,0,0,0.069912598,0.918960206,1.048230583,0,0.0267673,1,0,4,0,0,1,4,8,0,1,02/04/2022 14:00,1,0,0,0,0,1.50939369,2.063870687,1.50939369,2.063870687,0.324425012,1.015640104,2021,EPL
Wolverhampton Wanderers -- Aston Villa,0,0,1.789357122,0,0.045882601,0,0,4,0,0,0,0,10,0,1,0,0,1,0,0,0.040281098,0.173582098,0.613793509,0.761169016,0.323737696,0,0,3,1,1,1,3,9,1,2,02/04/2022 14:00,0,0,0,1,0,1.835239723,1.912563418,1.835239723,1.151394402,0.045882601,0.537600893,2021,EPL
Manchester United -- Leicester,0,0.071598699,0.855413923,0,0,0,1,4,0,0,0,2,9,0,0,0,0,1,0,0,0,0,0.949537106,0,0.126838196,0,0,2,0,1,0,0,9,0,2,02/04/2022 16:30,0,0,1,0,0,0.927012622,1.076375302,0.927012622,1.076375302,0.071598699,0.126838196,2021,EPL
West Ham -- Everton,0.140353002,0.024141099,1.463062909,0,0,1,1,3,0,0,2,1,8,0,0,1,0,1,0,0,0,0.037525602,0.4890656,0,0.131254002,0,1,1,0,0,0,1,11,0,1,03/04/2022 13:00,0,1,0,0,0,1.627557009,0.657845204,1.627557009,0.657845204,0.164494101,0.168779604,2021,EPL
Tottenham -- Newcastle United,0.0538464,0.490166293,3.064082293,0,0,0,1,5,0,0,1,2,16,0,0,0,1,4,0,0,0.085641801,0.0608656,0.391644202,0,0,1,0,0,0,0,1,1,6,0,0,03/04/2022 15:30,1,0,0,0,0,3.608094987,0.538151603,3.608094987,0.538151603,0.544012694,0.146507401,2021,EPL
Crystal Palace -- Arsenal,0.084398001,0,0.317326805,0.761169016,0.234181002,1,0,2,1,1,1,0,3,1,1,0,0,1,1,1,0,0.068447404,0.983538113,0,0,0,1,2,0,0,0,1,11,0,0,04/04/2022 19:00,0,0,0,0,0,1.397074824,1.051985516,0.635905808,1.051985516,0.318579003,0.068447404,2021,EPL
Burnley -- Everton,0,0.547963977,1.639802836,0,0.060120301,0,1,3,0,0,0,1,10,0,2,0,1,2,0,0,0,0.0189091,0.774525994,1.522301018,0,0,0,2,2,0,0,1,13,2,0,06/04/2022 18:30,0,0,0,2,0,2.247887114,2.315736113,2.247887114,0.793435095,0.608084278,0.0189091,2021,EPL
Newcastle United -- Wolverhampton Wanderers,0.069251902,0,0.471558105,0.761169016,0.137932396,0,0,1,1,2,1,0,7,1,3,0,0,0,1,0,0,0,0.306866998,0,0,0,0,2,0,0,0,0,5,0,0,08/04/2022 19:00,0,0,0,0,0,1.43991142,0.306866998,0.678742403,0.306866998,0.207184298,0,2021,EPL
Everton -- Manchester United,0,0.0995612,0.2071667,0,0.050567601,0,0,3,0,0,0,2,4,0,1,0,0,1,0,0,0,0.175046694,0.526109502,0,0.061200801,0,0,3,0,1,0,3,8,0,1,09/04/2022 11:30,0,0,0,0,0,0.3572955,0.762356997,0.3572955,0.762356997,0.1501288,0.236247495,2021,EPL
Arsenal -- Brighton,0.167104505,0.433211708,1.671769897,0,0.127899006,0,1,3,0,0,2,5,12,0,1,0,0,1,0,0,0,0.0200812,0.576024105,0,0,0,1,2,0,0,0,1,7,0,0,09/04/2022 14:00,0,0,2,0,0,2.399985117,0.596105305,2.399985117,0.596105305,0.728215219,0.0200812,2021,EPL
Southampton -- Chelsea,0,0.025556499,0.539169189,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0.0346472,4.781854043,0,0.0503149,0,1,12,0,1,0,1,22,0,1,09/04/2022 14:00,0,0,6,0,0,0.564725688,4.866816143,0.564725688,4.866816143,0.025556499,0.0849621,2021,EPL
Watford -- Leeds,0.065530501,0.686928988,0.291302146,0,0.0304533,0,1,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0.228730103,0.666881297,0,0,0,0,5,0,0,0,4,6,0,0,09/04/2022 14:00,0,0,3,0,0,1.074214935,0.8956114,1.074214935,0.8956114,0.782912789,0.228730103,2021,EPL
Aston Villa -- Tottenham,0.044098299,0.281231999,0.69936659,0,0.462427005,1,2,4,0,1,1,7,9,0,2,0,0,0,0,0,0,0.0362457,0.952158287,0,0,0,0,5,0,0,0,2,9,0,0,09/04/2022 16:30,0,0,4,0,0,1.487123894,0.988403987,1.487123894,0.988403987,0.787757304,0.0362457,2021,EPL
Brentford -- West Ham,0,0.0505419,1.804797977,0,0,0,1,6,0,0,0,2,13,0,0,0,0,2,0,0,0,0.189274002,0.055549381,0,0,0,0,1,0,0,0,3,2,0,0,10/04/2022 13:00,0,0,0,0,0,1.855339877,0.244823383,1.855339877,0.244823383,0.0505419,0.189274002,2021,EPL
Leicester -- Crystal Palace,0.275860004,0.082409398,0.520965693,0,0,0,0,3,0,0,2,2,8,0,0,0,0,2,0,0,0,0.187962599,0.382995702,0.761169016,0.484532997,0,0,1,1,1,0,2,6,1,2,10/04/2022 13:00,0,0,0,0,1,0.879235094,1.816660315,0.879235094,1.055491298,0.358269402,0.672495596,2021,EPL
Norwich -- Burnley,0,0.159943802,1.041046097,0,0.503885993,0,1,4,0,1,0,3,11,0,3,0,1,1,0,0,0.0777293,0.137452696,1.192056593,0,0.0416652,0,0,3,0,0,1,4,12,0,1,10/04/2022 13:00,0,0,0,0,0,1.704875892,1.448903788,1.704875892,1.448903788,0.663829795,0.256847195,2021,EPL
Manchester City -- Liverpool,0.059923999,0.392589003,0.872385794,0,0.021575199,0,1,2,0,1,1,1,8,0,1,0,1,0,0,1,0,0.0160308,1.283799897,0,0,0,0,4,0,0,0,1,5,0,0,10/04/2022 15:30,0,0,2,0,0,1.346473996,1.299830697,1.346473996,1.299830697,0.474088201,0.0160308,2021,EPL
Tottenham -- Brighton,0,0,0.586240514,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.1294041,0.546303287,0,0.035447799,0,1,3,0,0,0,4,7,0,1,16/04/2022 11:30,0,0,1,0,0,0.586240514,0.711155185,0.586240514,0.711155185,0,0.164851898,2021,EPL
Manchester United -- Norwich,0.0337548,0.134547902,1.499065205,0,0,1,4,4,0,0,1,4,15,0,0,1,1,1,0,0,0.048926301,0.186180103,1.562429721,0,0,0,0,4,0,0,1,3,11,0,0,16/04/2022 14:00,0,0,2,0,0,1.667367907,1.797536125,1.667367907,1.797536125,0.168302702,0.235106404,2021,EPL
Southampton -- Arsenal,0.047375102,0.138412401,0.819510572,0,0.034768499,1,1,1,0,0,1,3,4,0,1,0,1,0,0,0,0.066895097,0.097781001,1.15514278,0,0.030197401,0,0,5,0,1,1,3,18,0,1,16/04/2022 14:00,0,0,0,0,0,1.040066574,1.350016279,1.040066574,1.350016279,0.220556002,0.194873499,2021,EPL
Watford -- Brentford,0.112664402,0.192163,1.273374783,0,0.130864497,1,0,2,0,1,2,3,10,0,2,0,0,1,0,0,0,0.185261901,0.90934192,0,1.029962003,0,0,4,0,1,0,4,10,0,2,16/04/2022 14:00,0,0,1,0,1,1.709066682,2.124565825,1.709066682,2.124565825,0.435691899,1.215223905,2021,EPL
Newcastle United -- Leicester,0.042994902,1.83588692,0.981011389,0,0.053517301,1,4,2,0,0,1,5,9,0,1,0,1,1,0,0,0,0.156130098,0.367403507,0,0.017549699,0,1,0,0,1,0,2,5,0,1,17/04/2022 13:15,0,1,0,0,0,2.913410511,0.541083304,2.913410511,0.541083304,1.932399122,0.173679797,2021,EPL
West Ham -- Burnley,0,0.166288003,1.904776284,0,0.723397419,0,2,3,0,1,0,4,15,0,2,0,0,0,0,1,0,0.872895898,0.1937779,0.761169016,0.158068001,0,1,0,0,0,0,3,3,1,2,17/04/2022 13:15,0,1,0,0,0,2.794461707,1.985910816,2.794461707,1.2247418,0.889685422,1.0309639,2021,EPL
Liverpool -- Manchester United,0,0.412075793,1.847596426,0,0,0,0,5,0,0,0,5,9,0,0,0,0,4,0,0,0,0,0.110227503,0,0,0,0,1,0,0,0,0,2,0,0,19/04/2022 19:00,0,0,0,0,0,2.259672219,0.110227503,2.259672219,0.110227503,0.412075793,0,2021,EPL
Chelsea -- Arsenal,0,0.097797297,0.496003914,0,0,0,0,2,0,0,0,1,10,0,0,0,0,2,0,0,0,0,1.112138385,0.761169016,0,0,0,3,1,0,0,0,13,1,0,20/04/2022 18:45,0,0,3,1,0,0.593801211,1.873307401,0.593801211,1.112138385,0.097797297,0,2021,EPL
