fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Rennes -- Brest,0.1226753,0.131569499,0.540110397,0,0.035063401,0,1,1,0,0,2,3,11,0,1,0,0,0,0,0,0,0,0.360676901,0,0.037843298,0,0,2,0,1,0,0,7,0,1,08/02/2020 19:00,0,0,0,0,0,0.829418597,0.3985202,0.829418597,0.3985202,0.2893082,0.037843298,2019,Ligue1
Montpellier -- Saint-Etienne,0,0.139909398,0.396040898,0,0.0163047,0,0,3,0,0,0,2,6,0,1,0,0,1,0,0,0.096505404,0.061384998,0.776589299,0,0.124345401,0,0,5,0,0,1,1,13,0,2,09/02/2020 14:00,0,0,0,0,0,0.552254995,1.058825102,0.552254995,1.058825102,0.156214098,0.282235803,2019,Ligue1
Strasbourg -- Reims,0,0.579632204,1.612358611,0.760095,0,0,1,2,1,0,0,3,8,1,0,0,1,1,1,0,0,0.394133586,0.122651333,0,0,0,0,0,0,0,0,2,3,0,0,09/02/2020 16:00,0,0,0,0,0,2.952085815,0.516784919,2.191990815,0.516784919,0.579632204,0.394133586,2019,Ligue1
Paris Saint Germain -- Lyon,0.127496004,0.063838099,1.461162499,0,0.088001996,0,0,5,0,0,1,2,12,0,1,0,0,3,0,0,0.080738999,0.125622302,0.668011121,0,0,0,0,2,0,0,1,2,5,0,0,09/02/2020 20:05,0,0,2,0,0,1.740498599,0.874372423,1.740498599,0.874372423,0.2793361,0.206361301,2019,Ligue1
Monaco -- Montpellier,0,0.063291401,1.895331099,0,0,0,1,0,0,0,0,1,15,0,0,0,1,0,0,0,0,0.0135942,0.950535689,0,0.018731,0,0,1,0,1,0,1,11,0,1,14/02/2020 19:45,0,0,0,0,0,1.958622499,0.982860889,1.958622499,0.982860889,0.063291401,0.0323252,2019,Ligue1
Amiens -- Paris Saint Germain,0.080171302,0,1.433791015,0,0,0,0,5,0,0,1,0,10,0,0,0,0,4,0,0,0,0.929987397,2.62293971,0,0,0,4,6,0,0,0,4,11,0,0,15/02/2020 16:30,0,3,1,0,0,1.513962317,3.552927107,1.513962317,3.552927107,0.080171302,0.929987397,2019,Ligue1
Bordeaux -- Dijon,0.123162199,0.551849596,0.993141316,0,0,0,1,1,0,0,2,2,7,0,0,0,1,1,0,0,0,0,0.948328719,0,0,0,0,3,0,0,0,0,6,0,0,15/02/2020 19:00,0,0,2,0,0,1.668153111,0.948328719,1.668153111,0.948328719,0.675011795,0,2019,Ligue1
Nantes -- Metz,0,0.233865402,0.831474987,0,0.064866299,0,0,7,0,0,0,5,11,0,2,0,0,0,0,0,0.067311503,0,0.207061797,0,0.0224647,0,0,2,0,0,1,0,5,0,1,15/02/2020 19:00,0,0,0,0,0,1.130206687,0.296838,1.130206687,0.296838,0.298731701,0.089776203,2019,Ligue1
Nimes -- Angers,0,0.375285298,0.604222503,0,0,0,0,2,0,0,0,5,6,0,0,0,0,1,0,0,0,0.0867474,0.394078901,0,0,0,0,0,0,0,0,2,8,0,0,15/02/2020 19:00,0,0,0,0,0,0.9795078,0.480826301,0.9795078,0.480826301,0.375285298,0.0867474,2019,Ligue1
Toulouse -- Nice,0.034441698,0.120178301,1.385846663,0.760095,0.066148199,0,1,2,1,1,1,4,12,1,1,0,0,0,0,0,0.053343199,0.080251202,1.266190777,0,0.077319597,0,0,4,0,0,1,2,9,0,2,15/02/2020 19:00,0,0,2,0,0,2.366709862,1.477104775,1.606614862,1.477104775,0.220768198,0.210913998,2019,Ligue1
Lyon -- Strasbourg,0,0,1.224937998,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0.0929638,0,0.412598595,0,0.926679015,0,0,1,0,0,2,0,4,0,1,16/02/2020 14:00,0,0,1,0,0,1.224937998,1.43224141,1.224937998,1.43224141,0,1.019642815,2019,Ligue1
Brest -- Saint-Etienne,0,0,1.788996736,0,0.0173409,0,0,3,0,0,0,0,9,0,1,0,0,3,0,0,0,0.061476001,0.819104791,0.760095,0,0,0,3,1,0,0,2,8,1,0,16/02/2020 16:00,0,0,1,1,0,1.806337636,1.640675792,1.806337636,0.880580791,0.0173409,0.061476001,2019,Ligue1
Reims -- Rennes,0,0.0138511,0.525934791,0.760095,0,0,0,2,1,0,0,1,9,1,0,0,0,0,1,0,0.047827002,0,0.0898352,0,0,0,0,1,0,0,1,0,2,0,0,16/02/2020 16:00,0,0,0,0,0,1.299880891,0.137662202,0.539785891,0.137662202,0.0138511,0.047827002,2019,Ligue1
Lille -- Marseille,0,0,1.050772797,0,0.074333368,0,0,3,0,0,0,1,9,0,4,0,0,1,0,0,0,0.069536597,0.670963608,0.760095,0.0140747,0,0,1,1,0,0,1,2,1,1,16/02/2020 20:00,0,0,1,0,0,1.125106165,1.514669904,1.125106165,0.754574904,0.074333368,0.083611296,2019,Ligue1
Nice -- Brest,0,0.467945197,1.945084589,0,0,0,3,3,0,0,0,7,13,0,0,0,0,2,0,0,0,0.0457869,0.559792086,0,0.043494899,0,0,3,0,0,0,2,6,0,1,21/02/2020 18:00,0,0,1,0,0,2.413029785,0.649073886,2.413029785,0.649073886,0.467945197,0.089281799,2019,Ligue1
Metz -- Lyon,0,0.023320301,0.111796198,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0.231611196,0.577894287,0.760095,0,0,1,4,1,0,0,3,8,1,0,21/02/2020 19:45,0,0,1,1,0,0.135116499,1.569600483,0.135116499,0.809505483,0.023320301,0.231611196,2019,Ligue1
Marseille -- Nantes,0.0382948,0.124705601,0.533167686,0,0.107858801,0,1,3,0,1,1,2,11,0,2,0,0,1,0,0,0.017986899,0,0.703004025,0,0,0,0,4,0,0,1,0,7,0,0,22/02/2020 16:30,0,0,2,0,0,0.804026889,0.720990924,0.804026889,0.720990924,0.270859202,0.017986899,2019,Ligue1
Angers -- Montpellier,0,0.0117103,0.700554029,0,0.589546613,0,1,7,0,0,0,1,9,0,2,0,0,1,0,0,0.195039801,0,0.55012539,0,0.029824199,0,0,1,0,1,3,0,6,0,1,22/02/2020 19:00,0,0,0,0,0,1.301810943,0.774989391,1.301810943,0.774989391,0.601256914,0.224864,2019,Ligue1
Dijon -- Monaco,0.071690701,0.0146919,1.483809095,0,0.0172858,0,0,2,0,0,1,1,9,0,1,0,0,1,0,0,0.124719098,0.052131599,1.266668118,0,0.801130475,1,0,3,0,2,2,2,9,0,3,22/02/2020 19:00,0,0,0,0,1,1.587477496,2.24464929,1.587477496,2.24464929,0.103668401,0.977981173,2019,Ligue1
Lille -- Toulouse,0,0,2.594038104,0,0.049502298,0,0,9,0,0,0,0,17,0,1,0,0,3,0,0,0,0,0.2914527,0,0,0,0,1,0,0,0,0,7,0,0,22/02/2020 19:00,0,0,0,0,0,2.643540402,0.2914527,2.643540402,0.2914527,0.049502298,0,2019,Ligue1
Strasbourg -- Amiens,0,0,0.584625802,0,0.053394299,0,0,3,0,0,0,0,13,0,2,0,0,0,0,0,0.0350173,0,0.0281524,0,0,0,0,1,0,0,1,0,2,0,0,22/02/2020 19:00,0,0,0,0,0,0.638020101,0.0631697,0.638020101,0.0631697,0.053394299,0.0350173,2019,Ligue1
Saint-Etienne -- Reims,0.061428402,0,0.577186822,0,0,0,0,4,0,0,1,0,6,0,0,0,0,1,0,0,0,0.093668801,0.1414936,0.760095,0,0,1,0,1,0,0,4,7,1,0,23/02/2020 14:00,0,0,0,1,0,0.638615224,0.995257401,0.638615224,0.235162401,0.061428402,0.093668801,2019,Ligue1
Rennes -- Nimes,0.109457502,0.1668614,2.145714408,0,0.0110129,2,2,4,0,0,2,4,19,0,1,0,0,2,0,0,0,0,0.3534593,0,0.032940499,0,0,2,0,0,0,0,7,0,1,23/02/2020 16:00,0,0,1,0,0,2.43304621,0.3863998,2.43304621,0.3863998,0.287331802,0.032940499,2019,Ligue1
Paris Saint Germain -- Bordeaux,0.0459162,1.52933789,4.064925788,0,0.414682001,0,2,6,0,1,1,3,18,0,1,0,1,2,0,1,0,0.661567587,0.575059804,0,0.654601708,0,1,2,0,3,0,4,6,0,3,23/02/2020 20:00,0,1,1,0,1,6.054861879,1.8912291,6.054861879,1.8912291,1.989936091,1.316169295,2019,Ligue1
Nimes -- Marseille,0.044975501,0.535605505,0.81585571,0,1.070514319,1,1,3,0,1,1,2,10,0,3,0,1,1,0,0,0.042394798,0.144566703,1.345013101,0,0.439547986,0,1,2,0,1,1,5,6,0,1,28/02/2020 19:45,0,0,2,0,1,2.466951035,1.971522587,2.466951035,1.971522587,1.651095325,0.626509487,2019,Ligue1
Paris Saint Germain -- Dijon,0,0.971385602,3.639403708,0,0,0,2,9,0,0,0,4,19,0,0,0,1,3,0,0,0,0,0.250890797,0,0.0527758,0,0,3,0,0,0,0,8,0,1,29/02/2020 16:30,0,0,0,0,0,4.61078931,0.303666597,4.61078931,0.303666597,0.971385602,0.0527758,2019,Ligue1
Amiens -- Metz,0,0.236968901,0.582727084,0,0.081707999,0,0,4,0,1,0,4,7,0,1,0,0,0,0,0,0.041062199,0.0400711,0.743357588,0,0.0281066,1,0,4,0,1,1,2,9,0,1,29/02/2020 19:00,0,0,0,0,1,0.901403984,0.852597486,0.901403984,0.852597486,0.3186769,0.109239899,2019,Ligue1
Brest -- Angers,0.057427801,0.3144571,0.540494633,0,0.0168864,0,1,3,0,0,1,4,10,0,1,0,0,0,0,0,0,0,0.324731402,0,0,0,0,2,0,0,0,0,6,0,0,29/02/2020 19:00,0,0,1,0,0,0.929265935,0.324731402,0.929265935,0.324731402,0.388771301,0,2019,Ligue1
Monaco -- Reims,0,0.451011214,0.770270597,0.760095,0,0,1,5,1,0,0,3,15,1,0,0,0,0,1,0,0,0.033937801,1.088682115,0,0.0349278,0,1,6,0,1,0,1,14,0,1,29/02/2020 19:00,0,0,1,0,0,1.981376812,1.157547716,1.221281812,1.157547716,0.451011214,0.068865601,2019,Ligue1
Montpellier -- Strasbourg,0,0.605292121,2.440588878,0.760095,0.0109713,0,0,10,1,0,0,2,19,1,1,0,0,2,1,0,0.069937997,0.0454903,0.709558297,0,0.026469801,0,1,5,0,1,1,2,11,0,1,29/02/2020 19:00,0,0,0,0,0,3.8169473,0.851456394,3.0568523,0.851456394,0.616263421,0.141898097,2019,Ligue1
Toulouse -- Rennes,0,0.179083996,0.566507004,0,0.071868099,0,2,0,0,0,0,3,11,0,1,0,0,0,0,0,0,0,1.200439619,0,0.00862469,0,0,4,0,0,0,0,10,0,1,29/02/2020 19:00,0,0,2,0,0,0.8174591,1.209064309,0.8174591,1.209064309,0.250952096,0.00862469,2019,Ligue1
Nantes -- Lille,0,0.071462996,0.0522704,0,0.136424899,0,0,3,0,0,0,1,3,0,2,0,0,0,0,0,0,0.619134989,1.390076015,0,0.00995165,0,2,3,0,0,0,5,9,0,1,01/03/2020 13:00,0,1,0,0,0,0.260158296,2.019162654,0.260158296,2.019162654,0.207887895,0.629086639,2019,Ligue1
Bordeaux -- Nice,0,0.509631399,1.5125804,0,0,0,0,4,0,0,0,5,7,0,0,0,0,1,0,0,0.048511501,0.0652609,0.293843195,0,0,1,0,3,0,0,1,3,5,0,0,01/03/2020 15:05,0,0,1,0,0,2.022211799,0.407615596,2.022211799,0.407615596,0.509631399,0.113772402,2019,Ligue1
Lyon -- Saint-Etienne,0.044449501,0.014303,1.387777817,0.760095,0.715916425,1,0,6,1,1,1,1,10,1,3,0,0,0,1,1,0.061807901,0.0146948,0.301932123,0,0,1,0,3,0,0,1,1,6,0,0,01/03/2020 19:00,0,0,0,0,0,2.922541742,0.378434823,2.162446742,0.378434823,0.774668925,0.0765027,2019,Ligue1
Marseille -- Amiens,0.110479001,0.028736699,0.927760419,0,0,1,0,5,0,0,2,1,10,0,0,0,0,2,0,0,0,0.348071003,0.766984201,0.760095,0,0,0,2,1,0,0,3,8,1,0,06/03/2020 19:00,0,0,1,1,0,1.066976119,1.875150205,1.066976119,1.115055204,0.1392157,0.348071003,2019,Ligue1
Angers -- Nantes,0,0.1256549,0.592117599,0,0,0,1,2,0,0,0,3,5,0,0,0,1,1,0,0,0,0.182172596,0.95706121,0,0.029085699,0,0,4,0,0,0,2,12,0,1,07/03/2020 18:00,0,0,0,0,0,0.7177725,1.168319506,0.7177725,1.168319506,0.1256549,0.211258296,2019,Ligue1
Dijon -- Toulouse,0.121078197,0.056825299,0.518295201,0,0.197600499,0,0,2,0,1,2,1,9,0,2,0,0,1,0,1,0,0.098334398,0.908831222,0,0,0,0,2,0,0,0,2,4,0,0,07/03/2020 18:00,0,0,1,0,0,0.893799195,1.00716562,0.893799195,1.00716562,0.375503995,0.098334398,2019,Ligue1
Metz -- Nimes,0.093681499,0.571656017,0.731834691,0,0.0090558,1,1,3,0,0,2,3,8,0,1,0,1,1,0,0,0,0.740355492,0.844058206,0,0,0,1,6,0,0,0,5,11,0,0,07/03/2020 18:00,0,1,0,0,0,1.406228007,1.584413698,1.406228007,1.584413698,0.674393316,0.740355492,2019,Ligue1
Nice -- Monaco,0.079957098,0,1.586694671,0,0,0,0,5,0,0,1,0,11,0,0,0,0,2,0,0,0.058689199,0,1.24628391,0,0,0,0,4,0,0,1,0,13,0,0,07/03/2020 18:00,0,0,1,0,0,1.666651769,1.30497311,1.666651769,1.30497311,0.079957098,0.058689199,2019,Ligue1
Reims -- Brest,0,0.164843997,1.081662174,0,0.0880358,0,1,2,0,0,0,2,9,0,1,0,0,1,0,0,0,0.0306578,0.403642301,0.760095,0,0,0,3,1,0,0,1,10,1,0,07/03/2020 18:00,0,0,0,0,0,1.334541971,1.194395102,1.334541971,0.434300101,0.252879797,0.0306578,2019,Ligue1
Saint-Etienne -- Bordeaux,0.051540501,0.0510832,0.542389799,0,0.066664703,0,0,4,0,0,1,3,6,0,1,0,0,1,0,0,0,0.0577402,0.866738969,0,0,0,0,2,0,0,0,2,7,0,0,08/03/2020 13:00,0,0,1,0,0,0.711678203,0.92447917,0.711678203,0.92447917,0.169288404,0.0577402,2019,Ligue1
Rennes -- Montpellier,0.0434938,0,1.620102008,1.520190001,0,0,0,7,2,0,1,0,13,2,0,0,0,3,2,0,0,0.1301555,0.810573211,0,0,0,1,0,0,0,0,4,7,0,0,08/03/2020 15:00,0,0,0,0,0,3.183785808,0.940728711,1.663595808,0.940728711,0.0434938,0.1301555,2019,Ligue1
Lille -- Lyon,0.106791403,0.279197991,0.949083975,0,0.0241747,1,1,1,0,0,2,1,9,0,1,0,1,0,0,0,0,0,1.0845432,0,0.057904501,0,0,2,0,0,0,0,8,0,1,08/03/2020 19:00,0,0,0,0,0,1.359248068,1.142447701,1.359248068,1.142447701,0.410164094,0.057904501,2019,Ligue1
