fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Wolverhampton Wanderers -- Liverpool,0,0.235324994,1.475747809,0,0.143346995,0,0,3,0,0,0,1,8,0,1,0,0,1,0,0,0.075024202,0.073655501,1.098222815,0,0.360279705,0,1,4,0,1,1,1,9,0,2,23/01/2020 20:00,0,1,1,0,0,1.854419798,1.607182223,1.854419798,1.607182223,0.378671989,0.508959409,2019,EPL
West Ham -- Liverpool,0,0.068501703,0.228535096,0,0.581304405,0,0,3,0,1,0,1,4,0,2,0,0,0,0,0,0.048429601,0,1.776867131,0.761169016,0.0134453,0,0,4,1,0,1,0,10,1,1,29/01/2020 19:45,0,0,1,1,0,0.878341204,2.599911048,0.878341204,1.838742032,0.649806108,0.061874901,2019,EPL
Leicester -- Chelsea,0.115090102,0.396631895,1.147836791,0,0,0,0,4,0,0,2,3,9,0,0,0,0,2,0,0,0.049986199,0.479582995,0.262326002,0,0.0150992,0,1,1,0,1,1,1,4,0,1,01/02/2020 12:30,0,1,0,0,1,1.659558788,0.806994396,1.659558788,0.806994396,0.511721997,0.544668394,2019,EPL
Bournemouth -- Aston Villa,0.094210703,0,1.461182265,0,1.204367225,1,0,2,0,3,2,0,8,0,6,0,0,0,0,2,0,0.041366398,1.220129201,0,0.190955393,0,0,4,0,0,0,1,14,0,2,01/02/2020 15:00,0,0,1,0,0,2.759760193,1.452450993,2.759760193,1.452450993,1.298577928,0.232321791,2019,EPL
Crystal Palace -- Sheffield United,0,0.401873711,0.568188792,0,0,0,0,3,0,0,0,3,11,0,0,0,0,0,0,0,0.052624799,0.145760507,0.647635404,0,0.0247957,1,0,2,0,0,1,2,6,0,1,01/02/2020 15:00,0,0,0,0,0,0.970062504,0.870816411,0.970062504,0.870816411,0.401873711,0.223181006,2019,EPL
Liverpool -- Southampton,0.073892102,0.839147188,2.954377206,0,0,0,2,7,0,0,1,3,12,0,0,0,0,4,0,0,0,0.06448914,0.634424413,0,0.017384799,0,0,4,0,0,0,4,12,0,1,01/02/2020 15:00,0,0,0,0,0,3.867416495,0.716298352,3.867416495,0.716298352,0.913039289,0.081873939,2019,EPL
Newcastle United -- Norwich,0.114627603,0.108183101,0.745744987,0,0.020109501,0,1,4,0,0,2,3,9,0,1,0,0,0,0,0,0,0.775700996,1.572595288,0,0.073187299,0,1,3,0,0,0,6,12,0,1,01/02/2020 15:00,0,0,0,0,0,0.988665192,2.421483583,0.988665192,2.421483583,0.242920205,0.848888295,2019,EPL
Watford -- Everton,0,0.093711201,0.7169101,0,0.108627003,0,0,2,0,0,0,2,6,0,3,0,0,2,0,0,0.066086002,1.167989381,1.424234218,0,0.303999007,0,3,2,0,0,1,3,7,0,1,01/02/2020 15:00,0,2,1,0,0,0.919248303,2.962308607,0.919248303,2.962308607,0.202338204,1.538074389,2019,EPL
West Ham -- Brighton,0,0.017645599,0.597241906,0,0.692853197,0,1,3,0,2,0,2,8,0,3,0,1,1,0,1,0.105562802,0.141905002,1.784321105,0,0,1,1,4,0,0,2,3,14,0,0,01/02/2020 15:00,0,0,2,0,0,1.307740703,2.03178891,1.307740703,2.03178891,0.710498797,0.247467805,2019,EPL
Manchester United -- Wolverhampton Wanderers,0.048233598,0.0165953,0.751099414,0,0.375702198,1,0,4,0,0,1,1,12,0,2,0,0,0,0,0,0.0489612,0.143514303,0.945194205,0,0.404437207,0,1,3,0,0,1,3,9,0,2,01/02/2020 17:30,0,0,0,0,0,1.191630511,1.542106914,1.191630511,1.542106914,0.440531096,0.596912709,2019,EPL
Burnley -- Arsenal,0,0,1.59222737,0,0.655444883,0,0,1,0,1,0,0,11,0,4,0,0,0,0,0,0,0.078954,1.401296392,0,0,0,0,2,0,0,0,3,10,0,0,02/02/2020 14:00,0,0,0,0,0,2.247672253,1.480250392,2.247672253,1.480250392,0.655444883,0.078954,2019,EPL
Tottenham -- Manchester City,0,0.057035301,0.363257591,0,0,0,1,2,0,0,0,1,2,0,0,0,1,1,0,0,0,0.0149018,2.455865215,0.761169016,0.028111299,0,0,4,1,0,0,1,16,1,1,02/02/2020 16:30,0,0,0,0,0,0.420292892,3.260047331,0.420292892,2.498878314,0.057035301,0.0430131,2019,EPL
Everton -- Crystal Palace,0.0463298,0.853606291,1.921335416,0,0.0125615,1,1,6,0,0,1,2,10,0,1,0,1,2,0,0,0,0.0341621,0.833570192,0,0,0,0,2,0,0,0,2,8,0,0,08/02/2020 12:30,0,0,1,0,0,2.833833007,0.867732292,2.833833007,0.867732292,0.912497591,0.0341621,2019,EPL
Brighton -- Watford,0,0.025074899,0.714433996,0,0.022501601,0,0,2,0,0,0,1,8,0,1,0,0,0,0,0,0,0.036234099,0.243813198,0,0,0,1,1,0,0,0,1,5,0,0,08/02/2020 17:30,0,0,1,0,0,0.762010496,0.280047297,0.762010496,0.280047297,0.0475765,0.036234099,2019,EPL
Sheffield United -- Bournemouth,0.067948803,0.983548328,1.075681791,0,0,0,2,3,0,0,1,5,10,0,0,0,1,1,0,0,0,0.187904894,0.864522903,0,0.079793997,0,0,2,0,0,0,2,7,0,1,09/02/2020 14:00,0,0,1,0,0,2.127178922,1.132221795,2.127178922,1.132221795,1.051497132,0.267698891,2019,EPL
Wolverhampton Wanderers -- Leicester,0.156568699,0.311678489,0.6634151,0,0.013251,0,1,2,0,0,2,4,8,0,1,0,0,0,0,0,0,0,0.316361798,0,0.211274903,0,0,2,0,1,0,0,5,0,4,14/02/2020 20:00,0,0,0,0,0,1.144913288,0.527636701,1.144913288,0.527636701,0.481498187,0.211274903,2019,EPL
Southampton -- Burnley,0,0.0207767,0.59930031,0,0.073948704,0,0,2,0,0,0,1,8,0,1,0,0,1,0,0,0,0.0125888,0.880109292,0,0,0,1,5,0,0,0,1,8,0,0,15/02/2020 12:30,0,1,1,0,0,0.694025714,0.892698092,0.694025714,0.892698092,0.094725404,0.0125888,2019,EPL
Norwich -- Liverpool,0,0.053406101,0.3300888,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0.091167999,2.045579186,0,0,0,1,5,0,0,0,3,14,0,0,15/02/2020 17:30,0,0,1,0,0,0.383494901,2.136747185,0.383494901,2.136747185,0.053406101,0.091167999,2019,EPL
Aston Villa -- Tottenham,0.044647001,0.772509206,0.895971277,0,0,0,2,2,0,0,1,7,10,0,0,0,1,0,0,0,0,0.42274899,2.520308996,0.761169016,0.638983391,0,2,6,1,1,0,3,17,1,3,16/02/2020 14:00,0,1,1,0,1,1.713127484,4.343210394,1.713127484,3.582041377,0.817156207,1.061732382,2019,EPL
Arsenal -- Newcastle United,0.041410401,0.147695199,2.833468469,0,0,1,0,6,0,0,1,2,12,0,0,0,0,4,0,0,0.056630101,0.552543182,0.557448462,0,0,0,2,0,0,0,1,3,6,0,0,16/02/2020 16:30,0,0,0,0,0,3.022574069,1.166621745,3.022574069,1.166621745,0.1891056,0.609173283,2019,EPL
Chelsea -- Manchester United,0.045024201,0.252024205,0.643156804,0,0,0,1,0,0,0,1,6,10,0,0,0,0,0,0,0,0.0608676,0.077694999,0.543251485,0,0,0,1,2,0,0,1,3,5,0,0,17/02/2020 20:00,0,1,1,0,0,0.940205211,0.681814084,0.940205211,0.681814084,0.297048407,0.138562599,2019,EPL
Manchester City -- West Ham,0,0.052936601,2.142358987,0,0.0117579,0,1,6,0,0,0,2,17,0,1,0,1,1,0,0,0,0,0.04938843,0,0.0402008,0,0,0,0,0,0,0,2,0,1,19/02/2020 19:30,0,0,0,0,0,2.207053488,0.08958923,2.207053488,0.08958923,0.064694501,0.0402008,2019,EPL
Chelsea -- Tottenham,0.103478998,0.073304899,1.611151222,0,0.057452701,0,0,7,0,0,1,1,14,0,2,0,0,2,0,0,0.0459629,0.0834077,0.136507899,0,0,0,2,1,0,0,1,2,2,0,0,22/02/2020 12:30,0,0,0,0,0,1.84538782,0.265878499,1.84538782,0.265878499,0.234236598,0.1293706,2019,EPL
Burnley -- Bournemouth,0,0,2.276343072,0.761169016,0.061842298,0,0,8,1,1,0,0,13,1,2,0,0,2,1,0,0.078698002,0.040420399,1.638065216,0,0,0,0,4,0,0,1,2,9,0,0,22/02/2020 15:00,0,0,0,0,0,3.099354386,1.757183617,2.33818537,1.757183617,0.061842298,0.119118401,2019,EPL
Crystal Palace -- Newcastle United,0.1048599,0.320583802,0.479556207,0,0.850520067,1,3,4,0,1,2,4,9,0,3,1,0,0,0,0,0,0.029659701,0.134835071,0,0,0,0,2,0,0,0,2,6,0,0,22/02/2020 15:00,0,0,0,0,0,1.755519975,0.164494772,1.755519975,0.164494772,1.275963768,0.029659701,2019,EPL
Sheffield United -- Brighton,0,0.63691449,1.022782391,0,0,0,2,1,0,0,0,6,7,0,0,0,1,0,0,0,0,0.265841499,0.187884102,0,0.606623479,0,0,0,0,2,0,3,4,0,2,22/02/2020 15:00,0,0,0,0,1,1.659696881,1.06034908,1.659696881,1.06034908,0.63691449,0.872464978,2019,EPL
Southampton -- Aston Villa,0.034739502,0.182712397,2.694549918,0,0.117256302,0,1,8,0,0,1,5,20,0,2,0,0,2,0,0,0,0,0.47235081,0,0,0,0,1,0,0,0,0,4,0,0,22/02/2020 15:00,0,0,0,0,0,3.029258119,0.47235081,3.029258119,0.47235081,0.334708201,0,2019,EPL
Leicester -- Manchester City,0.112533901,0.0572918,0.553442582,0,0,1,0,2,0,0,2,2,6,0,0,0,0,0,0,0,0.103922896,0.1192011,1.443196198,0.761169016,0,0,0,6,1,0,2,3,12,1,0,22/02/2020 17:30,0,0,1,0,0,0.723268284,2.42748921,0.723268284,1.666320194,0.169825701,0.223123996,2019,EPL
Manchester United -- Watford,0,0,1.688429481,0.761169016,0.054820301,0,0,7,1,0,0,0,18,1,2,0,0,2,1,0,0.0334883,0.0623645,0.199102897,0,0,1,0,1,0,0,1,2,4,0,0,23/02/2020 14:00,0,0,0,0,0,2.504418799,0.294955697,1.743249782,0.294955697,0.054820301,0.0958528,2019,EPL
Wolverhampton Wanderers -- Norwich,0.199881107,0.958291095,2.539951936,0,0,2,1,3,0,0,2,5,12,0,0,0,1,2,0,0,0,0,0.360645408,0,0,0,0,4,0,0,0,0,6,0,0,23/02/2020 14:00,0,0,0,0,0,3.698124138,0.360645408,3.698124138,0.360645408,1.158172201,0,2019,EPL
Arsenal -- Everton,0,0.096622396,1.239049606,0,0,0,0,4,0,0,0,2,7,0,0,0,0,3,0,0,0,0.987160617,1.622502938,0,0.118131699,0,1,3,0,1,0,4,11,0,2,23/02/2020 16:30,0,1,0,0,1,1.335672002,2.727795254,1.335672002,2.727795254,0.096622396,1.105292317,2019,EPL
Liverpool -- West Ham,0.061328299,1.038286898,1.379793572,0,0.042494699,0,3,4,0,0,1,8,14,0,2,0,0,3,0,0,0,0.146852197,0.4670991,0,0.024284201,0,1,3,0,0,0,3,3,0,1,24/02/2020 20:00,0,1,1,0,0,2.521903469,0.638235498,2.521903469,0.638235498,1.142109897,0.171136398,2019,EPL
Norwich -- Leicester,0.112459701,0.051527001,0.40536179,0,0.022367099,0,1,4,0,1,2,1,7,0,1,0,0,1,0,0,0,0.165206397,0.899412598,0,0.361918986,0,1,3,0,0,0,3,15,0,1,28/02/2020 20:00,0,0,0,0,0,0.591715591,1.426537981,0.591715591,1.426537981,0.186353801,0.527125383,2019,EPL
Brighton -- Crystal Palace,0,0.414060898,1.37305932,0,0,0,1,7,0,0,0,7,16,0,0,0,0,0,0,0,0,0.622584395,1.453717018,0,0.095291302,0,0,2,0,1,0,3,8,0,1,29/02/2020 12:30,0,0,1,0,0,1.787120218,2.171592715,1.787120218,2.171592715,0.414060898,0.717875697,2019,EPL
Bournemouth -- Chelsea,0,0.058175199,1.532191087,0,0,0,1,4,0,0,0,1,8,0,0,0,1,1,0,0,0,0.313720299,1.726909121,0,0,0,2,4,0,0,0,7,16,0,0,29/02/2020 15:00,0,0,2,0,0,1.590366285,2.04062942,1.590366285,2.04062942,0.058175199,0.313720299,2019,EPL
Newcastle United -- Burnley,0.0378679,0.244391697,0.823216212,0,0.0149835,0,2,2,0,0,1,6,13,0,1,0,0,0,0,0,0,0.050566599,0.490157194,0,0.076888397,0,0,0,0,0,0,1,5,0,1,29/02/2020 15:00,0,0,0,0,0,1.120459309,0.617612191,1.120459309,0.617612191,0.297243097,0.127454996,2019,EPL
West Ham -- Southampton,0,0.375590891,2.41122603,0,0,0,0,7,0,0,0,2,12,0,0,0,0,3,0,0,0,0.159190003,0.693668706,0,0.017166199,0,0,1,0,1,0,4,5,0,1,29/02/2020 15:00,0,0,1,0,0,2.786816921,0.870024908,2.786816921,0.870024908,0.375590891,0.176356202,2019,EPL
Watford -- Liverpool,0,0,2.848258322,0,0,0,0,5,0,0,0,0,14,0,0,0,0,3,0,0,0.0318099,0.031897001,0.142324211,0,0,0,0,1,0,0,1,1,5,0,0,29/02/2020 17:30,0,0,0,0,0,2.848258322,0.206031112,2.848258322,0.206031112,0,0.063706901,2019,EPL
Everton -- Manchester United,0.143325996,0.126053996,1.568280518,0,0.609250502,0,1,4,0,0,2,3,7,0,4,0,0,1,0,0,0,0.080054499,1.120252207,0,0,0,0,5,0,0,0,2,12,0,0,01/03/2020 14:00,0,0,1,0,0,2.446911012,1.200306706,2.446911012,1.200306706,0.878630494,0.080054499,2019,EPL
Tottenham -- Wolverhampton Wanderers,0,0.124255296,1.817242973,0,0,0,1,4,0,0,0,2,11,0,0,0,0,2,0,0,0,0.1394885,2.254461875,0,0.297378987,0,0,4,0,0,0,3,10,0,1,01/03/2020 14:00,0,0,3,0,0,1.941498268,2.691329362,1.941498268,2.691329362,0.124255296,0.436867487,2019,EPL
Liverpool -- Bournemouth,0,0.080700601,1.813832419,0,0,0,1,5,0,0,0,2,12,0,0,0,0,2,0,0,0,0.0708884,1.2245562,0,0,0,1,2,0,0,0,1,5,0,0,07/03/2020 12:30,0,0,1,0,0,1.89453302,1.2954446,1.89453302,1.2954446,0.080700601,0.0708884,2019,EPL
Arsenal -- West Ham,0,0.366522998,1.193213392,0,0,0,0,2,0,0,0,1,8,0,0,0,0,1,0,0,0.043748502,0.752146872,0.836575388,0,0,0,0,6,0,0,1,2,11,0,0,07/03/2020 15:00,0,0,0,0,0,1.55973639,1.632470761,1.55973639,1.632470761,0.366522998,0.795895373,2019,EPL
Crystal Palace -- Watford,0,0.054372501,0.716129981,0,0.085604096,0,0,3,0,0,0,2,6,0,2,0,0,1,0,0,0,0.110684,0.299676801,0,0.038800299,0,0,3,0,0,0,1,8,0,1,07/03/2020 15:00,0,0,0,0,0,0.856106577,0.4491611,0.856106577,0.4491611,0.139976596,0.149484299,2019,EPL
Sheffield United -- Norwich,0,0.300442193,0.897434816,0,0,0,0,3,0,0,0,4,6,0,0,0,0,1,0,0,0,2.57830528,0.139790919,0,0.00852712,0,3,1,0,0,0,6,5,0,1,07/03/2020 15:00,0,0,0,0,0,1.197877008,2.726623318,1.197877008,2.726623318,0.300442193,2.586832399,2019,EPL
Southampton -- Newcastle United,0,0.0221512,0.212508703,0,0.114211999,0,0,3,0,0,0,1,4,0,1,0,0,0,0,0,0,0.1128932,2.369094828,0.761169016,0,0,1,5,1,0,0,3,10,1,0,07/03/2020 15:00,0,0,1,0,0,0.348871902,3.243157044,0.348871902,2.481988028,0.136363199,0.1128932,2019,EPL
Wolverhampton Wanderers -- Brighton,0,0,0.908618513,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0.308874001,0,0,0,0,1,0,0,0,0,7,0,0,07/03/2020 15:00,0,0,0,0,0,0.908618513,0.308874001,0.908618513,0.308874001,0,0,2019,EPL
Burnley -- Tottenham,0.0955423,0.968178578,1.733688946,0,0.59720999,1,0,6,0,0,2,5,13,0,1,0,0,1,0,0,0,0.0570834,0.318433397,0.761169016,0,0,0,1,1,0,0,3,9,1,0,07/03/2020 17:30,0,0,0,1,0,3.394619814,1.136685813,3.394619814,0.375516796,1.660930868,0.0570834,2019,EPL
Chelsea -- Everton,0.045350499,0.634223912,1.349255599,0,0,1,1,9,0,0,1,3,13,0,0,0,1,3,0,0,0,0,0.372746011,0,0.073175199,0,0,1,0,0,0,0,2,0,1,08/03/2020 14:00,0,0,0,0,0,2.02883001,0.445921211,2.02883001,0.445921211,0.679574411,0.073175199,2019,EPL
Manchester United -- Manchester City,0.058563799,0.048358198,1.526476311,0,0.105503,0,0,5,0,1,1,1,9,0,1,0,0,1,0,1,0,0.041482801,0.562286101,0,0,0,1,3,0,0,0,2,5,0,0,08/03/2020 16:30,0,0,0,0,0,1.738901308,0.603768902,1.738901308,0.603768902,0.212424997,0.041482801,2019,EPL
Leicester -- Aston Villa,0,0.546105586,1.057932902,0.761169016,0.047185801,0,1,5,1,0,0,4,9,1,1,0,0,3,1,0,0,0,0.202434,0,0.470014006,0,0,1,0,0,0,0,3,0,1,09/03/2020 20:00,0,0,0,0,0,2.412393305,0.672448006,1.651224289,0.672448006,0.593291387,0.470014006,2019,EPL
Aston Villa -- Sheffield United,0,0.691498504,0.156030498,0,0.1612413,0,3,2,0,1,0,9,2,0,3,0,0,0,0,0,0,0.071695499,0.164213498,0,0,0,1,0,0,0,0,1,4,0,0,17/06/2020 17:00,0,0,0,0,0,1.008770303,0.235908997,1.008770303,0.235908997,0.852739804,0.071695499,2019,EPL
Manchester City -- Arsenal,0.127654701,0.0310826,1.843717596,0.761169016,0.032985602,2,0,8,1,1,2,1,15,1,1,0,0,2,1,0,0,0,0.496759015,0,0,0,0,0,0,0,0,0,3,0,0,17/06/2020 19:15,0,0,0,0,0,2.796609515,0.496759015,2.035440499,0.496759015,0.191722903,0,2019,EPL
Norwich -- Southampton,0,0.064906601,0.472837208,0,0.117187999,0,0,1,0,0,0,2,6,0,1,0,0,0,0,0,0.0878984,0.161232298,1.636637898,0,0,2,1,5,0,0,2,4,16,0,0,19/06/2020 17:00,0,0,3,0,0,0.654931808,1.885768596,0.654931808,1.885768596,0.1820946,0.249130698,2019,EPL
Tottenham -- Manchester United,0.082206402,0.061848899,0.390797408,0,0,0,0,3,0,0,2,2,6,0,0,0,0,1,0,0,0,0,1.011905211,0.761169016,0,0,0,5,1,0,0,0,11,1,0,19/06/2020 19:15,0,0,0,1,0,0.53485271,1.773074227,0.53485271,1.011905211,0.144055301,0,2019,EPL
Watford -- Leicester,0,0.4130494,0.559576198,0,0.03502073,0,1,2,0,1,0,2,4,0,2,0,1,0,0,0,0.0500319,0,0.511378095,0,0.491524994,0,0,2,0,0,1,0,13,0,1,20/06/2020 11:30,0,0,1,0,0,1.007646329,1.05293499,1.007646329,1.05293499,0.44807013,0.541556895,2019,EPL
Brighton -- Arsenal,0,0.215524206,0.455449224,0,0,0,2,3,0,0,0,3,6,0,0,0,1,1,0,0,0,0.0384448,0.64195909,0,0.0172095,0,2,4,0,0,0,2,10,0,1,20/06/2020 14:00,0,0,1,0,0,0.670973429,0.69761339,0.670973429,0.69761339,0.215524206,0.0556543,2019,EPL
West Ham -- Wolverhampton Wanderers,0,0.043951001,0.398118387,0,0,0,1,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0.063654,1.000674455,0,0,0,1,5,0,0,0,2,8,0,0,20/06/2020 16:30,0,0,2,0,0,0.442069388,1.064328455,0.442069388,1.064328455,0.043951001,0.063654,2019,EPL
Bournemouth -- Crystal Palace,0.077780001,0.115199602,0.170657403,0,0,0,1,0,0,0,1,4,7,0,0,0,0,0,0,0,0.074076302,0.067572303,0.577982688,0,0.068820901,1,0,1,0,0,1,1,4,0,1,20/06/2020 18:45,1,0,1,0,0,0.363637006,0.788452195,0.363637006,0.788452195,0.192979603,0.210469507,2019,EPL
Newcastle United -- Sheffield United,0.031871799,0.109682001,2.009928806,0,0,0,0,8,0,0,1,1,10,0,0,0,0,3,0,0,0,0.0177285,0.553342292,0,0,0,0,1,0,0,0,1,6,0,0,21/06/2020 13:00,0,0,0,0,0,2.151482606,0.571070792,2.151482606,0.571070792,0.141553801,0.0177285,2019,EPL
Aston Villa -- Chelsea,0.0433424,0.0458652,0.143196193,0,1.670665804,1,0,1,0,2,1,1,2,0,4,0,0,0,0,1,0,0.2269878,0.913125195,0,0,0,0,5,0,0,0,5,14,0,0,21/06/2020 15:15,0,0,2,0,0,1.903069598,1.140112994,1.903069598,1.140112994,1.759873405,0.2269878,2019,EPL
Everton -- Liverpool,0,0.077502098,0.534972001,0,0.0267669,0,0,3,0,0,0,2,6,0,1,0,0,0,0,0,0.183865696,0.062581099,0.284130501,0,0.128545001,2,1,0,0,0,3,2,4,0,1,21/06/2020 18:00,0,0,0,0,0,0.639240999,0.659122297,0.639240999,0.659122297,0.104268998,0.374991796,2019,EPL
Manchester City -- Burnley,0.047024801,0.593227224,1.317443602,0.761169016,0,0,2,4,1,0,1,2,15,1,0,0,2,2,1,0,0.0303408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22/06/2020 19:00,0,0,0,0,0,2.718864644,0.0303408,1.957695628,0.0303408,0.640252026,0.0303408,2019,EPL
Leicester -- Brighton,0.055713799,0,0.246846301,0,0.2044394,0,0,1,0,1,1,0,6,0,4,0,0,0,0,0,0.029348901,0.154313002,0.1596922,0.761169016,0,0,0,0,1,0,1,4,3,1,0,23/06/2020 17:00,0,0,0,0,0,0.5069995,1.104523119,0.5069995,0.343354102,0.260153199,0.183661902,2019,EPL
Tottenham -- West Ham,0,0.105367199,2.135883873,0,0,0,0,4,0,0,0,2,13,0,0,0,0,1,0,0,0,0.101136997,0.368654104,0,0.361250006,0,0,1,0,1,0,3,6,0,2,23/06/2020 19:15,0,0,0,0,0,2.241251072,0.831041107,2.241251072,0.831041107,0.105367199,0.462387003,2019,EPL
Manchester United -- Sheffield United,0.059131999,0.0519499,2.730513595,0,0,1,0,5,0,0,1,1,13,0,0,0,0,3,0,0,0,0,0.108082199,0,0,0,0,1,0,0,0,0,4,0,0,24/06/2020 17:00,0,0,0,0,0,2.841595493,0.108082199,2.841595493,0.108082199,0.111081898,0,2019,EPL
Newcastle United -- Aston Villa,0,0.0245433,0.561477106,0,0.07578731,0,0,3,0,0,0,1,10,0,2,0,0,1,0,0,0.0460402,0.136066503,0.888205105,0,0.159541994,0,1,1,0,0,1,2,10,0,1,24/06/2020 17:00,0,1,0,0,0,0.661807716,1.229853802,0.661807716,1.229853802,0.10033061,0.341648697,2019,EPL
Norwich -- Everton,0.054978602,0.029030699,0.2995046,0,0,0,0,1,0,0,1,1,7,0,0,0,0,0,0,0,0.072415598,0.154261303,0.428235209,0,0,0,1,4,0,0,1,4,7,0,0,24/06/2020 17:00,0,1,0,0,0,0.3835139,0.654912109,0.3835139,0.654912109,0.084009301,0.226676901,2019,EPL
Wolverhampton Wanderers -- Bournemouth,0.0380495,0.083966501,0.407255834,0,0.185729995,0,1,1,0,0,1,1,7,0,1,0,0,1,0,0,0,0.0171015,0.0339183,0,0.0108811,0,0,0,0,0,0,1,2,0,1,24/06/2020 17:00,0,0,0,0,0,0.71500183,0.0619009,0.71500183,0.0619009,0.307745997,0.0279826,2019,EPL
Liverpool -- Crystal Palace,0.106977697,0.053086799,1.868391861,0,0.575016305,1,0,6,0,0,2,1,16,0,2,1,0,3,0,0,0,0,0.064528501,0,0,0,0,0,0,0,0,0,3,0,0,24/06/2020 19:15,0,0,0,0,0,2.603472662,0.064528501,2.603472662,0.064528501,0.735080801,0,2019,EPL
Burnley -- Watford,0,0,1.038671684,0,0.020596599,0,0,4,0,0,0,0,8,0,1,0,0,1,0,0,0.032781702,0.423094598,0.027201899,0,0.0124644,0,2,0,0,1,1,6,2,0,1,25/06/2020 17:00,0,0,0,0,0,1.059268283,0.495542599,1.059268283,0.495542599,0.020596599,0.4683407,2019,EPL
Southampton -- Arsenal,0,0.135067999,0.586357402,0,0.0222791,0,0,3,0,0,0,1,10,0,1,0,0,0,0,0,0.149051994,0,1.498668233,0,0.660768311,0,0,3,0,2,1,0,7,0,2,25/06/2020 17:00,0,0,1,0,1,0.743704502,2.308488538,0.743704502,2.308488538,0.1573471,0.809820306,2019,EPL
Chelsea -- Manchester City,0,0.239273097,3.57394423,0.761169016,0,0,2,4,1,0,0,4,10,1,0,0,0,1,1,0,0.042389501,0.034003001,0.510430897,0,0.103770401,1,0,0,0,1,1,1,6,0,3,25/06/2020 19:15,1,0,0,0,0,4.574386343,0.6905938,3.813217327,0.6905938,0.239273097,0.180162903,2019,EPL
Aston Villa -- Wolverhampton Wanderers,0,0.0111148,0.310969308,0,0.0813344,0,0,1,0,0,0,1,7,0,3,0,0,0,0,0,0,0.104699999,0.547990208,0,0.050859001,0,0,1,0,1,0,1,6,0,2,27/06/2020 11:30,0,0,1,0,0,0.403418508,0.703549208,0.403418508,0.703549208,0.0924492,0.155559001,2019,EPL
Watford -- Southampton,0,0.094440402,0.172016395,0,0.098889902,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0.230403394,0.017844699,1.0881534,0,0,3,0,4,0,0,3,1,8,0,0,28/06/2020 15:30,1,0,2,0,0,0.3653467,1.336401492,0.3653467,1.336401492,0.193330305,0.248248093,2019,EPL
Crystal Palace -- Burnley,0.125098802,0.546754098,0.288148096,0,0.10774,0,1,2,0,1,2,6,8,0,1,0,0,0,0,0,0,0.035259198,0.250276301,0,0.074370999,0,0,3,0,1,0,1,5,0,2,29/06/2020 19:00,0,0,0,0,1,1.067740995,0.359906498,1.067740995,0.359906498,0.7795929,0.109630197,2019,EPL
Brighton -- Manchester United,0,0.0235031,0.254285201,0,0.032341301,0,0,2,0,0,0,1,6,0,1,0,0,0,0,0,0.071220599,0.039149798,1.100414023,0,0,0,0,6,0,0,1,1,10,0,0,30/06/2020 19:15,0,0,3,0,0,0.310129603,1.21078442,0.310129603,1.21078442,0.055844402,0.110370398,2019,EPL
Arsenal -- Norwich,0.0901425,0.114016498,1.560802579,0,0,1,1,6,0,0,2,3,8,0,0,0,1,3,0,0,0.046164401,0,0.107706619,0,0,1,0,1,0,0,1,0,7,0,0,01/07/2020 17:00,0,0,0,0,0,1.764961576,0.15387102,1.764961576,0.15387102,0.204158997,0.046164401,2019,EPL
Bournemouth -- Newcastle United,0.131699994,0.0565653,0.1781589,0,0.954752512,0,0,0,0,1,1,1,6,0,4,0,0,0,0,1,0,0,2.234566279,0,0,0,0,7,0,0,0,0,12,0,0,01/07/2020 17:00,0,0,4,0,0,1.321176706,2.234566279,1.321176706,2.234566279,1.143017806,0,2019,EPL
Everton -- Leicester,0,0.044842899,0.370652093,0.761169016,0,0,0,1,1,0,0,1,5,1,0,0,0,1,1,0,0,0.433285486,1.371402044,0,0,0,1,2,0,0,0,3,12,0,0,01/07/2020 17:00,0,0,1,0,0,1.176664008,1.80468753,0.415494991,1.80468753,0.044842899,0.433285486,2019,EPL
West Ham -- Chelsea,0,0.283945993,1.821020604,0,0,0,1,3,0,0,0,2,9,0,0,0,1,2,0,0,0.044072699,0.172323102,0.565652894,0.761169016,0.032869201,1,1,2,1,1,1,3,11,1,1,01/07/2020 19:15,1,0,0,1,0,2.104966597,1.576086912,2.104966597,0.814917896,0.283945993,0.249265002,2019,EPL
