fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Lorient -- Montpellier,0.0449223,0.0732203,0.628558297,0,0,0,1,3,0,0,1,3,9,0,0,0,0,0,0,0,0,0.0106462,0.117489899,0,0.00744917,0,0,0,0,0,0,1,4,0,1,31/01/2015 19:00,0,0,0,0,0,0.746700896,0.135585268,0.746700896,0.135585268,0.118142599,0.01809537,2014,Ligue1
Metz -- Nice,0,0.551592991,0.222309501,0,0,0,1,2,0,0,0,4,5,0,0,0,0,0,0,0,0,0.0295984,0.085611501,0,0,0,0,0,0,0,0,1,3,0,0,31/01/2015 19:00,0,0,0,0,0,0.773902492,0.115209901,0.773902492,0.115209901,0.551592991,0.0295984,2014,Ligue1
Nantes -- Lille,0,0.66200709,0.718479495,0,0,0,2,5,0,0,0,4,11,0,0,0,1,0,0,0,0,0.00881293,0.621355803,0,0,0,0,3,0,0,0,1,13,0,0,31/01/2015 19:00,0,0,1,0,0,1.380486584,0.630168733,1.380486584,0.630168733,0.66200709,0.00881293,2014,Ligue1
Toulouse -- Reims,0.038244899,0.0539237,0.837454198,0,0.141268102,0,0,3,0,0,1,2,11,0,2,0,0,1,0,0,0.0448757,0,0.230044496,0,0,1,0,1,0,0,1,0,4,0,0,31/01/2015 19:00,0,0,0,0,0,1.0708909,0.274920196,1.0708909,0.274920196,0.233436702,0.0448757,2014,Ligue1
Caen -- Saint-Etienne,0,0.029363699,2.20081189,0,0,0,0,5,0,0,0,1,13,0,0,0,0,1,0,0,0,0.226351395,0.776795604,0,0,0,0,1,0,0,0,3,9,0,0,01/02/2015 13:00,0,0,0,0,0,2.230175589,1.003147,2.230175589,1.003147,0.029363699,0.226351395,2014,Ligue1
Bordeaux -- Guingamp,0.106333002,0.0220362,0.639121692,0,0,0,0,3,0,0,1,1,12,0,0,0,0,1,0,0,0,0.110522002,0.513102794,0,0.092755303,0,0,4,0,1,0,1,7,0,1,01/02/2015 16:00,0,0,1,0,0,0.767490895,0.716380099,0.767490895,0.716380099,0.128369203,0.203277305,2014,Ligue1
Monaco -- Lyon,0,0,0.785248177,0,0.049881201,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0.041586202,0,0.513037507,0,0,1,0,2,0,0,1,0,5,0,0,01/02/2015 20:00,0,0,0,0,0,0.835129378,0.554623709,0.835129378,0.554623709,0.049881201,0.041586202,2014,Ligue1
Saint-Etienne -- Lens,0,0.509219687,1.021886375,0,0,0,0,6,0,0,0,3,11,0,0,0,0,3,0,0,0,0.108783502,0.798367297,0.760095,0,0,0,6,1,0,0,2,10,1,0,06/02/2015 19:30,0,0,2,1,0,1.531106062,1.6672458,1.531106062,0.907150799,0.509219687,0.108783502,2014,Ligue1
Rennes -- Marseille,0.068437599,0,0.401237002,0,0.067149799,1,0,1,0,0,1,0,8,0,2,0,0,1,0,0,0,0.066667303,0.227771118,0,0.053312302,0,1,1,0,0,0,1,8,0,1,07/02/2015 15:00,0,1,0,0,0,0.5368244,0.347750723,0.5368244,0.347750723,0.135587398,0.119979605,2014,Ligue1
Caen -- Toulouse,0,0,0.864969466,0.760095,0.129584402,0,0,2,1,1,0,0,9,1,2,0,0,0,1,1,0.1135977,0.133265502,0.193755325,0,0,0,0,1,0,0,3,3,8,0,0,07/02/2015 19:00,0,0,0,0,0,1.754648868,0.440618527,0.994553868,0.440618527,0.129584402,0.246863202,2014,Ligue1
Evian Thonon Gaillard -- Bordeaux,0,0,0.363123892,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0.123931997,0.064230701,0,0,0,0,1,0,0,0,1,3,0,0,07/02/2015 19:00,0,0,1,0,0,0.363123892,0.188162697,0.363123892,0.188162697,0,0.123931997,2014,Ligue1
Montpellier -- Lille,0.0988614,0.160452396,0.327562004,0,0,1,2,4,0,0,2,3,8,0,0,0,1,0,0,0,0,0,2.66168014,0,0,0,0,5,0,0,0,0,9,0,0,07/02/2015 19:00,0,0,2,0,0,0.5868758,2.66168014,0.5868758,2.66168014,0.259313796,0,2014,Ligue1
Reims -- Lorient,0.063236497,0,1.352653987,0,0.295843989,0,0,4,0,0,1,0,9,0,1,0,0,1,0,0,0,0.0742433,0.935951384,0,0,0,0,3,0,0,0,1,11,0,0,07/02/2015 19:00,0,0,3,0,0,1.711734473,1.010194683,1.711734473,1.010194683,0.359080486,0.0742433,2014,Ligue1
SC Bastia -- Metz,0,0,0.807658906,0.760095,0,0,0,6,1,0,0,0,13,1,0,0,0,1,1,0,0,0,0.468797687,0,0.126849198,0,0,3,0,2,0,0,5,0,3,07/02/2015 19:00,0,0,0,0,0,1.567753906,0.595646885,0.807658906,0.595646885,0,0.126849198,2014,Ligue1
Guingamp -- Monaco,0,0.0122525,1.267632603,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0,0.493471202,1.02148155,0,0.224626005,0,0,5,0,0,0,3,15,0,1,08/02/2015 13:00,0,0,0,0,0,1.279885103,1.739578757,1.279885103,1.739578757,0.0122525,0.718097206,2014,Ligue1
Nice -- Nantes,0.105668001,0.031812198,1.069130204,0,0.023212699,0,0,7,0,0,1,1,16,0,1,0,0,0,0,0,0,0,0.1375212,0,0.048368499,0,0,2,0,0,0,0,7,0,1,08/02/2015 16:00,0,0,0,0,0,1.229823102,0.185889699,1.229823102,0.185889699,0.160692899,0.048368499,2014,Ligue1
Lyon -- Paris Saint Germain,0.037988201,0.066021301,0.615111184,0,0,0,0,2,0,0,1,2,4,0,0,0,0,1,0,0,0.038819298,0.397026598,1.407917779,0.760095,0,0,0,5,1,0,1,2,10,1,0,08/02/2015 20:00,0,0,0,1,0,0.719120686,2.603858676,0.719120686,1.843763676,0.104009502,0.435845897,2014,Ligue1
Marseille -- Reims,0.092882197,1.065416127,0.756251619,0,0.191117104,2,1,2,0,0,2,6,10,0,3,0,1,1,0,0,0,0.9317773,0.636701416,0,0,0,1,4,0,0,0,6,8,0,0,13/02/2015 19:30,0,0,2,0,0,2.105667047,1.568478717,2.105667047,1.568478717,1.349415428,0.9317773,2014,Ligue1
Paris Saint Germain -- Caen,0,0.0413647,0.598009093,0,0.945308607,0,0,5,0,1,0,1,8,0,4,0,0,2,0,0,0.104863003,0.0218386,0.556973995,0,0,1,0,4,0,0,1,1,12,0,0,14/02/2015 15:00,1,0,1,0,0,1.584682399,0.683675597,1.584682399,0.683675597,0.986673307,0.126701603,2014,Ligue1
Lens -- Evian Thonon Gaillard,0.040772501,0.045185398,0.872274686,0,0.432037769,0,0,2,0,1,1,1,8,0,3,0,0,0,0,0,0,0,0.817769999,0,0,0,0,3,0,0,0,0,8,0,0,14/02/2015 19:00,0,0,2,0,0,1.390270354,0.817769999,1.390270354,0.817769999,0.517995669,0,2014,Ligue1
Lille -- Nice,0.048232902,0.0605404,0.210232506,0,0.047892701,1,0,0,0,0,1,2,4,0,1,0,0,0,0,0,0,0,0.081573999,0,0.0627748,0,0,0,0,1,0,0,4,0,1,14/02/2015 19:00,0,0,0,0,0,0.366898509,0.144348798,0.366898509,0.144348798,0.156666003,0.0627748,2014,Ligue1
Nantes -- SC Bastia,0,0,0.1853809,0,0.065536099,0,0,2,0,1,0,0,7,0,4,0,0,0,0,0,0.036334999,0.0108439,0.577512287,0,0.0148871,0,0,2,0,0,1,1,3,0,1,14/02/2015 19:00,0,0,2,0,0,0.250916999,0.639578286,0.250916999,0.639578286,0.065536099,0.062065999,2014,Ligue1
Toulouse -- Rennes,0.052944299,0.119682071,0.843012397,0,0.045407799,0,1,3,0,1,1,3,11,0,3,0,1,1,0,0,0,0.031077901,0.813815635,0,0,0,0,3,0,0,0,1,10,0,0,14/02/2015 19:00,0,0,1,0,0,1.061046566,0.844893536,1.061046566,0.844893536,0.218034169,0.031077901,2014,Ligue1
Bordeaux -- Saint-Etienne,0,0.072356097,1.000729615,0,0,0,1,3,0,0,0,1,12,0,0,0,0,1,0,0,0.079517201,0,0.863824103,0,0,0,0,4,0,0,1,0,10,0,0,15/02/2015 13:00,0,0,0,0,0,1.073085712,0.943341304,1.073085712,0.943341304,0.072356097,0.079517201,2014,Ligue1
Metz -- Guingamp,0.166473903,0.199925396,0.12083553,0,0,0,0,2,0,0,3,4,7,0,0,0,0,0,0,0,0.052705899,0.0191985,1.644472785,0,0.0251491,1,0,4,0,0,1,1,10,0,1,15/02/2015 16:00,0,0,2,0,0,0.487234828,1.741526283,0.487234828,1.741526283,0.366399298,0.097053498,2014,Ligue1
Lorient -- Lyon,0.047754999,0.0548479,0.663188086,0,0.472645938,1,0,0,0,1,1,2,8,0,2,0,0,0,0,1,0,0.0133383,0.336957701,0,0.359203011,0,0,5,0,1,0,1,7,0,1,15/02/2015 20:00,0,0,1,0,0,1.238436923,0.709499013,1.238436923,0.709499013,0.575248837,0.372541311,2014,Ligue1
Nice -- Monaco,0.0614958,0.257184997,0.179570899,0,0.043584298,1,1,1,0,0,1,4,5,0,1,0,0,0,0,0,0.1499038,0.0247199,0.677956893,0,0,0,0,2,0,0,2,1,7,0,0,20/02/2015 19:30,0,0,1,0,0,0.541835994,0.852580593,0.541835994,0.852580593,0.362265095,0.1746237,2014,Ligue1
Paris Saint Germain -- Toulouse,0,0.844404012,0.931944482,0,0.114817999,0,0,3,0,1,0,2,5,0,1,0,0,2,0,1,0,0,0.531502203,0,0.473913014,0,0,2,0,1,0,0,7,0,1,21/02/2015 16:00,0,0,0,0,1,1.891166493,1.005415217,1.891166493,1.005415217,0.959222011,0.473913014,2014,Ligue1
Caen -- Lens,0,0,1.086991576,0.760095,0,0,0,3,1,0,0,0,7,1,0,0,0,3,1,0,0,0.100030404,0.325775302,0.760095,0.758397508,0,1,0,1,1,0,2,9,1,2,21/02/2015 19:00,0,0,0,0,1,1.847086577,1.944298214,1.086991576,1.184203214,0,0.858427912,2014,Ligue1
Rennes -- Bordeaux,0.046986401,0.114243899,0.711351477,0,0,0,0,3,0,0,1,2,6,0,0,0,0,1,0,0,0.174049199,0.0992321,0.513791726,0.760095,0.0135197,1,0,4,1,1,2,1,16,1,1,21/02/2015 19:00,0,0,0,1,0,0.872581776,1.560687725,0.872581776,0.800592724,0.1612303,0.286800998,2014,Ligue1
SC Bastia -- Lille,0,0.096941203,0.228377198,0,0.118685,0,1,3,0,1,0,2,4,0,1,0,1,1,0,0,0,0,0.368923198,0,0,0,0,3,0,0,0,0,10,0,0,21/02/2015 19:00,0,0,1,0,0,0.4440034,0.368923198,0.4440034,0.368923198,0.215626203,0,2014,Ligue1
Guingamp -- Montpellier,0,0,0.195687402,0,0.116217002,0,0,2,0,1,0,0,4,0,1,0,0,0,0,0,0,0.106284998,1.151923313,0.760095,0.259795804,0,0,7,0,2,0,1,10,1,4,22/02/2015 13:00,0,0,2,0,0,0.311904404,2.278099115,0.311904404,1.518004115,0.116217002,0.366080802,2014,Ligue1
Lyon -- Nantes,0.333113495,0,1.210695618,0.760095,0.059225101,0,0,3,0,0,4,0,9,1,1,0,0,1,0,0,0,0,0.173277702,0,0.075421899,0,0,0,0,0,0,0,3,0,2,22/02/2015 16:00,0,0,0,0,0,2.363129214,0.248699601,1.603034214,0.248699601,0.392338596,0.075421899,2014,Ligue1
Reims -- Metz,0.0610715,0.273212902,0.335721796,0,0.060475498,0,2,0,0,0,1,5,6,0,1,0,0,0,0,0,0,0.135710798,0.636606408,0,0,0,1,5,0,0,0,2,10,0,0,22/02/2015 16:00,0,0,0,0,0,0.730481697,0.772317206,0.730481697,0.772317206,0.394759901,0.135710798,2014,Ligue1
Saint-Etienne -- Marseille,0.046802901,0,0.799113099,0.760095,0.185014006,1,0,4,1,0,1,0,12,1,2,0,0,1,1,0,0,0,1.502896202,0,0.024601201,0,0,4,0,0,0,0,12,0,1,22/02/2015 20:00,0,0,2,0,0,1.791025005,1.527497402,1.030930005,1.527497402,0.231816906,0.024601201,2014,Ligue1
Marseille -- Caen,0,0.106495,2.504665427,0.760095,0,0,0,8,1,0,0,1,19,1,0,0,0,2,0,0,0,0.102284398,1.869036023,0,0,0,1,7,0,0,0,2,13,0,0,27/02/2015 19:30,0,1,2,0,0,3.371255428,1.971320421,2.611160427,1.971320421,0.106495,0.102284398,2014,Ligue1
Lille -- Lyon,0,0,0.920721585,0,0.123786904,0,0,3,0,0,0,0,10,0,3,0,0,2,0,0,0.124273002,0.167147796,0.095884802,0,0,1,1,2,0,0,3,3,4,0,0,28/02/2015 15:00,0,1,0,0,0,1.044508489,0.3873056,1.044508489,0.3873056,0.123786904,0.291420798,2014,Ligue1
Bordeaux -- Reims,0.165311299,0.107277103,0.427785814,0,0.251094997,1,1,3,0,1,2,2,9,0,1,0,0,1,0,0,0,0.0304299,0.493109701,0,0.268273994,0,0,2,0,1,0,2,3,0,2,28/02/2015 19:00,0,0,0,0,1,0.951469213,0.791813595,0.951469213,0.791813595,0.523683399,0.298703894,2014,Ligue1
Lens -- Rennes,0,0,0.974778095,0,0.00734561,0,0,2,0,0,0,0,12,0,1,0,0,0,0,0,0,0.240823001,1.115377499,0,0,0,0,2,0,0,0,1,7,0,0,28/02/2015 19:00,0,0,1,0,0,0.982123705,1.356200499,0.982123705,1.356200499,0.00734561,0.240823001,2014,Ligue1
Lorient -- SC Bastia,0,0.205645107,0.983445987,0,0.0103015,0,2,4,0,0,0,4,13,0,1,0,1,1,0,0,0,0,0.408567499,0,0,0,0,4,0,0,0,0,8,0,0,28/02/2015 19:00,0,0,0,0,0,1.199392593,0.408567499,1.199392593,0.408567499,0.215946606,0,2014,Ligue1
Metz -- Evian Thonon Gaillard,0,0.149202203,0.620630404,0,0,0,0,5,0,0,0,2,12,0,0,0,0,1,0,0,0.0582528,0.745501319,0.113407001,0,0,0,1,1,0,0,1,3,1,0,0,28/02/2015 19:00,0,0,1,0,0,0.769832607,0.91716112,0.769832607,0.91716112,0.149202203,0.803754119,2014,Ligue1
Toulouse -- Saint-Etienne,0,0,0.302911803,0,0.097492002,0,0,3,0,1,0,0,8,0,3,0,0,1,0,0,0.0547911,0,0.197849499,0.760095,0,0,0,3,1,0,1,0,5,1,0,28/02/2015 19:00,0,0,0,1,0,0.400403805,1.0127356,0.400403805,0.252640599,0.097492002,0.0547911,2014,Ligue1
Nantes -- Guingamp,0,0,0.313418408,0,0,0,0,3,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0.121827699,0,0.0725431,0,0,1,0,1,0,0,2,0,1,01/03/2015 13:00,0,0,0,0,0,0.313418408,0.194370799,0.313418408,0.194370799,0,0.0725431,2014,Ligue1
Montpellier -- Nice,0.1137054,0,1.789021304,0,0,0,0,5,0,0,2,0,10,0,0,0,0,2,0,0,0.032553099,0,0.380505677,0.760095,0.049487501,0,0,6,1,0,1,0,12,1,1,01/03/2015 16:00,0,0,0,1,0,1.902726704,1.222641278,1.902726704,0.462546277,0.1137054,0.0820406,2014,Ligue1
Monaco -- Paris Saint Germain,0,0,0.269428245,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0.018905699,0.0143116,1.218172809,0,0,0,0,2,0,0,1,1,10,0,0,01/03/2015 20:00,0,0,0,0,0,0.269428245,1.251390108,0.269428245,1.251390108,0,0.033217299,2014,Ligue1
Evian Thonon Gaillard -- Lorient,0,0.0148741,0.491246086,0,0.044804901,0,0,2,0,0,0,1,5,0,1,0,0,1,0,0,0.061331799,0.071905601,0.345280293,0,0.083075698,1,0,4,0,2,2,2,11,0,2,04/03/2015 18:00,0,0,0,0,0,0.550925086,0.561593392,0.550925086,0.561593392,0.059679001,0.216313099,2014,Ligue1
Toulouse -- Marseille,0.160871498,0,1.281801905,0,0.0277597,0,0,2,0,0,3,0,12,0,2,0,0,1,0,0,0,0.0125412,1.397012517,0,0.403343786,0,1,6,0,1,0,1,6,0,4,06/03/2015 19:30,0,0,4,0,1,1.470433103,1.812897502,1.470433103,1.812897502,0.188631198,0.415884986,2014,Ligue1
Paris Saint Germain -- Lens,0.181492997,0.59965111,3.083017407,0.760095,0.123680003,2,1,9,1,1,4,5,17,1,1,1,0,2,1,0,0,0,0.623448807,0,0,0,0,3,0,0,0,0,8,0,0,07/03/2015 16:00,0,0,1,0,0,4.747936518,0.623448807,3.987841518,0.623448807,0.904824111,0,2014,Ligue1
Caen -- Bordeaux,0,0.265589597,0.225598598,0,0,0,1,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0.805646607,0.760095,0,0,0,4,1,0,0,0,14,1,0,07/03/2015 19:00,0,0,1,1,0,0.491188195,1.565741607,0.491188195,0.805646607,0.265589597,0,2014,Ligue1
Evian Thonon Gaillard -- Monaco,0,0.033852501,1.182052093,0,0.049352081,0,0,4,0,1,0,2,7,0,2,0,0,1,0,0,0.1079701,0.305257406,1.278465292,0,0,1,1,3,0,0,2,3,6,0,0,07/03/2015 19:00,0,1,2,0,0,1.265256674,1.691692798,1.265256674,1.691692798,0.083204581,0.413227506,2014,Ligue1
Reims -- Nantes,0.047789499,0.392755101,1.648649103,0,0.635822594,0,2,6,0,1,1,7,12,0,2,0,0,2,0,1,0.0378379,0.0199087,0.854570711,0,0,1,0,3,0,0,1,1,5,0,0,07/03/2015 19:00,0,0,1,0,0,2.725016298,0.912317311,2.725016298,0.912317311,1.076367195,0.0577466,2014,Ligue1
Rennes -- Metz,0.0536834,0.056812402,0.259574787,0,0,1,1,3,0,0,1,1,5,0,0,0,0,1,0,0,0.0353324,0.074025303,0.443361901,0,0.0503684,1,0,2,0,1,1,1,12,0,2,07/03/2015 19:00,0,0,0,0,0,0.370070589,0.603088005,0.370070589,0.603088005,0.110495802,0.159726104,2014,Ligue1
SC Bastia -- Nice,0,0.061937999,0.828585193,0,0.233404805,0,0,5,0,2,0,1,7,0,6,0,0,1,0,1,0.041635901,0.550535977,0.119405896,0,0,0,1,0,0,0,1,1,3,0,0,07/03/2015 19:00,0,1,0,0,0,1.123927996,0.711577774,1.123927996,0.711577774,0.295342804,0.592171878,2014,Ligue1
Saint-Etienne -- Lorient,0.069907203,0.252308395,1.387039977,0,0.089122299,0,0,4,0,0,1,2,10,0,2,0,0,2,0,0,0,0.059313599,0.365836699,0,0,0,0,2,0,0,0,1,4,0,0,08/03/2015 13:00,0,0,0,0,0,1.798377874,0.425150298,1.798377874,0.425150298,0.411337897,0.059313599,2014,Ligue1
Guingamp -- Lille,0.0456708,0.098392598,0.065778401,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0.060432099,0,0.468155701,0,0.018673301,1,0,3,0,0,1,0,13,0,1,08/03/2015 16:00,0,0,1,0,0,0.209841799,0.5472611,0.209841799,0.5472611,0.144063398,0.0791054,2014,Ligue1
Montpellier -- Lyon,0,0.0214624,0.72088111,0.760095,0.057349101,0,0,2,1,1,0,1,7,1,1,0,0,1,0,0,0,0,2.661347723,0.760095,0.060858302,0,0,7,1,0,0,0,13,1,1,08/03/2015 20:00,0,0,4,1,0,1.559787611,3.482301025,0.79969261,2.722206024,0.0788115,0.060858302,2014,Ligue1
Monaco -- SC Bastia,0,0.097585902,3.515912175,0.760095,0.411799997,0,0,7,1,0,0,1,13,1,1,0,0,3,0,0,0,0,0.127961399,0,0,0,0,0,0,0,0,0,6,0,0,13/03/2015 19:30,0,0,0,0,0,4.785393074,0.127961399,4.025298074,0.127961399,0.509385899,0,2014,Ligue1
Nice -- Guingamp,0.072549399,0.023676701,0.835989499,0,0,0,0,2,0,0,2,1,9,0,0,0,0,1,0,0,0,0,1.185372896,0,0,0,0,4,0,0,0,0,10,0,0,13/03/2015 19:30,0,0,2,0,0,0.932215598,1.185372896,0.932215598,1.185372896,0.0962261,0,2014,Ligue1
Metz -- Saint-Etienne,0.054175299,0.757168688,0.193601102,0.760095,0.085327603,1,0,2,1,0,1,4,6,1,1,0,0,1,1,0,0.040396102,0,1.442580486,0,0,0,0,4,0,0,1,0,6,0,0,14/03/2015 16:00,0,0,3,0,0,1.850367691,1.482976587,1.090272691,1.482976587,0.896671589,0.040396102,2014,Ligue1
Lens -- Toulouse,0,0.478122218,0.201716286,0,0,0,3,1,0,0,0,5,6,0,0,0,1,0,0,0,0,0.021761499,0.568081999,0,0.029296,0,0,2,0,0,0,1,10,0,1,14/03/2015 19:00,0,0,0,0,0,0.679838504,0.619139498,0.679838504,0.619139498,0.478122218,0.051057499,2014,Ligue1
Lorient -- Caen,0.109909996,0.0264183,1.182436502,0,0.096566798,0,0,8,0,0,1,1,24,0,2,0,0,2,0,0,0.0477264,0.562445097,0.710722209,0,0,0,1,2,0,0,1,2,6,0,0,14/03/2015 19:00,0,0,1,0,0,1.415331597,1.320893706,1.415331597,1.320893706,0.232895095,0.610171497,2014,Ligue1
Montpellier -- Reims,0,0.416518301,3.174234135,0,0,0,1,6,0,0,0,2,12,0,0,0,0,3,0,0,0.088307898,0.070503898,0.780045141,0,0.495838802,0,0,4,0,1,2,1,8,0,3,14/03/2015 19:00,0,0,1,0,0,3.590752436,1.434695739,3.590752436,1.434695739,0.416518301,0.654650599,2014,Ligue1
Nantes -- Evian Thonon Gaillard,0.047313899,0.026462801,1.192219915,0,0.101113997,0,0,3,0,1,1,1,7,0,1,0,0,2,0,0,0.036093801,0.277243901,0.442917494,0,0.037311599,0,1,2,0,1,1,3,7,0,1,14/03/2015 19:00,0,0,1,0,0,1.367110612,0.793566795,1.367110612,0.793566795,0.174890697,0.350649301,2014,Ligue1
Lille -- Rennes,0,0.2090717,0.868721309,0.760095,0.028130401,0,1,2,1,0,0,4,10,1,1,0,1,1,1,0,0.036107801,0.0130647,0.335252162,0,0.0418639,1,0,2,0,0,1,1,7,0,1,15/03/2015 13:00,0,0,0,0,0,1.86601841,0.426288562,1.10592341,0.426288562,0.2372021,0.091036401,2014,Ligue1
Bordeaux -- Paris Saint Germain,0.049643699,0.0147821,2.298615186,0,0.02995276,0,1,5,0,0,1,1,18,0,2,0,1,2,0,0,0,0.131601997,1.785414778,0.760095,0,0,0,4,1,0,0,2,4,1,0,15/03/2015 16:00,0,0,1,1,0,2.392993745,2.677111775,2.392993745,1.917016774,0.094378559,0.131601997,2014,Ligue1
Marseille -- Lyon,0,0,0.315525101,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0.174516596,0.399173913,0,0,0,0,2,0,0,0,2,2,0,0,15/03/2015 20:00,0,0,0,0,0,0.315525101,0.573690508,0.315525101,0.573690508,0,0.174516596,2014,Ligue1
Paris Saint Germain -- Lorient,0.0570454,0.687294781,1.337184308,1.520190001,0,0,1,7,2,0,1,3,11,2,0,0,0,1,2,0,0.073016003,0.051626101,0.223250501,0,0.0372224,0,0,3,0,0,1,1,6,0,2,20/03/2015 19:30,0,0,1,0,0,3.60171449,0.385115005,2.081524489,0.385115005,0.744340181,0.161864504,2014,Ligue1
Lyon -- Nice,0,0.162894405,0.489093201,0.760095,0,0,0,6,1,0,0,3,16,1,0,0,0,0,1,0,0.057133801,0.1882824,0.802262193,0.760095,0,0,1,2,1,0,1,2,6,1,0,21/03/2015 15:00,0,1,0,1,0,1.412082607,1.807773395,0.651987607,1.047678394,0.162894405,0.245416202,2014,Ligue1
Caen -- Metz,0,0.244669195,0.352150499,0,0.070076101,0,1,3,0,0,0,4,10,0,1,0,0,0,0,0,0,0,0.267939377,0,0.0108535,0,0,2,0,0,0,0,8,0,1,21/03/2015 19:00,0,0,0,0,0,0.666895795,0.278792877,0.666895795,0.278792877,0.314745296,0.0108535,2014,Ligue1
Evian Thonon Gaillard -- Montpellier,0.0418895,0.0182005,1.285658572,0,0,0,0,1,0,0,1,1,8,0,0,0,0,1,0,0,0.065271497,0.073337398,0.092000298,0,0,1,0,2,0,0,1,2,4,0,0,21/03/2015 19:00,0,0,0,0,0,1.345748572,0.230609193,1.345748572,0.230609193,0.06009,0.138608895,2014,Ligue1
Rennes -- Nantes,0,0,0.200588898,0,0.0104714,0,0,2,0,0,0,0,7,0,1,0,0,0,0,0,0,0.0111901,0.273661999,0,0,0,0,0,0,0,0,1,8,0,0,21/03/2015 19:00,0,0,0,0,0,0.211060298,0.284852099,0.211060298,0.284852099,0.0104714,0.0111901,2014,Ligue1
SC Bastia -- Guingamp,0.0754169,0.085306501,0.538128939,0,0,1,0,4,0,0,2,2,11,0,0,0,0,0,0,0,0,0.372700006,0.695072191,0,0.024681179,0,0,4,0,0,0,1,9,0,2,21/03/2015 19:00,0,0,0,0,0,0.698852341,1.092453375,0.698852341,1.092453375,0.160723401,0.397381185,2014,Ligue1
Toulouse -- Bordeaux,0,0.2878425,0.5604553,0,0.067083798,0,2,2,0,1,0,5,4,0,1,0,1,0,0,1,0,0.481289294,0.823701988,0,0,0,1,6,0,0,0,3,11,0,0,21/03/2015 19:00,0,1,0,0,0,0.915381598,1.304991282,0.915381598,1.304991282,0.354926298,0.481289294,2014,Ligue1
Saint-Etienne -- Lille,0,0.159145404,0.925798884,0,0.134101003,0,2,2,0,1,0,2,9,0,1,0,0,1,0,1,0,0.0644261,0.169634503,0,0,0,0,1,0,0,0,2,4,0,0,22/03/2015 13:00,0,0,0,0,0,1.219045291,0.234060603,1.219045291,0.234060603,0.293246407,0.0644261,2014,Ligue1
Reims -- Monaco,0,0,1.033434001,0,0.132188499,0,0,3,0,0,0,0,15,0,2,0,0,1,0,0,0.089795798,0.0180867,1.460522713,0,0.227109998,0,1,3,0,1,1,1,9,0,1,22/03/2015 16:00,0,0,2,0,1,1.1656225,1.795515209,1.1656225,1.795515209,0.132188499,0.334992496,2014,Ligue1
Lens -- Marseille,0,0.0152961,0.330336503,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0.0556424,0.0395106,0.288080396,0,0,0,0,0,0,0,1,1,5,0,0,22/03/2015 20:00,0,0,0,0,0,0.345632602,0.383233396,0.345632602,0.383233396,0.0152961,0.095153,2014,Ligue1
Monaco -- Saint-Etienne,0,0.034651902,0.790245008,0,0,0,0,1,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0.459473198,0,0.195609897,0,0,2,0,1,0,0,8,0,3,03/04/2015 19:30,0,0,1,0,0,0.824896909,0.655083096,0.824896909,0.655083096,0.034651902,0.195609897,2014,Ligue1
Guingamp -- Lyon,0,0,0.444603607,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0.158271097,0,0.791108222,0.760095,0,2,0,3,1,0,3,0,6,1,0,04/04/2015 16:00,0,0,2,1,0,0.444603607,1.709474319,0.444603607,0.949379318,0,0.158271097,2014,Ligue1
Lille -- Reims,0.0384988,0,1.092318906,0.760095,0.975624773,1,0,4,1,2,1,0,9,1,3,1,0,1,0,1,0.052297398,0.074186198,0.569001108,0,0.2477182,1,0,2,0,0,1,1,5,0,3,04/04/2015 19:00,1,0,0,0,0,2.86653748,0.943202905,2.106442479,0.943202905,1.014123573,0.374201797,2014,Ligue1
