fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
RasenBallsport Leipzig -- Arminia Bielefeld,0.033547699,0.393317703,1.071387025,0,0.153295994,0,0,3,0,1,1,5,10,0,1,0,0,0,0,0,0,0,1.782518096,0,0,0,0,4,0,0,0,0,4,0,0,18/12/2021 14:30,0,0,2,0,0,1.651548421,1.782518096,1.651548421,1.782518096,0.580161396,0,2021,Bundesliga
Hertha Berlin -- Borussia Dortmund,0.051461201,0.015702199,0.920085406,0,0.657124091,0,0,5,0,0,1,1,8,0,3,0,0,3,0,0,0,0.141522404,1.43109658,0,0,0,1,3,0,0,0,3,8,0,0,18/12/2021 17:30,0,1,1,0,0,1.644372897,1.572618984,1.644372897,1.572618984,0.724287491,0.141522404,2021,Bundesliga
Freiburg -- Bayer Leverkusen,0,0.194384396,1.126405917,0.757776976,0,0,0,4,1,0,0,3,11,1,0,0,0,1,1,0,0,0.759911785,0.118740104,0,0,0,1,3,0,0,0,3,3,0,0,19/12/2021 14:30,0,1,0,0,0,2.078567289,0.878651889,1.320790313,0.878651889,0.194384396,0.759911785,2021,Bundesliga
FC Cologne -- VfB Stuttgart,0,0,1.358966211,0,0,0,0,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0.0593828,0.274181098,0,0,0,0,1,0,0,0,1,4,0,0,19/12/2021 16:30,0,0,0,0,0,1.358966211,0.333563898,1.358966211,0.333563898,0,0.0593828,2021,Bundesliga
Bayern Munich -- Borussia M.Gladbach,0.059687499,0.031285498,1.269522507,0,0.029571,0,0,5,0,1,1,1,15,0,1,0,0,1,0,0,0,0.105451003,1.361509109,0,0.043725099,0,1,3,0,0,0,1,8,0,1,07/01/2022 19:30,0,1,1,0,0,1.390066504,1.510685211,1.390066504,1.510685211,0.120543998,0.149176102,2021,Bundesliga
Bayer Leverkusen -- Union Berlin,0,0.680183917,1.525071589,0,0,0,2,6,0,0,0,7,12,0,0,0,1,1,0,0,0,1.358606527,1.260788977,0,0.859491208,0,4,2,0,1,0,5,10,0,4,08/01/2022 14:30,0,1,0,0,1,2.205255507,3.478886711,2.205255507,3.478886711,0.680183917,2.218097734,2021,Bundesliga
Freiburg -- Arminia Bielefeld,0.068164699,0.140987498,2.07955632,0,0,0,1,5,0,0,1,4,13,0,0,0,1,1,0,0,0,0.0259961,1.088502195,0,0,0,0,5,0,0,0,1,14,0,0,08/01/2022 14:30,0,0,2,0,0,2.288708516,1.114498295,2.288708516,1.114498295,0.209152197,0.0259961,2021,Bundesliga
Greuther Fuerth -- VfB Stuttgart,0,0,1.123862315,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0.052717701,0.080325201,1.500053218,0,0,0,0,2,0,0,1,2,14,0,0,08/01/2022 14:30,0,0,0,0,0,1.123862315,1.633096119,1.123862315,1.633096119,0,0.133042902,2021,Bundesliga
Hoffenheim -- Augsburg,0,0.363310307,2.386625951,0,0.0123423,0,0,5,0,0,0,2,10,0,1,0,0,3,0,0,0,0.412102014,0.337642833,0,0,0,1,2,0,0,0,1,9,0,0,08/01/2022 14:30,0,1,0,0,0,2.762278559,0.749744846,2.762278559,0.749744846,0.375652608,0.412102014,2021,Bundesliga
RasenBallsport Leipzig -- Mainz 05,0.0505425,0.379261999,2.521099802,0.757776976,0,0,0,6,1,0,1,2,11,1,0,0,0,3,1,0,0.201113999,0,0.118665002,0,0,0,0,1,0,0,1,0,1,0,0,08/01/2022 14:30,0,0,1,0,0,3.708681277,0.319779001,2.950904301,0.319779001,0.429804499,0.201113999,2021,Bundesliga
Eintracht Frankfurt -- Borussia Dortmund,0,0.55938419,0.784390694,0,0.434663588,0,0,3,0,2,0,2,7,0,3,0,0,1,0,1,0,0.946991812,1.300368801,0,0.134912599,0,1,7,0,0,0,7,11,0,2,08/01/2022 17:30,0,0,3,0,0,1.778438472,2.382273212,1.778438472,2.382273212,0.994047778,1.081904411,2021,Bundesliga
Hertha Berlin -- FC Cologne,0.023105901,0.212244794,0.557019707,0,0,1,0,4,0,0,1,4,6,0,0,1,0,0,0,0,0.431392998,0.078177199,1.949893672,0,0.0104304,1,0,6,0,0,1,2,10,0,1,09/01/2022 14:30,0,0,3,0,0,0.792370401,2.469894269,0.792370401,2.469894269,0.235350695,0.520000597,2021,Bundesliga
Bochum -- Wolfsburg,0,0.0582419,1.209651715,0,0.305058986,0,0,2,0,1,0,1,10,0,1,0,0,1,0,0,0,0.093638599,0.240766511,0,0.065998703,0,0,3,0,0,0,1,10,0,1,09/01/2022 16:30,0,0,0,0,0,1.572952601,0.400403813,1.572952601,0.400403813,0.363300886,0.159637302,2021,Bundesliga
Borussia Dortmund -- Freiburg,0.040445101,0.390655097,1.996442284,0,0,1,2,4,0,0,1,6,13,0,0,0,2,3,0,0,0,0.539704978,0.539826009,0,0,0,1,3,0,0,0,1,4,0,0,14/01/2022 19:30,0,0,1,0,0,2.427542482,1.079530988,2.427542482,1.079530988,0.431100197,0.539704978,2021,Bundesliga
FC Cologne -- Bayern Munich,0,0.607029002,0.401712097,0,0.022787601,0,2,1,0,0,0,5,6,0,1,0,0,0,0,0,0,0.565594705,3.307694778,0,0,0,0,9,0,0,0,8,15,0,0,15/01/2022 14:30,0,0,4,0,0,1.0315287,3.873289483,1.0315287,3.873289483,0.629816603,0.565594705,2021,Bundesliga
Mainz 05 -- Bochum,0,0.091153798,1.41903839,0,0.108305998,0,1,4,0,0,0,2,16,0,1,0,1,0,0,0,0,0.0421972,0.526417,0.757776976,0,0,1,2,1,0,0,2,9,1,0,15/01/2022 14:30,0,0,0,0,0,1.618498186,1.326391175,1.618498186,0.5686142,0.199459796,0.0421972,2021,Bundesliga
Union Berlin -- Hoffenheim,0,0,2.112172723,0,0.0194283,0,0,4,0,0,0,0,9,0,1,0,0,2,0,0,0.055576801,0.253858306,0.259433804,0,0.046000998,0,2,2,0,0,1,3,6,0,1,15/01/2022 14:30,0,0,0,0,0,2.131601023,0.614869909,2.131601023,0.614869909,0.0194283,0.355436105,2021,Bundesliga
VfB Stuttgart -- RasenBallsport Leipzig,0,0.1365088,0.293281998,0,0.758140717,0,1,4,0,3,0,4,8,0,4,0,0,0,0,0,0,0.0151595,0.735487472,0.757776976,0.092577003,0,0,2,1,0,0,1,4,1,1,15/01/2022 14:30,0,0,1,1,0,1.187931515,1.601000951,1.187931515,0.843223975,0.894649517,0.107736503,2021,Bundesliga
Wolfsburg -- Hertha Berlin,0,0.0197703,1.274553493,0,0.507553995,0,0,2,0,1,0,1,7,0,1,0,0,0,0,0,0,0.01627,0.297665797,0,0,0,0,1,0,0,0,1,5,0,0,15/01/2022 14:30,0,0,0,0,0,1.801877787,0.313935798,1.801877787,0.313935798,0.527324295,0.01627,2021,Bundesliga
Borussia M.Gladbach -- Bayer Leverkusen,0.138624199,0.674162507,0.510488095,0,0.121444199,1,1,4,0,0,2,3,10,0,2,0,1,0,0,0,0,0.581243703,3.782894677,1.515553951,1.02771979,0,2,7,2,3,0,5,21,2,4,15/01/2022 17:30,0,1,0,0,1,1.444719,6.907412122,1.444719,5.391858171,0.934230905,1.608963493,2021,Bundesliga
Augsburg -- Eintracht Frankfurt,0,0,0.834967507,0,0,0,0,4,0,0,0,0,10,0,0,0,0,1,0,0,0.137104601,0.216197602,1.743850438,0,0.058447201,1,0,3,0,0,2,3,8,0,1,16/01/2022 14:30,0,0,1,0,0,0.834967507,2.155599842,0.834967507,2.155599842,0,0.411749404,2021,Bundesliga
Arminia Bielefeld -- Greuther Fuerth,0,0.0420927,0.428647296,0,0.0639414,0,1,4,0,0,0,2,9,0,2,0,0,2,0,0,0.0300775,0,0.521201003,0,0,1,0,2,0,0,1,0,5,0,0,16/01/2022 16:30,0,0,2,0,0,0.534681395,0.551278504,0.534681395,0.551278504,0.106034099,0.0300775,2021,Bundesliga
Eintracht Frankfurt -- Arminia Bielefeld,0,0.155275401,1.294243007,0,0,0,1,6,0,0,0,4,14,0,0,0,0,0,0,0,0,0,1.561362393,0,0,0,0,5,0,0,0,0,8,0,0,21/01/2022 19:30,0,0,2,0,0,1.449518408,1.561362393,1.449518408,1.561362393,0.155275401,0,2021,Bundesliga
Bayer Leverkusen -- Augsburg,0,0.053998901,3.636279235,0,0.0109801,0,0,12,0,0,0,2,19,0,1,0,0,5,0,0,0.0326222,0,0.620222571,0,0.578585029,1,0,3,0,1,1,0,12,0,1,22/01/2022 14:30,0,0,0,0,1,3.701258236,1.231429799,3.701258236,1.231429799,0.064979001,0.611207228,2021,Bundesliga
Borussia M.Gladbach -- Union Berlin,0.050125401,0.060692299,1.232368643,0,0.017679799,0,0,5,0,0,1,1,8,0,1,0,0,1,0,0,0,0.0109987,0.536366716,0.757776976,0,0,0,2,1,0,0,1,4,1,0,22/01/2022 14:30,0,0,1,1,0,1.360866143,1.305142391,1.360866143,0.547365416,0.1284975,0.0109987,2021,Bundesliga
Freiburg -- VfB Stuttgart,0,0.0271348,1.407287079,0,0.149320006,0,1,3,0,0,0,1,13,0,1,0,0,1,0,0,0,0.064008199,0.157768999,0,0,0,0,1,0,0,0,1,6,0,0,22/01/2022 14:30,0,0,0,0,0,1.583741886,0.221777198,1.583741886,0.221777198,0.176454807,0.064008199,2021,Bundesliga
Greuther Fuerth -- Mainz 05,0.1056416,0,1.188064892,0,0,1,0,4,0,0,2,0,7,0,0,0,0,1,0,0,0.047425501,0.733415876,0.598094299,0,0.028776599,1,1,3,0,0,1,5,11,0,1,22/01/2022 14:30,0,1,0,0,0,1.293706492,1.407712275,1.293706492,1.407712275,0.1056416,0.809617976,2021,Bundesliga
Hoffenheim -- Borussia Dortmund,0.044293601,0.2046693,0.913497802,0,0,0,1,2,0,0,1,4,12,0,0,0,0,2,0,0,0,0,1.260771193,0,0.0753261,0,0,2,0,0,0,0,3,0,1,22/01/2022 14:30,0,0,2,0,0,1.162460703,1.336097293,1.162460703,1.336097293,0.248962902,0.0753261,2021,Bundesliga
Bochum -- FC Cologne,0,0,1.584986979,0,0.194323596,0,0,7,0,0,0,0,13,0,4,0,0,2,0,0,0,1.112696029,0.444475752,0,0,0,2,1,0,0,0,4,4,0,0,22/01/2022 17:30,0,1,1,0,0,1.779310575,1.557171782,1.779310575,1.557171782,0.194323596,1.112696029,2021,Bundesliga
RasenBallsport Leipzig -- Wolfsburg,0.034793001,0.046962399,1.714855361,0,0,0,0,3,0,0,1,2,8,0,0,0,0,2,0,0,0.044373099,0,0.747209495,0,0.105695901,1,0,2,0,0,1,0,7,0,2,23/01/2022 14:30,0,0,0,0,0,1.796610761,0.897278495,1.796610761,0.897278495,0.0817554,0.150069,2021,Bundesliga
Hertha Berlin -- Bayern Munich,0,0,0.761863708,0,0.086072803,0,0,2,0,0,0,0,4,0,1,0,0,1,0,0,0,0.0612872,4.725778103,0,0.397962987,0,1,16,0,1,0,2,27,0,1,23/01/2022 16:30,0,0,3,0,1,0.847936511,5.18502829,0.847936511,5.18502829,0.086072803,0.459250188,2021,Bundesliga
Hertha Berlin -- Bochum,0,0.097735701,0.250767798,0,0.095649399,0,0,2,0,1,0,3,9,0,1,0,0,0,0,1,0,0.143937703,0.876443379,0,0,0,0,3,0,0,0,2,8,0,0,04/02/2022 19:30,0,0,1,0,0,0.444152898,1.020381082,0.444152898,1.020381082,0.1933851,0.143937703,2021,Bundesliga
Arminia Bielefeld -- Borussia M.Gladbach,0,0.269500207,0.334285801,0,0,0,2,3,0,0,0,4,7,0,0,0,0,1,0,0,0.107879996,0.50445801,0.710850493,0,0.161215095,0,0,4,0,0,1,5,12,0,3,05/02/2022 14:30,0,0,1,0,0,0.603786008,1.484403594,0.603786008,1.484403594,0.269500207,0.773553101,2021,Bundesliga
Augsburg -- Union Berlin,0,0.082343496,2.030301807,0,0,0,0,7,0,0,0,1,13,0,0,0,0,2,0,0,0,0.260930197,1.27473663,0,0.564114988,0,1,2,0,1,0,4,9,0,1,05/02/2022 14:30,0,0,0,0,0,2.112645304,2.099781815,2.112645304,2.099781815,0.082343496,0.825045185,2021,Bundesliga
FC Cologne -- Freiburg,0,0,1.099202685,0,0,0,0,3,0,0,0,0,12,0,0,0,0,1,0,0,0.047090601,0.041026801,0.369594392,0,0.236684203,0,0,2,0,0,1,1,10,0,3,05/02/2022 14:30,0,0,0,0,0,1.099202685,0.694395998,1.099202685,0.694395998,0,0.324801605,2021,Bundesliga
Mainz 05 -- Hoffenheim,0.044939298,0.187472202,0.788489202,0.757776976,0,0,0,3,1,0,1,2,6,1,0,0,0,1,1,0,0,0.181291396,1.092484883,0,0.044922799,0,1,2,0,0,0,4,11,0,1,05/02/2022 14:30,0,0,0,0,0,1.778677678,1.318699078,1.020900702,1.318699078,0.2324115,0.226214195,2021,Bundesliga
VfB Stuttgart -- Eintracht Frankfurt,0,0.1048928,1.611610983,0,0.404897012,0,0,4,0,1,0,3,9,0,3,0,0,1,0,1,0,0.325595293,0.516451488,0,0,0,2,4,0,0,0,6,9,0,0,05/02/2022 14:30,0,2,1,0,0,2.121400795,0.842046781,2.121400795,0.842046781,0.509789811,0.325595293,2021,Bundesliga
Bayern Munich -- RasenBallsport Leipzig,0.041104201,0.043315999,3.053992226,0,0.106953397,0,0,7,0,0,1,1,19,0,2,0,0,2,0,0,0,0,2.887999112,0,0.072717197,0,0,7,0,0,0,0,12,0,1,05/02/2022 17:30,0,0,2,0,0,3.245365824,2.960716309,3.245365824,2.960716309,0.191373598,0.072717197,2021,Bundesliga
Borussia Dortmund -- Bayer Leverkusen,0.069370799,0,1.534006799,0,0,0,0,6,0,0,1,0,14,0,0,0,0,1,0,0,0.090022497,0.284232495,1.448942564,0,0,1,2,3,0,0,1,4,5,0,1,06/02/2022 14:30,1,1,2,0,0,1.603377597,1.823197557,1.603377597,1.823197557,0.069370799,0.374254992,2021,Bundesliga
Wolfsburg -- Greuther Fuerth,0.1365785,0,1.757053617,0,0.214719595,1,0,3,0,2,3,0,8,0,3,1,0,2,0,1,0.0600654,0.079076299,0.207312204,0.757776976,0,1,0,2,1,0,1,2,4,1,0,06/02/2022 16:30,0,0,0,1,0,2.108351713,1.104230879,2.108351713,0.346453903,0.351298096,0.139141699,2021,Bundesliga
RasenBallsport Leipzig -- FC Cologne,0.128119007,0,0.722369215,0,0,1,0,3,0,0,1,0,5,0,0,1,0,2,0,0,0,0.166598005,0.628144716,0,0,0,1,1,0,0,0,2,7,0,0,11/02/2022 19:30,0,1,0,0,0,0.850488221,0.794742721,0.850488221,0.794742721,0.128119007,0.166598005,2021,Bundesliga
Bochum -- Bayern Munich,0,0.0192068,0.514738997,0.757695973,0.0568197,0,0,5,1,0,0,1,8,1,1,0,0,3,1,0,0.108307201,0.221260902,1.50297652,0,0.0411475,0,0,3,0,1,2,5,12,0,2,12/02/2022 14:30,0,0,1,0,1,1.34846147,1.873692123,0.590765497,1.873692123,0.076026499,0.370715603,2021,Bundesliga
Borussia M.Gladbach -- Augsburg,0,0,3.03061972,0,0,0,0,5,0,0,0,0,14,0,0,0,0,3,0,0,0,0.117170803,1.510399862,0,0,0,0,6,0,0,0,2,13,0,0,12/02/2022 14:30,0,0,2,0,0,3.03061972,1.627570665,3.03061972,1.627570665,0,0.117170803,2021,Bundesliga
Eintracht Frankfurt -- Wolfsburg,0,0.1260684,0.564218499,0,0.189031392,0,0,3,0,0,0,4,10,0,2,0,0,0,0,0,0,0,0.821322294,0.757776976,0.0406413,0,0,2,1,0,0,0,9,1,1,12/02/2022 14:30,0,0,1,1,0,0.879318291,1.61974057,0.879318291,0.861963594,0.315099793,0.0406413,2021,Bundesliga
Freiburg -- Mainz 05,0.225104894,0.674862027,0.66234903,0,0.1299621,1,1,4,0,0,3,2,9,0,3,0,1,0,0,0,0.036150299,1.335001975,2.133629457,0,0.0257267,1,2,2,0,0,1,2,16,0,1,12/02/2022 14:30,0,1,0,0,0,1.692278051,3.530508432,1.692278051,3.530508432,1.029929021,1.396878975,2021,Bundesliga
Greuther Fuerth -- Hertha Berlin,0.030252101,0.293627504,1.794839708,0.757776976,0.027363,1,0,3,1,0,1,3,12,1,1,0,0,1,1,0,0.043336999,0.478708507,1.323078124,0,0,0,1,6,0,0,1,4,21,0,0,12/02/2022 14:30,0,1,0,0,0,2.903859289,1.845123629,2.146082314,1.845123629,0.351242606,0.522045505,2021,Bundesliga
Bayer Leverkusen -- VfB Stuttgart,0,0.162225801,2.209680527,0,0.069352098,0,0,5,0,1,0,2,17,0,1,0,0,3,0,1,0,0,1.139667895,0,0.061548099,0,0,4,0,0,0,0,7,0,1,12/02/2022 17:30,0,0,2,0,0,2.441258426,1.201215994,2.441258426,1.201215994,0.231577899,0.061548099,2021,Bundesliga
Union Berlin -- Borussia Dortmund,0,0.0187658,0.847081256,0,0.605007116,0,0,2,0,0,0,1,8,0,2,0,0,0,0,0,0.066458397,0,3.365292437,0,0,1,0,5,0,0,1,0,9,0,0,13/02/2022 14:30,0,0,3,0,0,1.470854172,3.431750834,1.470854172,3.431750834,0.623772915,0.066458397,2021,Bundesliga
Hoffenheim -- Arminia Bielefeld,0,1.571810997,2.539007008,0,0.054896001,0,3,5,0,0,0,10,13,0,1,0,1,1,0,0,0.039976701,0,0.650762884,0,0,1,0,2,0,0,1,0,7,0,0,13/02/2022 16:30,0,0,0,0,0,4.165714006,0.690739585,4.165714006,0.690739585,1.626706998,0.039976701,2021,Bundesliga
Mainz 05 -- Bayer Leverkusen,0.070593797,0.221679903,0.702983405,0,0.0129729,1,0,4,0,0,1,3,13,0,1,1,0,2,0,0,0,0,0.827748995,0,0,0,0,6,0,0,0,0,7,0,0,18/02/2022 19:30,0,0,2,0,0,1.008230004,0.827748995,1.008230004,0.827748995,0.305246599,0,2021,Bundesliga
Arminia Bielefeld -- Union Berlin,0.044953,0,1.325311618,0,0.0612348,0,0,2,0,0,1,0,9,0,2,0,0,1,0,0,0,0.047645699,0.723842405,0,0,0,0,3,0,0,0,1,10,0,0,19/02/2022 14:30,0,0,0,0,0,1.431499418,0.771488104,1.431499418,0.771488104,0.1061878,0.047645699,2021,Bundesliga
Augsburg -- Freiburg,0,0.189440299,0.755002003,0,0.0105202,0,0,4,0,0,0,5,11,0,1,0,0,1,0,0,0.170337599,0.1230267,0.770309903,0,1.545038998,1,0,3,0,1,3,3,8,0,2,19/02/2022 14:30,0,0,1,0,1,0.954962502,2.608713199,0.954962502,2.608713199,0.199960499,1.838403297,2021,Bundesliga
VfB Stuttgart -- Bochum,0,0.180394097,1.183300264,0,0.049039099,0,1,5,0,1,0,3,12,0,1,0,0,0,0,0,0,0,1.176535511,0.757776976,0,0,0,3,1,0,0,1,11,1,0,19/02/2022 14:30,0,0,0,1,0,1.41273346,1.934312487,1.41273346,1.176535511,0.229433197,0,2021,Bundesliga
Wolfsburg -- Hoffenheim,0,0.045853999,0.885048203,0,0.572090998,0,0,4,0,2,0,2,10,0,2,0,0,1,0,0,0,0.0463611,0.901775921,0,0.127413999,0,0,3,0,1,0,1,7,0,2,19/02/2022 14:30,0,0,2,0,0,1.5029932,1.07555102,1.5029932,1.07555102,0.617944997,0.173775099,2021,Bundesliga
FC Cologne -- Eintracht Frankfurt,0.061874401,0.32595101,1.017545991,0,0.0274111,0,0,7,0,1,1,1,9,0,1,0,0,1,0,0,0,0.127264697,0.559027812,0,0,0,0,2,0,0,0,3,7,0,0,19/02/2022 17:30,0,0,0,0,0,1.432782501,0.686292509,1.432782501,0.686292509,0.41523651,0.127264697,2021,Bundesliga
Bayern Munich -- Greuther Fuerth,0.052877899,0.673800807,1.801690599,0,0,1,2,5,0,0,1,3,15,0,0,0,1,2,0,0,0.0716554,0,0.58905429,0,0,1,0,2,0,0,1,0,8,0,0,20/02/2022 14:30,1,0,0,0,0,2.528369306,0.66070969,2.528369306,0.66070969,0.726678707,0.0716554,2021,Bundesliga
Borussia Dortmund -- Borussia M.Gladbach,0.055008098,0.128794001,2.6887958,0.757776976,0,1,0,8,1,0,1,2,12,1,0,0,0,5,1,0,0,0.072027702,0.581139604,0,0.115900002,0,0,4,0,0,0,2,5,0,1,20/02/2022 16:30,0,0,0,0,0,3.630374875,0.769067308,2.8725979,0.769067308,0.1838021,0.187927704,2021,Bundesliga
Hertha Berlin -- RasenBallsport Leipzig,0.118690997,0.046557602,0.926353391,0,0,1,0,3,0,0,1,1,6,0,0,0,0,1,0,0,0.035758901,0.118034299,2.638494325,0.757776976,0,1,1,7,1,0,1,3,13,1,0,20/02/2022 18:30,0,0,5,1,0,1.09160199,3.550064501,1.09160199,2.792287526,0.165248599,0.153793201,2021,Bundesliga
Hoffenheim -- VfB Stuttgart,0,0.591859691,0.9619515,0,1.655235998,0,0,5,0,1,0,3,10,0,3,0,0,2,0,0,0,0.598103072,1.067520868,0,0.174267001,0,2,0,0,2,0,3,7,0,3,25/02/2022 19:30,0,1,0,0,0,3.209047189,1.839890942,3.209047189,1.839890942,2.247095689,0.772370074,2021,Bundesliga
Bayer Leverkusen -- Arminia Bielefeld,0,0.015871899,3.045126086,0,0.083342902,0,0,9,0,0,0,1,19,0,1,0,0,3,0,0,0,0,0.308117,0,0,0,0,3,0,0,0,0,9,0,0,26/02/2022 14:30,0,0,0,0,0,3.144340888,0.308117,3.144340888,0.308117,0.099214802,0,2021,Bundesliga
Borussia M.Gladbach -- Wolfsburg,0,0.8594719,1.959233908,0,0.035091601,0,2,8,0,0,0,7,15,0,1,0,0,2,0,0,0,0.134403005,1.135550212,0,0,0,1,1,0,0,0,1,5,0,0,26/02/2022 14:30,0,1,1,0,0,2.85379741,1.269953217,2.85379741,1.269953217,0.894563502,0.134403005,2021,Bundesliga
Freiburg -- Hertha Berlin,0.0999313,0.100563098,2.708841968,0.757776976,0,1,0,3,1,0,2,3,10,1,0,0,0,2,1,0,0.0546446,0.204144701,0.858809801,0,0.440664809,0,0,2,0,0,1,4,10,0,3,26/02/2022 14:30,0,0,0,0,0,3.667113341,1.558263911,2.909336366,1.558263911,0.200494397,0.69945411,2021,Bundesliga
Greuther Fuerth -- FC Cologne,0,0.129289001,0.438348705,0,0.0743556,0,1,3,0,1,0,1,9,0,2,0,1,0,0,0,0.047784101,0.157776002,0.363959197,0,0,1,0,3,0,0,1,5,12,0,0,26/02/2022 14:30,0,0,1,0,0,0.641993307,0.5695193,0.641993307,0.5695193,0.203644602,0.205560103,2021,Bundesliga
Union Berlin -- Mainz 05,0,0,0.886629126,0,0,0,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0.092910301,0.210197503,0.459589399,0,0,0,0,1,0,0,2,3,10,0,0,26/02/2022 14:30,0,0,1,0,0,0.886629126,0.762697203,0.886629126,0.762697203,0,0.303107804,2021,Bundesliga
Eintracht Frankfurt -- Bayern Munich,0,0.096669599,0.668945899,0,0.423583001,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0.548839513,1.864934894,0,0.213944003,0,0,9,0,0,0,5,15,0,1,26/02/2022 17:30,0,0,1,0,0,1.1891985,2.62771841,1.1891985,2.62771841,0.5202526,0.762783516,2021,Bundesliga
Bochum -- RasenBallsport Leipzig,0,0.072729602,0.935873587,0,0.01887889,0,0,1,0,0,0,1,11,0,2,0,0,0,0,0,0,0,0.613090098,0,0,0,0,1,0,0,0,0,6,0,0,27/02/2022 14:30,0,0,1,0,0,1.027482079,0.613090098,1.027482079,0.613090098,0.091608493,0,2021,Bundesliga
Augsburg -- Borussia Dortmund,0,0.082440298,0.787573595,0,0.022246201,0,1,2,0,1,0,2,6,0,1,0,0,1,0,0,0.069127299,0,0.571671803,0,0,1,0,5,0,0,1,0,9,0,0,27/02/2022 16:30,0,0,1,0,0,0.892260093,0.640799101,0.892260093,0.640799101,0.104686499,0.069127299,2021,Bundesliga
Arminia Bielefeld -- Augsburg,0,0,0.143749999,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0.267369904,0,0.041036598,0,0,1,0,0,0,0,6,0,1,04/03/2022 19:30,0,0,1,0,0,0.143749999,0.308406502,0.143749999,0.308406502,0,0.041036598,2021,Bundesliga
Bayern Munich -- Bayer Leverkusen,0,0.177979499,1.382210694,0,0.105706699,0,1,4,0,0,0,2,15,0,3,0,1,0,0,0,0,0,2.264070628,0,0,0,0,2,0,0,0,0,9,0,0,05/03/2022 14:30,0,0,0,0,0,1.665896893,2.264070628,1.665896893,2.264070628,0.283686198,0,2021,Bundesliga
Bochum -- Greuther Fuerth,0.070092902,0.101735003,0.582925795,0,0.972356981,1,1,4,0,1,1,2,10,0,2,0,1,0,0,1,0.0652593,0,0.394907501,0,0.122156002,0,0,2,0,0,1,0,7,0,1,05/03/2022 14:30,0,0,0,0,0,1.72711068,0.582322802,1.72711068,0.582322802,1.144184886,0.187415302,2021,Bundesliga
Hertha Berlin -- Eintracht Frankfurt,0.035900399,0.155295797,0.292047106,0,0,0,0,4,0,0,1,2,7,0,0,0,0,1,0,0,0.158916995,0.668552991,0.544690208,0,0,0,2,3,0,0,1,3,8,0,0,05/03/2022 14:30,0,1,3,0,0,0.483243302,1.372160194,0.483243302,1.372160194,0.191196196,0.827469986,2021,Bundesliga
RasenBallsport Leipzig -- Freiburg,0,0.075026099,0.517733993,0,0.160891228,0,1,4,0,1,0,2,8,0,4,0,0,1,0,0,0,0,0.484923706,0,0,0,0,3,0,0,0,0,4,0,0,05/03/2022 14:30,0,0,1,0,0,0.75365132,0.484923706,0.75365132,0.484923706,0.235917327,0,2021,Bundesliga
Wolfsburg -- Union Berlin,0,0,0.277407595,0,0.134288584,0,0,2,0,1,0,0,6,0,2,0,0,0,0,0,0,0.821642568,0.734748099,0,0,0,1,3,0,0,0,7,13,0,0,05/03/2022 14:30,0,0,0,0,0,0.411696179,1.556390667,0.411696179,1.556390667,0.134288584,0.821642568,2021,Bundesliga
VfB Stuttgart -- Borussia M.Gladbach,0.052656099,0.168714801,2.065453724,0,0.096755622,1,0,5,0,1,1,3,13,0,2,0,0,2,0,1,0,0.093438998,0.968627684,0,0.1459016,0,0,3,0,0,0,1,4,0,3,05/03/2022 17:30,0,0,2,0,0,2.383580246,1.207968282,2.383580246,1.207968282,0.318126522,0.239340598,2021,Bundesliga
FC Cologne -- Hoffenheim,0,0.293387994,0.926776884,0,0,0,1,3,0,0,0,3,7,0,0,0,0,0,0,0,0,0.01757,2.704860197,0,0.418721687,0,0,2,0,1,0,1,9,0,3,06/03/2022 16:30,0,0,0,0,1,1.220164878,3.141151885,1.220164878,3.141151885,0.293387994,0.436291687,2021,Bundesliga
Freiburg -- Wolfsburg,0.041986499,0.147790803,1.352515873,0,0,1,1,6,0,0,1,3,11,0,0,1,0,2,0,0,0,0.0424143,0.851564214,0,0.016790001,0,0,4,0,1,0,1,10,0,1,12/03/2022 14:30,0,0,2,0,0,1.542293174,0.910768514,1.542293174,0.910768514,0.189777302,0.059204301,2021,Bundesliga
