fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Genoa -- Salernitana,0.030923501,0.091012401,2.470157705,0,0,0,1,4,0,0,1,3,11,0,0,0,0,1,0,0,0.0324343,0.068332401,0.793977102,0,0.070796199,0,0,4,0,0,1,2,8,0,1,13/02/2022 14:00,0,0,1,0,0,2.592093606,0.965540002,2.592093606,0.965540002,0.121935901,0.1715629,2021,SerieA
Verona -- Udinese,0,0.0173364,0.604772598,0,0,0,0,5,0,0,0,1,5,0,0,0,0,4,0,0,0.092696698,0.067005102,0.767852917,0,0.0870477,0,1,5,0,0,3,2,14,0,2,13/02/2022 14:00,0,0,0,0,0,0.622108999,1.014602417,0.622108999,1.014602417,0.0173364,0.2467495,2021,SerieA
Sassuolo -- Roma,0,0.029420001,1.052453993,0,0,0,0,3,0,0,0,2,10,0,0,0,0,1,0,0,0.0917302,0.089561902,0.720086118,0.761299014,0.079685397,1,1,4,1,0,1,1,9,1,1,13/02/2022 17:00,0,1,0,1,0,1.081873993,1.742362631,1.081873993,0.981063617,0.029420001,0.260977499,2021,SerieA
Atalanta -- Juventus,0.074038297,1.452105135,0.915652404,0,0.017503601,0,0,2,0,1,1,7,12,0,1,0,0,0,0,1,0,0.543013992,0.457291796,0,0.044615999,0,2,4,0,0,0,3,11,0,1,13/02/2022 19:45,0,1,0,0,0,2.459299436,1.044921787,2.459299436,1.044921787,1.543647032,0.587629991,2021,SerieA
Spezia -- Fiorentina,0,0.131982902,0.358674439,0,0,0,0,1,0,0,0,4,5,0,0,0,0,1,0,0,0.040715098,0.214493396,1.347308564,0.761299014,0,0,0,4,0,0,1,4,15,1,0,14/02/2022 19:45,0,0,2,0,0,0.490657341,2.363816072,0.490657341,1.602517058,0.131982902,0.255208494,2021,SerieA
Juventus -- Torino,0.042690199,0.309310809,0.413145997,0,0.00869429,0,1,2,0,0,1,2,8,0,1,0,1,0,0,0,0.0503066,0.097507499,0.700481091,0,0,0,0,3,0,0,1,3,6,0,0,18/02/2022 19:45,0,0,1,0,0,0.773841294,0.848295189,0.773841294,0.848295189,0.360695298,0.147814099,2021,SerieA
Sampdoria -- Empoli,0,0.099219397,0.465823699,0,0,0,0,3,0,0,0,1,7,0,0,0,0,2,0,0,0.055456702,0,1.214255113,0,0.048873,0,0,2,0,0,1,0,8,0,1,19/02/2022 14:00,0,0,0,0,0,0.565043095,1.318584815,0.565043095,1.318584815,0.099219397,0.104329702,2021,SerieA
Roma -- Verona,0,0.084919203,0.228920804,0,0,0,2,1,0,0,0,2,5,0,0,0,2,0,0,0,0,0,0.231970496,0,0.590719998,0,0,2,0,1,0,0,4,0,1,19/02/2022 17:00,0,0,1,0,1,0.313840007,0.822690494,0.313840007,0.822690494,0.084919203,0.590719998,2021,SerieA
Salernitana -- AC Milan,0,0.054729999,0.549342604,0,0,0,1,3,0,0,0,2,7,0,0,0,0,2,0,0,0.080467001,0.0634882,1.057670871,0,0,1,0,4,0,0,1,1,11,0,0,19/02/2022 19:45,0,0,2,0,0,0.604072603,1.201626072,0.604072603,1.201626072,0.054729999,0.143955201,2021,SerieA
Fiorentina -- Atalanta,0.0548198,0,0.65894011,0,0,0,0,3,0,0,1,0,5,0,0,0,0,1,0,0,0,0.020565201,0.362720096,0,0.018859301,0,0,1,0,0,0,1,5,0,1,20/02/2022 11:30,0,0,0,0,0,0.71375991,0.402144598,0.71375991,0.402144598,0.0548198,0.039424501,2021,SerieA
Venezia -- Genoa,0.098372199,0.669690322,0.330016695,0,0.0140813,0,1,3,0,0,2,4,8,0,1,0,1,0,0,0,0,0.049927499,1.653459748,0,0.061802499,0,1,1,0,0,0,2,9,0,1,20/02/2022 14:00,0,0,1,0,0,1.112160516,1.765189746,1.112160516,1.765189746,0.782143821,0.111729998,2021,SerieA
Inter -- Sassuolo,0,0.471162893,2.738595893,0,0.140308201,0,1,7,0,0,0,9,17,0,3,0,0,0,0,0,0,0,1.951062124,0,0,0,0,5,0,0,0,0,13,0,0,20/02/2022 17:00,0,0,2,0,0,3.350066987,1.951062124,3.350066987,1.951062124,0.611471094,0,2021,SerieA
Udinese -- Lazio,0,0.084199198,1.764950804,0,0,0,0,2,0,0,0,1,11,0,0,0,0,1,0,0,0,0.107327399,0.655680209,0,0.652719989,0,0,1,0,1,0,3,5,0,2,20/02/2022 19:45,0,0,0,0,1,1.849150002,1.415727598,1.849150002,1.415727598,0.084199198,0.760047388,2021,SerieA
Cagliari -- Napoli,0,0.563178018,1.895272344,0,0.107472003,0,1,4,0,0,0,2,10,0,1,0,0,1,0,0,0.042143401,0.682758987,0.727670798,0,0,0,0,3,0,0,1,1,5,0,0,21/02/2022 18:00,0,0,1,0,0,2.565922365,1.452573186,2.565922365,1.452573186,0.67065002,0.724902388,2021,SerieA
Bologna -- Spezia,0,0.463126987,1.548768708,0,0,0,0,7,0,0,0,1,18,0,0,0,0,2,0,0,0,0,0.2621352,0,0,0,0,2,0,0,0,0,6,0,0,21/02/2022 20:00,0,0,1,0,0,2.011895696,0.2621352,2.011895696,0.2621352,0.463126987,0,2021,SerieA
AC Milan -- Udinese,0,0.042573499,0.685177896,0,0.050255981,0,2,1,0,0,0,2,4,0,3,0,0,1,0,0,0,0.0205408,0.705883294,0,0,0,0,6,0,0,0,1,10,0,0,25/02/2022 17:45,0,0,1,0,0,0.778007376,0.726424094,0.778007376,0.726424094,0.09282948,0.0205408,2021,SerieA
Genoa -- Inter,0,0,0.717683498,0,0.0531881,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0.038906202,0.269047301,0.795343297,0,0.062831699,0,0,3,0,1,1,6,12,0,2,25/02/2022 20:00,0,0,0,0,0,0.770871598,1.166128499,0.770871598,1.166128499,0.0531881,0.370785202,2021,SerieA
Salernitana -- Bologna,0.324762996,0.053045198,0.945370778,0,0,1,0,3,0,0,5,1,9,0,0,0,0,1,0,0,0,0,0.589613403,0,0.022019001,0,0,2,0,1,0,0,7,0,1,26/02/2022 14:00,0,0,1,0,0,1.323178972,0.611632404,1.323178972,0.611632404,0.377808195,0.022019001,2021,SerieA
Empoli -- Juventus,0,1.061845895,0.225927501,0,0.083440401,0,1,0,0,1,0,5,5,0,1,0,1,0,0,1,0,0.085725598,2.002761705,0,0.0479788,0,0,5,0,0,0,1,10,0,1,26/02/2022 17:00,0,0,3,0,0,1.371213797,2.136466103,1.371213797,2.136466103,1.145286296,0.133704398,2021,SerieA
Sassuolo -- Fiorentina,0,0.072994998,1.653057194,0,0,0,2,4,0,0,0,2,14,0,0,0,0,2,0,0,0.110656697,0.0243198,1.866071301,0,0.136676997,2,0,4,0,0,2,1,11,0,1,26/02/2022 19:45,0,0,1,0,0,1.726052192,2.137724794,1.726052192,2.137724794,0.072994998,0.271653494,2021,SerieA
Torino -- Cagliari,0.073928997,0.076828299,0.2990276,0,0.918316182,1,0,3,0,2,2,3,7,0,3,0,0,0,0,1,0,0.756622907,1.019804202,0,0,0,1,4,0,0,0,5,6,0,0,27/02/2022 11:30,0,0,2,0,0,1.368101078,1.776427109,1.368101078,1.776427109,1.069073478,0.756622907,2021,SerieA
Verona -- Venezia,0,0.64754269,2.929471528,0,0,0,2,9,0,0,0,3,16,0,0,0,0,3,0,0,0,0.309948099,0.477896504,0,0.1956807,0,0,2,0,1,0,4,3,0,2,27/02/2022 14:00,0,0,1,0,0,3.577014218,0.983525303,3.577014218,0.983525303,0.64754269,0.505628799,2021,SerieA
Spezia -- Roma,0.048677001,0,0.315636102,0,0,0,0,3,0,0,1,0,8,0,0,0,0,0,0,0,0.0492419,0.574586008,3.165542414,0.761299014,0.037890598,0,2,6,1,0,1,5,23,1,1,27/02/2022 17:00,0,0,0,1,0,0.364313103,4.588559935,0.364313103,3.827260921,0.048677001,0.661718506,2021,SerieA
Lazio -- Napoli,0,0,1.359687999,0,0.071707198,0,0,6,0,2,0,0,11,0,2,0,0,0,0,1,0,0.146420799,0.702823695,0,0,0,1,6,0,0,0,2,13,0,0,27/02/2022 19:45,0,0,2,0,0,1.431395197,0.849244494,1.431395197,0.849244494,0.071707198,0.146420799,2021,SerieA
Atalanta -- Sampdoria,0,0.252772106,2.448373094,0,0,0,2,7,0,0,0,5,14,0,0,0,0,4,0,0,0,0,0.476070929,0,0,0,0,1,0,0,0,0,6,0,0,28/02/2022 19:45,0,0,0,0,0,2.7011452,0.476070929,2.7011452,0.476070929,0.252772106,0,2021,SerieA
Inter -- Salernitana,0,0.207005107,4.787042588,0,0,0,1,11,0,0,0,3,20,0,0,0,0,5,0,0,0,0.118472703,0.709999815,0,0.0126631,0,1,2,0,0,0,2,8,0,1,04/03/2022 19:45,0,0,0,0,0,4.994047695,0.841135617,4.994047695,0.841135617,0.207005107,0.131135803,2021,SerieA
Udinese -- Sampdoria,0,0.572424915,2.028262502,0,0,0,1,4,0,0,0,5,14,0,0,0,0,2,0,0,0,0.0184466,0.5691256,0,0.0739595,0,0,4,0,0,0,1,6,0,1,05/03/2022 14:00,0,0,1,0,0,2.600687416,0.6615317,2.600687416,0.6615317,0.572424915,0.0924061,2021,SerieA
Roma -- Atalanta,0.060073499,0.584984109,1.117068416,0,0,0,1,3,0,0,1,2,10,0,0,0,0,1,0,0,0.0899418,0.040192898,0.929391615,0,0,0,0,4,0,0,1,1,5,0,0,05/03/2022 17:00,0,0,0,0,0,1.762126023,1.059526313,1.762126023,1.059526313,0.645057607,0.130134698,2021,SerieA
Cagliari -- Lazio,0,0.203305298,0.394933598,0,0,0,0,3,0,0,0,6,10,0,0,0,0,0,0,0,0,0.037955198,1.625890214,0.761299014,0.257465005,0,0,4,1,0,0,1,10,1,1,05/03/2022 19:45,0,0,2,1,0,0.598238896,2.682609431,0.598238896,1.921310417,0.203305298,0.295420203,2021,SerieA
Genoa -- Empoli,0,0.2270523,0.901280709,0,0.1357585,0,0,5,0,1,0,5,10,0,3,0,0,0,0,0,0.066683501,0,0.143324603,0,0.109289996,0,0,2,0,0,1,0,5,0,2,06/03/2022 11:30,0,0,0,0,0,1.264091508,0.319298101,1.264091508,0.319298101,0.3628108,0.175973497,2021,SerieA
Bologna -- Torino,0,0.068078499,0.176851499,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0.287095305,0.2337,0,0.233453006,0,2,0,0,0,0,4,8,0,1,06/03/2022 14:00,0,0,0,0,0,0.244929998,0.75424831,0.244929998,0.75424831,0.068078499,0.52054831,2021,SerieA
Fiorentina -- Verona,0.076361001,0,1.437466543,0,0.038359199,1,0,1,0,0,1,0,6,0,1,0,0,1,0,0,0,0,0.212580994,0.761299014,0,0,0,1,1,0,0,0,1,1,0,06/03/2022 14:00,0,0,0,1,0,1.552186742,0.973880008,1.552186742,0.212580994,0.114720199,0,2021,SerieA
Venezia -- Sassuolo,0.063209899,0.736656494,1.527391843,0.761299014,0.0111973,0,1,3,1,0,1,3,10,1,1,0,0,1,0,0,0.0478945,0.0104181,1.308963183,2.283897042,0.071637399,0,1,6,3,0,1,1,10,3,1,06/03/2022 14:00,0,0,1,3,0,3.09975455,3.722810226,2.338455535,1.438913183,0.811063693,0.12995,2021,SerieA
Juventus -- Spezia,0,0,1.348725699,0,0.0703036,0,0,2,0,1,0,0,8,0,2,0,0,1,0,0,0.044504099,0.0122622,0.857005995,0,0.071007103,0,0,4,0,0,1,1,6,0,1,06/03/2022 17:00,0,0,0,0,0,1.419029299,0.984779396,1.419029299,0.984779396,0.0703036,0.127773401,2021,SerieA
Napoli -- AC Milan,0,0.126024598,0.251191302,0,0,0,0,2,0,0,0,3,6,0,0,0,0,0,0,0,0,0.084359698,0.684614691,0,0.563531188,0,1,5,0,1,0,3,6,0,3,06/03/2022 19:45,0,0,0,0,1,0.3772159,1.332505577,0.3772159,1.332505577,0.126024598,0.647890886,2021,SerieA
Salernitana -- Sassuolo,0,0.082216099,1.592883886,0,0.049252398,0,0,5,0,0,0,1,13,0,1,0,0,2,0,0,0,0.229225993,1.355515292,0,0.0142442,0,0,6,0,1,0,3,16,0,1,12/03/2022 14:00,0,0,2,0,0,1.724352383,1.598985485,1.724352383,1.598985485,0.131468497,0.243470193,2021,SerieA
Spezia -- Cagliari,0,0.74492892,0.284243196,0.761299014,0.55446161,0,1,3,1,2,0,4,3,1,4,0,1,1,0,0,0,0.139176803,0.35154559,0,0,0,1,0,0,0,0,3,8,0,0,12/03/2022 14:00,0,0,0,0,0,2.34493274,0.490722393,1.583633726,0.490722393,1.299390529,0.139176803,2021,SerieA
Sampdoria -- Juventus,0.055163201,0.288348497,0.289857046,0.761299014,0,1,1,2,1,0,1,5,10,1,0,1,0,0,0,0,0,0,0.676423114,0.761299014,0,0,0,2,1,0,0,0,5,1,0,12/03/2022 17:00,0,0,1,1,0,1.394667758,1.437722128,0.633368744,0.676423114,0.343511698,0,2021,SerieA
AC Milan -- Empoli,0.0692183,0.094735596,0.508279597,0,0.207100494,0,0,3,0,2,1,3,7,0,4,0,0,0,0,1,0,0.568359297,0.0493214,0,0.081209697,0,1,0,0,1,0,2,2,0,1,12/03/2022 19:45,0,0,0,0,0,0.879333988,0.698890394,0.879333988,0.698890394,0.37105439,0.649568994,2021,SerieA
Fiorentina -- Bologna,0.043586001,0.023803201,2.64804671,0,0.024754301,1,0,4,0,0,1,1,11,0,1,0,0,1,0,0,0,0,0.902007071,0,0.064753897,0,0,0,0,0,0,0,3,0,1,13/03/2022 11:30,0,0,0,0,0,2.740190212,0.966760969,2.740190212,0.966760969,0.092143502,0.064753897,2021,SerieA
Verona -- Napoli,0,0,0.819319827,0,0.051575199,0,0,1,0,0,0,0,7,0,1,0,0,1,0,0,0,0.019197701,1.509299383,0,0.540989995,0,0,3,0,1,0,1,11,0,1,13/03/2022 14:00,0,0,2,0,0,0.870895026,2.069487078,0.870895026,2.069487078,0.051575199,0.560187696,2021,SerieA
Atalanta -- Genoa,0,0.040952999,1.131883278,0,0,0,0,2,0,0,0,1,10,0,0,0,0,0,0,0,0.069258198,0.0257328,0.637003703,0,0,0,0,3,0,0,1,1,11,0,0,13/03/2022 17:00,0,0,0,0,0,1.172836278,0.731994702,1.172836278,0.731994702,0.040952999,0.094990999,2021,SerieA
Udinese -- Roma,0,0.042781701,0.88542809,0,0,0,2,3,0,0,0,2,9,0,0,0,1,0,0,0,0,0.096778102,0.218658127,0.761299014,0,0,0,1,1,0,0,2,7,1,0,13/03/2022 17:00,0,0,0,1,0,0.928209791,1.076735243,0.928209791,0.315436229,0.042781701,0.096778102,2021,SerieA
Torino -- Inter,0,1.013138719,1.289345305,0,0,0,2,2,0,0,0,4,9,0,0,0,1,0,0,0,0,0.0287443,1.815061915,0,0.813491993,0,0,5,0,2,0,2,9,0,3,13/03/2022 19:45,0,0,1,0,0,2.302484024,2.657298207,2.302484024,2.657298207,1.013138719,0.842236293,2021,SerieA
Lazio -- Venezia,0.074466102,0.1264705,0.495068396,0.761299014,0,0,0,0,1,0,1,4,4,1,0,0,0,0,1,0,0,0.015326,0.386102295,0,0,0,0,2,0,0,0,1,6,0,0,14/03/2022 19:45,0,0,0,0,0,1.457304011,0.401428295,0.696004997,0.401428295,0.200936601,0.015326,2021,SerieA
Sassuolo -- Spezia,0.058295701,0.054765601,1.566149994,0.761299014,0,1,1,4,1,0,1,1,13,1,0,1,1,1,1,0,0,0,0.207699101,0,0.076610699,0,0,1,0,0,0,0,4,0,1,18/03/2022 17:45,0,0,1,0,0,2.44051031,0.284309801,1.679211296,0.284309801,0.113061301,0.076610699,2021,SerieA
Genoa -- Torino,0,0,0.95347251,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0.0466359,0.103865899,0.310444999,0,0.059122901,0,1,1,0,1,1,2,5,0,1,18/03/2022 20:00,0,0,0,0,0,0.95347251,0.5200697,0.95347251,0.5200697,0,0.2096247,2021,SerieA
Napoli -- Udinese,0.039042398,0.198401099,0.779998614,0,0.266460001,0,2,5,0,1,1,5,13,0,1,0,0,1,0,1,0.091593198,0.019337101,0.322880596,0,0.337558199,0,1,2,0,0,1,1,6,0,2,19/03/2022 14:00,0,0,1,0,0,1.283902112,0.771369094,1.283902112,0.771369094,0.503903499,0.448488498,2021,SerieA
Inter -- Fiorentina,0,0.0142636,0.989029791,0,0,0,0,5,0,0,0,1,12,0,0,0,0,1,0,0,0,0.049305201,0.93837379,0,0.085371397,0,0,4,0,0,0,1,15,0,1,19/03/2022 17:00,0,0,1,0,0,1.003293391,1.073050388,1.003293391,1.073050388,0.0142636,0.134676598,2021,SerieA
Cagliari -- AC Milan,0.065831997,0.135059998,0.396565402,0,0.153128905,0,0,1,0,0,1,3,7,0,2,0,0,0,0,0,0,0.186649097,2.231484422,0,0,0,0,5,0,0,0,5,16,0,0,19/03/2022 19:45,0,0,1,0,0,0.750586302,2.41813352,0.750586302,2.41813352,0.3540209,0.186649097,2021,SerieA
Venezia -- Sampdoria,0.100066997,0.079047799,0.713476295,0,0.830351993,0,0,0,0,1,1,1,8,0,3,0,0,0,0,0,0,0.063878698,1.326057604,0,0.089016497,0,1,3,0,0,0,2,5,0,1,20/03/2022 11:30,0,0,2,0,0,1.722943084,1.478952799,1.722943084,1.478952799,1.00946679,0.152895195,2021,SerieA
Empoli -- Verona,0.056808401,0.351792991,0.525687804,0,0,0,0,2,0,0,1,1,5,0,0,0,0,1,0,0,0.067396097,0.155622996,0.249802703,0.761299014,0.310529105,1,0,3,0,0,1,2,8,1,2,20/03/2022 14:00,0,0,1,0,0,0.934289196,1.544649916,0.934289196,0.783350902,0.408601392,0.533548199,2021,SerieA
Juventus -- Salernitana,0,0.0988081,2.325111503,0,0,0,1,6,0,0,0,2,10,0,0,0,0,2,0,0,0.033692099,0,0.295099295,0,0.1092748,0,0,4,0,0,1,0,9,0,2,20/03/2022 14:00,0,0,0,0,0,2.423919603,0.438066194,2.423919603,0.438066194,0.0988081,0.142966899,2021,SerieA
Roma -- Lazio,0.052630998,0.854049971,1.602958297,0,0,1,1,3,0,0,1,2,8,0,0,1,1,1,0,0,0.042101599,0,0.316275104,0,0,0,0,3,0,0,1,0,8,0,0,20/03/2022 17:00,0,0,0,0,0,2.509639267,0.358376703,2.509639267,0.358376703,0.90668097,0.042101599,2021,SerieA
Bologna -- Atalanta,0,0.030113099,1.474224585,0,0.090718302,0,0,2,0,1,0,1,8,0,3,0,0,0,0,0,0,0.591372985,0.956013406,0,0.0546436,0,0,2,0,0,0,2,10,0,3,20/03/2022 19:45,0,0,1,0,0,1.595055986,1.602029991,1.595055986,1.602029991,0.120831401,0.646016586,2021,SerieA
Spezia -- Venezia,0,0.108836997,1.045095179,0,0.017949499,0,0,4,0,0,0,2,8,0,1,0,0,1,0,0,0.082367599,0,0.442320795,0,0.00986163,0,0,2,0,0,2,0,10,0,1,02/04/2022 13:00,0,0,0,0,0,1.171881676,0.534550024,1.171881676,0.534550024,0.126786496,0.092229229,2021,SerieA
Lazio -- Sassuolo,0,0,1.598327002,0,0.492839009,0,0,4,0,1,0,0,13,0,1,0,0,1,0,1,0,0,1.814156179,0,0,0,0,5,0,0,0,0,20,0,0,02/04/2022 16:00,0,0,1,0,0,2.09116601,1.814156179,2.09116601,1.814156179,0.492839009,0,2021,SerieA
Salernitana -- Torino,0,0.131676201,0.403936196,0,0.546425907,0,0,3,0,0,0,2,9,0,3,0,0,0,0,0,0,0.0685689,0.6224699,0.761299014,0,0,1,3,1,0,0,2,5,1,0,02/04/2022 18:45,0,0,0,1,0,1.082038304,1.452337814,1.082038304,0.6910388,0.678102108,0.0685689,2021,SerieA
Fiorentina -- Empoli,0,0.247202598,0.882748408,0,0.589271897,0,2,7,0,2,0,6,16,0,2,0,0,0,0,1,0,0,0.112624898,0,0.094990898,0,0,0,0,1,0,0,3,0,2,03/04/2022 10:30,0,0,0,0,0,1.719222903,0.207615796,1.719222903,0.207615796,0.836474495,0.094990898,2021,SerieA
Atalanta -- Napoli,0.038709201,0.649185196,0.981360007,0,0,0,1,2,0,0,1,6,12,0,0,0,0,1,0,0,0,0,0.687016483,0.761299014,0.398510009,0,0,3,1,1,0,0,4,1,1,03/04/2022 13:00,0,0,1,1,1,1.669254404,1.846825507,1.669254404,1.085526492,0.687894396,0.398510009,2021,SerieA
Udinese -- Cagliari,0,0.1238309,6.271198513,0,0,0,0,11,0,0,0,2,22,0,0,0,0,5,0,0,0,0,0.256502899,0,0,0,0,3,0,0,0,0,6,0,0,03/04/2022 13:00,0,0,1,0,0,6.395029413,0.256502899,6.395029413,0.256502899,0.1238309,0,2021,SerieA
Sampdoria -- Roma,0.037359301,0,0.412266199,0,0,1,0,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0.140790902,1.035036385,0,0.00787036,0,0,1,0,0,0,2,3,0,1,03/04/2022 16:00,0,0,1,0,0,0.4496255,1.183697647,0.4496255,1.183697647,0.037359301,0.148661262,2021,SerieA
Juventus -- Inter,0.147588998,0.791341022,0.95096151,0,0.0324539,0,0,5,0,0,3,2,15,0,2,0,0,0,0,0,0,0,0.284003701,0.761299014,0,0,0,0,1,0,0,0,4,1,0,03/04/2022 18:45,0,0,0,1,0,1.92234543,1.045302715,1.92234543,0.284003701,0.97138392,0,2021,SerieA
Verona -- Genoa,0,0.0206479,1.188355202,0,0,0,0,3,0,0,0,1,6,0,0,0,0,1,0,0,0,0.038680699,0.67050399,0,0,0,0,4,0,0,0,1,6,0,0,04/04/2022 16:30,0,0,0,0,0,1.209003102,0.709184689,1.209003102,0.709184689,0.0206479,0.038680699,2021,SerieA
AC Milan -- Bologna,0,0.6042688,1.111010156,0,0.120348502,0,1,6,0,0,0,8,22,0,3,0,0,0,0,0,0,0,0.792809667,0,0,0,0,4,0,0,0,0,8,0,0,04/04/2022 18:45,0,0,0,0,0,1.835627458,0.792809667,1.835627458,0.792809667,0.724617302,0,2021,SerieA
Empoli -- Spezia,0,0.097284697,0.791523586,0,0,0,0,4,0,0,0,1,14,0,0,0,0,0,0,0,0,0.224753302,1.334734665,0,0,0,2,2,0,0,0,3,8,0,0,09/04/2022 13:00,0,0,0,0,0,0.888808283,1.559487967,0.888808283,1.559487967,0.097284697,0.224753302,2021,SerieA
Inter -- Verona,0.063652098,0.631493212,1.985775683,0,0,0,1,5,0,0,1,4,13,0,0,0,1,1,0,0,0,0.0131985,0.903392585,0,0,0,0,3,0,0,0,1,8,0,0,09/04/2022 16:00,0,0,0,0,0,2.680920993,0.916591085,2.680920993,0.916591085,0.69514531,0.0131985,2021,SerieA
Cagliari -- Juventus,0,0,0.213416194,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0.059350301,0.110944197,1.308484273,0,0.103178699,0,1,4,0,1,1,2,14,0,3,09/04/2022 18:45,0,1,1,0,0,0.213416194,1.581957469,0.213416194,1.581957469,0,0.273473196,2021,SerieA
Genoa -- Lazio,0.056786198,0,0.405719924,0,0.117353901,0,0,3,0,1,1,0,12,0,2,0,0,0,0,0,0,0.64051967,1.443033089,0,0.073966801,0,2,8,0,1,0,3,13,0,2,10/04/2022 10:30,0,0,4,0,0,0.579860023,2.15751956,0.579860023,2.15751956,0.174140099,0.714486471,2021,SerieA
Napoli -- Fiorentina,0.140584003,0.0424519,1.271326602,0,0,0,0,3,0,0,2,2,11,0,0,0,0,2,0,0,0,0,0.894841902,0,0,0,0,4,0,0,0,0,11,0,0,10/04/2022 13:00,0,0,3,0,0,1.454362505,0.894841902,1.454362505,0.894841902,0.183035904,0,2021,SerieA
Sassuolo -- Atalanta,0,0.336959186,1.324107499,0,0,0,1,6,0,0,0,4,10,0,0,0,0,2,0,0,0,0.124461401,1.606151558,0,0.125749007,0,0,4,0,0,0,2,12,0,1,10/04/2022 13:00,0,0,1,0,0,1.661066685,1.856361967,1.661066685,1.856361967,0.336959186,0.250210408,2021,SerieA
Venezia -- Udinese,0.060008999,0.295932509,0.828428619,0,0,0,0,4,0,0,1,2,6,0,0,0,0,1,0,0,0.0613507,0.503369395,1.758418895,0.761299014,0,1,1,2,1,0,1,3,11,1,0,10/04/2022 13:00,0,1,0,1,0,1.184370127,3.084438004,1.184370127,2.32313899,0.355941508,0.564720094,2021,SerieA
Roma -- Salernitana,0.054466099,0.266547993,1.012633644,0,0.62198282,1,0,5,0,1,1,2,12,0,2,0,0,1,0,1,0.054191899,0,0.513033008,0,0,1,0,2,0,0,1,0,5,0,0,10/04/2022 16:00,1,0,0,0,0,1.955630556,0.567224907,1.955630556,0.567224907,0.942996912,0.054191899,2021,SerieA
Torino -- AC Milan,0,0.0176089,0.618296501,0,0,0,0,3,0,0,0,1,13,0,0,0,0,0,0,0,0.044268399,0.038753301,0.608912801,0,0,0,1,2,0,0,1,1,12,0,0,10/04/2022 18:45,0,0,0,0,0,0.635905401,0.691934502,0.635905401,0.691934502,0.0176089,0.0830217,2021,SerieA
Bologna -- Sampdoria,0,0.091816001,2.471862108,0,0,0,1,3,0,0,0,2,17,0,0,0,0,2,0,0,0,0,0.54710312,0,0.0197351,0,0,2,0,0,0,0,8,0,1,11/04/2022 18:45,0,0,0,0,0,2.563678108,0.56683822,2.563678108,0.56683822,0.091816001,0.0197351,2021,SerieA
Spezia -- Inter,0,0.108520702,0.256381928,0,0.048908699,0,0,2,0,0,0,3,6,0,1,0,0,1,0,0,0,0.352098696,2.410063121,0,0,0,1,6,0,0,0,5,18,0,0,15/04/2022 17:00,0,0,3,0,0,0.41381133,2.762161817,0.41381133,2.762161817,0.157429402,0.352098696,2021,SerieA
AC Milan -- Genoa,0,0.020408301,1.630511189,0,0.363900006,0,0,5,0,0,0,1,8,0,1,0,0,2,0,0,0,0,0.111361701,0,0.140805594,0,0,0,0,1,0,0,5,0,2,15/04/2022 19:00,0,0,0,0,0,2.014819495,0.252167295,2.014819495,0.252167295,0.384308307,0.140805594,2021,SerieA
Cagliari -- Sassuolo,0.042752001,0.538998686,1.32803354,0,0,0,2,6,0,0,1,3,12,0,0,0,0,1,0,0,0,0.032726798,0.261812287,0,0,0,0,2,0,0,0,1,7,0,0,16/04/2022 10:30,0,0,0,0,0,1.909784228,0.294539086,1.909784228,0.294539086,0.581750687,0.032726798,2021,SerieA
Sampdoria -- Salernitana,0,0,0.904849017,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0.0309291,0.043858599,0.430580695,0,0,0,1,1,0,0,1,1,5,0,0,16/04/2022 12:30,0,1,1,0,0,0.904849017,0.505368394,0.904849017,0.505368394,0,0.074787699,2021,SerieA
Udinese -- Empoli,0,0,1.121367978,0,0,0,0,5,0,0,0,0,13,0,0,0,0,3,0,0,0.047540698,0.227005601,0.933568922,0.761299014,0,0,0,3,1,0,1,4,10,1,0,16/04/2022 12:30,0,0,0,1,0,1.121367978,1.969414235,1.121367978,1.208115221,0,0.274546299,2021,SerieA
