fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,date,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Cagliari -- Juventus,0.107475199,0.081265097,0.256474404,0,0,0,1,2,0,0,2,4,8,0,0,0,0,0,0,0,12/02/2017 19:45,0.1440464,0,1.529752593,0,0.0302207,0,0,3,0,0,2,0,10,0,1,0,0,2,0,0,0.4452147,1.704019694,0.4452147,1.704019694,0.188740296,0.1742671,2016,SerieA
Lazio -- AC Milan,0,0.517258291,1.158132914,0.761299014,0.052847799,0,1,8,1,0,0,4,17,1,1,0,0,0,1,0,13/02/2017 19:45,0.040460501,0.091866598,0.169555002,0,0,1,1,2,0,0,1,3,5,0,0,0,0,1,0,0,2.489538019,0.301882101,1.728239005,0.301882101,0.57010609,0.132327099,2016,SerieA
Juventus -- Palermo,0.092159502,0,0.941749128,0,0.752145976,1,0,4,0,2,2,0,10,0,2,1,0,2,0,1,17/02/2017 19:45,0,0.400919205,0.1012827,0,0.054813899,0,1,2,0,0,0,3,4,0,1,0,1,0,0,0,1.786054606,0.557015804,1.786054606,0.557015804,0.844305478,0.455733104,2016,SerieA
Atalanta -- Crotone,0.156846002,0.129076004,1.590699587,0,0.0153625,0,0,3,0,0,1,1,11,0,1,0,0,1,0,0,18/02/2017 17:00,0.054934401,0,0.104968499,0,0.018574599,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,1.891984093,0.1784775,1.891984093,0.1784775,0.301284506,0.073509,2016,SerieA
Empoli -- Lazio,0,0,0.271107505,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,18/02/2017 19:45,0.167383999,0.168932796,1.295353331,0,0,0,0,8,0,0,1,3,17,0,0,0,0,2,0,0,0.271107505,1.631670125,0.271107505,1.631670125,0,0.336316794,2016,SerieA
Bologna -- Inter,0.0821371,0,0.691490989,0,0,0,0,1,0,0,2,0,6,0,0,0,0,0,0,0,19/02/2017 11:30,0.044716202,0.015567,2.038177629,0,0.047849402,0,0,5,0,0,1,1,13,0,1,0,0,1,0,0,0.77362809,2.146310233,0.77362809,2.146310233,0.0821371,0.108132604,2016,SerieA
Chievo -- Napoli,0,0.1211088,0.844907197,0,0,0,1,2,0,0,0,2,11,0,0,0,0,1,0,0,19/02/2017 14:00,0.082595699,0,1.191436487,0,0,0,0,6,0,0,1,0,16,0,0,0,0,3,0,0,0.966015997,1.274032186,0.966015997,1.274032186,0.1211088,0.082595699,2016,SerieA
Pescara -- Genoa,0,0.501128402,1.504981011,0,0,0,1,5,0,0,0,2,6,0,0,0,1,3,0,0,19/02/2017 14:00,0,0.068046299,0.945047684,0,0.016955899,0,1,1,0,0,0,2,11,0,1,0,0,0,0,0,2.006109413,1.030049882,2.006109413,1.030049882,0.501128402,0.085002198,2016,SerieA
Sampdoria -- Cagliari,0.0764948,0.175832696,0.922848423,0,0,0,0,2,0,0,2,2,9,0,0,0,0,1,0,0,19/02/2017 14:00,0,0.327246994,0.524231602,0,0,0,1,3,0,0,0,1,9,0,0,0,0,1,0,0,1.175175919,0.851478595,1.175175919,0.851478595,0.252327496,0.327246994,2016,SerieA
Udinese -- Sassuolo,0,0.366997905,0.873606019,0,0.384407997,0,1,4,0,0,0,2,7,0,1,0,0,1,0,0,19/02/2017 14:00,0.118358001,0.289047601,1.658814033,0,0,0,1,5,0,0,1,2,11,0,0,0,1,1,0,0,1.625011921,2.066219635,1.625011921,2.066219635,0.751405902,0.407405602,2016,SerieA
Roma -- Torino,0,0.211016797,0.934772704,0,0,0,2,5,0,0,0,4,16,0,0,0,1,3,0,0,19/02/2017 17:00,0.0391845,0.021229399,0.769528992,0,0,0,0,4,0,0,1,1,10,0,0,0,0,1,0,0,1.145789501,0.829942891,1.145789501,0.829942891,0.211016797,0.060413899,2016,SerieA
AC Milan -- Fiorentina,0,0,0.511430889,0,0.107299998,0,0,3,0,1,0,0,5,0,1,0,0,1,0,1,19/02/2017 19:45,0.0862692,0.0134671,0.959154919,0,0.470657993,0,0,7,0,0,1,1,14,0,2,0,0,1,0,0,0.618730888,1.529549212,0.618730888,1.529549212,0.107299998,0.570394293,2016,SerieA
Napoli -- Atalanta,0.0443503,0.1126492,0.996962949,0,0,1,1,6,0,0,1,3,16,0,0,0,0,0,0,0,25/02/2017 17:00,0,0.626592316,0.370407999,0,0,0,2,3,0,0,0,3,5,0,0,0,1,1,0,0,1.153962449,0.997000314,1.153962449,0.997000314,0.1569995,0.626592316,2016,SerieA
Juventus -- Empoli,0.079240903,0.023770601,2.335904606,0,0.020002101,0,0,6,0,0,1,1,21,0,1,0,0,1,0,0,25/02/2017 19:45,0,0,0.192402914,0,0.0136048,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,2.45891821,0.206007714,2.45891821,0.206007714,0.123013604,0.0136048,2016,SerieA
Palermo -- Sampdoria,0,0.198432103,1.150229902,0.761299014,0.056981601,0,0,4,1,1,0,3,12,1,1,0,0,0,1,0,26/02/2017 11:30,0,0.252308603,0.548227386,0,0.448570997,0,0,3,0,0,0,3,7,0,1,0,0,1,0,0,2.16694262,1.249106986,1.405643606,1.249106986,0.255413704,0.7008796,2016,SerieA
Chievo -- Pescara,0,0.0346095,1.915831121,0,0.466794189,0,1,7,0,0,0,1,17,0,2,0,0,2,0,0,26/02/2017 14:00,0.050101999,0.1055247,0.591281691,0,0,1,0,2,0,0,1,2,10,0,0,0,0,0,0,0,2.41723481,0.74690839,2.41723481,0.74690839,0.501403689,0.155626699,2016,SerieA
Crotone -- Cagliari,0,0.0159226,1.056534194,0,0,0,0,1,0,0,0,1,17,0,0,0,0,1,0,0,26/02/2017 14:00,0.031104,0,0.783194819,0,0,0,0,2,0,0,1,0,7,0,0,0,0,2,0,0,1.072456795,0.81429882,1.072456795,0.81429882,0.0159226,0.031104,2016,SerieA
Genoa -- Bologna,0.0746314,0.112372003,2.899470624,0,0,0,0,4,0,0,1,1,18,0,0,0,0,1,0,0,26/02/2017 14:00,0.088839203,0,0.848737182,0,0,1,0,3,0,0,1,0,11,0,0,1,0,0,0,0,3.086474027,0.937576385,3.086474027,0.937576385,0.187003404,0.088839203,2016,SerieA
Lazio -- Udinese,0,0.037605099,0.193379899,0.761299014,0.0337786,0,1,0,1,0,0,2,4,1,1,0,0,0,1,0,26/02/2017 14:00,0,0.088491001,0.465378301,0,0.060021698,0,0,3,0,0,0,2,10,0,1,0,0,0,0,0,1.026062613,0.613891001,0.264763599,0.613891001,0.0713837,0.1485127,2016,SerieA
Sassuolo -- AC Milan,0,0.0152935,0.466808502,0.761259019,0,0,0,4,0,0,0,1,10,1,0,0,0,0,0,0,26/02/2017 14:00,0,0.419694496,0.946858102,0.761299014,0.112940501,0,2,2,1,1,0,4,6,1,2,0,0,0,1,0,1.243361021,2.240792114,0.482102002,1.4794931,0.0152935,0.532634998,2016,SerieA
Inter -- Roma,0,0.1274212,1.221990188,0,0,0,0,4,0,0,0,3,11,0,0,0,0,1,0,0,26/02/2017 19:45,0,0,0.417446997,0.761299014,0.354833403,0,0,4,1,0,0,0,8,1,3,0,0,2,1,0,1.349411388,1.533579414,1.349411388,0.7722804,0.1274212,0.354833403,2016,SerieA
Fiorentina -- Torino,0.047593299,0.172013501,1.873865791,0,0,0,1,6,0,0,1,3,15,0,0,0,1,1,0,0,27/02/2017 19:45,0,0.545622472,0.766740094,0.761299014,0.019582801,0,1,3,0,1,0,2,9,1,1,0,1,1,0,0,2.093472591,2.09324438,2.093472591,1.331945366,0.2196068,0.565205272,2016,SerieA
Roma -- Napoli,0,0.107972899,1.153539306,0,0,0,0,4,0,0,0,3,19,0,0,0,0,1,0,0,04/03/2017 14:00,0.039028998,0.056989498,1.641665677,0,0,0,1,3,0,0,1,1,11,0,0,0,0,2,0,0,1.261512205,1.737684174,1.261512205,1.737684174,0.107972899,0.096018497,2016,SerieA
Sampdoria -- Pescara,0.076767202,0.0143067,2.421187162,0,0.137696905,0,0,7,0,0,2,1,14,0,2,0,0,3,0,0,04/03/2017 17:00,0.060984999,0.0163898,1.171046591,0,0.0141281,0,0,4,0,0,1,1,7,0,1,0,0,1,0,0,2.64995797,1.262549491,2.64995797,1.262549491,0.228770807,0.091502899,2016,SerieA
AC Milan -- Chievo,0,0.775200405,2.286839234,1.522598028,0,0,2,2,1,0,0,5,15,2,0,0,1,1,1,0,04/03/2017 19:45,0,0.650485185,0.151489296,0.761299014,0,0,0,2,1,0,0,4,5,1,0,0,0,0,1,0,4.584637667,1.563273495,3.062039639,0.801974481,0.775200405,0.650485185,2016,SerieA
Atalanta -- Fiorentina,0.0550831,0.024966599,1.042516617,0,0.021787399,0,0,3,0,1,1,1,13,0,1,0,0,0,0,0,05/03/2017 11:30,0,0,0.660387088,0,0.041764699,0,0,2,0,0,0,0,8,0,1,0,0,0,0,0,1.144353716,0.702151787,1.144353716,0.702151787,0.101837099,0.041764699,2016,SerieA
Cagliari -- Inter,0.0580694,0.076927803,0.706183308,0,0.111861996,1,1,0,0,1,1,1,5,0,1,0,0,0,0,1,05/03/2017 14:00,0.080976002,0.298830697,0.967290703,0.761299014,0.198808704,1,1,7,1,0,1,5,15,1,2,1,0,3,1,0,0.953042508,2.30720512,0.953042508,1.545906106,0.2468592,0.578615403,2016,SerieA
Crotone -- Sassuolo,0.053320602,0.736182194,0.392846501,0,0.068233999,0,0,1,0,0,1,4,9,0,2,0,0,0,0,0,05/03/2017 14:00,0,0,0.848715395,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1.250583296,0.848715395,1.250583296,0.848715395,0.857736795,0,2016,SerieA
Empoli -- Genoa,0.038542598,0,0.315469703,0,0.0429396,1,0,1,0,0,1,0,6,0,1,0,0,0,0,0,05/03/2017 14:00,0.087837398,0,0.532779895,0,0,0,0,4,0,0,1,0,7,0,0,0,0,2,0,0,0.396951901,0.620617293,0.396951901,0.620617293,0.081482198,0.087837398,2016,SerieA
Torino -- Palermo,0,1.128292101,1.048405494,0,0.879853994,0,1,3,0,2,0,6,16,0,2,0,1,0,0,2,05/03/2017 14:00,0.051102299,0,0.239387199,0,0,1,0,2,0,0,1,0,6,0,0,0,0,1,0,0,3.056551589,0.290489499,3.056551589,0.290489499,2.008146095,0.051102299,2016,SerieA
Udinese -- Juventus,0,0.0314666,0.309186799,0,0.139704604,0,0,5,0,0,0,1,7,0,2,0,0,1,0,0,05/03/2017 14:00,0,0.0187793,0.289122799,0,0.511640012,0,0,2,0,1,0,1,7,0,1,0,0,0,0,1,0.480358002,0.819542112,0.480358002,0.819542112,0.171171203,0.530419312,2016,SerieA
Bologna -- Lazio,0.230990797,0.0193756,0.12448994,0,0,2,0,1,0,0,4,1,4,0,0,0,0,0,0,0,05/03/2017 19:45,0,0.0295489,1.95169949,0,0.034760501,0,0,6,0,0,0,1,11,0,1,0,0,2,0,0,0.374856337,2.016008891,0.374856337,2.016008891,0.250366397,0.064309401,2016,SerieA
Juventus -- AC Milan,0.124243904,0.0983427,2.097965018,0.761299014,0.382249109,1,1,9,1,0,2,3,16,1,2,0,0,1,1,0,10/03/2017 19:45,0.047333699,0,0.739807028,0,0,0,0,2,0,0,1,0,5,0,0,0,0,1,0,0,3.464099745,0.787140727,2.702800731,0.787140727,0.604835713,0.047333699,2016,SerieA
Genoa -- Sampdoria,0,0.056244001,0.586143112,0,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,11/03/2017 19:45,0.077707298,0.0360508,0.554160001,0,0.063309804,0,0,4,0,0,1,1,10,0,1,0,0,1,0,0,0.642387113,0.731227903,0.642387113,0.731227903,0.056244001,0.177067902,2016,SerieA
Sassuolo -- Bologna,0.040855099,0.033807099,0.566417795,0,0,0,0,5,0,0,1,2,10,0,0,0,0,0,0,0,12/03/2017 11:30,0,0.292957008,0.951778184,0,0.121398,0,0,1,0,0,0,1,7,0,3,0,0,1,0,0,0.641079992,1.366133192,0.641079992,1.366133192,0.074662197,0.414355008,2016,SerieA
Chievo -- Empoli,0,1.992327806,1.399683613,0,0,0,3,6,0,0,0,4,9,0,0,0,1,3,0,0,12/03/2017 14:00,0,0.105057999,0.421908299,0,0,0,1,3,0,0,0,1,12,0,0,0,0,0,0,0,3.392011419,0.526966299,3.392011419,0.526966299,1.992327806,0.105057999,2016,SerieA
Fiorentina -- Cagliari,0,0.587392513,1.568851486,0,0,0,0,9,0,0,0,3,23,0,0,0,0,1,0,0,12/03/2017 14:00,0.051035501,0.0152857,1.83609038,0,0,0,0,5,0,0,1,1,10,0,0,0,0,0,0,0,2.156243999,1.902411581,2.156243999,1.902411581,0.587392513,0.066321201,2016,SerieA
Inter -- Atalanta,0.188327901,0.0839484,1.321155608,0.761299014,0.549845994,1,1,4,1,1,2,2,7,1,1,1,1,3,1,1,12/03/2017 14:00,0,0.072198302,0.335593401,0,0.415835215,0,0,1,0,2,0,1,6,0,3,0,0,1,0,0,2.904576916,0.823626918,2.143277902,0.823626918,0.822122294,0.488033516,2016,SerieA
Napoli -- Crotone,0,0.470714312,1.49036023,1.522598028,0,0,0,4,2,0,0,2,11,2,0,0,0,1,2,0,12/03/2017 14:00,0.0392088,0.033364899,0.174647023,0,0,0,1,1,0,0,1,1,4,0,0,0,0,0,0,0,3.48367257,0.247220722,1.961074542,0.247220722,0.470714312,0.072573699,2016,SerieA
Pescara -- Udinese,0.078879602,0.016047999,0.422885107,0,0,0,0,3,0,0,2,1,9,0,0,0,0,1,0,0,12/03/2017 14:00,0,0.277132988,1.18270978,0,0.0421189,0,1,4,0,1,0,1,8,0,1,0,1,1,0,1,0.517812708,1.501961667,0.517812708,1.501961667,0.094927602,0.319251888,2016,SerieA
Palermo -- Roma,0,0.519264984,0.150005098,0,0.047975801,0,2,1,0,0,0,4,4,0,1,0,0,0,0,0,12/03/2017 19:45,0.051020801,0.111008901,1.805947229,0,0.432269007,0,0,5,0,0,1,2,11,0,1,0,0,3,0,0,0.717245883,2.400245938,0.717245883,2.400245938,0.567240785,0.594298709,2016,SerieA
Lazio -- Torino,0,0.153757304,2.019136392,0,0,0,0,5,0,0,0,3,20,0,0,0,0,3,0,0,13/03/2017 19:45,0.0411359,0.081792399,0.176661605,0,0.138530999,0,0,1,0,1,1,1,3,0,1,0,0,0,0,1,2.172893696,0.438120903,2.172893696,0.438120903,0.153757304,0.261459298,2016,SerieA
Torino -- Inter,0.124328002,0.424418711,0.57488251,0,0,0,1,4,0,0,1,3,13,0,0,0,1,1,0,0,18/03/2017 17:00,0,0.181312699,1.572612486,0,0,0,0,4,0,0,0,3,16,0,0,0,0,2,0,0,1.123629224,1.753925185,1.123629224,1.753925185,0.548746713,0.181312699,2016,SerieA
AC Milan -- Genoa,0.052006699,0.099384403,1.742222402,0,0,0,2,3,0,0,1,3,16,0,0,0,0,1,0,0,18/03/2017 19:45,0,0,0.300433902,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,1.893613504,0.300433902,1.893613504,0.300433902,0.151391102,0,2016,SerieA
Empoli -- Napoli,0.088590302,0,0.383239305,0.761299014,0.1227719,1,0,2,1,0,1,0,6,1,2,1,0,0,1,0,19/03/2017 11:30,0.098913897,0,0.405973,1.522598028,0.041377202,1,0,3,2,0,2,0,7,2,1,1,0,1,1,0,1.35590052,2.068862127,0.594601506,0.546264099,0.211362202,0.140291099,2016,SerieA
Atalanta -- Pescara,0.133837,0.1473195,2.129343092,0,0.082689899,0,0,7,0,0,1,3,12,0,2,0,0,3,0,0,19/03/2017 14:00,0,0.055987298,0.220444788,0,0.027959799,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,2.493189491,0.304391886,2.493189491,0.304391886,0.363846399,0.083947098,2016,SerieA
Bologna -- Chievo,0.128023501,0.056395499,2.61750127,0,0.00994408,0,1,4,0,0,3,3,11,0,1,0,0,4,0,0,19/03/2017 14:00,0,0.307474397,0.876484683,0,0,0,0,4,0,0,0,3,8,0,0,0,0,1,0,0,2.811864351,1.18395908,2.811864351,1.18395908,0.194363081,0.307474397,2016,SerieA
Cagliari -- Lazio,0,0,0.138994096,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,19/03/2017 14:00,0,0.308767595,0.577201502,0,0,0,0,4,0,0,0,4,10,0,0,0,0,0,0,0,0.138994096,0.885969098,0.138994096,0.885969098,0,0.308767595,2016,SerieA
Crotone -- Fiorentina,0.0430746,0.31003499,0.380243897,0,0.0144269,0,0,1,0,0,1,1,8,0,1,0,0,0,0,0,19/03/2017 14:00,0.050994702,0,2.839201392,0,0,1,0,9,0,0,1,0,25,0,0,0,0,1,0,0,0.747780388,2.890196093,0.747780388,2.890196093,0.367536491,0.050994702,2016,SerieA
Sampdoria -- Juventus,0,0.091353297,0.354013897,0,0.0105365,0,0,4,0,1,0,1,8,0,1,0,0,0,0,0,19/03/2017 14:00,0,0.025480499,1.950033931,0,0,0,0,5,0,0,0,1,8,0,0,0,0,1,0,0,0.455903694,1.975514431,0.455903694,1.975514431,0.101889797,0.025480499,2016,SerieA
Udinese -- Palermo,0,0.763897717,2.052909519,0,0.161128187,0,2,6,0,2,0,2,8,0,3,0,1,3,0,0,19/03/2017 17:00,0.0339428,0.02444034,0.42144189,0,0,1,0,1,0,0,1,2,3,0,0,0,0,1,0,0,2.977935422,0.47982503,2.977935422,0.47982503,0.925025904,0.05838314,2016,SerieA
Roma -- Sassuolo,0,0.173873199,2.313422596,0,0.159950906,0,1,7,0,0,0,4,16,0,2,0,0,3,0,0,19/03/2017 19:45,0,0,0.843526395,0,0,0,0,4,0,0,0,0,9,0,0,0,0,1,0,0,2.647246702,0.843526395,2.647246702,0.843526395,0.333824106,0,2016,SerieA
Sassuolo -- Lazio,0,0,0.365105905,0.761299014,0.190779999,0,0,2,1,0,0,0,8,1,1,0,0,0,1,0,01/04/2017 17:00,0.0517966,0,0.946182676,0,0.0201576,0,0,3,0,0,1,0,10,0,1,0,0,1,0,0,1.317184918,1.018136876,0.555885904,1.018136876,0.190779999,0.0719542,2016,SerieA
Roma -- Empoli,0,0.250098395,1.075170797,0,0,0,1,4,0,0,0,6,14,0,0,0,1,1,0,0,01/04/2017 19:45,0.032313801,0.140852703,0.335843119,0,0,0,1,2,0,0,1,2,9,0,0,0,0,0,0,0,1.325269192,0.509009623,1.325269192,0.509009623,0.250098395,0.173166504,2016,SerieA
Torino -- Udinese,0,1.188490318,1.071326796,0,0.172036998,0,3,4,0,0,0,7,13,0,2,0,1,1,0,0,02/04/2017 11:30,0,0,2.556125531,0,0,0,0,3,0,0,0,0,8,0,0,0,0,2,0,0,2.431854112,2.556125531,2.431854112,2.556125531,1.360527316,0,2016,SerieA
Chievo -- Crotone,0.0927907,0,0.939395885,0,0,0,0,4,0,0,1,0,15,0,0,0,0,1,0,0,02/04/2017 14:00,0.056779999,0.0646164,0.684054889,0,0.0102067,0,2,5,0,0,1,3,11,0,1,0,1,1,0,0,1.032186585,0.815657988,1.032186585,0.815657988,0.0927907,0.131603099,2016,SerieA
Fiorentina -- Bologna,0.094085597,0.076673499,0.613535499,0,0,1,1,4,0,0,1,3,14,0,0,0,0,1,0,0,02/04/2017 14:00,0,0.038871199,0.222061597,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0.784294595,0.260932796,0.784294595,0.260932796,0.170759096,0.038871199,2016,SerieA
Genoa -- Atalanta,0,0,0.125291818,0,0.105197303,0,0,2,0,2,0,0,6,0,2,0,0,0,0,0,02/04/2017 14:00,0.082000002,0.639104974,2.455509398,0.761299014,0,1,1,10,1,0,1,3,17,1,0,0,1,3,1,0,0.230489121,3.937913388,0.230489121,3.176614374,0.105197303,0.721104976,2016,SerieA
Palermo -- Cagliari,0,1.110200424,0.474021095,0,0,0,3,2,0,0,0,5,9,0,0,0,1,0,0,0,02/04/2017 14:00,0,0.117839202,1.491343911,0,0,0,2,7,0,0,0,2,15,0,0,0,1,2,0,0,1.584221519,1.609183113,1.584221519,1.609183113,1.110200424,0.117839202,2016,SerieA
Pescara -- AC Milan,0.104534999,0,0.788776794,0,0.0163044,0,0,3,0,0,1,0,6,0,1,0,0,0,0,0,02/04/2017 14:00,0.1091896,0.439277703,1.403252582,0,0.485423297,1,0,4,0,0,2,5,16,0,4,0,0,1,0,0,0.909616193,2.437143181,0.909616193,2.437143181,0.120839398,1.033890599,2016,SerieA
Napoli -- Juventus,0,0.0221812,1.34032905,0,0,0,0,4,0,0,0,1,16,0,0,0,0,1,0,0,02/04/2017 19:45,0,0.039656699,0.428611703,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,1.36251025,0.468268402,1.36251025,0.468268402,0.0221812,0.039656699,2016,SerieA
Inter -- Sampdoria,0,0.228165004,1.676251695,0,0,0,4,1,0,0,0,6,12,0,0,0,1,0,0,0,03/04/2017 19:45,0.108997002,0.939726926,0.508659904,0.761299014,0.087309502,0,1,1,1,0,1,2,6,1,1,0,1,0,1,0,1.904416699,2.405992349,1.904416699,1.644693335,0.228165004,1.136033431,2016,SerieA
Empoli -- Pescara,0.2067541,0.020680699,0.711973488,0,0.017591201,1,0,3,0,0,3,1,9,0,1,0,0,1,0,0,08/04/2017 14:00,0,0.0150611,1.911433879,0,0,0,0,4,0,0,0,1,13,0,0,0,0,1,0,0,0.956999488,1.926494979,0.956999488,1.926494979,0.245026,0.0150611,2016,SerieA
Atalanta -- Sassuolo,0,0.273191594,0.805141293,0,0.925751198,0,0,5,0,2,0,3,12,0,3,0,0,0,0,1,08/04/2017 17:00,0.0658205,0,1.01745539,0,0,1,0,1,0,0,1,0,3,0,0,0,0,1,0,0,2.004084084,1.08327589,2.004084084,1.08327589,1.198942792,0.0658205,2016,SerieA
Juventus -- Chievo,0.081555799,0.042723501,1.878512807,0,0.071599603,0,0,6,0,0,1,2,13,0,1,0,0,2,0,0,08/04/2017 19:45,0.153310999,0,0.260054994,0,0.0346618,0,0,3,0,0,1,0,8,0,1,0,0,0,0,0,2.07439171,0.448027793,2.07439171,0.448027793,0.195878902,0.187972799,2016,SerieA
Sampdoria -- Fiorentina,0,0,0.816401377,0,0,0,0,4,0,0,0,0,10,0,0,0,0,2,0,0,09/04/2017 11:30,0.081209302,0.500231293,0.867442483,0,0.0603492,0,1,3,0,0,1,4,13,0,1,0,1,1,0,0,0.816401377,1.509232278,0.816401377,1.509232278,0,0.641789795,2016,SerieA
AC Milan -- Palermo,0.057099499,0,3.148619555,0,0.014377,1,0,8,0,1,1,0,12,0,1,1,0,3,0,0,09/04/2017 14:00,0,0.050683102,0.160712074,0,0,0,0,2,0,0,0,2,6,0,0,0,0,0,0,0,3.220096054,0.211395176,3.220096054,0.211395176,0.071476499,0.050683102,2016,SerieA
Bologna -- Roma,0,0.0252578,0.668320145,0,0,0,1,3,0,0,0,1,12,0,0,0,0,0,0,0,09/04/2017 14:00,0,0.177495504,1.001617603,0,0,0,1,4,0,0,0,4,7,0,0,0,1,2,0,0,0.693577944,1.179113107,0.693577944,1.179113107,0.0252578,0.177495504,2016,SerieA
Cagliari -- Torino,0,0.167298298,0.602387189,0.761259019,0,0,0,1,1,0,0,4,5,1,0,0,0,1,1,0,09/04/2017 14:00,0,0.044755299,1.647434001,0,0.120421,0,0,5,0,0,0,1,11,0,1,0,0,3,0,0,1.530944507,1.812610299,0.769685487,1.812610299,0.167298298,0.165176298,2016,SerieA
Crotone -- Inter,0,0,1.260326395,0.761299014,0,0,0,5,1,0,0,0,11,1,0,0,0,1,1,0,09/04/2017 14:00,0.0448885,1.051962398,0.816690486,0,0,0,1,3,0,0,1,5,11,0,0,0,1,0,0,0,2.021625409,1.913541384,1.260326395,1.913541384,0,1.096850898,2016,SerieA
Udinese -- Genoa,0,0.183714301,0.257986102,0,0.065800801,0,2,2,0,0,0,3,6,0,1,0,2,1,0,0,09/04/2017 14:00,0.085524201,0.0283414,0.741384892,0,0,0,0,3,0,0,1,2,10,0,0,0,0,0,0,0,0.507501204,0.855250494,0.507501204,0.855250494,0.249515102,0.113865602,2016,SerieA
Lazio -- Napoli,0.0365768,0.0799015,1.079506066,0,0,0,0,4,0,0,1,2,14,0,0,0,0,0,0,0,09/04/2017 19:45,0,0,2.114159716,0,0,0,0,7,0,0,0,0,12,0,0,0,0,3,0,0,1.195984365,2.114159716,1.195984365,2.114159716,0.1164783,0,2016,SerieA
Inter -- AC Milan,0,0.0144289,1.501116291,0,0,0,1,3,0,0,0,1,9,0,0,0,0,2,0,0,15/04/2017 11:30,0,0.746820196,0.882999294,0,0.023413399,0,4,1,0,1,0,7,6,0,1,0,2,0,0,0,1.51554519,1.653232889,1.51554519,1.653232889,0.0144289,0.770233595,2016,SerieA
Cagliari -- Chievo,0.107155802,0.0138637,2.876704607,0,0.035580002,2,0,9,0,0,3,1,18,0,1,0,0,4,0,0,15/04/2017 14:00,0,0.077012798,1.34219496,0,0.0145366,0,0,2,0,0,0,2,13,0,1,0,0,0,0,0,3.033304111,1.433744358,3.033304111,1.433744358,0.156599504,0.091549397,2016,SerieA
Fiorentina -- Empoli,0.034606401,0.014536,1.091994276,0,0.074476801,0,1,6,0,0,1,1,15,0,1,0,0,1,0,0,15/04/2017 14:00,0,0.284596998,1.031920423,0.761299014,0,0,1,2,1,0,0,4,6,1,0,0,0,1,1,0,1.215613478,2.077816435,1.215613478,1.316517421,0.123619202,0.284596998,2016,SerieA
Genoa -- Lazio,0,0.1272628,1.661426932,0,0,0,0,6,0,0,0,4,9,0,0,0,0,2,0,0,15/04/2017 14:00,0.099687397,0,1.386310373,0.761299014,0.59518153,0,0,4,1,1,1,0,16,1,2,0,0,1,0,1,1.788689732,2.842478314,1.788689732,2.0811793,0.1272628,0.694868928,2016,SerieA
Palermo -- Bologna,0,0.049293499,1.215504019,0,0,0,0,2,0,0,0,1,15,0,0,0,0,0,0,0,15/04/2017 14:00,0,0,0.593280328,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,1.264797518,0.593280328,1.264797518,0.593280328,0.049293499,0,2016,SerieA
Pescara -- Juventus,0.047511298,0,0.130018311,0,0,1,0,1,0,0,1,0,5,0,0,0,0,0,0,0,15/04/2017 14:00,0.0562023,0,2.336755011,0,0,0,0,7,0,0,1,0,13,0,0,0,0,2,0,0,0.177529609,2.392957311,0.177529609,2.392957311,0.047511298,0.0562023,2016,SerieA
Roma -- Atalanta,0.073109299,0.238129105,1.052896813,0,0.090489401,0,1,3,0,1,1,6,11,0,3,0,0,1,0,0,15/04/2017 14:00,0,0,0.303399228,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1.454624619,0.303399228,1.454624619,0.303399228,0.401727806,0,2016,SerieA
Torino -- Crotone,0.097953897,0.343978006,1.476953585,0.761299014,0,0,0,7,1,0,2,5,16,1,0,0,0,0,1,0,15/04/2017 14:00,0,0.175258692,0.282211598,0,0.0136467,0,1,0,0,0,0,2,5,0,1,0,1,0,0,0,2.680184502,0.471116991,1.918885488,0.471116991,0.441931903,0.188905393,2016,SerieA
