fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Troyes -- Strasbourg,0,0.040055402,0.307872796,0.760095,0.218673702,0,0,2,1,0,0,1,6,1,3,0,0,0,1,0,0.040186498,0.652672727,0.427200999,0.760095,0,0,2,0,1,0,1,4,6,1,0,17/04/2022 13:00,0,0,0,1,0,1.326696901,1.880155224,0.5666019,1.120060224,0.258729104,0.692859225,2021,Ligue1
Lyon -- Bordeaux,0,0.281480402,2.212312356,0,0,0,1,8,0,0,0,3,12,0,0,0,1,5,0,0,0,0.570852309,0.533955396,0.760095,0,0,0,4,1,0,0,3,13,1,0,17/04/2022 15:05,0,0,0,1,0,2.493792757,1.864902706,2.493792757,1.104807706,0.281480402,0.570852309,2021,Ligue1
Paris Saint Germain -- Marseille,0.143848106,0,0.48623449,0.760095,0,1,0,1,1,0,2,0,4,1,0,0,0,1,1,0,0,0.167861998,0.046306498,0,0.0906078,0,1,0,0,0,0,1,1,0,1,17/04/2022 18:45,0,1,0,0,0,1.390177596,0.304776296,0.630082596,0.304776296,0.143848106,0.258469798,2021,Ligue1
Bordeaux -- Saint-Etienne,0,0.558310099,0.319239297,0,0.050204098,0,3,3,0,1,0,4,6,0,1,0,2,0,0,0,0,0.0158417,0.764497612,0,0.077853099,0,0,2,0,0,0,1,7,0,1,20/04/2022 17:00,0,0,2,0,0,0.927753494,0.85819241,0.927753494,0.85819241,0.608514197,0.093694799,2021,Ligue1
Lorient -- Metz,0.056421399,0.155231301,1.038751902,0,0,0,1,4,0,0,1,6,9,0,0,0,0,1,0,0,0.096527599,0.3280947,1.313134581,0,0,0,2,2,0,0,2,6,12,0,0,20/04/2022 17:00,0,0,0,0,0,1.250404602,1.73775688,1.250404602,1.73775688,0.2116527,0.424622299,2021,Ligue1
Monaco -- Nice,0,0.119581498,1.835275097,0,0.115263,0,1,6,0,0,0,2,14,0,1,0,0,1,0,0,0,0.346655688,0.395278095,0,0.020482,0,0,2,0,0,0,4,10,0,1,20/04/2022 17:00,0,0,0,0,0,2.070119595,0.762415783,2.070119595,0.762415783,0.234844498,0.367137688,2021,Ligue1
Reims -- Lille,0,0.055091999,0.426318303,0,0.245723993,0,0,3,0,1,0,1,8,0,1,0,0,1,0,1,0.1078378,0.0158334,0.82127409,0,0,1,0,4,0,0,2,1,17,0,0,20/04/2022 17:00,0,0,1,0,0,0.727134295,0.94494529,0.727134295,0.94494529,0.300815992,0.1236712,2021,Ligue1
Troyes -- Clermont Foot,0,0.240102001,0.724491787,0,0.0316989,0,0,3,0,0,0,3,11,0,2,0,0,0,0,0,0,0.014394,0.396671008,0,0,0,0,1,0,0,0,1,2,0,0,20/04/2022 17:00,0,0,1,0,0,0.996292688,0.411065008,0.996292688,0.411065008,0.271800901,0.014394,2021,Ligue1
Angers -- Paris Saint Germain,0,0.034870099,0.3258182,0,0.034977399,0,0,1,0,0,0,1,6,0,1,0,0,0,0,0,0,0.364013001,1.0550531,0,0,0,2,6,0,0,0,6,9,0,0,20/04/2022 19:00,0,1,2,0,0,0.395665698,1.419066101,0.395665698,1.419066101,0.069847498,0.364013001,2021,Ligue1
Brest -- Lyon,0,0.118021999,0.257392501,0.760095,0.017279699,0,1,1,1,0,0,2,5,1,1,0,1,0,1,0,0,0.0411935,2.53486344,0,0.054570299,0,0,5,0,0,0,1,16,0,1,20/04/2022 19:00,0,0,1,0,0,1.1527892,2.630627239,0.392694199,2.630627239,0.135301698,0.095763799,2021,Ligue1
Lens -- Montpellier,0,0,0.998921208,0,0,0,0,5,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0.21710004,0,0,0,0,4,0,0,0,0,9,0,0,20/04/2022 19:00,0,0,0,0,0,0.998921208,0.21710004,0.998921208,0.21710004,0,0,2021,Ligue1
Marseille -- Nantes,0.045426399,0.0655284,1.450962618,1.520190001,0.036403298,0,0,3,2,0,1,2,13,2,1,0,0,1,2,0,0,0.326756604,0.2803602,0,0,0,2,1,0,0,0,2,2,0,0,20/04/2022 19:00,0,2,0,0,0,3.118510716,0.607116804,1.598320715,0.607116804,0.147358097,0.326756604,2021,Ligue1
Strasbourg -- Rennes,0,0.456637999,1.528535372,0,0.635451682,0,1,4,0,0,0,2,9,0,2,0,1,1,0,0,0,0.0372716,0.813952187,0,0,0,0,3,0,0,0,1,10,0,0,20/04/2022 19:00,0,0,1,0,0,2.620625053,0.851223787,2.620625053,0.851223787,1.092089681,0.0372716,2021,Ligue1
Lyon -- Montpellier,0.046501599,0.1133257,3.453901712,0,0,1,1,10,0,0,1,2,24,0,0,1,0,4,0,0,0,0,0.804808609,0.760095,0.459266007,0,0,5,1,1,0,0,9,1,1,23/04/2022 15:00,0,0,1,1,0,3.613729011,2.024169616,3.613729011,1.264074616,0.159827299,0.459266007,2021,Ligue1
Saint-Etienne -- Monaco,0.077001303,0,0.134640521,0.760095,0,0,0,3,1,0,1,0,7,1,0,0,0,0,1,0,0.028739201,0.596268006,2.738536105,0,0,0,0,6,0,0,1,2,9,0,0,23/04/2022 17:00,0,0,3,0,0,0.971736825,3.363543311,0.211641825,3.363543311,0.077001303,0.625007207,2021,Ligue1
Paris Saint Germain -- Lens,0.056225698,0,1.616375808,0,0.557842001,1,0,4,0,1,1,0,14,0,3,0,0,1,0,0,0,0,0.666327706,0,0,0,0,3,0,0,0,0,8,0,0,23/04/2022 19:00,0,0,1,0,0,2.230443507,0.666327706,2.230443507,0.666327706,0.6140677,0,2021,Ligue1
Rennes -- Lorient,0,0.0458887,1.69939369,0,0,0,1,6,0,0,0,1,9,0,0,0,1,4,0,0,0.146057993,0.160142802,0.131577598,0,0.096090503,0,1,1,0,0,1,4,6,0,1,24/04/2022 11:00,0,0,0,0,0,1.745282389,0.533868896,1.745282389,0.533868896,0.0458887,0.402291298,2021,Ligue1
Clermont Foot -- Angers,0,0.086354699,1.526976681,0,0.129421994,0,0,6,0,0,0,2,9,0,1,0,0,2,0,0,0,0.666903019,0.764040291,0,0.0152848,0,1,3,0,1,0,1,7,0,1,24/04/2022 13:00,0,1,1,0,0,1.742753374,1.44622811,1.742753374,1.44622811,0.215776693,0.682187819,2021,Ligue1
Metz -- Brest,0,0.112410102,0.220859502,0,0.05381701,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0.0354353,0.139544,1.665340219,0,0.092471201,0,0,3,0,0,1,4,9,0,2,24/04/2022 13:00,0,0,1,0,0,0.387086614,1.93279072,0.387086614,1.93279072,0.166227112,0.267450501,2021,Ligue1
Nantes -- Bordeaux,0,0.149643503,2.401929291,0,0,0,0,6,0,0,0,2,13,0,0,0,0,4,0,0,0,0.214925308,1.586456217,0.760095,0.052824301,0,1,5,1,0,0,3,15,1,2,24/04/2022 13:00,0,0,3,0,0,2.551572794,2.614300826,2.551572794,1.854205825,0.149643503,0.267749608,2021,Ligue1
Nice -- Troyes,0,0.080805302,1.737343501,0,0.543614984,0,0,2,0,1,0,1,16,0,1,0,0,1,0,0,0,0.153634198,0.307410207,0,0.0104929,0,0,3,0,0,0,2,6,0,1,24/04/2022 13:00,0,0,0,0,0,2.361763787,0.471537305,2.361763787,0.471537305,0.624420285,0.164127098,2021,Ligue1
Lille -- Strasbourg,0,0.0199454,0.3341297,0,0,0,0,3,0,0,0,1,10,0,0,0,0,1,0,0,0,0.1433769,0.353527397,0,0.022206699,0,0,3,0,0,0,3,7,0,1,24/04/2022 15:05,0,0,0,0,0,0.3540751,0.519110996,0.3540751,0.519110996,0.0199454,0.165583599,2021,Ligue1
Reims -- Marseille,0,0.115423899,0.546369276,0,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,0.052206501,0.0602328,0.284586398,0,0.0610612,0,1,2,0,0,1,1,10,0,2,24/04/2022 18:45,0,1,0,0,0,0.661793175,0.458086899,0.661793175,0.458086899,0.115423899,0.173500501,2021,Ligue1
Strasbourg -- Paris Saint Germain,0,0.083148699,1.5428597,0,0,0,0,2,0,0,0,2,12,0,0,0,0,2,0,0,0.128406197,0.085516002,1.735587055,0,0,1,0,5,0,0,2,3,10,0,0,29/04/2022 19:00,0,0,3,0,0,1.626008399,1.949509254,1.626008399,1.949509254,0.083148699,0.213922199,2021,Ligue1
Lens -- Nantes,0.131309099,0.039738301,0.877871397,0.760095,0,0,0,4,1,0,2,1,16,1,0,0,0,1,1,0,0.066434398,0.080107499,1.120769709,0,0,0,0,5,0,0,1,2,10,0,0,30/04/2022 15:00,0,0,2,0,0,1.809013798,1.267311607,1.048918798,1.267311607,0.171047401,0.146541897,2021,Ligue1
Rennes -- Saint-Etienne,0,0.1779977,0.996951494,0,0.118828196,0,0,3,0,0,0,3,8,0,2,0,0,2,0,0,0.045821199,0.0668435,0.455981402,0,0,0,0,3,0,0,2,2,4,0,0,30/04/2022 19:00,0,0,0,0,0,1.29377739,0.568646101,1.29377739,0.568646101,0.296825896,0.1126647,2021,Ligue1
Troyes -- Lille,0,0,0.780868115,2.280285001,0,0,0,2,3,0,0,0,6,3,0,0,0,0,3,0,0,0.320943505,0.14954655,0,0.127941996,0,0,1,0,0,0,3,6,0,1,01/05/2022 11:00,0,0,0,0,0,3.061153116,0.59843205,0.780868115,0.59843205,0,0.4488855,2021,Ligue1
Brest -- Clermont Foot,0,1.095910892,0.266633108,0,0,0,2,2,0,0,0,3,5,0,0,0,1,1,0,0,0,0.231384898,0.762500302,0,0,0,2,5,0,0,0,4,12,0,0,01/05/2022 13:00,0,0,0,0,0,1.362544,0.9938852,1.362544,0.9938852,1.095910892,0.231384898,2021,Ligue1
Lorient -- Reims,0,0.230116566,1.507236565,0,0,0,2,6,0,0,0,7,13,0,0,0,0,1,0,0,0.070548199,0,1.260861708,0,0.071265301,0,0,2,0,0,1,0,9,0,2,01/05/2022 13:00,0,0,2,0,0,1.737353131,1.402675208,1.737353131,1.402675208,0.230116566,0.1418135,2021,Ligue1
Monaco -- Angers,0,0.409486987,1.788264086,0,0.0216213,0,2,4,0,1,0,4,10,0,1,0,0,1,0,0,0.0447676,0.077445,0.479340305,0,0.0128158,0,2,3,0,0,1,3,7,0,1,01/05/2022 13:00,0,0,0,0,0,2.219372372,0.614368704,2.219372372,0.614368704,0.431108287,0.1350284,2021,Ligue1
Montpellier -- Metz,0.157846102,0.072468102,1.739779324,0,0.026655441,0,0,5,0,1,3,2,11,0,2,0,0,2,0,0,0.052417699,0,1.279118632,0,0,1,0,4,0,0,1,0,16,0,0,01/05/2022 13:00,0,0,2,0,0,1.99674897,1.331536331,1.99674897,1.331536331,0.256969646,0.052417699,2021,Ligue1
Bordeaux -- Nice,0.0589207,0.071830899,0.050805701,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0.376899004,2.196047223,0,0.042803802,0,1,1,0,0,0,1,12,0,1,01/05/2022 15:05,0,0,1,0,0,0.1815573,2.615750029,0.1815573,2.615750029,0.130751599,0.419702806,2021,Ligue1
Marseille -- Lyon,0.073842101,0.051222701,1.131963318,0,0,1,0,1,0,0,1,1,7,0,0,0,0,0,0,0,0.063758098,0.452579714,1.292859064,0,1.763588011,0,0,3,0,2,1,2,7,0,2,01/05/2022 18:45,0,0,2,0,1,1.257028119,3.572784888,1.257028119,3.572784888,0.125064801,2.279925823,2021,Ligue1
Lille -- Monaco,0,0,0.95982842,0,0,0,0,5,0,0,0,0,15,0,0,0,0,1,0,0,0.092991099,0.052156701,0.151904902,0,0,0,1,2,0,0,2,2,5,0,0,06/05/2022 19:00,0,0,2,0,0,0.95982842,0.297052702,0.95982842,0.297052702,0,0.1451478,2021,Ligue1
Brest -- Strasbourg,0,0.093290497,0.669614771,0,0.0129316,0,0,2,0,0,0,2,4,0,1,0,0,0,0,0,0,0.1403795,2.372955944,0,0,0,0,5,0,0,0,2,12,0,0,07/05/2022 15:00,0,0,1,0,0,0.775836868,2.513335444,0.775836868,2.513335444,0.106222097,0.1403795,2021,Ligue1
Metz -- Lyon,0.088985302,0.527402413,1.336472981,0,0.0112024,0,1,6,0,0,1,3,10,0,1,0,1,2,0,0,0.146552399,0.018701199,2.277137823,0,0.040707901,1,0,3,0,1,2,1,13,0,1,08/05/2022 11:00,0,0,2,0,0,1.964063095,2.483099323,1.964063095,2.483099323,0.627590114,0.205961499,2021,Ligue1
Angers -- Bordeaux,0.082540996,0.045876401,1.844164385,0,0.426881999,0,1,6,0,1,1,2,9,0,1,0,0,3,0,1,0,0.522948794,0.181018106,0,0,0,1,2,0,0,0,3,4,0,0,08/05/2022 13:00,0,1,0,0,0,2.399463781,0.7039669,2.399463781,0.7039669,0.555299396,0.522948794,2021,Ligue1
Clermont Foot -- Montpellier,0,0.030942701,0.996633087,0.760095,0.024622999,0,0,3,1,0,0,1,9,1,1,0,0,1,1,0,0,0,1.548614922,0,0,0,0,2,0,0,0,0,10,0,0,08/05/2022 13:00,0,0,1,0,0,1.812293787,1.548614922,1.052198787,1.548614922,0.0555657,0,2021,Ligue1
Reims -- Lens,0,0,0.345633195,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0.062288299,0.307231901,0.945397194,0,0,0,1,4,0,0,1,5,15,0,0,08/05/2022 13:00,0,0,2,0,0,0.345633195,1.314917395,0.345633195,1.314917395,0,0.3695202,2021,Ligue1
Lorient -- Marseille,0.067251699,0.082533501,0.068873581,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0.546291992,1.937249921,0,0,0,1,5,0,0,0,2,7,0,0,08/05/2022 15:05,0,0,3,0,0,0.218658781,2.483541913,0.218658781,2.483541913,0.1497852,0.546291992,2021,Ligue1
Paris Saint Germain -- Troyes,0,0.687001977,0.478352304,0.760095,0.0767553,0,1,5,1,0,0,4,11,1,1,0,1,0,1,0,0,0,0.1486549,0.760095,1.046700031,0,0,2,1,0,0,0,6,1,2,08/05/2022 18:45,0,0,1,1,0,2.002204581,1.955449931,1.242109581,1.195354931,0.763757277,1.046700031,2021,Ligue1
Nice -- Saint-Etienne,0.098739099,0,1.08900179,0,0.092359098,1,0,6,0,0,2,0,10,0,2,1,0,3,0,0,0,0.038981501,1.748159269,0,0.120622002,0,0,6,0,0,0,1,10,0,1,11/05/2022 17:00,0,0,2,0,0,1.280099986,1.907762771,1.280099986,1.907762771,0.191098196,0.159603503,2021,Ligue1
Nantes -- Rennes,0,0.0664624,1.171429829,0,0,0,1,2,0,0,0,2,7,0,0,0,1,1,0,0,0.041395999,0.672851011,0.824004502,0,0,0,0,5,0,0,1,3,13,0,0,11/05/2022 19:00,0,0,1,0,0,1.237892229,1.538251513,1.237892229,1.538251513,0.0664624,0.714247011,2021,Ligue1
Bordeaux -- Lorient,0,0.229782602,0.809315493,0,0,0,0,1,0,0,0,3,11,0,0,0,0,0,0,0,0,0.0139656,0.595901597,0,0,0,0,2,0,0,0,1,12,0,0,14/05/2022 19:00,0,0,0,0,0,1.039098095,0.609867197,1.039098095,0.609867197,0.229782602,0.0139656,2021,Ligue1
Lyon -- Nantes,0,0.117090002,3.036057554,0,0.0282073,0,0,6,0,0,0,1,15,0,1,0,0,3,0,0,0,0.160889298,1.122702416,0,0,0,2,4,0,0,0,3,14,0,0,14/05/2022 19:00,0,1,1,0,0,3.181354856,1.283591714,3.181354856,1.283591714,0.145297302,0.160889298,2021,Ligue1
Metz -- Angers,0.042577699,0,0.592674411,0,0.1067535,0,0,1,0,1,1,0,4,0,2,0,0,1,0,0,0.060185999,0,0.489878497,0,0.0594048,0,0,4,0,0,1,0,8,0,2,14/05/2022 19:00,0,0,0,0,0,0.74200561,0.609469295,0.74200561,0.609469295,0.149331199,0.119590798,2021,Ligue1
Monaco -- Brest,0,0.813713092,2.1454762,0.760095,0.198296301,0,1,6,1,0,0,8,14,1,2,0,1,2,1,0,0,0.791807822,1.215747396,0,0,0,2,3,0,0,0,4,6,0,0,14/05/2022 19:00,0,1,1,0,0,3.917580593,2.007555217,3.157485593,2.007555217,1.012009393,0.791807822,2021,Ligue1
Montpellier -- Paris Saint Germain,0.066526102,0,0.226051107,0,0,1,0,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0.060556602,1.629494156,0.760095,0.133465201,0,1,7,1,0,0,1,11,1,2,14/05/2022 19:00,0,1,2,1,0,0.292577209,2.583610958,0.292577209,1.823515958,0.066526102,0.194021802,2021,Ligue1
Nice -- Lille,0,0.247183194,0.67925719,0,0.060885701,0,0,6,0,0,0,4,11,0,1,0,0,1,0,0,0,0,2.430350468,0,0.090272397,0,0,5,0,0,0,0,8,0,1,14/05/2022 19:00,0,0,3,0,0,0.987326086,2.520622864,0.987326086,2.520622864,0.308068896,0.090272397,2021,Ligue1
Rennes -- Marseille,0,0.061664898,1.134709997,0,0,0,0,4,0,0,0,2,10,0,0,0,0,2,0,0,0,0,0.298071498,0,0,0,0,0,0,0,0,0,8,0,0,14/05/2022 19:00,0,0,0,0,0,1.196374895,0.298071498,1.196374895,0.298071498,0.061664898,0,2021,Ligue1
Saint-Etienne -- Reims,0.136046603,0.139393397,1.358308137,0,0,0,2,4,0,0,2,2,12,0,0,0,1,0,0,0,0,0.0134801,2.237864828,0,0,0,0,7,0,0,0,1,16,0,0,14/05/2022 19:00,0,0,2,0,0,1.633748137,2.251344928,1.633748137,2.251344928,0.27544,0.0134801,2021,Ligue1
Strasbourg -- Clermont Foot,0,0.118581081,0.475825301,0,0.041288801,0,1,4,0,1,0,3,7,0,1,0,0,1,0,0,0,0.0232653,0.377335006,0,0,0,0,3,0,0,0,1,10,0,0,14/05/2022 19:00,0,0,0,0,0,0.635695183,0.400600307,0.635695183,0.400600307,0.159869881,0.0232653,2021,Ligue1
Troyes -- Lens,0,0,0.198308497,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0.088010401,0.211241499,0.557108099,0,0,2,1,6,0,0,2,3,10,0,0,14/05/2022 19:00,1,1,1,0,0,0.198308497,0.856359998,0.198308497,0.856359998,0,0.299251899,2021,Ligue1
Angers -- Montpellier,0.042711899,0.865414299,0.600336599,0.760095,0,0,0,2,1,0,1,5,12,1,0,0,0,1,1,0,0.059593402,0,0.723796296,0,0.527186316,0,0,1,0,0,1,0,11,0,2,21/05/2022 19:00,0,0,0,0,0,2.268557797,1.310576013,1.508462797,1.310576013,0.908126198,0.586779717,2021,Ligue1
Brest -- Bordeaux,0.061593998,0.165971,0.992141811,0,0,0,3,4,0,0,1,4,6,0,0,0,1,1,0,0,0.0288327,0,3.293650201,0,0.138025999,0,0,7,0,0,1,0,13,0,1,21/05/2022 19:00,0,0,4,0,0,1.219706809,3.4605089,1.219706809,3.4605089,0.227564998,0.166858699,2021,Ligue1
Clermont Foot -- Lyon,0,0.696205672,0.723401981,0.760095,0.569859982,0,0,1,1,1,0,4,12,1,1,0,0,0,0,1,0,0,2.39653012,0,0.158772402,0,0,4,0,1,0,0,19,0,2,21/05/2022 19:00,0,0,1,0,1,2.749562635,2.555302521,1.989467635,2.555302521,1.266065653,0.158772402,2021,Ligue1
Lens -- Monaco,0,0.042461699,1.361928398,0,0.144125797,0,1,8,0,1,0,2,24,0,2,0,0,1,0,1,0.076029398,0.71135512,1.276467086,0,0,0,3,1,0,0,1,5,6,0,0,21/05/2022 19:00,0,1,1,0,0,1.548515894,2.063851603,1.548515894,2.063851603,0.186587496,0.787384517,2021,Ligue1
Lille -- Rennes,0,0.404023509,1.31844588,0,0,0,0,3,0,0,0,4,8,0,0,0,0,2,0,0,0.089381002,0.089415699,0.958912396,0,0,0,0,3,0,0,1,3,9,0,0,21/05/2022 19:00,0,0,2,0,0,1.722469389,1.137709097,1.722469389,1.137709097,0.404023509,0.178796701,2021,Ligue1
Lorient -- Troyes,0,0.0130146,1.009287553,0,0.126845598,0,0,6,0,0,0,1,13,0,2,0,0,1,0,0,0,0.0791495,0.518460209,0,0,0,0,3,0,0,0,1,7,0,0,21/05/2022 19:00,0,0,1,0,0,1.149147751,0.597609709,1.149147751,0.597609709,0.139860198,0.0791495,2021,Ligue1
Marseille -- Strasbourg,0,0.724627785,1.378917684,0,0,0,3,8,0,0,0,5,12,0,0,0,1,3,0,0,0,0,1.388977469,0,0.069834901,0,0,4,0,0,0,0,7,0,2,21/05/2022 19:00,0,0,0,0,0,2.103545469,1.45881237,2.103545469,1.45881237,0.724627785,0.069834901,2021,Ligue1
Nantes -- Saint-Etienne,0,0.062311901,1.017184186,0.760095,0.00945957,0,0,3,1,0,0,2,8,1,1,0,0,0,1,0,0.032175001,0.388500205,1.294133791,0,0.072354697,0,0,2,0,1,1,3,8,0,1,21/05/2022 19:00,0,0,1,0,0,1.849050657,1.787163693,1.088955657,1.787163693,0.071771471,0.493029903,2021,Ligue1
Paris Saint Germain -- Metz,0,0.064668299,5.607511108,0,0,0,0,11,0,0,0,3,24,0,0,0,0,5,0,0,0,0.0370772,0.656095183,0,0,0,0,1,0,0,0,1,3,0,0,21/05/2022 19:00,0,0,0,0,0,5.672179407,0.693172382,5.672179407,0.693172382,0.064668299,0.0370772,2021,Ligue1
Reims -- Nice,0,0.0262192,0.110809598,0,0.528035998,0,1,3,0,0,0,1,3,0,1,0,0,2,0,0,0.048948701,0.056858301,1.016851333,0.760095,0,0,0,5,1,0,1,2,13,1,0,21/05/2022 19:00,0,0,2,1,0,0.665064797,1.882753336,0.665064797,1.122658336,0.554255199,0.105807003,2021,Ligue1
