fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Fortuna Duesseldorf -- Eintracht Frankfurt,0,0,0.805167915,0,0.0321052,0,0,3,0,0,0,0,5,0,1,0,0,0,0,0,0,0.289266704,2.47445345,0,0.00994254,0,1,5,0,0,0,4,10,0,1,11/03/2019 19:30,0,0,3,0,0,0.837273115,2.773662694,0.837273115,2.773662694,0.0321052,0.299209244,2018,Bundesliga
Borussia M.Gladbach -- Freiburg,0,0.153909998,1.019968832,0,0,0,0,2,0,0,0,3,9,0,0,0,0,1,0,0,0,0.252474103,0.262363797,0,0,0,1,1,0,0,0,4,6,0,0,15/03/2019 19:30,0,0,1,0,0,1.17387883,0.5148379,1.17387883,0.5148379,0.153909998,0.252474103,2018,Bundesliga
Augsburg -- Hannover 96,0.0323641,0.348052502,0.849579196,0,0.141388098,1,1,6,0,2,1,2,16,0,3,1,1,1,0,0,0.072811797,0.0402322,1.394507387,0,0,0,0,3,0,0,1,1,11,0,0,16/03/2019 14:30,0,0,1,0,0,1.371383896,1.507551384,1.371383896,1.507551384,0.5218047,0.113043997,2018,Bundesliga
Schalke 04 -- RasenBallsport Leipzig,0.047765002,0,0.764569057,0,0.201093797,0,0,2,0,1,1,0,11,0,4,0,0,0,0,0,0,0.1042323,1.682777101,0,0,0,0,4,0,0,0,3,13,0,0,16/03/2019 14:30,0,0,1,0,0,1.013427855,1.787009401,1.013427855,1.787009401,0.248858798,0.1042323,2018,Bundesliga
VfB Stuttgart -- Hoffenheim,0,0.057959601,1.280056662,0,0.021337399,0,0,2,0,0,0,1,11,0,1,0,0,1,0,0,0.151746295,0.506773897,2.222668765,0,0.0256427,0,1,6,0,0,2,3,15,0,1,16/03/2019 14:30,0,0,1,0,0,1.359353663,2.906831658,1.359353663,2.906831658,0.079297001,0.684162892,2018,Bundesliga
Wolfsburg -- Fortuna Duesseldorf,0.042263899,0.613536794,3.646250751,0,0.056893501,0,2,7,0,0,1,3,12,0,2,0,1,4,0,0,0.087281004,0.462576985,1.389213077,0,0,1,0,5,0,0,1,1,16,0,0,16/03/2019 14:30,1,0,1,0,0,4.358944945,1.939071066,4.358944945,1.939071066,0.712694194,0.549857989,2018,Bundesliga
Hertha Berlin -- Borussia Dortmund,0,0.112734698,1.362986522,0.757776976,0,0,0,3,1,0,0,2,4,1,0,0,0,1,1,0,0,0.119717298,2.115593184,0,0.00858243,0,1,7,0,0,0,3,21,0,1,16/03/2019 17:30,0,1,2,0,0,2.233498195,2.243892912,1.47572122,2.243892912,0.112734698,0.128299728,2018,Bundesliga
Bayer Leverkusen -- Werder Bremen,0.133194596,0.019583501,0.706001113,0,0.063104801,1,0,1,0,0,2,1,11,0,1,1,0,0,0,0,0.054837398,0,0.764944796,0,0.523397982,0,0,5,0,0,1,0,9,0,1,17/03/2019 12:30,0,0,3,0,0,0.921884011,1.343180176,0.921884011,1.343180176,0.215882897,0.57823538,2018,Bundesliga
Eintracht Frankfurt -- Nuernberg,0.056809202,0.331992095,2.123240607,0,0.094987299,0,1,2,0,0,1,6,14,0,2,0,0,1,0,0,0,0.077532999,0.625268903,0,0,0,0,3,0,0,0,2,7,0,0,17/03/2019 14:30,0,0,0,0,0,2.607029203,0.702801902,2.607029203,0.702801902,0.483788596,0.077532999,2018,Bundesliga
Bayern Munich -- Mainz 05,0,0.170703599,2.577027602,0,0,0,2,9,0,0,0,3,19,0,0,0,1,5,0,0,0,0.062698103,0.240277699,0,0,0,0,1,0,0,0,1,6,0,0,17/03/2019 17:00,0,0,0,0,0,2.747731201,0.302975803,2.747731201,0.302975803,0.170703599,0.062698103,2018,Bundesliga
Hoffenheim -- Bayer Leverkusen,0,0.050305001,2.349423466,0,0.047569498,0,0,4,0,0,0,1,10,0,1,0,0,3,0,0,0,0.143270502,1.571090578,0,0,0,1,4,0,0,0,5,13,0,0,29/03/2019 19:30,0,0,1,0,0,2.447297966,1.71436108,2.447297966,1.71436108,0.0978745,0.143270502,2018,Bundesliga
Borussia Dortmund -- Wolfsburg,0.261023793,0,0.730881084,0,0.459028788,2,0,3,0,0,3,0,6,0,2,1,0,1,0,0,0,0,0.1717881,0,0,0,0,3,0,0,0,0,6,0,0,30/03/2019 14:30,0,0,0,0,0,1.450933665,0.1717881,1.450933665,0.1717881,0.720052581,0,2018,Bundesliga
Fortuna Duesseldorf -- Borussia M.Gladbach,0.048828099,0,1.621052288,0,0,0,0,4,0,0,1,0,7,0,0,0,0,3,0,0,0.068144299,0.491381388,0.782702515,0,0,1,1,4,0,0,1,2,11,0,0,30/03/2019 14:30,0,1,0,0,0,1.669880386,1.342228202,1.669880386,1.342228202,0.048828099,0.559525687,2018,Bundesliga
Freiburg -- Bayern Munich,0.043006901,0,0.676019003,0,0,0,0,4,0,0,1,0,11,0,0,0,0,1,0,0,0,0.347206447,2.798519552,0,0.111707404,0,4,4,0,0,0,7,18,0,2,30/03/2019 14:30,0,1,0,0,0,0.719025903,3.257433403,0.719025903,3.257433403,0.043006901,0.458913852,2018,Bundesliga
Nuernberg -- Augsburg,0,0.123580802,1.037857601,0,0.607571006,0,0,3,0,1,0,3,7,0,1,0,0,2,0,1,0.049155898,0.205749299,0.612968991,0,0,0,0,3,0,0,1,4,10,0,0,30/03/2019 14:30,0,0,0,0,0,1.769009409,0.867874188,1.769009409,0.867874188,0.731151808,0.254905198,2018,Bundesliga
Werder Bremen -- Mainz 05,0,0,1.228535883,0,0,0,0,4,0,0,0,0,8,0,0,0,0,3,0,0,0,0.205876905,0.792679648,0,0,0,3,2,0,0,0,5,9,0,0,30/03/2019 14:30,0,0,1,0,0,1.228535883,0.998556553,1.228535883,0.998556553,0,0.205876905,2018,Bundesliga
RasenBallsport Leipzig -- Hertha Berlin,0.053488299,1.033914816,3.974187048,0,0.021606199,0,0,8,0,0,1,4,16,0,1,0,0,5,0,0,0,0,0.895578332,0,0,0,0,0,0,0,0,0,6,0,0,30/03/2019 17:30,0,0,0,0,0,5.083196362,0.895578332,5.083196362,0.895578332,1.109009314,0,2018,Bundesliga
Hannover 96 -- Schalke 04,0.120265,0.0976924,0.539589794,0,0,0,1,2,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0.523217592,0,0.341390014,0,0,3,0,0,0,0,5,0,1,31/03/2019 13:30,0,0,1,0,0,0.757547194,0.864607606,0.757547194,0.864607606,0.2179574,0.341390014,2018,Bundesliga
Eintracht Frankfurt -- VfB Stuttgart,0.041848499,0.0137183,1.950401785,0,0,0,0,5,0,0,1,1,9,0,0,0,0,3,0,0,0,0.146477597,0.342919299,0,0.080092601,0,0,3,0,0,0,2,6,0,1,31/03/2019 16:00,0,0,0,0,0,2.005968584,0.569489498,2.005968584,0.569489498,0.055566799,0.226570198,2018,Bundesliga
Mainz 05 -- Freiburg,0.035466701,0,2.238495026,0,0,0,0,5,0,0,1,0,8,0,0,0,0,5,0,0,0,0.054353299,1.734364258,0,0.0178,0,0,5,0,0,0,3,13,0,1,05/04/2019 19:30,0,0,0,0,0,2.273961727,1.806517556,2.273961727,1.806517556,0.035466701,0.072153298,2018,Bundesliga
Bayer Leverkusen -- RasenBallsport Leipzig,0,0.075871601,1.244328178,0.757534027,0.047661699,0,1,2,1,0,0,3,5,1,1,0,1,0,1,0,0.079729699,0,0.606968194,0.757776976,0,1,0,2,1,0,1,0,6,1,0,06/04/2019 14:30,1,0,2,1,0,2.125395506,1.444474868,1.367861479,0.686697893,0.1235333,0.079729699,2018,Bundesliga
Hertha Berlin -- Fortuna Duesseldorf,0.066845097,0.124026999,1.854607867,0,0,1,0,2,0,0,1,2,10,0,0,0,0,1,0,0,0,0.580892026,2.135516483,0,0.0695157,0,0,7,0,0,0,1,12,0,2,06/04/2019 14:30,0,0,2,0,0,2.045479963,2.785924209,2.045479963,2.785924209,0.190872096,0.650407726,2018,Bundesliga
Schalke 04 -- Eintracht Frankfurt,0,0.0372849,0.101829201,0,1.056134105,0,1,1,0,2,0,1,2,0,3,0,0,0,0,1,0,0.059286701,1.267874941,0.757776976,0.161268905,0,0,3,1,1,0,2,9,1,4,06/04/2019 14:30,0,0,1,1,0,1.195248205,2.246207522,1.195248205,1.488430547,1.093419004,0.220555605,2018,Bundesliga
VfB Stuttgart -- Nuernberg,0,0.523067001,1.100364098,0,0,0,2,2,0,0,0,3,10,0,0,0,0,1,0,0,0.096170999,1.456998789,0.865864407,0,0,1,2,3,0,0,2,5,13,0,0,06/04/2019 14:30,0,1,0,0,0,1.6234311,2.419034195,1.6234311,2.419034195,0.523067001,1.553169788,2018,Bundesliga
Wolfsburg -- Hannover 96,0,0.250828202,1.186715011,0,0,0,0,5,0,0,0,2,10,0,0,0,0,3,0,0,0,0.0152939,1.470517101,0,0.0543456,0,0,4,0,0,0,1,9,0,1,06/04/2019 14:30,0,0,1,0,0,1.437543212,1.540156601,1.437543212,1.540156601,0.250828202,0.0696395,2018,Bundesliga
Bayern Munich -- Borussia Dortmund,0.035393201,1.001719503,2.99692956,0,0.276520099,0,3,5,0,2,1,7,9,0,5,0,1,3,0,1,0,0,0.478203909,0,0,0,0,1,0,0,0,0,4,0,0,06/04/2019 17:30,0,0,0,0,0,4.310562363,0.478203909,4.310562363,0.478203909,1.313632803,0,2018,Bundesliga
Augsburg -- Hoffenheim,0,0.158213206,0.460822502,0,0.034572002,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,3.606531208,0,0,0,0,9,0,0,0,0,19,0,0,07/04/2019 14:30,0,0,4,0,0,0.653607709,3.606531208,0.653607709,3.606531208,0.192785207,0,2018,Bundesliga
Borussia M.Gladbach -- Werder Bremen,0,0.436937988,1.560579263,0,0,0,0,3,0,0,0,1,14,0,0,0,0,1,0,0,0,0.063665502,0.92168998,0,0.0782649,0,0,6,0,0,0,1,10,0,1,07/04/2019 17:00,0,0,1,0,0,1.99751725,1.063620381,1.99751725,1.063620381,0.436937988,0.141930401,2018,Bundesliga
Nuernberg -- Schalke 04,0.247717999,0.247742996,1.102889605,0.757776976,0,0,1,3,1,0,2,3,11,1,0,0,0,1,0,0,0,0.265036406,0.532994187,0,0.05611637,0,1,0,0,1,0,7,7,0,2,12/04/2019 19:30,0,1,0,0,0,2.356127575,0.854146962,1.598350599,0.854146962,0.495460995,0.321152776,2018,Bundesliga
Hannover 96 -- Borussia M.Gladbach,0,0,1.252137481,0,0.117488705,0,0,4,0,1,0,0,10,0,2,0,0,0,0,0,0,0.1435083,1.653855618,0,0,0,1,7,0,0,0,4,15,0,0,13/04/2019 14:30,0,0,1,0,0,1.369626186,1.797363918,1.369626186,1.797363918,0.117488705,0.1435083,2018,Bundesliga
RasenBallsport Leipzig -- Wolfsburg,0,0.266295195,1.84883431,0,0,0,1,9,0,0,0,4,17,0,0,0,0,2,0,0,0,0.151578605,0.227745499,0,0.00944596,0,1,1,0,0,0,2,3,0,1,13/04/2019 14:30,0,0,0,0,0,2.115129504,0.388770064,2.115129504,0.388770064,0.266295195,0.161024565,2018,Bundesliga
VfB Stuttgart -- Bayer Leverkusen,0.033470999,0.0967893,0.314022598,0,0,1,0,4,0,0,1,1,10,0,0,0,0,0,0,0,0.2056798,0.430305289,1.154483419,0.757776976,0,0,2,2,1,0,2,3,11,1,0,13/04/2019 14:30,0,0,0,1,0,0.444282898,2.548245484,0.444282898,1.790468508,0.1302603,0.635985089,2018,Bundesliga
Werder Bremen -- Freiburg,0.105593503,0.601145905,1.109493406,0,0,0,2,4,0,0,2,5,9,0,0,0,1,1,0,0,0,0,0.492411905,0,0.063064203,0,0,4,0,1,0,0,8,0,1,13/04/2019 14:30,0,0,1,0,0,1.816232814,0.555476108,1.816232814,0.555476108,0.706739407,0.063064203,2018,Bundesliga
Borussia Dortmund -- Mainz 05,0,0.131787117,2.012527714,0,0,0,2,5,0,0,0,2,10,0,0,0,0,2,0,0,0.0399451,2.367168721,0.939619194,0,0,1,5,3,0,0,1,7,9,0,0,13/04/2019 17:30,0,1,0,0,0,2.14431483,3.346733014,2.14431483,3.346733014,0.131787117,2.40711382,2018,Bundesliga
Hoffenheim -- Hertha Berlin,0,0.706819698,2.663730146,0,0.1694596,0,2,5,0,0,0,5,21,0,3,0,0,2,0,0,0.163659006,0,0.1414312,0,0,1,0,1,0,0,1,0,4,0,0,14/04/2019 12:30,0,0,0,0,0,3.540009445,0.305090207,3.540009445,0.305090207,0.876279298,0.163659006,2018,Bundesliga
Fortuna Duesseldorf -- Bayern Munich,0,0.036478002,0.178040298,0.757776976,0,0,0,1,1,0,0,1,5,1,0,0,0,0,1,0,0.058153,0.907682689,2.303701516,0,0.079242803,0,3,6,0,1,1,5,12,0,1,14/04/2019 14:30,0,1,3,0,0,0.972295275,3.348780008,0.214518299,3.348780008,0.036478002,1.045078492,2018,Bundesliga
Eintracht Frankfurt -- Augsburg,0,0.290661903,1.763982892,0,0.045189202,0,1,3,0,0,0,5,12,0,1,0,0,1,0,0,0,0.085941002,2.134220301,0,0,0,0,5,0,0,0,2,14,0,0,14/04/2019 17:00,0,0,3,0,0,2.099833997,2.220161303,2.099833997,2.220161303,0.335851105,0.085941002,2018,Bundesliga
Augsburg -- VfB Stuttgart,0,0.454965213,1.941384546,0,0,0,3,10,0,0,0,8,15,0,0,0,1,5,0,0,0.060155001,0,1.593080507,0,0,0,0,4,0,0,1,0,12,0,0,20/04/2019 14:30,0,0,0,0,0,2.39634976,1.653235507,2.39634976,1.653235507,0.454965213,0.060155001,2018,Bundesliga
Bayer Leverkusen -- Nuernberg,0,0.613892006,0.897667036,0,0,0,2,7,0,0,0,5,16,0,0,0,1,1,0,0,0,0,0.245738997,0,0,0,0,1,0,0,0,0,5,0,0,20/04/2019 14:30,0,0,0,0,0,1.511559042,0.245738997,1.511559042,0.245738997,0.613892006,0,2018,Bundesliga
Bayern Munich -- Werder Bremen,0.127197102,0.839117613,1.611976195,0,0.031455599,0,0,7,0,0,2,7,18,0,1,0,0,1,0,0,0,0,0.1348909,0,0,0,0,0,0,0,0,0,3,0,0,20/04/2019 14:30,0,0,0,0,0,2.609746508,0.1348909,2.609746508,0.1348909,0.997770313,0,2018,Bundesliga
Mainz 05 -- Fortuna Duesseldorf,0.106146999,0.208740197,2.910464454,0,0.0179139,0,0,5,0,0,2,2,15,0,1,0,0,3,0,0,0.054892,0.148587901,1.538645238,0.757534027,0.039452601,0,1,4,0,1,1,4,9,1,1,20/04/2019 14:30,0,0,1,0,0,3.243265551,2.539111767,3.243265551,1.78157774,0.332801096,0.242932502,2018,Bundesliga
Borussia M.Gladbach -- RasenBallsport Leipzig,0,0.0133904,2.177089859,0,0.0101442,0,0,4,0,0,0,1,13,0,1,0,0,1,0,0,0,0.019829599,1.353056239,0.757776976,0,0,0,3,1,0,0,1,11,1,0,20/04/2019 17:30,0,0,1,1,0,2.200624459,2.130662814,2.200624459,1.372885838,0.023534601,0.019829599,2018,Bundesliga
Schalke 04 -- Hoffenheim,0.089278597,0.101027202,0.548015708,0.757776976,0.524948999,1,1,1,1,0,2,2,7,1,3,0,0,1,1,0,0.088070303,0,1.783599759,0,0,0,0,6,0,0,1,0,10,0,0,20/04/2019 19:30,0,0,5,0,0,2.021047482,1.871670063,1.263270507,1.871670063,0.715254799,0.088070303,2018,Bundesliga
Freiburg -- Borussia Dortmund,0,0.066487901,0.339189691,0,0.130593002,0,1,1,0,0,0,1,9,0,1,0,0,0,0,0,0,0.0149568,2.08261011,0.757776976,0.061275398,0,0,4,1,1,0,1,6,1,2,21/04/2019 14:30,0,0,3,1,0,0.536270594,2.916619284,0.536270594,2.158842308,0.197080903,0.076232199,2018,Bundesliga
Hertha Berlin -- Hannover 96,0,0.084628398,0.991453508,0,0,0,0,3,0,0,0,2,14,0,0,0,0,0,0,0,0.038975399,0.110034298,0.252034795,0,0.126347319,1,1,3,0,0,1,4,6,0,2,21/04/2019 17:00,0,0,0,0,0,1.076081906,0.527391812,1.076081906,0.527391812,0.084628398,0.275357016,2018,Bundesliga
Wolfsburg -- Eintracht Frankfurt,0,0.628371391,1.364226101,0,0.0176415,0,1,5,0,1,0,8,11,0,1,0,0,1,0,0,0,0.572489204,1.071869014,0,0.00895597,0,1,2,0,0,0,3,8,0,1,22/04/2019 19:30,0,0,1,0,0,2.010238991,1.653314188,2.010238991,1.653314188,0.64601289,0.581445174,2018,Bundesliga
Augsburg -- Bayer Leverkusen,0,0.099920899,0.178286,0,0,0,1,1,0,0,0,2,6,0,0,0,1,0,0,0,0.065848,0.041774899,2.331085689,0,0.525175989,1,0,5,0,1,1,1,10,0,1,26/04/2019 19:30,0,0,3,0,1,0.278206899,2.963884577,0.278206899,2.963884577,0.099920899,0.632798888,2018,Bundesliga
Borussia Dortmund -- Schalke 04,0,0,1.04564417,0,0.056791801,0,0,2,0,0,0,0,7,0,1,0,0,2,0,0,0.036177501,0.0704308,0.259362999,0.757695973,0,1,1,1,1,0,1,2,4,1,0,27/04/2019 14:30,1,1,1,1,0,1.102435971,1.123667274,1.102435971,0.365971301,0.056791801,0.106608301,2018,Bundesliga
Eintracht Frankfurt -- Hertha Berlin,0,0,0.936098785,0,1.22513216,0,0,2,0,2,0,0,8,0,3,0,0,0,0,0,0,0.134713598,1.044559088,0,0,0,1,2,0,0,0,3,8,0,0,27/04/2019 14:30,0,0,0,0,0,2.161230945,1.179272685,2.161230945,1.179272685,1.22513216,0.134713598,2018,Bundesliga
Fortuna Duesseldorf -- Werder Bremen,0.054016002,0.027008999,1.988326767,0,0,0,0,6,0,0,1,1,10,0,0,0,0,4,0,0,0,0.095487898,1.893470977,0.757776976,0,0,1,7,1,0,0,4,13,1,0,27/04/2019 14:30,0,0,0,1,0,2.069351768,2.746735851,2.069351768,1.988958876,0.081025001,0.095487898,2018,Bundesliga
Hannover 96 -- Mainz 05,0,0.056533098,0.820863221,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0,0.0734042,2.921260607,0,0,0,0,4,0,0,0,2,21,0,0,27/04/2019 14:30,0,0,0,0,0,0.877396319,2.994664808,0.877396319,2.994664808,0.056533098,0.0734042,2018,Bundesliga
RasenBallsport Leipzig -- Freiburg,0.1257976,0.0469215,1.049919829,0.757776976,0.068448603,0,0,2,1,1,2,2,8,1,1,0,0,1,1,0,0.0512807,0.125164904,0.7224303,0,0,1,1,5,0,0,1,3,10,0,0,27/04/2019 14:30,1,0,0,0,0,2.048864507,0.898875903,1.291087531,0.898875903,0.241167703,0.176445603,2018,Bundesliga
VfB Stuttgart -- Borussia M.Gladbach,0.040141299,0.0336743,1.51294379,0,0.0109122,0,0,6,0,0,1,1,10,0,1,0,0,1,0,0,0.128761701,0.0900376,1.089422986,0,0.0124726,0,2,2,0,0,2,4,11,0,1,27/04/2019 17:30,0,0,0,0,0,1.59767159,1.320694887,1.59767159,1.320694887,0.0847278,0.231271901,2018,Bundesliga
Hoffenheim -- Wolfsburg,0,0.995013572,1.57775878,0.757695973,0.059099199,0,1,6,0,0,0,4,11,1,2,0,0,1,0,0,0,0.0367327,1.5233137,0,0.493435413,0,0,9,0,1,0,1,18,0,2,28/04/2019 14:30,0,0,4,0,0,3.389567524,2.053481812,2.631871551,2.053481812,1.054112772,0.530168112,2018,Bundesliga
Nuernberg -- Bayern Munich,0.052890901,0.0442736,1.052219514,0.757776976,0,0,0,4,0,0,1,2,6,1,0,0,0,1,0,0,0.211468395,0.218166802,1.114001112,0,0.156116607,2,0,4,0,0,3,3,8,0,2,28/04/2019 17:00,0,0,1,0,0,1.90716099,1.699752916,1.149384014,1.699752916,0.097164501,0.585751804,2018,Bundesliga
Mainz 05 -- RasenBallsport Leipzig,0.079497099,0.66366169,0.950066399,0,0.0538828,0,2,4,0,0,1,6,7,0,1,0,1,2,0,0,0.034403399,0.0746096,2.074274059,0,0.56388098,0,0,4,0,1,1,3,9,0,1,03/05/2019 19:30,0,0,3,0,0,1.747107988,2.747168038,1.747107988,2.747168038,0.797041589,0.672893979,2018,Bundesliga
Bayern Munich -- Hannover 96,0.166852996,0.103272701,5.068176592,0,0.022040701,0,2,12,0,0,1,4,21,0,1,0,0,3,0,0,0,0,0.113646999,0.757776976,0,0,0,0,1,0,0,0,1,1,0,04/05/2019 14:30,0,0,0,1,0,5.360342989,0.871423975,5.360342989,0.113646999,0.292166397,0,2018,Bundesliga
Borussia M.Gladbach -- Hoffenheim,0.063470297,0,1.213806484,0,0,1,0,4,0,0,1,0,10,0,0,0,0,2,0,0,0,1.321786191,1.931655205,0,0,0,3,6,0,0,0,7,19,0,0,04/05/2019 14:30,0,1,1,0,0,1.27727678,3.253441396,1.27727678,3.253441396,0.063470297,1.321786191,2018,Bundesliga
Hertha Berlin -- VfB Stuttgart,0.101106504,0.017568,2.355279105,0,0,0,0,6,0,0,2,1,10,0,0,0,0,3,0,0,0.071304299,0.101752,1.221171693,0,0,0,0,1,0,0,1,3,11,0,0,04/05/2019 14:30,0,0,1,0,0,2.473953608,1.394227992,2.473953608,1.394227992,0.118674504,0.173056299,2018,Bundesliga
Wolfsburg -- Nuernberg,0.049127299,0.033851799,0.731000395,0,0.367862999,0,0,3,0,1,1,1,6,0,1,0,0,1,0,1,0.044774901,0.043623898,0.4778,0,0,0,0,3,0,0,1,1,10,0,0,04/05/2019 14:30,0,0,0,0,0,1.181842493,0.5661988,1.181842493,0.5661988,0.450842097,0.088398799,2018,Bundesliga
Werder Bremen -- Borussia Dortmund,0,0.108362699,0.533901401,0,0,0,0,4,0,0,0,3,11,0,0,0,0,2,0,0,0.050970498,0.161452003,2.037889279,0,0.422424294,1,0,5,0,2,1,3,13,0,3,04/05/2019 17:30,1,0,1,0,0,0.6422641,2.672736075,0.6422641,2.672736075,0.108362699,0.634846795,2018,Bundesliga
Schalke 04 -- Augsburg,0,0.50649339,1.308715621,0,0.0207936,0,1,1,0,1,0,3,10,0,2,0,0,0,0,0,0,0.0381216,0.159525397,0,0.391737014,0,0,3,0,0,0,1,5,0,1,05/05/2019 12:30,0,0,0,0,0,1.83600261,0.589384011,1.83600261,0.589384011,0.527286989,0.429858614,2018,Bundesliga
Freiburg -- Fortuna Duesseldorf,0.110673003,0.0130132,0.359839917,0.757776976,0.0149955,0,0,1,1,1,2,1,5,1,1,0,0,0,1,0,0.075789601,0.035794999,0.801547208,0,0,1,0,2,0,0,2,1,10,0,0,05/05/2019 14:30,0,0,1,0,0,1.256298596,0.913131808,0.49852162,0.913131808,0.138681703,0.1115846,2018,Bundesliga
Bayer Leverkusen -- Eintracht Frankfurt,0,0,2.825000094,0,0,0,0,10,0,0,0,0,17,0,0,0,0,5,0,0,0,0.054578301,0.116091182,0,0,0,0,2,0,0,0,2,4,0,1,05/05/2019 17:00,0,0,1,0,0,2.825000094,0.170669484,2.825000094,0.170669484,0,0.054578301,2018,Bundesliga
Augsburg -- Hertha Berlin,0,0.082267597,0.590833224,0.757776976,0,0,0,2,1,0,0,1,3,1,0,0,0,2,1,0,0,0.327880506,1.454486492,0.757776976,0.047021899,0,2,5,1,0,0,3,19,1,1,11/05/2019 14:30,0,2,1,1,0,1.430877797,2.587165873,0.673100822,1.829388898,0.082267597,0.374902406,2018,Bundesliga
Bayer Leverkusen -- Schalke 04,0,0.0317371,1.587512003,0,0,0,0,5,0,0,0,1,17,0,0,0,0,1,0,0,0,0,0.742684007,0.757776976,0.291469007,0,0,2,1,0,0,0,2,1,5,11/05/2019 14:30,0,0,1,0,0,1.619249104,1.791929989,1.619249104,1.034153013,0.0317371,0.291469007,2018,Bundesliga
Borussia Dortmund -- Fortuna Duesseldorf,0.054589,0,2.044473015,0,0,1,0,4,0,0,1,0,14,0,0,0,0,3,0,0,0,0.482004412,0.303493798,0.757776976,0.534403026,0,1,2,0,0,0,2,4,1,1,11/05/2019 14:30,0,1,1,0,0,2.099062014,2.077678211,2.099062014,1.319901235,0.054589,1.016407438,2018,Bundesliga
Hannover 96 -- Freiburg,0.037311401,0.115412502,2.00117041,0,0.145042002,1,1,3,0,1,1,2,14,0,1,0,0,2,0,1,0,0,0.674621422,0,0,0,0,1,0,0,0,0,5,0,0,11/05/2019 14:30,0,0,0,0,0,2.298936315,0.674621422,2.298936315,0.674621422,0.297765905,0,2018,Bundesliga
Hoffenheim -- Werder Bremen,0.058633499,0,1.76322621,0,0,0,0,3,0,0,1,0,18,0,0,0,0,0,0,0,0,0.087006897,0.844744306,0,0,0,1,5,0,0,0,1,10,0,0,11/05/2019 14:30,0,0,1,0,0,1.821859709,0.931751203,1.821859709,0.931751203,0.058633499,0.087006897,2018,Bundesliga
Nuernberg -- Borussia M.Gladbach,0.073010497,0,0.598789901,0,0.129938004,1,0,1,0,0,2,0,8,0,3,0,0,0,0,0,0,0,1.665149914,0,0.093676902,0,0,5,0,0,0,0,15,0,1,11/05/2019 14:30,0,0,3,0,0,0.801738401,1.758826816,0.801738401,1.758826816,0.2029485,0.093676902,2018,Bundesliga
RasenBallsport Leipzig -- Bayern Munich,0,0,0.609828396,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0.144866005,0.049672998,1.527951505,0,0,0,1,4,0,0,1,1,9,0,0,11/05/2019 14:30,0,0,0,0,0,0.609828396,1.722490508,0.609828396,1.722490508,0,0.194539003,2018,Bundesliga
VfB Stuttgart -- Wolfsburg,0,0.043448299,0.636857899,0,0,0,0,4,0,0,0,1,10,0,0,0,0,3,0,0,0,0.043678701,0.277840449,0,0.0185213,0,0,2,0,0,0,1,6,0,1,11/05/2019 14:30,0,0,0,0,0,0.680306198,0.34004045,0.680306198,0.34004045,0.043448299,0.062200001,2018,Bundesliga
Eintracht Frankfurt -- Mainz 05,0.046910599,0.108263301,1.559051182,0,0,1,0,3,0,0,1,3,9,0,0,0,0,0,0,0,0,0.041207202,1.208487592,0,0,0,1,3,0,0,0,1,14,0,0,12/05/2019 17:00,0,0,2,0,0,1.714225082,1.249694793,1.714225082,1.249694793,0.1551739,0.041207202,2018,Bundesliga
Bayern Munich -- Eintracht Frankfurt,0,0.237531805,4.351378273,0,0.0762925,0,2,11,0,0,0,3,19,0,1,0,0,5,0,0,0,1.331227005,0.06330088,0,0,0,1,1,0,0,0,2,4,0,0,18/05/2019 13:30,0,1,0,0,0,4.665202579,1.394527884,4.665202579,1.394527884,0.313824305,1.331227005,2018,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0,0,0.2747255,0,0.3552339,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0.0530922,0.165803999,2.140584458,0,0,0,0,3,0,0,1,2,9,0,0,18/05/2019 13:30,0,0,2,0,0,0.629959401,2.359480657,0.629959401,2.359480657,0.3552339,0.218896199,2018,Bundesliga
Fortuna Duesseldorf -- Hannover 96,0,0.070815802,2.247795774,0,0,0,0,7,0,0,0,1,14,0,0,0,0,2,0,0,0,0.051106899,0.910857515,0,0.078325918,0,0,3,0,0,0,3,9,0,2,18/05/2019 13:30,0,0,1,0,0,2.318611575,1.040290332,2.318611575,1.040290332,0.070815802,0.129432817,2018,Bundesliga
