fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Freiburg -- Hertha Berlin,0.198535204,0.063847501,0.581917396,0,0.018145001,2,2,4,0,0,2,2,11,0,1,1,0,0,0,0,0,0.36284449,1.734297087,0,0,0,0,2,0,0,0,2,8,0,0,01/04/2023 13:30,0,0,1,0,0,0.862445101,2.097141577,0.862445101,2.097141577,0.280527705,0.36284449,2022,Bundesliga
RasenBallsport Leipzig -- Mainz 05,0.075277299,0,0.408043101,0,0.100737298,1,0,1,0,1,2,0,8,0,2,0,0,0,0,0,0.170154504,0.0629395,2.382055234,0,0,0,0,7,0,0,2,2,15,0,0,01/04/2023 13:30,0,0,3,0,0,0.584057698,2.615149239,0.584057698,2.615149239,0.176014597,0.233094005,2022,Bundesliga
Schalke 04 -- Bayer Leverkusen,0.111430801,0.150287301,0.145912702,0,0.56903398,2,0,1,0,0,3,4,4,0,1,0,0,0,0,0,0.041893099,0.104477698,3.134052755,0,0,0,1,8,0,0,1,2,15,0,0,01/04/2023 13:30,0,1,2,0,0,0.976664785,3.280423552,0.976664785,3.280423552,0.830752083,0.146370796,2022,Bundesliga
Union Berlin -- VfB Stuttgart,0,0.141057003,1.562666995,0,0,0,0,5,0,0,0,2,10,0,0,0,0,2,0,0,0.032766901,0.154458996,1.360685056,0,1.103173912,1,1,4,0,1,1,2,12,0,3,01/04/2023 13:30,0,0,0,0,0,1.703723998,2.651084864,1.703723998,2.651084864,0.141057003,1.290399808,2022,Bundesliga
Wolfsburg -- Augsburg,0,0.131118,2.338443787,0.757776976,0.710811503,0,0,4,0,1,0,2,18,1,3,0,0,1,0,1,0,0.031141501,0.864691019,0,0.022221901,0,0,2,0,0,0,1,3,0,1,01/04/2023 13:30,0,0,1,0,0,3.938150265,0.918054421,3.18037329,0.918054421,0.841929503,0.053363401,2022,Bundesliga
Bayern Munich -- Borussia Dortmund,0,0.511782987,2.614050609,0,0,0,1,8,0,0,0,2,14,0,0,0,1,2,0,0,0,0,0.726435301,0.757776976,0.091034301,0,0,3,1,0,0,0,9,1,1,01/04/2023 16:30,0,0,1,1,0,3.125833596,1.575246577,3.125833596,0.817469602,0.511782987,0.091034301,2022,Bundesliga
FC Cologne -- Borussia M.Gladbach,0.077743299,0.146421203,0.827751297,0,0,0,1,4,0,0,1,3,8,0,0,0,0,0,0,0,0.064096898,0.050678901,0.407560995,0,0,1,1,0,0,0,1,1,6,0,0,02/04/2023 13:30,0,0,0,0,0,1.051915799,0.522336794,1.051915799,0.522336794,0.224164503,0.114775799,2022,Bundesliga
Werder Bremen -- Hoffenheim,0,0,0.562121197,0,0.111258999,0,0,3,0,1,0,0,11,0,1,0,0,0,0,1,0,0,1.616475518,0,0.020256501,0,0,2,0,0,0,0,7,0,1,02/04/2023 15:30,0,0,2,0,0,0.673380195,1.636732019,0.673380195,1.636732019,0.111258999,0.020256501,2022,Bundesliga
Augsburg -- FC Cologne,0,0.094908502,0.852646397,0,0,0,1,0,0,0,0,3,10,0,0,0,1,0,0,0,0,0,1.107628893,0,0.957005978,0,0,5,0,1,0,0,10,0,1,08/04/2023 13:30,0,0,2,0,1,0.947554899,2.064634871,0.947554899,2.064634871,0.094908502,0.957005978,2022,Bundesliga
Bayer Leverkusen -- Eintracht Frankfurt,0,0,2.313113801,0,0.041086402,0,0,9,0,0,0,0,13,0,1,0,0,3,0,0,0,0.098559696,0.663606623,0,0,0,0,2,0,0,0,2,7,0,0,08/04/2023 13:30,0,0,1,0,0,2.354200203,0.762166319,2.354200203,0.762166319,0.041086402,0.098559696,2022,Bundesliga
Borussia Dortmund -- Union Berlin,0,0.3875858,2.100162913,0,0.0143481,0,1,5,0,0,0,5,9,0,1,0,0,2,0,0,0,0,0.522775928,0,0,0,0,2,0,0,0,0,7,0,0,08/04/2023 13:30,0,0,1,0,0,2.502096813,0.522775928,2.502096813,0.522775928,0.4019339,0,2022,Bundesliga
Freiburg -- Bayern Munich,0.045608699,0,1.027516179,0,0.017779499,1,0,1,0,0,1,0,8,0,1,0,0,0,0,0,0,0.3279928,2.764117314,0,0,0,2,6,0,0,0,5,17,0,0,08/04/2023 13:30,0,0,1,0,0,1.090904377,3.092110114,1.090904377,3.092110114,0.063388199,0.3279928,2022,Bundesliga
Mainz 05 -- Werder Bremen,0,0.872469008,1.271991978,0,0,0,2,8,0,0,0,2,14,0,0,0,1,1,0,0,0.040228799,0.197933603,0.836054889,0,0.00792423,0,1,3,0,0,1,3,4,0,1,08/04/2023 13:30,0,0,2,0,0,2.144460986,1.082141521,2.144460986,1.082141521,0.872469008,0.246086632,2022,Bundesliga
Hertha Berlin -- RasenBallsport Leipzig,0.097136799,0.0153701,0.286296901,0,0.105023198,0,0,1,0,0,2,1,6,0,2,0,0,0,0,0,0,1.565933615,1.009842498,0,0,0,2,4,0,0,0,3,15,0,0,08/04/2023 16:30,0,1,0,0,0,0.503826998,2.575776113,0.503826998,2.575776113,0.217530097,1.565933615,2022,Bundesliga
Borussia M.Gladbach -- Wolfsburg,0.049647499,0.503277,0.965936885,0,0.037977099,0,1,5,0,0,1,3,8,0,1,0,0,2,0,0,0,0.029917299,1.162353836,0,0.0376988,0,0,2,0,0,0,2,6,0,2,09/04/2023 13:30,0,0,0,0,0,1.556838484,1.229969935,1.556838484,1.229969935,0.590901598,0.067616099,2022,Bundesliga
Bochum -- VfB Stuttgart,0,0.0913447,1.373472461,0.757776976,0,0,1,3,1,0,0,3,8,1,0,0,0,1,1,0,0.015872199,0.257887997,2.100086078,0,0,0,2,5,0,0,1,4,10,0,0,09/04/2023 15:30,0,0,3,0,0,2.222594136,2.373846274,1.464817161,2.373846274,0.0913447,0.273760196,2022,Bundesliga
Hoffenheim -- Schalke 04,0,0.145849498,1.273428184,0.757776976,0,0,1,2,1,0,0,5,9,1,0,0,0,0,1,0,0,0.149797499,0.256297201,0,0.154966898,0,1,2,0,0,0,4,6,0,2,09/04/2023 17:30,0,0,0,0,0,2.177054658,0.561061598,1.419277682,0.561061598,0.145849498,0.304764397,2022,Bundesliga
Schalke 04 -- Hertha Berlin,0.131400198,0.058244199,1.909701904,0,0,1,0,5,0,0,2,2,10,0,0,1,0,4,0,0,0,0.0134555,1.064482189,0,0.0436371,0,0,3,0,2,0,1,8,0,2,14/04/2023 18:30,0,0,2,0,0,2.099346301,1.121574788,2.099346301,1.121574788,0.189644396,0.0570926,2022,Bundesliga
Bayern Munich -- Hoffenheim,0,0.681276687,1.220495504,0,0,0,3,4,0,0,0,6,15,0,0,0,1,0,0,0,0.067482799,0,0.206167299,0,0,1,0,0,0,0,1,0,3,0,0,15/04/2023 13:30,1,0,0,0,0,1.901772192,0.273650099,1.901772192,0.273650099,0.681276687,0.067482799,2022,Bundesliga
FC Cologne -- Mainz 05,0,0.159378,0.778143309,0,0,0,0,4,0,0,0,2,9,0,0,0,0,1,0,0,0,0,0.745595399,0,0.0173808,0,0,1,0,0,0,0,4,0,1,15/04/2023 13:30,0,0,1,0,0,0.937521309,0.762976199,0.937521309,0.762976199,0.159378,0.0173808,2022,Bundesliga
RasenBallsport Leipzig -- Augsburg,0,0,1.120143482,0,0.020112799,0,0,6,0,0,0,0,11,0,1,0,0,3,0,0,0,0.0515105,0.818358148,0,0,0,0,2,0,0,0,2,10,0,0,15/04/2023 13:30,0,0,2,0,0,1.140256282,0.869868648,1.140256282,0.869868648,0.020112799,0.0515105,2022,Bundesliga
VfB Stuttgart -- Borussia Dortmund,0.0745432,0.2646778,1.010332306,0,0,0,1,4,0,0,1,3,8,0,0,0,1,2,0,0,0.058245599,0.120037599,1.36162111,0,0,0,1,5,0,0,1,3,11,0,0,15/04/2023 13:30,0,1,2,0,0,1.349553307,1.539904308,1.349553307,1.539904308,0.339221001,0.178283198,2022,Bundesliga
Eintracht Frankfurt -- Borussia M.Gladbach,0.0573452,0.309934102,1.861254493,0,0,0,0,5,0,0,1,2,13,0,0,0,0,1,0,0,0,0,0.514841788,0,0.125256002,0,0,1,0,1,0,0,3,0,1,15/04/2023 16:30,0,0,1,0,0,2.228533795,0.640097789,2.228533795,0.640097789,0.367279302,0.125256002,2022,Bundesliga
Werder Bremen -- Freiburg,0,0,1.287696993,0,0.143373605,0,0,5,0,0,0,0,11,0,2,0,0,1,0,0,0.1478297,0,0.325945096,0,0,1,0,2,0,0,2,0,5,0,0,16/04/2023 13:30,0,0,2,0,0,1.431070598,0.473774796,1.431070598,0.473774796,0.143373605,0.1478297,2022,Bundesliga
Union Berlin -- Bochum,0.066085398,0.135310596,0.854683315,0,0,1,0,1,0,0,1,3,6,0,0,1,0,0,0,0,0,0.423935805,0.3381582,0.757776976,0,0,1,4,1,0,0,5,8,1,0,16/04/2023 15:30,0,0,0,1,0,1.056079309,1.51987098,1.056079309,0.762094004,0.201395994,0.423935805,2022,Bundesliga
Wolfsburg -- Bayer Leverkusen,0,0,0.616928294,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0269047,0.965101389,0,0,0,0,4,0,0,0,1,14,0,0,16/04/2023 17:30,0,0,0,0,0,0.616928294,0.99200609,0.616928294,0.99200609,0,0.0269047,2022,Bundesliga
Augsburg -- VfB Stuttgart,0.066066131,0,0.662958248,0,0,0,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0.116952114,0.047462607,0.082579218,0,1.414035439,0,0,1,0,2,1,2,2,0,2,21/04/2023 18:30,0,0,0,0,1,0.729024379,1.661029378,0.729024379,1.661029378,0.066066131,1.57845016,2022,Bundesliga
Bochum -- Wolfsburg,0.077581763,2.315396877,0.384216856,0,0.343107603,1,3,2,0,0,1,11,9,0,2,0,1,0,0,0,0,0.042964466,2.557069458,0.757776678,0.294264942,0,0,6,0,1,0,1,12,1,1,22/04/2023 13:30,0,0,4,0,1,3.1203031,3.652075544,3.1203031,2.894298866,2.736086244,0.337229408,2022,Bundesliga
Hertha Berlin -- Werder Bremen,0,0.067051107,0.846657608,0.757776678,0,0,0,4,1,0,0,3,10,1,0,0,0,1,1,0,0.044748798,0.165825419,2.010471791,0,0.117395841,0,0,4,0,0,1,3,9,0,1,22/04/2023 13:30,0,0,4,0,0,1.671485392,2.338441849,0.913708715,2.338441849,0.067051107,0.327970058,2022,Bundesliga
Hoffenheim -- FC Cologne,0.085099526,0.021276817,0.555861133,0,0.114414583,0,0,3,0,1,1,1,8,0,2,0,0,1,0,0,0,0.029287891,1.289180472,0.757776678,0,0,0,5,1,0,0,1,11,1,0,22/04/2023 13:30,0,0,2,1,0,0.776652059,2.076245042,0.776652059,1.318468364,0.220790925,0.029287891,2022,Bundesliga
Mainz 05 -- Bayern Munich,0,0.020437639,0.827585224,0,0.466334388,0,0,2,0,2,0,1,9,0,2,0,0,2,0,1,0,0.093063295,2.609762985,0,0,0,0,2,0,0,0,1,10,0,0,22/04/2023 13:30,0,0,1,0,0,1.314357251,2.70282628,1.314357251,2.70282628,0.486772027,0.093063295,2022,Bundesliga
Borussia Dortmund -- Eintracht Frankfurt,0.070295461,0.045514339,1.309871707,0,0.012657785,0,0,7,0,0,1,2,10,0,1,0,0,4,0,0,0,0.065691166,0.315114343,0,0.073701166,0,0,1,0,1,0,1,7,0,1,22/04/2023 16:30,0,0,0,0,0,1.438339291,0.454506674,1.438339291,0.454506674,0.128467584,0.139392331,2022,Bundesliga
Freiburg -- Schalke 04,0,0.376661734,2.201618465,0,0.083907256,0,4,8,0,0,0,6,17,0,3,0,2,2,0,0,0,0.046366323,0.342077983,0,0,0,0,3,0,0,0,1,8,0,0,23/04/2023 13:30,0,0,0,0,0,2.662187454,0.388444305,2.662187454,0.388444305,0.46056899,0.046366323,2022,Bundesliga
Bayer Leverkusen -- RasenBallsport Leipzig,0,0,0.26309091,0.757776678,0.013170777,0,0,3,1,0,0,0,5,1,1,0,0,1,1,0,0.242501043,0.513668319,1.586659601,0,0,0,1,4,0,0,3,5,18,0,0,23/04/2023 15:30,0,0,0,0,0,1.034038365,2.342828963,0.276261687,2.342828963,0.013170777,0.756169362,2022,Bundesliga
Borussia M.Gladbach -- Union Berlin,0,0,0.364596929,0,0.04387277,0,0,4,0,0,0,0,7,0,1,0,0,0,0,0,0,0.028340789,1.143192174,0,0.048091125,0,0,2,0,0,0,1,11,0,1,23/04/2023 17:30,0,0,1,0,0,0.408469699,1.219624087,0.408469699,1.219624087,0.04387277,0.076431913,2022,Bundesliga
Bochum -- Borussia Dortmund,0,0.142483626,0.407742009,0,0.024850719,0,1,2,0,1,0,3,9,0,1,0,0,1,0,0,0,0.231513847,3.076658109,0,0,0,0,7,0,0,0,4,18,0,0,28/04/2023 18:30,0,0,1,0,0,0.575076353,3.308171956,0.575076353,3.308171956,0.167334344,0.231513847,2022,Bundesliga
Eintracht Frankfurt -- Augsburg,0,0.040907796,0.485895751,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0.053412925,0.408750886,0,0,0,0,3,0,0,0,1,10,0,0,29/04/2023 13:30,0,0,1,0,0,0.526803548,0.462163812,0.526803548,0.462163812,0.040907796,0.053412925,2022,Bundesliga
FC Cologne -- Freiburg,0,0.626928419,0.857893145,0,0,0,2,2,0,0,0,4,15,0,0,0,0,0,0,0,0,0.600917815,0.702492675,0,0.067105055,0,1,5,0,0,0,4,8,0,1,29/04/2023 13:30,0,1,0,0,0,1.484821564,1.370515545,1.484821564,1.370515545,0.626928419,0.66802287,2022,Bundesliga
RasenBallsport Leipzig -- Hoffenheim,0,0.067454367,1.640123883,0,0,0,0,2,0,0,0,3,12,0,0,0,0,1,0,0,0,0,0.217155568,0,0,0,0,1,0,0,0,0,4,0,0,29/04/2023 13:30,0,0,0,0,0,1.70757825,0.217155568,1.70757825,0.217155568,0.067454367,0,2022,Bundesliga
Union Berlin -- Bayer Leverkusen,0,0.223059364,0.357801821,0,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0.02837209,0.522566303,0,0,0,0,1,0,0,0,1,8,0,0,29/04/2023 13:30,0,0,0,0,0,0.580861185,0.550938393,0.580861185,0.550938393,0.223059364,0.02837209,2022,Bundesliga
VfB Stuttgart -- Borussia M.Gladbach,0,0.207526501,1.817317406,0.757776678,0.015889538,0,0,4,1,0,0,4,11,1,1,0,0,1,1,0,0,0.052680066,0.438521048,0.757696271,0,0,1,2,1,0,0,2,6,1,0,29/04/2023 13:30,0,0,0,1,0,2.798510123,1.248897385,2.040733445,0.491201114,0.22341604,0.052680066,2022,Bundesliga
Schalke 04 -- Werder Bremen,0.096530542,0.12678501,1.026211056,0,0,0,2,8,0,0,2,4,13,0,0,0,0,2,0,0,0.093381274,0.009606038,1.385134887,0,0,0,0,1,0,0,2,1,7,0,0,29/04/2023 16:30,0,0,1,0,0,1.249526608,1.4881222,1.249526608,1.4881222,0.223315552,0.102987313,2022,Bundesliga
Bayern Munich -- Hertha Berlin,0.045389187,0.208551588,2.653111009,0,0.024412801,0,0,8,0,1,1,6,18,0,1,0,0,2,0,0,0,0,0.083593406,0,0,0,0,1,0,0,0,0,2,0,0,30/04/2023 13:30,0,0,0,0,0,2.931464585,0.083593406,2.931464585,0.083593406,0.278353576,0,2022,Bundesliga
Wolfsburg -- Mainz 05,0,0,1.324606545,0,0.130360479,0,0,3,0,1,0,0,6,0,4,0,0,2,0,1,0,0,0.962248188,0,0.512818929,0,0,1,0,1,0,0,8,0,2,30/04/2023 15:30,0,0,0,0,0,1.454967024,1.475067116,1.454967024,1.475067116,0.130360479,0.512818929,2022,Bundesliga
Bayer Leverkusen -- FC Cologne,0.068507269,0.067001808,0.501804511,0,0.092192128,0,1,1,0,1,1,2,9,0,1,0,0,1,0,0,0,0,1.027949968,0,0,0,0,5,0,0,0,0,7,0,0,05/05/2023 18:30,0,0,2,0,0,0.729505717,1.027949968,0.729505717,1.027949968,0.227701206,0,2022,Bundesliga
Mainz 05 -- Schalke 04,0.057260297,0.720282746,0.257320743,0,0.025301717,1,1,2,0,0,1,3,4,0,1,1,1,0,0,0,0,0.063783683,2.299671782,0.757776678,0.02543241,0,0,9,1,0,0,1,12,1,2,05/05/2023 18:30,0,0,2,1,0,1.060165504,3.146664552,1.060165504,2.388887875,0.802844761,0.089216093,2022,Bundesliga
Augsburg -- Union Berlin,0.055599537,0.019740358,0.921887785,0,0.0161281,0,0,2,0,1,1,1,10,0,1,0,0,1,0,0,0,0.044410163,0.422779577,0,0.018445018,0,0,3,0,2,0,2,8,0,2,06/05/2023 13:30,0,0,0,0,0,1.01335578,0.485634757,1.01335578,0.485634757,0.091467995,0.06285518,2022,Bundesliga
Borussia M.Gladbach -- Bochum,0,0.266925966,1.966054987,0,0.091159983,0,0,9,0,0,0,6,17,0,2,0,0,2,0,0,0.099722743,0.124915541,0.602762527,0,0.097298518,0,0,1,0,1,2,2,8,0,2,06/05/2023 13:30,0,0,0,0,0,2.324140936,0.924699329,2.324140936,0.924699329,0.358085949,0.321936802,2022,Bundesliga
Freiburg -- RasenBallsport Leipzig,0,0.014628042,0.141066529,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2.053978385,0,0.015184133,0,0,5,0,0,0,0,12,0,1,06/05/2023 13:30,0,0,1,0,0,0.15569457,2.069162519,0.15569457,2.069162519,0.014628042,0.015184133,2022,Bundesliga
Hertha Berlin -- VfB Stuttgart,0,0.369453639,0.190391246,0,0.938560039,0,1,0,0,2,0,1,4,0,2,0,1,0,0,1,0.081115916,0.113196809,0.881528808,0,0.017244305,0,1,3,0,0,1,3,9,0,1,06/05/2023 13:30,0,0,1,0,0,1.498404924,1.093085838,1.498404924,1.093085838,1.308013678,0.211557031,2022,Bundesliga
Hoffenheim -- Eintracht Frankfurt,0.047718335,0,1.302765178,0.757776678,0.021854945,0,0,3,1,0,1,0,5,1,1,0,0,2,1,0,0,0.611665941,1.099224756,0,0.725934029,0,2,3,0,1,0,6,12,0,1,06/05/2023 13:30,0,1,0,0,0,2.130115135,2.436824725,1.372338457,2.436824725,0.069573279,1.337599969,2022,Bundesliga
Werder Bremen -- Bayern Munich,0,0.017524939,0.788448832,0,0,0,0,2,0,0,0,1,12,0,0,0,0,1,0,0,0,0.174375491,1.610834185,0,0.277897179,0,0,3,0,1,0,3,9,0,1,06/05/2023 16:30,0,0,2,0,0,0.805973771,2.063106855,0.805973771,2.063106855,0.017524939,0.45227267,2022,Bundesliga
Borussia Dortmund -- Wolfsburg,0.060681231,0.4793275,3.839225672,0.757776678,0,1,1,8,0,0,1,2,16,1,0,0,0,6,0,0,0,0,0.946113294,0,0,0,0,3,0,0,0,0,10,0,0,07/05/2023 15:30,0,0,0,0,0,5.137011081,0.946113294,4.379234403,0.946113294,0.540008731,0,2022,Bundesliga
FC Cologne -- Hertha Berlin,0,1.218248602,3.299500387,0,0.262319606,0,4,10,0,2,0,11,17,0,3,0,0,3,0,2,0,0.036077518,0.939481851,0,0.142014809,0,0,3,0,0,0,1,6,0,2,12/05/2023 18:30,0,0,2,0,0,4.780068595,1.117574178,4.780068595,1.117574178,1.480568208,0.178092327,2022,Bundesliga
Bayern Munich -- Schalke 04,0.047534946,0.089208737,4.36263621,0.757776678,0,0,0,12,1,0,1,1,22,1,0,0,0,5,1,0,0,0.060216941,0.279392734,0,0,0,0,0,0,0,0,1,7,0,0,13/05/2023 13:30,0,0,0,0,0,5.257156571,0.339609675,4.499379894,0.339609675,0.136743683,0.060216941,2022,Bundesliga
Bochum -- Augsburg,0,0.402848164,0.767838504,0,0.152783167,0,3,4,0,1,0,5,6,0,2,0,0,2,0,0,0.121561289,0.155949477,1.124058316,0,0,0,0,2,0,0,1,3,10,0,0,13/05/2023 13:30,0,0,2,0,0,1.323469834,1.401569081,1.323469834,1.401569081,0.55563133,0.277510766,2022,Bundesliga
Eintracht Frankfurt -- Mainz 05,0,0.13340676,1.14709851,0.757776678,0,0,0,5,1,0,0,4,13,1,0,0,0,2,1,0,0.051645365,0,0.938133768,0,0,0,0,3,0,0,1,0,8,0,0,13/05/2023 13:30,0,0,0,0,0,2.038281947,0.989779132,1.28050527,0.989779132,0.13340676,0.051645365,2022,Bundesliga
Union Berlin -- Freiburg,0.052186165,0.044535685,1.301497564,0,0.049115002,0,0,3,0,1,1,1,7,0,1,0,0,3,0,1,0,1.136958913,0.214713397,0.757776678,0.048415788,0,3,1,1,0,0,4,4,1,2,13/05/2023 13:30,0,1,0,1,0,1.447334416,2.157864775,1.447334416,1.400088097,0.145836852,1.1853747,2022,Bundesliga
Wolfsburg -- Hoffenheim,0,0,0.816619268,0,0.160130933,0,0,3,0,0,0,0,8,0,2,0,0,2,0,0,0,0.162538152,0.475218018,0,0.120390519,0,0,1,0,1,0,2,5,0,3,13/05/2023 13:30,0,0,0,0,0,0.976750201,0.758146688,0.976750201,0.758146688,0.160130933,0.282928671,2022,Bundesliga
Borussia Dortmund -- Borussia M.Gladbach,0.102372549,0.6201771,4.633940483,0.757776678,1.136889316,1,1,8,1,2,1,6,24,1,3,0,0,3,1,1,0.100437805,0.094610171,0.608706493,0.757776678,0.069408827,0,1,4,1,1,1,2,8,1,1,13/05/2023 16:30,0,0,1,1,0,7.251156127,1.630939974,6.493379449,0.873163296,1.859438966,0.264456803,2022,Bundesliga
VfB Stuttgart -- Bayer Leverkusen,0,0.480320752,0.225835644,0.757776678,0,0,0,0,1,0,0,4,4,1,0,0,0,0,1,0,0,0,0.421831699,0.757776678,0.396733431,0,0,1,1,0,0,0,9,1,2,14/05/2023 13:30,0,0,0,1,0,1.463933073,1.576341808,0.706156395,0.81856513,0.480320752,0.396733431,2022,Bundesliga
RasenBallsport Leipzig -- Werder Bremen,0.083399907,0.149354763,1.400716914,0,0.169970967,1,0,6,0,0,2,2,14,0,2,0,0,2,0,0,0,0,1.173775457,0,0,0,0,2,0,0,0,0,6,0,0,14/05/2023 15:30,0,0,1,0,0,1.803442551,1.173775457,1.803442551,1.173775457,0.402725637,0,2022,Bundesliga
Freiburg -- Wolfsburg,0,0.243465254,1.203005264,0,0,0,2,5,0,0,0,3,13,0,0,0,0,2,0,0,0,0,0.675379958,0,0,0,0,2,0,0,0,0,9,0,0,19/05/2023 18:30,0,0,0,0,0,1.446470518,0.675379958,1.446470518,0.675379958,0.243465254,0,2022,Bundesliga
Hertha Berlin -- Bochum,0,0.457664227,0.840261284,0,0.063660614,0,1,1,0,1,0,3,10,0,1,0,1,0,0,0,0,0.503200371,0.75582844,0,0.391093671,0,2,2,0,0,0,3,12,0,1,20/05/2023 13:30,0,1,0,0,0,1.361586126,1.650122482,1.361586126,1.650122482,0.521324841,0.894294042,2022,Bundesliga
Hoffenheim -- Union Berlin,0,0.045035303,1.68734316,0.757776678,0,0,0,4,1,0,0,1,8,1,0,0,0,3,1,0,0.052300137,0.156203747,1.423927965,0,0.042918805,0,1,2,0,0,1,4,11,0,2,20/05/2023 13:30,0,1,1,0,0,2.49015514,1.675350653,1.732378462,1.675350653,0.045035303,0.251422688,2022,Bundesliga
Schalke 04 -- Eintracht Frankfurt,0.086427875,0.079253815,0.83113247,0,0.137064572,0,1,2,0,1,1,1,7,0,2,0,0,1,0,1,0,0,1.368788134,0,0,0,0,2,0,0,0,0,6,0,0,20/05/2023 13:30,0,0,2,0,0,1.133878732,1.368788134,1.133878732,1.368788134,0.302746262,0,2022,Bundesliga
Werder Bremen -- FC Cologne,0.05175082,0.115230277,1.768981557,0,0.07103779,0,0,6,0,0,1,1,9,0,3,0,0,1,0,0,0,1.017885641,0.871198362,0,0.013928249,0,1,3,0,0,0,5,7,0,1,20/05/2023 13:30,0,0,1,0,0,2.007000444,1.903012251,2.007000444,1.903012251,0.238018887,1.03181389,2022,Bundesliga
Bayern Munich -- RasenBallsport Leipzig,0,0.055255419,1.59046854,0,0,0,0,5,0,0,0,2,15,0,0,0,0,1,0,0,0,0.070460536,1.053908342,1.515553355,0,0,0,5,2,0,0,1,11,2,0,20/05/2023 16:30,0,0,1,2,0,1.645723958,2.639922233,1.645723958,1.124368878,0.055255419,0.070460536,2022,Bundesliga
Mainz 05 -- VfB Stuttgart,0.085355137,0.989764869,0.295745075,0,0.047894202,1,1,4,0,0,2,2,5,0,1,0,1,0,0,0,0.142677337,0.556984514,0.659908302,0,0.04356546,1,1,3,0,1,1,2,3,0,1,21/05/2023 13:30,0,1,3,0,0,1.418759283,1.403135613,1.418759283,1.403135613,1.123014208,0.74322731,2022,Bundesliga
Augsburg -- Borussia Dortmund,0.056883134,0,0.350475637,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0.050689183,0.377249106,3.2112204,0,0.540251752,0,0,10,0,0,1,7,18,0,2,21/05/2023 15:30,0,0,3,0,0,0.407358771,4.179410442,0.407358771,4.179410442,0.056883134,0.968190041,2022,Bundesliga
Bayer Leverkusen -- Borussia M.Gladbach,0,0.062407715,1.82494336,0,0.077405121,0,1,4,0,0,0,2,9,0,2,0,0,2,0,0,0,0.035637375,1.998937139,0,0.051425784,0,0,6,0,0,0,1,8,0,2,21/05/2023 17:30,0,0,2,0,0,1.964756196,2.086000298,1.964756196,2.086000298,0.139812836,0.087063159,2022,Bundesliga
Bochum -- Bayer Leverkusen,0,0.197039738,1.364793357,0,0,0,1,4,0,0,0,1,11,0,0,0,1,2,0,0,0.13026619,0.070405129,0.665993948,0,0,0,0,2,0,0,1,2,8,0,0,27/05/2023 13:30,0,0,0,0,0,1.561833095,0.866665266,1.561833095,0.866665266,0.197039738,0.200671319,2022,Bundesliga
Borussia Dortmund -- Mainz 05,0,0.104761049,2.745673383,0.757776678,0.490996663,0,1,8,1,0,0,3,23,1,2,0,0,2,0,0,0.046584085,0.135643058,1.498743038,0,0,1,1,2,0,0,1,2,7,0,0,27/05/2023 13:30,0,1,1,0,0,4.099207772,1.68097018,3.341431094,1.68097018,0.595757712,0.182227142,2022,Bundesliga
Borussia M.Gladbach -- Augsburg,0.187636916,0.184979632,2.573322564,0,0.044016559,1,0,6,0,0,2,2,14,0,1,0,0,2,0,0,0.056548622,0.098728653,0.196202964,0,0.083749106,0,0,1,0,1,1,2,4,0,2,27/05/2023 13:30,0,0,0,0,0,2.989955671,0.435229344,2.989955671,0.435229344,0.416633107,0.239026381,2022,Bundesliga
Eintracht Frankfurt -- Freiburg,0,0.016637307,2.25396741,0,0,0,0,6,0,0,0,1,14,0,0,0,0,2,0,0,0.039303944,0.106207571,1.344162533,0,0,1,2,4,0,0,1,3,10,0,0,27/05/2023 13:30,0,0,1,0,0,2.270604717,1.489674048,2.270604717,1.489674048,0.016637307,0.145511515,2022,Bundesliga
FC Cologne -- Bayern Munich,0,0.135915224,0.262995327,0.757776678,0,0,1,0,1,0,0,2,5,1,0,0,0,0,1,0,0,0.033618771,1.646702119,0,0,0,0,4,0,0,0,1,11,0,0,27/05/2023 13:30,0,0,2,0,0,1.156687228,1.68032089,0.39891055,1.68032089,0.135915224,0.033618771,2022,Bundesliga
