fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Saint-Etienne -- Strasbourg,0.041991498,0.023141,0.883411013,0,0.81717011,1,0,2,0,2,1,1,6,0,3,0,0,1,0,1,0,0.7229266,0.146408602,0,0,0,1,1,0,0,0,4,5,0,0,13/02/2019 18:00,0,1,0,0,0,1.765713621,0.869335202,1.765713621,0.869335202,0.882302608,0.7229266,2018,Ligue1
Caen -- Nantes,0,0.044712501,0.349926803,0,0.065429002,0,0,1,0,0,0,2,11,0,1,0,0,0,0,0,0,0.106792901,0.369104205,0.75989598,0.089879699,0,0,3,1,1,0,4,7,1,2,13/02/2019 18:30,0,0,0,1,0,0.460068306,1.325672785,0.460068306,0.565776804,0.110141503,0.1966726,2018,Ligue1
Nimes -- Dijon,0.0411814,0.101958998,0.632840085,0,0.184503399,1,0,4,0,1,1,1,10,0,2,0,0,2,0,0,0.062980503,0.066263899,0.704469639,0,0.0136475,0,0,2,0,0,1,1,10,0,1,15/02/2019 18:00,0,0,0,0,0,0.960483882,0.847361541,0.960483882,0.847361541,0.327643797,0.142891902,2018,Ligue1
Lyon -- Guingamp,0,0.135723297,1.619891731,0,0.157069702,0,2,5,0,1,0,3,13,0,2,0,1,1,0,0,0,0.382771999,1.540029773,0,0.0242876,0,1,2,0,0,0,1,12,0,1,15/02/2019 19:45,0,1,0,0,0,1.912684729,1.947089372,1.912684729,1.947089372,0.292792998,0.407059599,2018,Ligue1
Marseille -- Amiens,0,0.0141792,1.249076605,0,0.0254556,0,0,5,0,0,0,1,14,0,1,0,0,2,0,0,0,0.028372999,0.930331829,0,0.153204801,0,0,1,0,1,0,1,6,0,3,16/02/2019 16:00,0,0,0,0,0,1.288711404,1.111909629,1.288711404,1.111909629,0.0396348,0.1815778,2018,Ligue1
Angers -- Nice,0,0.112148203,0.933999807,0.760095,0.461602002,0,0,3,1,0,0,2,8,1,1,0,0,2,1,0,0.043765999,0.045082101,0.39577615,0,0,1,0,3,0,0,1,2,10,0,0,16/02/2019 19:00,0,0,0,0,0,2.267845012,0.48462425,1.507750012,0.48462425,0.573750205,0.0888481,2018,Ligue1
Monaco -- Nantes,0,0.054286301,0.964981189,0,0.188646495,0,0,4,0,2,0,1,8,0,2,0,0,1,0,0,0,0,0.193389304,0,0.0214043,0,0,2,0,0,0,0,5,0,1,16/02/2019 19:00,0,0,0,0,0,1.207913985,0.214793604,1.207913985,0.214793604,0.242932796,0.0214043,2018,Ligue1
Bordeaux -- Toulouse,0,0,0.730466498,0,0.064926296,0,0,3,0,1,0,0,7,0,1,0,0,1,0,1,0,0.0744929,1.37384778,0,0.425981999,0,1,3,0,1,0,2,11,0,7,17/02/2019 14:00,0,0,0,0,1,0.795392795,1.874322679,0.795392795,1.874322679,0.064926296,0.500474899,2018,Ligue1
Caen -- Strasbourg,0,0.148841199,0.377898088,0,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,0,0.163332304,0.468901504,0,0,0,1,2,0,0,0,3,12,0,0,17/02/2019 14:00,0,0,0,0,0,0.526739286,0.632233808,0.526739286,0.632233808,0.148841199,0.163332304,2018,Ligue1
Lille -- Montpellier,0.130166899,0,0.916901428,0,0,1,0,2,0,0,2,0,10,0,0,0,0,0,0,0,0.032288399,0.055808602,0.507851287,0,0.058094699,1,0,1,0,0,1,2,4,0,1,17/02/2019 14:00,0,0,0,0,0,1.047068328,0.654042986,1.047068328,0.654042986,0.130166899,0.146191699,2018,Ligue1
Reims -- Rennes,0,0.0140456,0.651218411,0,0,0,0,4,0,0,0,1,6,0,0,0,0,2,0,0,0.0743597,0.0149577,0.305854896,0,0,0,0,1,0,0,1,1,8,0,0,17/02/2019 16:00,0,0,0,0,0,0.66526401,0.395172296,0.66526401,0.395172296,0.0140456,0.0893174,2018,Ligue1
Saint-Etienne -- Paris Saint Germain,0,0.0341351,0.5312788,0,0,0,0,2,0,0,0,1,10,0,0,0,0,0,0,0,0,0.113675099,1.119527383,0,0.0223056,0,0,3,0,0,0,2,8,0,1,17/02/2019 20:00,0,0,1,0,0,0.5654139,1.255508082,0.5654139,1.255508082,0.0341351,0.135980699,2018,Ligue1
Bordeaux -- Guingamp,0,0.362215996,0.640131999,0,0.376949012,0,0,4,0,0,0,1,9,0,1,0,0,0,0,0,0,0.079263397,1.211934701,0,0,0,0,1,0,0,0,1,12,0,0,20/02/2019 18:00,0,0,0,0,0,1.379297007,1.291198097,1.379297007,1.291198097,0.739165008,0.079263397,2018,Ligue1
Paris Saint Germain -- Montpellier,0.0372019,0.536215216,3.237738959,0,0,1,1,7,0,0,1,3,14,0,0,1,1,2,0,0,0.049582198,0.086764999,0.839381203,0,0.049523301,1,1,5,0,0,1,2,12,0,1,20/02/2019 20:00,1,0,0,0,0,3.811156075,1.025251701,3.811156075,1.025251701,0.573417116,0.185870498,2018,Ligue1
Dijon -- Saint-Etienne,0,0.073669401,0.2349649,0,0.0141752,0,0,2,0,0,0,2,8,0,1,0,0,0,0,0,0,0.046921901,0.935132788,0,0.0524619,0,1,4,0,1,0,1,13,0,2,22/02/2019 18:00,0,1,0,0,0,0.322809501,1.034516589,0.322809501,1.034516589,0.087844601,0.099383801,2018,Ligue1
Strasbourg -- Lille,0.0487643,0.063716598,0.277570399,0,0,0,0,2,0,0,1,1,7,0,0,0,0,1,0,0,0.016955299,0.068189897,1.067564802,0,0.0079468,0,0,5,0,0,1,1,12,0,1,22/02/2019 19:45,0,0,1,0,0,0.390051297,1.160656799,0.390051297,1.160656799,0.112480897,0.093091996,2018,Ligue1
Paris Saint Germain -- Nimes,0.041742101,0.153657204,3.768140727,0,0,1,0,6,0,0,1,4,16,0,0,0,0,3,0,0,0,0.500975912,0.154491,0,0,0,0,3,0,0,0,3,5,0,0,23/02/2019 16:00,0,0,0,0,0,3.963540032,0.655466912,3.963540032,0.655466912,0.195399305,0.500975912,2018,Ligue1
Amiens -- Nice,0.0632241,0.52693841,0.9644116,0,0.114436001,0,0,3,0,0,1,2,7,0,1,0,0,1,0,0,0,0.119638197,0.084384279,0,0,0,0,0,0,0,0,2,5,0,0,23/02/2019 19:00,0,0,0,0,0,1.66901011,0.204022476,1.66901011,0.204022476,0.704598511,0.119638197,2018,Ligue1
Guingamp -- Angers,0,0,0.619942891,0,0,0,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0.315939793,0,0.015663801,0,0,1,0,0,0,0,7,0,1,23/02/2019 19:00,0,0,0,0,0,0.619942891,0.331603594,0.619942891,0.331603594,0,0.015663801,2018,Ligue1
Montpellier -- Reims,0,0.108897001,1.205359015,0,0.175525703,0,1,2,0,1,0,1,15,0,3,0,1,1,0,0,0,0,1.2159609,0.760095,0,0,0,7,1,0,0,0,14,1,0,24/02/2019 14:00,0,0,3,1,0,1.489781718,1.976055901,1.489781718,1.2159609,0.284422703,0,2018,Ligue1
Nantes -- Bordeaux,0,0.877428523,0.766577289,0,0.395434492,0,3,4,0,1,0,7,9,0,3,0,1,0,0,0,0.048545301,0,0.1077044,0,0,0,0,2,0,0,1,0,6,0,0,24/02/2019 14:00,0,0,0,0,0,2.039440304,0.156249701,2.039440304,0.156249701,1.272863016,0.048545301,2018,Ligue1
Toulouse -- Caen,0.077941403,0.031540599,1.267940802,0,0,1,0,6,0,0,1,1,10,0,0,1,0,0,0,0,0,0,2.237690973,0,0,0,0,4,0,0,0,0,13,0,0,24/02/2019 14:00,0,0,1,0,0,1.377422803,2.237690973,1.377422803,2.237690973,0.109482002,0,2018,Ligue1
Rennes -- Marseille,0.088019699,0.310725696,0.5859337,0,0.077386299,1,1,1,0,0,2,3,9,0,2,0,1,0,0,0,0,0.0770614,0.388827797,0,0,0,1,1,0,0,0,1,8,0,0,24/02/2019 16:00,0,1,0,0,0,1.062065395,0.465889197,1.062065395,0.465889197,0.476131694,0.0770614,2018,Ligue1
Monaco -- Lyon,0.0459751,0,0.782398108,0,0,1,0,4,0,0,1,0,10,0,0,0,0,2,0,0,0.047627199,0.407070406,0.160158701,0.760095,0.080685901,0,0,1,1,1,1,2,3,1,2,24/02/2019 20:00,0,0,0,0,0,0.828373209,1.455637207,0.828373209,0.695542207,0.0459751,0.535383506,2018,Ligue1
Caen -- Paris Saint Germain,0,0.020579699,0.1201457,0,0.566246509,0,0,0,0,2,0,1,3,0,3,0,0,0,0,1,0,0.87360638,2.561827397,0.760095,0,0,0,4,1,0,0,7,17,1,0,02/03/2019 16:00,0,0,1,1,0,0.706971908,4.195528777,0.706971908,3.435433777,0.586826208,0.87360638,2018,Ligue1
Angers -- Monaco,0,0.0713754,0.996397901,0,0.130881004,0,0,4,0,0,0,1,10,0,2,0,0,2,0,0,0.174053997,0.057314198,0.457137897,0.760095,0.0381133,0,0,4,1,0,1,1,8,1,1,02/03/2019 19:00,0,0,1,1,0,1.198654305,1.486714392,1.198654305,0.726619392,0.202256404,0.269481495,2018,Ligue1
Reims -- Amiens,0,0.966774993,0.245475398,0,0,0,1,3,0,0,0,2,9,0,0,0,1,1,0,0,0.041224498,0.0168969,0.497918799,0.760095,0.750548774,0,0,1,1,0,1,1,2,1,3,02/03/2019 19:00,0,0,0,1,0,1.212250391,2.066683971,1.212250391,1.306588971,0.966774993,0.808670172,2018,Ligue1
Guingamp -- Nantes,0,0,0.870739209,0,0.013393,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0.018573301,0.073675499,0.760029018,0.074136179,0,0,2,1,0,0,1,3,1,4,03/03/2019 14:00,0,0,0,0,0,0.884132208,0.926413997,0.884132208,0.166384979,0.013393,0.09270948,2018,Ligue1
Lille -- Dijon,0.1374496,0.216622997,0.4013208,0,0,0,1,0,0,0,3,4,7,0,0,0,0,0,0,0,0,0.0835566,0.185732802,0,0.0102292,0,0,0,0,1,0,1,5,0,1,03/03/2019 14:00,0,0,0,0,0,0.755393397,0.279518602,0.755393397,0.279518602,0.354072597,0.0937858,2018,Ligue1
Nice -- Strasbourg,0,0.018789699,1.321877474,0,0.035388,0,0,2,0,0,0,1,7,0,1,0,0,1,0,0,0,0.075571798,0.312240602,0,0,0,0,1,0,0,0,2,8,0,0,03/03/2019 14:00,0,0,0,0,0,1.376055174,0.3878124,1.376055174,0.3878124,0.0541777,0.075571798,2018,Ligue1
Lyon -- Toulouse,0.1082814,0.00924225,2.841552981,0.760095,0.062217601,1,0,8,1,0,2,1,17,1,1,0,0,4,1,0,0,0,0.445880091,0,0,0,0,2,0,0,0,0,5,0,0,03/03/2019 16:00,0,0,1,0,0,3.781389232,0.445880091,3.021294232,0.445880091,0.17974125,0,2018,Ligue1
Marseille -- Saint-Etienne,0,0.531129003,1.268991107,0.760095,0.0239865,0,1,3,1,2,0,1,8,1,2,0,1,0,1,0,0,0.1767672,0.051070642,0,0,0,0,1,0,0,0,4,2,0,0,03/03/2019 20:00,0,0,0,0,0,2.58420161,0.227837842,1.824106609,0.227837842,0.555115502,0.1767672,2018,Ligue1
Bordeaux -- Montpellier,0,0.125646502,1.014232082,0,0.086150497,0,0,4,0,0,0,2,12,0,1,0,0,1,0,0,0,0.550810993,0.921342596,0,0.604614019,0,1,3,0,1,0,1,6,0,1,05/03/2019 18:00,0,1,1,0,0,1.226029081,2.076767609,1.226029081,2.076767609,0.211796999,1.155425012,2018,Ligue1
Strasbourg -- Lyon,0,0.168792497,0.39789369,0,0.0239347,0,0,6,0,1,0,2,14,0,1,0,0,2,0,0,0.035217699,0.070523903,2.893875595,0.760029018,0,0,0,7,1,0,1,1,18,1,0,09/03/2019 16:00,0,0,1,1,0,0.590620887,3.759646215,0.590620887,2.999617197,0.192727197,0.105741601,2018,Ligue1
Amiens -- Nimes,0.0881452,0.035932001,2.141423093,0,0.045416748,0,0,6,0,0,2,1,16,0,2,0,0,2,0,0,0,0.110081401,0.632637587,0,0.016521299,0,0,2,0,0,0,2,11,0,1,09/03/2019 19:00,0,0,1,0,0,2.310917042,0.759240287,2.310917042,0.759240287,0.169493949,0.1266027,2018,Ligue1
Dijon -- Reims,0,0.0264009,0.030110001,0.760095,0.0128595,0,0,0,1,0,0,1,2,1,1,0,0,0,1,0,0.118688002,0.495928504,2.305251908,0,0,0,1,4,0,0,1,6,19,0,0,09/03/2019 19:00,0,0,1,0,0,0.8294654,2.919868413,0.0693704,2.919868413,0.0392604,0.614616506,2018,Ligue1
Monaco -- Bordeaux,0,0.052233299,0.710061902,0,0,0,1,8,0,0,0,2,14,0,0,0,0,1,0,0,0,0.043489601,0.680472404,0.760095,0.081969903,0,0,2,1,0,0,1,5,1,2,09/03/2019 19:00,0,0,0,1,0,0.762295201,1.566026908,0.762295201,0.805931908,0.052233299,0.125459504,2018,Ligue1
Montpellier -- Angers,0.0704305,0,1.060788877,0,0,1,0,3,0,0,2,0,6,0,0,0,0,2,0,0,0.043569699,0.0211262,1.0290449,0,0,0,0,6,0,0,1,1,10,0,0,10/03/2019 14:00,0,0,2,0,0,1.131219378,1.093740799,1.131219378,1.093740799,0.0704305,0.064695898,2018,Ligue1
Saint-Etienne -- Lille,0,0.0695171,0.240464605,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0.235047897,1.22166091,0,0.112945399,0,1,6,0,1,0,4,8,0,2,10/03/2019 14:00,0,0,1,0,0,0.309981706,1.569654207,0.309981706,1.569654207,0.0695171,0.347993297,2018,Ligue1
Toulouse -- Guingamp,0,0.322165299,1.299736403,0,0,0,2,2,0,0,0,6,13,0,0,0,0,1,0,0,0,0.014074,0.494662091,0,0,0,0,0,0,0,0,1,3,0,0,10/03/2019 14:00,0,0,0,0,0,1.621901702,0.508736091,1.621901702,0.508736091,0.322165299,0.014074,2018,Ligue1
Rennes -- Caen,0.135574095,0.11411,1.643296897,0,0,1,0,5,0,0,2,1,8,0,0,1,0,2,0,0,0,0.081486002,0.076978002,0,0.0209332,0,0,1,0,0,0,1,3,0,1,10/03/2019 16:00,0,0,1,0,0,1.892980993,0.179397203,1.892980993,0.179397203,0.249684095,0.102419201,2018,Ligue1
Marseille -- Nice,0.087896701,0.086551901,0.448016889,0,0.045184899,1,1,4,0,0,2,3,6,0,1,0,0,1,0,0,0.094745398,0,0.411641603,0,0,0,0,1,0,0,1,0,5,0,0,10/03/2019 20:00,0,0,0,0,0,0.66765039,0.506387001,0.66765039,0.506387001,0.219633501,0.094745398,2018,Ligue1
Dijon -- Paris Saint Germain,0,0.073331499,0.255103158,0,0.00903294,0,0,2,0,0,0,2,6,0,1,0,0,0,0,0,0.096235298,0.139179197,2.52342839,0,0,1,1,5,0,0,1,3,12,0,0,12/03/2019 18:00,1,1,2,0,0,0.337467597,2.758842885,0.337467597,2.758842885,0.082364439,0.235414495,2018,Ligue1
Nice -- Toulouse,0.102523901,0,0.535118807,0,0.051439701,1,0,1,0,0,2,0,6,0,2,1,0,0,0,0,0,0.282373896,0.786509614,0,0,0,2,1,0,0,0,4,14,0,0,15/03/2019 18:00,0,1,0,0,0,0.689082408,1.068883509,0.689082408,1.068883509,0.153963601,0.282373896,2018,Ligue1
Lille -- Monaco,0,0,1.791237293,0,0.0333318,0,0,3,0,0,0,0,11,0,1,0,0,0,0,0,0.129329994,0.029173,1.181653179,0,0.681058988,0,0,7,0,1,1,1,8,0,2,15/03/2019 19:45,0,0,0,0,1,1.824569093,2.021215161,1.824569093,2.021215161,0.0333318,0.839561982,2018,Ligue1
Angers -- Amiens,0.0501916,0,0.605896307,0.760095,0,1,0,1,1,0,1,0,9,1,0,0,0,0,0,0,0,0,0.513681911,0,0,0,0,4,0,0,0,0,8,0,0,16/03/2019 19:00,0,0,0,0,0,1.416182907,0.513681911,0.656087907,0.513681911,0.0501916,0,2018,Ligue1
Caen -- Saint-Etienne,0,0,0.0268116,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.067446202,2.302151456,0,0,0,0,7,0,0,0,1,12,0,0,16/03/2019 19:00,0,0,5,0,0,0.0268116,2.369597659,0.0268116,2.369597659,0,0.067446202,2018,Ligue1
Guingamp -- Dijon,0,0.095888596,0.350427108,0.760095,0,0,0,1,1,0,0,2,11,1,0,0,0,0,1,0,0,0.0391319,0.376703503,0,0,0,1,3,0,0,0,2,10,0,0,16/03/2019 19:00,0,0,0,0,0,1.206410704,0.415835403,0.446315704,0.415835403,0.095888596,0.0391319,2018,Ligue1
Nimes -- Strasbourg,0,0.053456198,1.03773922,0.760029018,0.64450108,0,0,1,1,2,0,1,9,1,4,0,0,0,1,1,0,0.0279248,0.520650381,0,0,0,0,2,0,0,0,2,4,0,0,16/03/2019 19:00,0,0,2,0,0,2.495725516,0.548575182,1.735696498,0.548575182,0.697957278,0.0279248,2018,Ligue1
Lyon -- Montpellier,0.040841199,0.187967598,1.659306276,0.760095,0,1,2,10,0,0,1,3,18,1,0,0,0,3,0,0,0.066867404,0,0.676844944,0,0,1,0,3,0,0,1,0,9,0,0,17/03/2019 13:30,1,0,1,0,0,2.648210074,0.743712348,1.888115074,0.743712348,0.228808798,0.066867404,2018,Ligue1
Reims -- Nantes,0,0.112001997,0.460080907,0,0.0096231,0,0,2,0,0,0,2,7,0,1,0,0,1,0,0,0.037262,0.0781506,0.174837998,0,0,0,0,1,0,0,1,1,5,0,0,17/03/2019 14:00,0,0,0,0,0,0.581706004,0.290250598,0.581706004,0.290250598,0.121625097,0.1154126,2018,Ligue1
Bordeaux -- Rennes,0.092733502,0.0255314,2.201632699,0,0,0,0,4,0,0,1,1,12,0,0,0,0,1,0,0,0,0.634083327,0.149675502,0,0.08683614,0,1,2,0,0,0,2,4,0,4,17/03/2019 16:00,0,1,0,0,0,2.319897601,0.870594968,2.319897601,0.870594968,0.118264902,0.720919467,2018,Ligue1
Paris Saint Germain -- Marseille,0.165692903,0,0.309734304,0.760095,0,1,0,5,1,0,3,0,5,1,0,1,0,2,0,0,0,0.061043601,0.1279673,0,0,0,0,2,0,0,0,1,2,0,0,17/03/2019 20:00,0,0,1,0,0,1.235522207,0.189010901,0.475427207,0.189010901,0.165692903,0.061043601,2018,Ligue1
Rennes -- Lyon,0,0.0631583,1.364561585,0,0,0,0,2,0,0,0,2,10,0,0,0,0,0,0,0,0.108053096,0.087648802,1.710563319,0,0.0171546,1,0,3,0,0,2,2,13,0,1,29/03/2019 19:45,0,0,1,0,0,1.427719885,1.923419816,1.427719885,1.923419816,0.0631583,0.212856498,2018,Ligue1
Marseille -- Angers,0,0.068467299,0.902254403,0,0,0,1,4,0,0,0,3,8,0,0,0,0,2,0,0,0.0441976,0.0905881,0.4479757,1.520190001,0.082084604,0,1,1,2,0,1,2,8,2,1,30/03/2019 16:00,0,0,0,2,0,0.970721702,2.185036005,0.970721702,0.664846004,0.068467299,0.216870304,2018,Ligue1
Amiens -- Bordeaux,0,0.0486866,0.500081109,0,0.114427299,0,0,3,0,0,0,3,5,0,4,0,0,0,0,0,0,0,0.519706219,0,0.0239325,0,0,0,0,0,0,0,4,0,1,31/03/2019 13:00,0,0,0,0,0,0.663195008,0.543638719,0.663195008,0.543638719,0.1631139,0.0239325,2018,Ligue1
Dijon -- Nice,0,0.251799804,0.3660297,0,0,0,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0.218801796,0.562931493,0,0,0,0,6,0,0,0,2,10,0,0,31/03/2019 13:00,0,0,1,0,0,0.617829504,0.781733289,0.617829504,0.781733289,0.251799804,0.218801796,2018,Ligue1
Monaco -- Caen,0.192799803,0.691072114,0.640032501,0,0.093451597,1,1,3,0,1,3,5,14,0,2,0,0,0,0,0,0.050613601,0,0.564183105,0,0,0,0,2,0,0,1,0,6,0,0,31/03/2019 13:00,0,0,1,0,0,1.617356014,0.614796706,1.617356014,0.614796706,0.977323513,0.050613601,2018,Ligue1
Nantes -- Lille,0,0,0.219241096,1.520190001,0.137203097,0,0,1,1,0,0,0,4,2,2,0,0,1,1,0,0,0.528173704,1.33869922,0.760095,0,0,1,1,1,0,0,2,7,1,0,31/03/2019 15:00,0,1,1,1,0,1.876634194,2.626967924,0.356444193,1.866872923,0.137203097,0.528173704,2018,Ligue1
Toulouse -- Paris Saint Germain,0,0.500701703,0.645500585,0,0,0,1,2,0,0,0,3,6,0,0,0,0,0,0,0,0.046809901,0.082619898,1.142718195,0,0,0,1,3,0,0,1,1,8,0,0,31/03/2019 19:00,0,0,1,0,0,1.146202288,1.272147994,1.146202288,1.272147994,0.500701703,0.129429799,2018,Ligue1
Saint-Etienne -- Nimes,0,0.260283396,1.943998408,0,0,0,1,8,0,0,0,2,12,0,0,0,0,2,0,0,0,0.687425282,0.975347604,0,0,0,0,6,0,0,0,4,10,0,0,01/04/2019 19:30,0,0,1,0,0,2.204281803,1.662772886,2.204281803,1.662772886,0.260283396,0.687425282,2018,Ligue1
Montpellier -- Guingamp,0,0.108423002,2.107771618,0,0,0,0,5,0,0,0,1,16,0,0,0,0,2,0,0,0.038452301,0,0.451367702,0,0,0,0,3,0,0,1,0,7,0,0,03/04/2019 18:00,0,0,0,0,0,2.21619462,0.489820004,2.21619462,0.489820004,0.108423002,0.038452301,2018,Ligue1
Strasbourg -- Reims,0,0.014416,1.588752439,0.760095,0.106150301,0,0,7,1,0,0,1,9,1,2,0,0,3,1,0,0,0.124380097,0.862349806,0,0.0102207,0,0,3,0,0,0,2,7,0,1,03/04/2019 18:00,0,0,0,0,0,2.469413741,0.996950603,1.70931874,0.996950603,0.120566301,0.134600797,2018,Ligue1
Bordeaux -- Marseille,0,0,0.748899486,0.760095,0.025617801,0,0,5,1,1,0,0,5,1,1,0,0,1,1,0,0.061453801,0.578371315,0.8704152,0,0.0150798,0,3,2,0,0,1,10,9,0,1,05/04/2019 19:45,0,0,0,0,0,1.534612287,1.525320115,0.774517287,1.525320115,0.025617801,0.654904916,2018,Ligue1
Lyon -- Dijon,0.303941201,0.976216695,1.701573698,0,0.847414792,1,1,4,0,0,4,6,13,0,6,0,0,1,0,0,0,0.039526802,0.608414114,0,0.530862987,0,0,3,0,0,0,1,6,0,1,06/04/2019 16:00,0,0,1,0,0,3.829146386,1.178803902,3.829146386,1.178803902,2.127572688,0.570389789,2018,Ligue1
Amiens -- Saint-Etienne,0,0,1.161439228,0,0,0,0,4,0,0,0,0,5,0,0,0,0,2,0,0,0.066704199,0.329388903,1.620778207,0,0,1,2,3,0,0,1,5,20,0,0,06/04/2019 19:00,0,1,1,0,0,1.161439228,2.016871309,1.161439228,2.016871309,0,0.396093102,2018,Ligue1
Angers -- Rennes,0,0.865882675,0.908851499,0,0.278121106,0,2,6,0,1,0,3,12,0,2,0,1,2,0,0,0.0773867,0.136770993,0.672566175,0.760095,0.512731187,0,1,2,1,1,1,1,2,1,2,06/04/2019 19:00,0,0,1,1,1,2.05285528,2.159550056,2.05285528,1.399455056,1.144003781,0.72688888,2018,Ligue1
Guingamp -- Monaco,0.0465842,0.168206006,0.1832963,0,0.109394403,0,1,0,0,1,1,1,7,0,2,0,1,0,0,0,0.057395998,0.540022809,1.34068581,0,0.119206101,0,0,5,0,0,1,4,11,0,2,06/04/2019 19:00,0,0,1,0,0,0.50748091,2.057310718,0.50748091,2.057310718,0.32418461,0.716624908,2018,Ligue1
Nimes -- Caen,0.056547102,0.446093991,0.526497901,0,0.093181998,1,1,5,0,0,1,2,9,0,1,0,0,1,0,0,0.036697101,0.0165271,0.134525835,0,0,0,0,1,0,0,1,1,4,0,0,06/04/2019 19:00,0,0,0,0,0,1.122320992,0.187750035,1.122320992,0.187750035,0.595823091,0.0532242,2018,Ligue1
Reims -- Lille,0,0.562932989,0.690853694,0,0,0,2,1,0,0,0,2,8,0,0,0,0,1,0,0,0.055981599,0.078382201,0.775605777,0,0.0122818,1,1,2,0,0,1,2,7,0,1,07/04/2019 14:00,0,1,0,0,0,1.253786682,0.922251377,1.253786682,0.922251377,0.562932989,0.1466456,2018,Ligue1
Toulouse -- Nantes,0.076672897,0.614883887,1.502395004,0.760095,0,0,2,2,1,0,1,3,9,1,0,0,1,0,0,0,0.111623298,0.0178374,0.563680902,0,0.074203001,0,0,1,0,0,2,1,14,0,2,07/04/2019 14:00,0,0,0,0,0,2.954046788,0.767344601,2.193951787,0.767344601,0.691556783,0.203663699,2018,Ligue1
Nice -- Montpellier,0.073615097,0.466286086,0.729477705,0,0.119098999,0,2,2,0,1,1,3,9,0,1,0,0,0,0,1,0,0.0627157,0.52239147,0,0,0,0,4,0,0,0,2,14,0,0,07/04/2019 16:00,0,0,0,0,0,1.388477886,0.58510717,1.388477886,0.58510717,0.659000181,0.0627157,2018,Ligue1
Paris Saint Germain -- Strasbourg,0,0.2734314,2.420717699,0,0,0,1,4,0,0,0,5,16,0,0,0,1,1,0,0,0,0.131039099,0.422483593,0,0.066697903,0,1,2,0,1,0,3,5,0,1,07/04/2019 20:00,0,1,1,0,0,2.694149099,0.620220595,2.694149099,0.620220595,0.2734314,0.197737002,2018,Ligue1
Nimes -- Rennes,0,0.113523901,1.290213792,0,0.044664001,0,1,5,0,2,0,2,16,0,2,0,0,1,0,2,0.064022101,0.388983995,0.339983086,0,0.0238284,0,1,1,0,0,1,1,4,0,1,09/04/2019 18:00,0,0,0,0,0,1.448401693,0.816817583,1.448401693,0.816817583,0.158187902,0.476834496,2018,Ligue1
Dijon -- Amiens,0,0.0708436,1.206602337,0,0.040353,0,0,4,0,1,0,1,15,0,2,0,0,0,0,0,0,0.035962999,0.1698827,0,0,0,1,0,0,0,0,1,3,0,0,12/04/2019 18:00,0,0,0,0,0,1.317798937,0.205845699,1.317798937,0.205845699,0.1111966,0.035962999,2018,Ligue1
Nantes -- Lyon,0.064060099,0.031254601,0.978749195,0,0,1,1,3,0,0,1,1,12,0,0,1,0,1,0,0,0,0,1.234872158,0,0,0,0,4,0,0,0,0,11,0,0,12/04/2019 19:45,0,0,1,0,0,1.074063895,1.234872158,1.074063895,1.234872158,0.0953147,0,2018,Ligue1
Marseille -- Nimes,0.066429503,0.398808308,0.472245067,0,0.325670004,0,1,2,0,1,1,2,10,0,1,0,1,1,0,0,0.0570172,0.0265703,0.154592602,0.760095,0,0,0,2,1,0,1,1,5,1,0,13/04/2019 16:00,0,0,0,1,0,1.263152882,0.998275101,1.263152882,0.238180101,0.790907815,0.083587499,2018,Ligue1
Caen -- Angers,0.107572,0,0.384052802,0,0.0236465,0,0,2,0,0,2,0,5,0,1,0,0,0,0,0,0,0,1.181936594,0,0.071925098,0,0,5,0,0,0,0,11,0,2,13/04/2019 19:00,0,0,1,0,0,0.515271302,1.253861692,0.515271302,1.253861692,0.1312185,0.071925098,2018,Ligue1
Monaco -- Reims,0.053055201,0.255628098,1.431349115,0,0,0,0,6,0,0,1,9,17,0,0,0,0,0,0,0,0.039478801,0.087162897,0.456075503,0,0,0,0,3,0,0,1,1,8,0,0,13/04/2019 19:00,0,0,0,0,0,1.740032414,0.582717201,1.740032414,0.582717201,0.308683299,0.126641698,2018,Ligue1
