fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Southampton -- Crystal Palace,0,0,1.301640068,0,0.030928,0,0,4,0,0,0,0,11,0,2,0,0,1,0,0,0,1.112216191,0.406091295,0,0.0146299,0,1,1,0,0,0,5,9,0,1,30/01/2019 19:45,0,0,1,0,0,1.332568068,1.532937387,1.332568068,1.532937387,0.030928,1.126846092,2018,EPL
Liverpool -- Leicester,0.045236502,0.196091194,0.335008198,0,0,0,0,3,0,0,1,3,6,0,0,0,0,1,0,0,0,0,0.507850487,0,0.619350389,0,0,1,0,1,0,0,2,0,3,30/01/2019 20:00,0,0,0,0,1,0.576335894,1.127200875,0.576335894,1.127200875,0.241327696,0.619350389,2018,EPL
Tottenham -- Watford,0.046402901,0.026125699,1.214944928,0,0.075875901,0,0,3,0,0,1,2,13,0,1,0,0,2,0,0,0,0.143469401,0.266187698,0,0.070180699,0,1,0,0,0,0,2,6,0,1,30/01/2019 20:00,0,1,0,0,0,1.363349429,0.479837798,1.363349429,0.479837798,0.148404501,0.2136501,2018,EPL
Tottenham -- Newcastle United,0,1.410608737,1.348613873,0,0.403950702,0,1,1,0,0,0,7,12,0,2,0,0,1,0,0,0,0.059517801,0.351131106,0,0,0,0,2,0,0,0,2,6,0,0,02/02/2019 12:30,0,0,0,0,0,3.163173312,0.410648907,3.163173312,0.410648907,1.814559439,0.059517801,2018,EPL
Brighton -- Watford,0,0.257679302,1.158935497,0,0.418668188,0,1,3,0,0,0,4,13,0,4,0,0,0,0,0,0,0,0.279296199,0,0,0,0,0,0,0,0,0,5,0,0,02/02/2019 15:00,0,0,0,0,0,1.835282987,0.279296199,1.835282987,0.279296199,0.67634749,0,2018,EPL
Burnley -- Southampton,0,0.321151391,0.94094179,0.761169016,0.0149501,0,1,3,1,1,0,3,10,1,1,0,0,0,1,0,0,0,0.787747098,0,0,0,0,4,0,0,0,0,10,0,0,02/02/2019 15:00,0,0,1,0,0,2.038212297,0.787747098,1.277043281,0.787747098,0.336101491,0,2018,EPL
Chelsea -- Huddersfield,0,0.353329903,1.829843404,0.761169016,0,0,1,5,1,0,0,4,18,1,0,0,1,3,1,0,0,0.025960401,0.234430496,0,0,0,1,1,0,0,0,1,4,0,0,02/02/2019 15:00,0,0,0,0,0,2.944342323,0.260390896,2.183173306,0.260390896,0.353329903,0.025960401,2018,EPL
Crystal Palace -- Fulham,0.139713004,0.1583663,1.201311821,0.761169016,0,0,0,5,1,0,1,6,9,1,0,0,0,1,1,0,0,0.041800398,0.519387334,0,0,0,0,0,0,0,0,1,7,0,0,02/02/2019 15:00,0,0,0,0,0,2.260560142,0.561187732,1.499391126,0.561187732,0.298079304,0.041800398,2018,EPL
Everton -- Wolverhampton Wanderers,0.076869197,0.030861599,1.144490533,0,0.112061597,0,0,4,0,0,1,1,8,0,3,0,0,1,0,0,0,0,0.89893158,0.761169016,0.242526993,0,0,2,1,1,0,0,6,1,1,02/02/2019 15:00,0,0,1,1,1,1.364282927,1.902627589,1.364282927,1.141458573,0.219792394,0.242526993,2018,EPL
Cardiff -- Bournemouth,0,0.120773401,1.5947132,0.761169016,0.057904199,0,0,4,1,0,0,2,8,1,1,0,0,1,1,0,0,0.032633901,0.245835302,0,0.073520899,0,0,2,0,0,0,2,6,0,1,02/02/2019 17:30,0,0,0,0,0,2.534559816,0.351990102,1.7733908,0.351990102,0.1786776,0.106154799,2018,EPL
Leicester -- Manchester United,0.101111501,0.231271505,0.947268819,0,0.127896003,1,0,4,0,1,2,3,10,0,2,0,0,0,0,0,0,0.040004101,1.457161006,0,0,0,1,5,0,0,0,1,9,0,0,03/02/2019 14:05,0,0,1,0,0,1.40754783,1.497165106,1.40754783,1.497165106,0.46027901,0.040004101,2018,EPL
Manchester City -- Arsenal,0.048758499,0.125799701,2.825013611,0,0.031445902,0,2,9,0,1,1,3,14,0,1,0,0,3,0,0,0,0.603093028,0.100448798,0,0,0,1,1,0,0,0,1,3,0,0,03/02/2019 16:30,0,1,0,0,0,3.031017713,0.703541826,3.031017713,0.703541826,0.206004102,0.603093028,2018,EPL
West Ham -- Liverpool,0.044861801,0.065866999,0.387108797,0,0.294172401,0,0,1,0,1,1,1,5,0,6,0,0,0,0,1,0,0.057785898,0.908452787,0,0.158510907,0,0,5,0,1,0,1,8,0,2,04/02/2019 20:00,0,0,1,0,0,0.792009998,1.124749592,0.792009998,1.124749592,0.404901201,0.216296805,2018,EPL
Everton -- Manchester City,0.0561396,0.031755701,0.0236634,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0.412434896,2.177046243,0,0.276896,0,0,3,0,1,0,2,12,0,1,06/02/2019 19:45,0,0,1,0,1,0.1115587,2.866377139,0.1115587,2.866377139,0.0878953,0.689330896,2018,EPL
Fulham -- Manchester United,0,0.101383903,2.064277032,0,0.107010201,0,0,2,0,1,0,2,10,0,3,0,0,0,0,0,0,0.109082703,1.266513424,0.761169016,0,0,1,5,1,0,0,2,12,1,0,09/02/2019 12:30,0,0,2,1,0,2.272671136,2.136765143,2.272671136,1.375596127,0.208394104,0.109082703,2018,EPL
Crystal Palace -- West Ham,0.071689703,0.232672604,2.2338504,0,0.146892508,0,0,5,0,0,1,6,16,0,2,0,0,1,0,0,0,0,0.96414829,0.761169016,0.021791801,0,0,3,1,0,0,0,4,1,1,09/02/2019 15:00,0,0,0,1,0,2.685105214,1.747109108,2.685105214,0.985940091,0.451254814,0.021791801,2018,EPL
Huddersfield -- Arsenal,0,0.424319995,1.557461586,0,0,0,0,6,0,0,0,4,12,0,0,0,0,1,0,0,0,0,1.467504989,0,0,0,0,4,0,0,0,0,9,0,0,09/02/2019 15:00,0,0,2,0,0,1.98178158,1.467504989,1.98178158,1.467504989,0.424319995,0,2018,EPL
Liverpool -- Bournemouth,0,0.168456599,2.348665608,0,0.028314499,0,2,7,0,0,0,3,16,0,1,0,1,2,0,0,0,0.078651502,0.313644287,0,0,0,0,2,0,0,0,2,10,0,0,09/02/2019 15:00,0,0,0,0,0,2.545436706,0.392295789,2.545436706,0.392295789,0.196771098,0.078651502,2018,EPL
Southampton -- Cardiff,0.0344567,0.781612372,1.030088196,0,0.018841701,1,1,3,0,1,1,3,9,0,1,0,1,0,0,0,0,0.794480715,0.203020906,0,0.00930636,0,1,2,0,0,0,2,3,0,1,09/02/2019 15:00,0,1,1,0,0,1.864998968,1.006807981,1.864998968,1.006807981,0.834910773,0.803787075,2018,EPL
Watford -- Everton,0,0.672815017,0.823442921,0,0.036852401,0,1,1,0,0,0,2,4,0,1,0,1,0,0,0,0.0588792,0,0.430285703,0,0.151929096,0,0,2,0,2,1,0,6,0,2,09/02/2019 15:00,0,0,0,0,0,1.533110339,0.641094,1.533110339,0.641094,0.709667418,0.210808297,2018,EPL
Brighton -- Burnley,0,0.145719698,0.510433491,0,0.659985587,0,1,3,0,1,0,4,8,0,4,0,0,0,0,1,0,0.076614201,0.972827801,0.761132002,0.0198394,0,0,4,1,0,0,1,6,1,1,09/02/2019 17:30,0,0,2,1,0,1.316138776,1.830413405,1.316138776,1.069281403,0.805705285,0.096453601,2018,EPL
Tottenham -- Leicester,0,0.4313116,0.7801295,0,0,0,1,4,0,0,0,2,10,0,0,0,1,2,0,0,0,0.130717,2.079115178,0.761169016,0.050642401,0,1,6,1,1,0,5,13,1,1,10/02/2019 13:30,0,0,1,0,0,1.2114411,3.021643596,1.2114411,2.260474579,0.4313116,0.181359401,2018,EPL
Manchester City -- Chelsea,0.071514398,0.047754299,2.237755697,0.761169016,0.923983008,1,0,5,1,2,1,1,10,1,2,0,0,3,1,2,0.118756004,0,0.78311089,0,0,1,0,3,0,0,1,0,11,0,0,10/02/2019 16:00,0,0,0,0,0,4.042176418,0.901866893,3.281007402,0.901866893,1.043251704,0.118756004,2018,EPL
Wolverhampton Wanderers -- Newcastle United,0,0.639350187,1.69997188,0,0,0,2,4,0,0,0,6,16,0,0,0,0,1,0,0,0,0,0.423164903,0,0.0120981,0,0,3,0,0,0,0,8,0,1,11/02/2019 20:00,0,0,1,0,0,2.339322067,0.435263003,2.339322067,0.435263003,0.639350187,0.0120981,2018,EPL
Cardiff -- Watford,0.051597498,1.399991489,0.928145401,0,0,0,1,4,0,0,1,4,10,0,0,0,1,0,0,0,0.094704401,0,2.647726502,0,0.0155533,1,0,6,0,0,2,0,9,0,1,22/02/2019 19:45,0,0,5,0,0,2.379734389,2.757984203,2.379734389,2.757984203,1.451588987,0.110257701,2018,EPL
West Ham -- Fulham,0,1.852791313,0.925995205,0,0.019344199,0,4,3,0,0,0,9,11,0,1,0,2,1,0,0,0,0,1.235548107,0,0,0,0,5,0,0,0,0,8,0,0,22/02/2019 19:45,0,0,1,0,0,2.798130717,1.235548107,2.798130717,1.235548107,1.872135513,0,2018,EPL
Burnley -- Tottenham,0.072686903,0.099099401,0.9658405,0,0.0102691,0,2,2,0,0,1,2,6,0,1,0,1,1,0,0,0,0.114447398,0.676551593,0,0.054212201,0,0,6,0,0,0,4,12,0,1,23/02/2019 12:30,0,0,1,0,0,1.147895904,0.845211193,1.147895904,0.845211193,0.182055404,0.168659599,2018,EPL
Bournemouth -- Wolverhampton Wanderers,0,0.126704399,0.484178785,1.522338033,0,0,1,1,1,0,0,4,4,2,0,0,0,0,1,0,0,0.141339103,0.300352395,0.761169016,0,0,1,0,1,0,0,4,5,1,0,23/02/2019 15:00,0,0,0,1,0,2.133221217,1.202860514,0.610883185,0.441691497,0.126704399,0.141339103,2018,EPL
Newcastle United -- Huddersfield,0,0.324116403,2.646051799,0,0.062957101,0,1,10,0,1,0,6,22,0,1,0,0,2,0,0,0,0,0.123909604,0,0.0100246,0,0,0,0,0,0,0,2,0,1,23/02/2019 15:00,0,0,0,0,0,3.033125303,0.133934204,3.033125303,0.133934204,0.387073504,0.0100246,2018,EPL
Leicester -- Crystal Palace,0.149082497,0.025871499,0.759110273,0,0.0177611,0,0,4,0,1,2,2,22,0,1,0,0,1,0,0,0,0,0.791603604,0.761169016,0.025436001,0,0,4,1,0,0,0,5,1,1,23/02/2019 17:30,0,0,3,1,0,0.951825369,1.578208622,0.951825369,0.817039605,0.192715096,0.025436001,2018,EPL
Arsenal -- Southampton,0,0.091568897,2.25930725,0,0,0,1,3,0,0,0,2,10,0,0,0,0,2,0,0,0,0.0301108,0.55269661,0,0.030359489,0,2,2,0,0,0,2,6,0,2,24/02/2019 14:05,0,0,0,0,0,2.350876147,0.613166898,2.350876147,0.613166898,0.091568897,0.060470289,2018,EPL
Manchester United -- Liverpool,0,0.0350837,0.230234792,0,0.209551007,0,0,2,0,1,0,1,4,0,1,0,0,0,0,0,0.145043999,0.169392502,0.03118208,0,0.034900699,0,0,1,0,0,1,3,2,0,1,24/02/2019 14:05,0,0,0,0,0,0.474869499,0.380519279,0.474869499,0.380519279,0.244634707,0.3493372,2018,EPL
Cardiff -- Everton,0,0,0.219359174,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.084031899,1.076030621,0,0,0,0,4,0,0,0,2,10,0,0,26/02/2019 19:45,0,0,3,0,0,0.219359174,1.16006252,0.219359174,1.16006252,0,0.084031899,2018,EPL
Huddersfield -- Wolverhampton Wanderers,0,0.103971499,1.322367215,0,0.110954002,0,1,2,0,0,0,2,12,0,1,0,0,1,0,0,0,0.0468877,0.405925499,0,0.120352998,0,0,0,0,0,0,1,5,0,1,26/02/2019 19:45,0,0,0,0,0,1.537292715,0.573166197,1.537292715,0.573166197,0.214925501,0.167240698,2018,EPL
Leicester -- Brighton,0,0.03212355,1.909880218,0,0,0,0,3,0,0,0,2,17,0,0,0,0,2,0,0,0.038702101,0.319440601,0.836363632,0,0.0116042,0,0,3,0,0,1,5,8,0,1,26/02/2019 19:45,0,0,1,0,0,1.942003768,1.206110534,1.942003768,1.206110534,0.03212355,0.369746902,2018,EPL
Newcastle United -- Burnley,0,0.076535601,1.626589571,0,0,0,0,3,0,0,0,2,11,0,0,0,0,2,0,0,0,0.963674709,0.221061602,0,0.564453006,0,2,0,0,0,0,6,5,0,1,26/02/2019 20:00,0,0,0,0,0,1.703125172,1.749189317,1.703125172,1.749189317,0.076535601,1.528127715,2018,EPL
Arsenal -- Bournemouth,0.103514001,0.058552401,2.455144916,0,0.569945991,1,0,5,0,1,1,2,12,0,1,1,0,3,0,1,0.056338102,0.038886301,0.795606911,0,0,0,0,5,0,0,1,1,11,0,0,27/02/2019 19:45,0,0,1,0,0,3.187157309,0.890831314,3.187157309,0.890831314,0.732012393,0.095224403,2018,EPL
Southampton -- Fulham,0.092230402,0.063175499,0.88254692,0,0.143174503,0,1,3,0,0,1,2,9,0,2,0,1,1,0,0,0,0.0126471,0.799911993,0,0,0,0,4,0,0,0,1,13,0,0,27/02/2019 19:45,0,0,0,0,0,1.181127325,0.812559092,1.181127325,0.812559092,0.298580404,0.0126471,2018,EPL
Chelsea -- Tottenham,0.036344599,0.039666701,0.5499671,0,0,0,0,1,0,0,1,1,9,0,0,0,0,1,0,0,0,0.0311324,0.664022693,0,0.027074199,0,0,0,0,0,0,1,8,0,1,27/02/2019 20:00,0,0,0,0,0,0.6259784,0.722229293,0.6259784,0.722229293,0.0760113,0.058206599,2018,EPL
Crystal Palace -- Manchester United,0.048000999,0.073349001,1.564205813,0,0.00778527,0,0,2,0,0,1,3,12,0,1,0,0,1,0,0,0.138994299,0.832677389,0.569220992,0,0,1,1,2,0,0,2,3,8,0,0,27/02/2019 20:00,0,1,2,0,0,1.693341083,1.540892679,1.693341083,1.540892679,0.12913527,0.971671687,2018,EPL
Liverpool -- Watford,0,0.055233601,1.704870885,0,0.984304279,0,0,8,0,2,0,1,15,0,3,0,0,3,0,2,0,0,0.154271496,0,0.476152491,0,0,2,0,1,0,0,3,0,2,27/02/2019 20:00,0,0,0,0,0,2.744408766,0.630423987,2.744408766,0.630423987,1.039537881,0.476152491,2018,EPL
Manchester City -- West Ham,0,0.109450097,3.157006649,0.761169016,0,0,0,5,1,0,0,4,15,1,0,0,0,0,1,0,0,0,0.40012531,0,0,0,0,1,0,0,0,0,2,0,0,27/02/2019 20:00,0,0,0,0,0,4.027625763,0.40012531,3.266456746,0.40012531,0.109450097,0,2018,EPL
Tottenham -- Arsenal,0,0.018286901,0.67647709,0.761169016,0.34488089,0,0,2,1,0,0,1,7,1,2,0,0,0,1,0,0,0,1.902855525,0.761169016,0.793102026,0,0,2,1,0,0,0,7,1,1,02/03/2019 12:30,0,0,1,0,0,1.800813897,3.457126567,1.03964488,2.695957551,0.363167791,0.793102026,2018,EPL
Brighton -- Huddersfield,0,0.224537399,0.619562617,0,0.554856002,0,0,2,0,1,0,4,9,0,1,0,0,0,0,1,0,0,0.201400002,0,0,0,0,4,0,0,0,0,6,0,0,02/03/2019 15:00,0,0,0,0,0,1.398956018,0.201400002,1.398956018,0.201400002,0.779393401,0,2018,EPL
Burnley -- Crystal Palace,0.061489198,0.1709096,1.610358999,0,0.065961704,0,0,4,0,0,1,3,14,0,1,0,0,1,0,0,0,0.083037002,0.6232468,0,0,0,0,4,0,0,0,2,8,0,0,02/03/2019 15:00,0,0,2,0,0,1.908719501,0.706283802,1.908719501,0.706283802,0.298360502,0.083037002,2018,EPL
Manchester United -- Southampton,0,0.716888278,1.064106092,0.761169016,0,0,1,4,1,0,0,5,10,1,0,0,0,3,0,0,0.077759802,0.401325395,0.0993992,0,0,1,0,2,0,0,1,4,4,0,0,02/03/2019 15:00,1,0,1,0,0,2.542163386,0.578484397,1.78099437,0.578484397,0.716888278,0.479085198,2018,EPL
Wolverhampton Wanderers -- Cardiff,0,1.067570185,2.382916309,0,0,0,1,5,0,0,0,4,9,0,0,0,0,2,0,0,0,0.429345387,0.170836199,0,0.102079302,0,2,0,0,1,0,5,5,0,2,02/03/2019 15:00,0,0,0,0,0,3.450486494,0.702260888,3.450486494,0.702260888,1.067570185,0.531424689,2018,EPL
West Ham -- Newcastle United,0.139198899,0.129381999,0.85919941,0.761169016,0,0,1,2,1,0,2,1,6,1,0,0,1,0,1,0,0.046978001,0.086745903,1.051768808,0,0,1,0,1,0,0,1,1,15,0,0,02/03/2019 17:30,0,0,0,0,0,1.888949325,1.185492711,1.127780309,1.185492711,0.268580899,0.133723903,2018,EPL
Watford -- Leicester,0,0,0.363783501,0,1.054278627,0,0,3,0,2,0,0,3,0,3,0,0,1,0,1,0,0.134275101,0.620649599,0,0.0397579,0,0,2,0,0,0,4,8,0,2,03/03/2019 12:00,0,0,1,0,0,1.418062128,0.7946826,1.418062128,0.7946826,1.054278627,0.174033001,2018,EPL
Fulham -- Chelsea,0,0.429224998,0.470658904,0,0,0,2,3,0,0,0,5,7,0,0,0,1,0,0,0,0,0,1.405649394,0,0.139449302,0,0,7,0,0,0,0,18,0,2,03/03/2019 14:05,0,0,2,0,0,0.899883902,1.545098696,0.899883902,1.545098696,0.429224998,0.139449302,2018,EPL
Everton -- Liverpool,0,0.07041,0.1395989,0,0.031870101,0,1,1,0,1,0,2,4,0,1,0,0,0,0,0,0.0425696,0.069971196,0.584705795,0,0.149334799,1,0,2,0,0,1,1,6,0,2,03/03/2019 16:15,0,0,0,0,0,0.241879001,0.846581391,0.241879001,0.846581391,0.102280101,0.261875596,2018,EPL
Crystal Palace -- Brighton,0,0.135458702,0.546287104,0.761169016,0,0,1,1,1,0,0,2,12,1,0,0,0,0,1,0,0,0,0.129312301,0,0,0,0,3,0,0,0,0,4,0,0,09/03/2019 12:30,0,0,2,0,0,1.442914823,0.129312301,0.681745807,0.129312301,0.135458702,0,2018,EPL
Cardiff -- West Ham,0,0.088186802,3.756156147,0,0.033023,0,0,6,0,1,0,2,13,0,1,0,0,2,0,0,0,0,0.295869051,0,0,0,0,2,0,0,0,0,9,0,0,09/03/2019 15:00,0,0,0,0,0,3.877365949,0.295869051,3.877365949,0.295869051,0.121209802,0,2018,EPL
Huddersfield -- Bournemouth,0.050339401,0,0.288747296,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,2.107266966,0,0.056623802,0,0,4,0,0,0,0,7,0,1,09/03/2019 15:00,0,0,2,0,0,0.339086697,2.163890768,0.339086697,2.163890768,0.050339401,0.056623802,2018,EPL
Leicester -- Fulham,0,0.0318391,2.10309659,0,0,0,1,7,0,0,0,2,16,0,0,0,0,3,0,0,0,0,0.151029598,0,0,0,0,3,0,0,0,0,6,0,0,09/03/2019 15:00,0,0,1,0,0,2.13493569,0.151029598,2.13493569,0.151029598,0.0318391,0,2018,EPL
Newcastle United -- Everton,0,0.526773418,1.107941974,0.761169016,0,0,2,4,1,0,0,6,12,1,0,0,1,2,0,0,0,0,1.151138697,0,0,0,0,3,0,0,0,0,7,0,0,09/03/2019 15:00,0,0,2,0,0,2.395884409,1.151138697,1.634715392,1.151138697,0.526773418,0,2018,EPL
Southampton -- Tottenham,0.078351498,0,1.999371897,0,0,1,0,3,0,0,1,0,11,0,0,1,0,1,0,0,0.0523852,0.0930492,1.123321226,0,0,0,0,5,0,0,1,3,12,0,0,09/03/2019 15:00,0,0,1,0,0,2.077723395,1.268755626,2.077723395,1.268755626,0.078351498,0.1454344,2018,EPL
Manchester City -- Watford,0.0479859,0.120455498,3.588697925,0,0,0,0,8,0,0,1,4,14,0,0,0,0,3,0,0,0.060924299,0,0,0,0.346244007,0,0,0,0,1,1,0,0,0,1,09/03/2019 17:30,0,0,0,0,1,3.757139323,0.407168306,3.757139323,0.407168306,0.168441398,0.407168306,2018,EPL
Liverpool -- Burnley,0.0414293,0.045507301,4.036472408,0,0,0,0,5,0,0,1,3,19,0,0,0,0,4,0,0,0,0.0108515,0.460720187,0,0,0,1,1,0,0,0,1,2,0,0,10/03/2019 12:00,0,1,1,0,0,4.123409009,0.471571687,4.123409009,0.471571687,0.086936601,0.0108515,2018,EPL
Chelsea -- Wolverhampton Wanderers,0.153841503,0.0961877,0.798901694,0,0,0,1,5,0,0,2,4,16,0,0,0,1,0,0,0,0,0,0.583337009,0,0.025741501,0,0,1,0,0,0,0,1,0,1,10/03/2019 14:05,0,0,1,0,0,1.048930896,0.60907851,1.048930896,0.60907851,0.250029203,0.025741501,2018,EPL
Arsenal -- Manchester United,0,0.077129798,0.603528708,0.761169016,0.085400902,0,0,1,1,0,0,2,10,1,1,0,0,1,1,0,0.054500699,0,2.456493228,0,0.015142,0,0,4,0,0,1,0,12,0,1,10/03/2019 16:30,0,0,0,0,0,1.527228424,2.526135927,0.766059408,2.526135927,0.1625307,0.069642699,2018,EPL
Bournemouth -- Newcastle United,0,0.299188999,0.165077599,0.761169016,0.391225189,0,0,1,1,0,0,3,4,1,2,0,0,1,1,0,0.045164499,0.049386298,0.933915689,0,0,1,0,3,0,0,1,2,9,0,0,16/03/2019 15:00,1,0,1,0,0,1.616660803,1.028466486,0.855491786,1.028466486,0.690414187,0.094550798,2018,EPL
Burnley -- Leicester,0.0605869,0.209958596,0.906805888,0,0,0,0,2,0,0,1,3,9,0,0,0,0,1,0,0,0.065493204,0.151622999,0.39183786,0,0,1,1,2,0,0,1,2,6,0,0,16/03/2019 15:00,1,1,0,0,0,1.177351383,0.608954063,1.177351383,0.608954063,0.270545496,0.217116203,2018,EPL
West Ham -- Huddersfield,0.071669802,0.615692586,0.344888894,0.761094987,0.088616803,0,3,1,1,0,2,5,6,1,2,0,3,0,1,0,0,0.644378592,1.173906793,0,0.1232889,0,1,3,0,1,0,5,8,0,2,16/03/2019 15:00,0,1,1,0,1,1.881963072,1.941574285,1.120868085,1.941574285,0.775979191,0.767667492,2018,EPL
Fulham -- Liverpool,0,0,0.91576533,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0.224188,1.760101989,0.761169016,0,0,0,5,1,0,0,2,13,1,0,17/03/2019 14:15,0,0,1,1,0,0.91576533,2.745459005,0.91576533,1.984289989,0,0.224188,2018,EPL
Everton -- Chelsea,0,0.81742163,0.462029703,0.761169016,0.706566006,0,2,4,1,1,0,4,8,1,2,0,1,0,0,1,0.057973702,0.139762798,1.046199198,0,0,0,0,5,0,0,1,2,13,0,0,17/03/2019 16:30,0,0,0,0,0,2.747186355,1.243935698,1.986017339,1.243935698,1.523987636,0.1977365,2018,EPL
Fulham -- Manchester City,0.051608101,0,0.095924301,0,0.513957977,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0.036689799,0.177001703,1.521136802,0,0.589419007,0,0,6,0,1,1,4,18,0,1,30/03/2019 12:30,0,0,2,0,0,0.661490379,2.324247311,0.661490379,2.324247311,0.565566078,0.803110509,2018,EPL
Brighton -- Southampton,0,0.160143804,0.349680694,0,0.050696701,0,0,1,0,0,0,4,9,0,1,0,0,0,0,0,0,0.0589309,0.79850499,0,0,0,0,2,0,0,0,1,7,0,0,30/03/2019 15:00,0,0,1,0,0,0.560521198,0.85743589,0.560521198,0.85743589,0.210840505,0.0589309,2018,EPL
Burnley -- Wolverhampton Wanderers,0,0,0.077118397,0,0.495576409,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0.0887453,0.309182707,0,0,0,0,1,0,0,0,2,6,0,1,30/03/2019 15:00,0,0,0,0,0,0.572694805,0.397928007,0.572694805,0.397928007,0.495576409,0.0887453,2018,EPL
Crystal Palace -- Huddersfield,0,0.099697599,1.98992571,0.761169016,0,0,1,3,1,0,0,3,15,1,0,0,0,1,1,0,0,0.0130397,0.791585811,0,0.122365203,0,0,4,0,1,0,1,12,0,2,30/03/2019 15:00,0,0,0,0,0,2.850792325,0.926990714,2.089623309,0.926990714,0.099697599,0.135404903,2018,EPL
Leicester -- Bournemouth,0,0.244882599,1.651803486,0,0,0,1,3,0,0,0,4,14,0,0,0,1,1,0,0,0,0.0137022,0.776630607,0,0,0,0,2,0,0,0,1,7,0,0,30/03/2019 15:00,0,0,0,0,0,1.896686085,0.790332807,1.896686085,0.790332807,0.244882599,0.0137022,2018,EPL
Manchester United -- Watford,0,0.487247496,2.154650367,0,0,0,1,4,0,0,0,2,6,0,0,0,0,2,0,0,0,0.0131544,1.331709675,0,0.0110817,0,1,7,0,0,0,1,18,0,1,30/03/2019 15:00,0,0,1,0,0,2.641897863,1.355945774,2.641897863,1.355945774,0.487247496,0.0242361,2018,EPL
West Ham -- Everton,0,0,0.089746401,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0.48651189,2.192907125,0,0,0,2,7,0,0,0,4,13,0,0,30/03/2019 17:30,0,1,1,0,0,0.089746401,2.679419015,0.089746401,2.679419015,0,0.48651189,2018,EPL
Cardiff -- Chelsea,0.112017401,0.0359759,0.298128102,0,0,1,1,1,0,0,2,1,5,0,0,0,0,1,0,0,0.054874498,0.739718676,1.296941118,0,0.0195546,0,1,2,0,0,1,3,16,0,1,31/03/2019 13:05,0,1,1,0,0,0.446121402,2.111088892,0.446121402,2.111088892,0.1479933,0.814147774,2018,EPL
Liverpool -- Tottenham,0.057658501,0.156722698,0.878717298,0,0,0,1,2,0,0,1,2,11,0,0,0,0,1,0,0,0,0.020543201,0.427950697,0,0.603145003,0,0,1,0,1,0,2,9,0,1,31/03/2019 15:30,0,0,0,0,1,1.093098497,1.051638901,1.093098497,1.051638901,0.214381199,0.623688204,2018,EPL
Arsenal -- Newcastle United,0,0.023427799,1.021151021,0,0,0,0,3,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0.044144551,0,0,0,0,1,0,0,0,0,3,0,0,01/04/2019 20:00,0,0,0,0,0,1.04457882,0.044144551,1.04457882,0.044144551,0.023427799,0,2018,EPL
Watford -- Fulham,0,0.0402217,1.553156647,0,0,0,1,6,0,0,0,2,13,0,0,0,1,3,0,0,0,0.1235484,1.562788486,0,0.238624007,0,0,6,0,1,0,2,14,0,1,02/04/2019 19:45,0,0,1,0,0,1.593378347,1.924960893,1.593378347,1.924960893,0.0402217,0.362172406,2018,EPL
Wolverhampton Wanderers -- Manchester United,0,0,1.491421301,0,0.159014502,0,0,1,0,1,0,0,6,0,3,0,0,1,0,0,0,0.171844397,1.802886193,0,0.064806101,0,0,4,0,0,0,3,14,0,2,02/04/2019 19:45,0,0,1,0,0,1.650435803,2.03953669,1.650435803,2.03953669,0.159014502,0.236650498,2018,EPL
Chelsea -- Brighton,0.064913303,0.492327005,2.566916652,0,0,0,0,4,0,0,1,1,15,0,0,0,0,3,0,0,0,0.0267055,0.414192006,0,0,0,1,0,0,0,0,1,2,0,0,03/04/2019 19:45,0,0,0,0,0,3.124156959,0.440897506,3.124156959,0.440897506,0.557240307,0.0267055,2018,EPL
Manchester City -- Cardiff,0.153793901,0.4767307,2.8371004,0,0.071507201,1,3,7,0,0,2,10,14,0,1,0,1,1,0,0,0,0.105596501,0.030191399,0,0,0,0,1,0,0,0,3,1,0,0,03/04/2019 19:45,0,0,0,0,0,3.539132201,0.135787901,3.539132201,0.135787901,0.702031801,0.105596501,2018,EPL
