fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Hamburger SV -- Hertha Berlin,0,0.172437701,0.93328059,0,0,0,0,5,0,0,0,4,10,0,0,0,0,2,0,0,0,0,0.229150504,0,0,0,0,1,0,0,0,0,3,0,0,06/03/2016 20:30,0,0,0,0,0,1.105718291,0.229150504,1.105718291,0.229150504,0.172437701,0,2015,Bundesliga
Hertha Berlin -- Schalke 04,0.056327298,0.118204197,1.237295998,0,0,0,1,4,0,0,1,2,13,0,0,0,1,1,0,0,0.194567099,0.03144151,0.855246156,0,0,0,0,4,0,0,3,2,10,0,0,11/03/2016 23:30,0,0,0,0,0,1.411827493,1.081254765,1.411827493,1.081254765,0.174531495,0.226008609,2015,Bundesliga
Borussia M.Gladbach -- Eintracht Frankfurt,0.202951007,0,1.683068191,0,0.075363301,0,0,7,0,1,2,0,13,0,1,0,0,2,0,1,0,0,0.07896474,0,0,0,0,0,0,0,0,0,4,0,0,12/03/2016 18:30,0,0,0,0,0,1.961382498,0.07896474,1.961382498,0.07896474,0.278314307,0,2015,Bundesliga
Darmstadt -- Augsburg,0,0.462649085,0.878778575,0,0.051271469,0,1,4,0,1,0,2,7,0,2,0,1,1,0,0,0,0.158356604,0.294752305,0.757776976,0.070834197,0,0,4,1,0,0,3,11,1,1,12/03/2016 18:30,0,0,1,1,0,1.392699129,1.281720082,1.392699129,0.523943107,0.513920554,0.229190801,2015,Bundesliga
Hannover 96 -- FC Cologne,0,0.0688233,0.758305891,0,0.161345002,0,1,1,0,0,0,2,12,0,3,0,0,0,0,0,0.042234302,0.030395599,1.026406308,0,0.030053001,0,1,4,0,0,1,1,9,0,1,12/03/2016 18:30,0,0,2,0,0,0.988474194,1.129089209,0.988474194,1.129089209,0.230168303,0.102682902,2015,Bundesliga
Hoffenheim -- Wolfsburg,0,0.032724001,0.594780298,0.757776976,0.018309301,0,0,1,1,0,0,2,7,1,1,0,0,1,0,0,0,0.140605099,0.543453136,0,0,0,1,8,0,0,0,3,12,0,0,12/03/2016 18:30,0,0,0,0,0,1.403590575,0.684058235,0.645813599,0.684058235,0.051033301,0.140605099,2015,Bundesliga
Ingolstadt -- VfB Stuttgart,0.344759699,0.055043798,0.8451051,0,0.624897182,3,0,4,0,1,5,2,13,0,2,1,0,1,0,1,0,0.015512,1.708448196,0.757776976,0.679446147,0,0,4,1,1,0,1,11,1,3,12/03/2016 18:30,0,0,1,1,1,1.869805779,3.161183318,1.869805779,2.403406342,1.024700679,0.694958147,2015,Bundesliga
Bayern Munich -- Werder Bremen,0.038054299,0.491008467,2.616478196,0,0,0,2,11,0,0,1,2,17,0,0,0,1,4,0,0,0,0.061424799,0.033323701,0,0,0,1,0,0,0,0,1,1,0,0,12/03/2016 21:30,0,0,0,0,0,3.145540962,0.094748501,3.145540962,0.094748501,0.529062766,0.061424799,2015,Bundesliga
Bayer Leverkusen -- Hamburger SV,0.117679,0.124270599,0.753024515,0,0.501855785,0,1,1,0,2,2,3,6,0,3,0,0,0,0,0,0,0.0133004,0.845135491,0,0.186311103,0,0,4,0,1,0,1,8,0,2,13/03/2016 18:30,0,0,0,0,0,1.496829899,1.044746995,1.496829899,1.044746995,0.743805384,0.199611504,2015,Bundesliga
Borussia Dortmund -- Mainz 05,0.055969302,0.160441902,3.85898079,0,0,0,0,10,0,0,1,2,19,0,0,0,0,2,0,0,0,0.0738713,0.055916799,0,0.00685735,0,0,0,0,0,0,1,2,0,1,13/03/2016 20:30,0,0,0,0,0,4.075391993,0.136645449,4.075391993,0.136645449,0.216411203,0.08072865,2015,Bundesliga
Schalke 04 -- Borussia M.Gladbach,0,0.021512801,0.073492898,0,0.0103738,0,0,3,0,0,0,1,4,0,1,0,0,1,0,0,0.050474599,0.727265915,1.426258111,0,0,0,1,7,0,0,1,3,19,0,0,18/03/2016 23:30,0,0,1,0,0,0.105379499,2.203998625,0.105379499,2.203998625,0.031886601,0.777740514,2015,Bundesliga
FC Cologne -- Bayern Munich,0.087991398,0,0.918683808,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0.035124499,0,0.308599696,0,0,0,0,3,0,0,1,0,5,0,0,19/03/2016 18:30,0,0,1,0,0,1.006675206,0.343724195,1.006675206,0.343724195,0.087991398,0.035124499,2015,Bundesliga
Hamburger SV -- Hoffenheim,0,0.369287606,1.205547585,0.757776976,0,0,2,8,1,0,0,6,19,1,0,0,0,0,1,0,0,0.107348904,1.310617274,0.757776976,0.114821002,0,0,7,1,1,0,2,10,1,1,19/03/2016 18:30,0,0,1,1,1,2.332612167,2.290564155,1.574835191,1.53278718,0.369287606,0.222169906,2015,Bundesliga
Hertha Berlin -- Ingolstadt,0,0.285639903,0.829406413,0,0.0110581,0,0,2,0,0,0,2,4,0,1,0,0,2,0,0,0,0.077897902,0.49221461,0,0.102518,0,0,2,0,0,0,2,6,0,1,19/03/2016 18:30,0,0,1,0,0,1.126104415,0.672630511,1.126104415,0.672630511,0.296698002,0.180415901,2015,Bundesliga
Werder Bremen -- Mainz 05,0.144717097,0.023246899,0.211673602,0.757776976,0.0126126,1,1,0,1,0,3,1,5,1,1,0,0,0,1,0,0,0,0.639951408,0,0.045135301,0,0,2,0,0,0,0,9,0,1,19/03/2016 18:30,0,0,1,0,0,1.150027175,0.685086709,0.392250199,0.685086709,0.180576596,0.045135301,2015,Bundesliga
Wolfsburg -- Darmstadt,0.134535998,0.160850901,1.017492688,0,0,0,0,5,0,0,2,3,14,0,0,0,0,1,0,0,0,0.043159999,1.274633116,0,0.0603485,0,0,1,0,0,0,1,9,0,1,19/03/2016 18:30,0,0,1,0,0,1.312879588,1.378141615,1.312879588,1.378141615,0.295386899,0.103508499,2015,Bundesliga
Eintracht Frankfurt -- Hannover 96,0,0.167786598,1.226508712,0,0,0,0,5,0,0,0,2,9,0,0,0,0,1,0,0,0,0.039958,0.292733898,0,0.048413798,0,0,2,0,1,0,1,6,0,1,19/03/2016 21:30,0,0,0,0,0,1.394295311,0.381105697,1.394295311,0.381105697,0.167786598,0.088371798,2015,Bundesliga
VfB Stuttgart -- Bayer Leverkusen,0,0.0230259,0.502136846,0,0.118210901,0,0,4,0,1,0,1,11,0,2,0,0,0,0,0,0,0.108124401,2.17504501,0,0.0147941,0,1,7,0,1,0,3,11,0,1,20/03/2016 18:30,0,0,2,0,0,0.643373647,2.297963511,0.643373647,2.297963511,0.141236801,0.122918501,2015,Bundesliga
Augsburg -- Borussia Dortmund,0,0.069572799,0.863985503,0,0.084117003,0,1,3,0,0,0,1,5,0,1,0,0,1,0,0,0,0.533883911,1.014025218,0,0,0,2,3,0,0,0,2,11,0,0,20/03/2016 20:30,0,1,2,0,0,1.017675305,1.547909128,1.017675305,1.547909128,0.153689802,0.533883911,2015,Bundesliga
Bayer Leverkusen -- Wolfsburg,0,0.0158867,0.690074895,0,0,0,0,5,0,0,0,1,11,0,0,0,0,3,0,0,0,0,0.572214705,0,0,0,0,5,0,0,0,0,10,0,0,01/04/2016 22:30,0,0,0,0,0,0.705961594,0.572214705,0.705961594,0.572214705,0.0158867,0,2015,Bundesliga
Bayern Munich -- Eintracht Frankfurt,0.059573401,0.260229599,0.657624502,0,0.10694407,0,0,9,0,1,1,3,14,0,3,0,0,1,0,0,0,0,0.118042199,0,0,0,0,0,0,0,0,0,4,0,0,02/04/2016 17:30,0,0,0,0,0,1.084371571,0.118042199,1.084371571,0.118042199,0.42674707,0,2015,Bundesliga
Darmstadt -- VfB Stuttgart,0,0.897714279,0.762528909,0,0.647025486,0,1,2,0,3,0,4,4,0,7,0,0,1,0,1,0.037711699,0.0150574,0.427802999,0,0,0,0,3,0,0,1,1,7,0,0,02/04/2016 17:30,0,0,2,0,0,2.307268674,0.480572097,2.307268674,0.480572097,1.544739764,0.052769098,2015,Bundesliga
Hannover 96 -- Hamburger SV,0,0.044489201,1.018612519,0,0.134974997,0,0,6,0,1,0,1,12,0,3,0,0,0,0,0,0,0.109879002,2.060431797,0,0,0,1,3,0,0,0,1,8,0,0,02/04/2016 17:30,0,1,2,0,0,1.198076718,2.170310799,1.198076718,2.170310799,0.179464199,0.109879002,2015,Bundesliga
Ingolstadt -- Schalke 04,0,0.0687121,0.995527972,0.757776976,0.047317602,0,0,3,1,0,0,3,7,1,1,0,0,2,1,0,0,0.331789602,0.461250496,0,0.077584296,0,1,1,0,0,0,5,3,0,1,02/04/2016 17:30,0,0,0,0,0,1.869334649,0.870624394,1.111557674,0.870624394,0.116029702,0.409373898,2015,Bundesliga
Mainz 05 -- Augsburg,0,0.142228197,3.452264179,0,0.0109044,0,0,6,0,1,0,2,16,0,1,0,0,4,0,0,0,0,0.71386486,0,0.072016198,0,0,4,0,1,0,0,12,0,2,02/04/2016 17:30,0,0,2,0,0,3.605396776,0.785881058,3.605396776,0.785881058,0.153132597,0.072016198,2015,Bundesliga
Borussia Dortmund -- Werder Bremen,0,0.356728187,2.487150985,0,0,0,1,7,0,0,0,5,19,0,0,0,1,2,0,0,0,0.145891994,0.285141897,0,0.00759034,0,2,1,0,0,0,3,5,0,1,02/04/2016 20:30,0,1,1,0,0,2.843879172,0.438624232,2.843879172,0.438624232,0.356728187,0.153482334,2015,Bundesliga
Borussia M.Gladbach -- Hertha Berlin,0,0.0949223,2.446730797,0,0,0,0,8,0,0,0,4,13,0,0,0,0,5,0,0,0,0.175130395,0.105448101,0,0,0,1,1,0,0,0,4,3,0,0,03/04/2016 17:30,0,0,0,0,0,2.541653098,0.280578496,2.541653098,0.280578496,0.0949223,0.175130395,2015,Bundesliga
Hoffenheim -- FC Cologne,0,0.038260601,0.932817504,0,0.082888402,0,0,5,0,0,0,1,13,0,1,0,0,1,0,0,0,0.146978502,0.943337004,0,0,0,0,1,0,0,0,3,6,0,0,03/04/2016 19:30,0,0,1,0,0,1.053966507,1.090315506,1.053966507,1.090315506,0.121149004,0.146978502,2015,Bundesliga
Hertha Berlin -- Hannover 96,0.043400198,0.228401401,1.2882494,0,0.111384902,0,2,5,0,1,1,4,6,0,2,0,0,2,0,0,0,0.083342301,1.075651905,0,0.0939807,0,0,3,0,0,0,2,9,0,1,08/04/2016 22:30,0,0,2,0,0,1.671435901,1.252974905,1.671435901,1.252974905,0.383186501,0.177323001,2015,Bundesliga
Eintracht Frankfurt -- Hoffenheim,0.0695263,0.0695379,0.356979402,0,0.085117497,0,0,2,0,0,1,3,6,0,1,0,0,0,0,0,0,0.048363999,1.366309484,0,0,0,0,6,0,0,0,1,7,0,0,09/04/2016 17:30,0,0,2,0,0,0.581161099,1.414673483,0.581161099,1.414673483,0.224181697,0.048363999,2015,Bundesliga
Hamburger SV -- Darmstadt,0,0.058885101,0.526019504,0,0.121254859,0,0,3,0,0,0,1,6,0,2,0,0,1,0,0,0.043840501,0,0.961211013,0,0.037921,0,0,3,0,1,1,0,7,0,1,09/04/2016 17:30,0,0,1,0,1,0.706159465,1.042972514,0.706159465,1.042972514,0.180139961,0.081761502,2015,Bundesliga
Ingolstadt -- Borussia M.Gladbach,0,0.1985818,1.934588376,0,0,0,0,3,0,0,0,2,13,0,0,0,0,1,0,0,0.0272894,0.041814499,0.204321498,0,0.038202502,0,0,3,0,0,1,1,4,0,1,09/04/2016 17:30,0,0,0,0,0,2.133170176,0.311627898,2.133170176,0.311627898,0.1985818,0.1073064,2015,Bundesliga
VfB Stuttgart -- Bayern Munich,0,0.128976604,0.0296022,0,0.800992083,0,0,0,0,2,0,2,2,0,6,0,0,0,0,1,0,0,0.728737103,0,0,0,0,6,0,0,0,0,12,0,0,09/04/2016 17:30,0,0,2,0,0,0.959570887,0.728737103,0.959570887,0.728737103,0.929968687,0,2015,Bundesliga
Werder Bremen -- Augsburg,0,0.333251897,0.276883901,0,0.113586899,0,2,1,0,0,0,6,9,0,3,0,1,0,0,0,0,0,0.46199159,0,0.461636007,0,0,1,0,1,0,0,3,0,1,09/04/2016 17:30,0,0,1,0,1,0.723722697,0.923627596,0.723722697,0.923627596,0.446838796,0.461636007,2015,Bundesliga
Wolfsburg -- Mainz 05,0.066801799,0.090154599,0.727730799,0,0.128002572,0,1,2,0,0,2,4,8,0,2,0,0,1,0,0,0.113197599,0.270083599,1.337486519,0,0.049863189,1,1,6,0,1,2,4,9,0,2,09/04/2016 20:30,0,0,1,0,0,1.01268977,1.770630905,1.01268977,1.770630905,0.284958971,0.433144387,2015,Bundesliga
Schalke 04 -- Borussia Dortmund,0.090804901,0.015834801,0.368332107,0.757776976,0,0,0,1,1,0,2,1,6,1,0,0,0,1,1,0,0.1163892,0.050266699,1.136240501,0,0.440647006,1,0,3,0,1,2,2,10,0,1,10/04/2016 17:30,0,0,1,0,1,1.232748784,1.743543406,0.474971808,1.743543406,0.106639702,0.607302905,2015,Bundesliga
FC Cologne -- Bayer Leverkusen,0,0.203158599,0.421906521,0,0.108559798,0,1,8,0,0,0,5,11,0,2,0,0,0,0,0,0.171389397,0.068036299,1.129645212,0,0,1,1,4,0,0,3,2,7,0,0,10/04/2016 19:30,0,0,2,0,0,0.733624918,1.369070908,0.733624918,1.369070908,0.311718397,0.239425696,2015,Bundesliga
Hannover 96 -- Borussia M.Gladbach,0.043196902,0,1.643751394,0,0,1,0,7,0,0,1,0,11,0,0,0,0,2,0,0,0,0.128716007,0.251362403,0,0.352548115,0,0,2,0,0,0,1,5,0,2,15/04/2016 22:30,0,0,0,0,0,1.686948296,0.732626525,1.686948296,0.732626525,0.043196902,0.481264122,2015,Bundesliga
Augsburg -- VfB Stuttgart,0,0.131940704,1.229152963,0,0,0,1,5,0,0,0,3,10,0,0,0,0,1,0,0,0.160877999,0.0394309,0.230405701,0,0,3,0,1,0,0,3,2,5,0,0,16/04/2016 17:30,0,0,0,0,0,1.361093667,0.4307146,1.361093667,0.4307146,0.131940704,0.200308898,2015,Bundesliga
Bayer Leverkusen -- Eintracht Frankfurt,0,0.0511662,0.992451822,0,0.0779885,0,1,3,0,2,0,2,7,0,3,0,0,2,0,1,0.0617874,0.0158385,0.768450502,0,0.032350101,0,1,4,0,1,1,1,6,0,1,16/04/2016 17:30,0,0,0,0,0,1.121606522,0.878426503,1.121606522,0.878426503,0.1291547,0.109976001,2015,Bundesliga
Darmstadt -- Ingolstadt,0.040585998,0,1.093748314,0,0.111681559,0,0,2,0,1,1,0,4,0,2,0,0,2,0,0,0.156393601,0,0.090017103,0,0.105310302,1,0,2,0,0,4,0,2,0,2,16/04/2016 17:30,0,0,0,0,0,1.246015872,0.351721006,1.246015872,0.351721006,0.152267558,0.261703903,2015,Bundesliga
Hoffenheim -- Hertha Berlin,0.033232,0.399644287,0.518864704,0,0.366988111,1,1,3,0,2,1,3,9,0,4,0,1,0,0,1,0,0.666936301,0.424202394,0,0,0,1,1,0,0,0,4,6,0,0,16/04/2016 17:30,0,1,0,0,0,1.318729103,1.091138694,1.318729103,1.091138694,0.799864398,0.666936301,2015,Bundesliga
Werder Bremen -- Wolfsburg,0,0.115333299,2.834275089,0.757776976,0,0,0,8,1,0,0,5,15,1,0,0,0,2,1,0,0.033110701,0.363853991,0.69712892,0,0,1,1,1,0,0,1,1,6,0,0,16/04/2016 17:30,0,1,1,0,0,3.707385364,1.094093611,2.949608388,1.094093611,0.115333299,0.396964692,2015,Bundesliga
Bayern Munich -- Schalke 04,0,0.076215498,1.195310788,0,0,0,1,6,0,0,0,1,13,0,0,0,1,2,0,0,0,0.064473704,0.2369854,0,0.129007995,0,0,4,0,0,0,1,5,0,1,16/04/2016 20:30,0,0,0,0,0,1.271526286,0.430467099,1.271526286,0.430467099,0.076215498,0.193481699,2015,Bundesliga
Borussia Dortmund -- Hamburger SV,0.1275208,0.155738395,1.6308355,0,0.0214068,0,1,4,0,0,2,3,8,0,1,0,1,2,0,0,0,0,0.617112603,0,0,0,0,1,0,0,0,0,5,0,0,17/04/2016 17:30,0,0,0,0,0,1.935501494,0.617112603,1.935501494,0.617112603,0.304665994,0,2015,Bundesliga
Mainz 05 -- FC Cologne,0,0.842367668,0.456617996,0,0.546895793,0,2,3,0,2,0,3,9,0,6,0,1,0,0,1,0,0.358780196,0.785151375,0,0,0,1,3,0,0,0,5,7,0,0,17/04/2016 19:30,0,1,2,0,0,1.845881457,1.14393157,1.845881457,1.14393157,1.38926346,0.358780196,2015,Bundesliga
Hamburger SV -- Werder Bremen,0.112664703,0,1.734668978,0,0.056743312,2,0,4,0,1,2,0,7,0,3,0,0,2,0,0,0,0,1.128368586,0.757776976,0.687750682,0,0,7,1,2,0,0,17,1,3,22/04/2016 22:30,0,0,0,0,1,1.904076993,2.573896244,1.904076993,1.816119269,0.169408015,0.687750682,2015,Bundesliga
FC Cologne -- Darmstadt,0,0.112455003,2.275557093,0,0.177901506,0,0,8,0,0,0,1,12,0,2,0,0,4,0,0,0.095553,0.561717682,0.380580207,0,0.0109978,1,0,1,0,0,2,3,9,0,1,23/04/2016 17:30,0,0,1,0,0,2.565913603,1.048848689,2.565913603,1.048848689,0.290356509,0.668268481,2015,Bundesliga
Hertha Berlin -- Bayern Munich,0,0.087487303,0.264139703,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0.024126099,0.014856,0.153461,0,0,1,1,4,0,0,1,1,4,0,0,23/04/2016 17:30,0,0,2,0,0,0.351627006,0.1924431,0.351627006,0.1924431,0.087487303,0.0389821,2015,Bundesliga
Ingolstadt -- Hannover 96,0,0.0683187,0.80189038,0,0.295213014,0,0,2,0,1,0,2,6,0,1,0,0,1,0,1,0.080978099,0,1.148883297,0,0,1,0,3,0,0,2,0,11,0,0,23/04/2016 17:30,0,0,2,0,0,1.165422095,1.229861396,1.165422095,1.229861396,0.363531714,0.080978099,2015,Bundesliga
VfB Stuttgart -- Borussia Dortmund,0,0.173288498,0.310932299,0,0,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0.058133598,3.733401489,0,0,0,1,8,0,0,0,1,14,0,0,23/04/2016 17:30,0,0,3,0,0,0.484220797,3.791535087,0.484220797,3.791535087,0.173288498,0.058133598,2015,Bundesliga
Wolfsburg -- Augsburg,0,0.137249995,1.061206907,0,0.185821205,0,1,6,0,0,0,3,14,0,2,0,0,0,0,0,0,0,0.985120803,0,0,0,0,4,0,0,0,0,8,0,0,23/04/2016 17:30,0,0,2,0,0,1.384278107,0.985120803,1.384278107,0.985120803,0.3230712,0,2015,Bundesliga
Schalke 04 -- Bayer Leverkusen,0,0.063626297,1.608851026,0.757776976,0,0,0,7,1,0,0,1,18,1,0,0,0,2,0,0,0.120187499,0.0162478,1.391291309,0,0,0,0,6,0,0,3,1,12,0,0,23/04/2016 20:30,0,0,3,0,0,2.430254298,1.527726607,1.672477323,1.527726607,0.063626297,0.136435298,2015,Bundesliga
Borussia M.Gladbach -- Hoffenheim,0,0.2277379,2.421395484,0,0.251208991,0,1,10,0,0,0,4,19,0,1,0,0,2,0,0,0,0.21550221,0.981456646,0,0,0,2,6,0,0,0,2,13,0,0,24/04/2016 17:30,0,0,1,0,0,2.900342375,1.196958856,2.900342375,1.196958856,0.478946891,0.21550221,2015,Bundesliga
Eintracht Frankfurt -- Mainz 05,0,0.0985003,0.258289099,0,0.190248799,0,1,1,0,2,0,2,4,0,2,0,0,0,0,1,0.072806999,0.063319601,0.241497703,0,0.113043003,1,1,2,0,0,1,1,5,0,1,24/04/2016 19:30,1,0,0,0,0,0.547038198,0.490667306,0.547038198,0.490667306,0.288749099,0.249169603,2015,Bundesliga
Augsburg -- FC Cologne,0.145635597,0.092246599,0.644227605,0,0,0,0,1,0,0,2,2,9,0,0,0,0,0,0,0,0.092401199,0.100162543,0.064797979,0,0,1,0,0,0,0,2,3,3,0,0,29/04/2016 22:30,0,0,0,0,0,0.882109802,0.257361721,0.882109802,0.257361721,0.237882197,0.192563742,2015,Bundesliga
Bayern Munich -- Borussia M.Gladbach,0,0.028773099,0.2550229,0,0,0,1,2,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0.337243563,0,0,0,0,2,0,0,0,0,8,0,0,30/04/2016 17:30,0,0,1,0,0,0.283795999,0.337243563,0.283795999,0.337243563,0.028773099,0,2015,Bundesliga
Borussia Dortmund -- Wolfsburg,0.167367995,0.025438501,2.960034514,0,0,0,0,10,0,0,1,1,18,0,0,0,0,5,0,0,0,0.054232101,0.588990498,0,0,0,1,3,0,0,0,2,4,0,0,30/04/2016 17:30,0,0,1,0,0,3.152841009,0.643222599,3.152841009,0.643222599,0.192806495,0.054232101,2015,Bundesliga
Darmstadt -- Eintracht Frankfurt,0.033949699,0.022822799,0.379888091,0.757776976,0,1,0,3,1,0,1,1,7,1,0,0,0,1,0,0,0,0.0474845,0.309034197,0,0.493084598,0,1,2,0,1,0,2,7,0,3,30/04/2016 17:30,0,1,0,0,1,1.194437565,0.849603295,0.43666059,0.849603295,0.056772498,0.540569099,2015,Bundesliga
Hannover 96 -- Schalke 04,0,0.587155791,1.482809108,0,0,0,0,2,0,0,0,6,15,0,0,0,0,1,0,0,0,0,1.79056651,0,0,0,0,7,0,0,0,0,10,0,0,30/04/2016 17:30,0,0,3,0,0,2.069964899,1.79056651,2.069964899,1.79056651,0.587155791,0,2015,Bundesliga
Hoffenheim -- Ingolstadt,0.104644001,0,0.930413909,0.757776976,0.030611999,1,0,4,1,0,1,0,7,1,1,0,0,2,0,0,0,0.069834201,1.905953497,0,0.402521704,0,1,4,0,3,0,3,9,0,4,30/04/2016 17:30,0,0,0,0,1,1.823446885,2.378309402,1.065669909,2.378309402,0.135256,0.472355905,2015,Bundesliga
Mainz 05 -- Hamburger SV,0.032496098,0.285958992,0.658482093,0,0,0,1,3,0,0,1,5,6,0,0,0,0,0,0,0,0.048848301,0.027605001,0.486722385,0,0.0069793,0,1,2,0,1,1,1,4,0,1,30/04/2016 17:30,0,0,0,0,0,0.976937184,0.570154987,0.976937184,0.570154987,0.318455091,0.083432602,2015,Bundesliga
Bayer Leverkusen -- Hertha Berlin,0.109996799,0.221429999,1.493376763,0,1.164898992,2,0,5,0,1,2,6,9,0,2,0,0,1,0,1,0,0.107925999,0.226124497,0,0.010867,0,0,3,0,0,0,3,5,0,1,30/04/2016 20:30,0,0,1,0,0,2.989702553,0.344917496,2.989702553,0.344917496,1.49632579,0.118792999,2015,Bundesliga
Werder Bremen -- VfB Stuttgart,0.186247006,0.063034497,2.558546061,0,0.068728603,0,0,8,0,1,1,1,13,0,1,0,0,5,0,0,0.049639098,0.1196353,0.645603105,0,0,0,1,3,0,0,1,3,10,0,0,02/05/2016 22:15,0,1,1,0,0,2.876556167,0.814877504,2.876556167,0.814877504,0.318010107,0.169274398,2015,Bundesliga
Borussia M.Gladbach -- Bayer Leverkusen,0,0.0365378,1.211960485,0,0.0130937,0,1,5,0,0,0,2,11,0,1,0,0,2,0,0,0.029825199,0.0120304,1.789854103,0,0.145880997,1,0,7,0,0,1,1,13,0,2,07/05/2016 17:30,0,0,1,0,0,1.261591985,1.9775907,1.261591985,1.9775907,0.0496315,0.187736597,2015,Bundesliga
Eintracht Frankfurt -- Borussia Dortmund,0,0.155971602,0.090757903,0,0.450445388,0,1,2,0,1,0,2,2,0,2,0,1,0,0,0,0,0.043063998,1.363322216,0,0.0604157,0,0,2,0,0,0,1,11,0,1,07/05/2016 17:30,0,0,0,0,0,0.697174892,1.466801914,0.697174892,1.466801914,0.606416989,0.103479698,2015,Bundesliga
FC Cologne -- Werder Bremen,0,0,0.578238506,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0.063371003,0.057691398,0.286932602,0,0.177343596,0,0,1,0,0,1,2,6,0,4,07/05/2016 17:30,0,0,0,0,0,0.578238506,0.585338598,0.578238506,0.585338598,0,0.298405997,2015,Bundesliga
Hamburger SV -- Wolfsburg,0,0.123002602,0.304184906,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0.097718399,1.048241196,0.815867703,0,0,1,1,3,0,0,2,3,7,0,0,07/05/2016 17:30,0,1,0,0,0,0.427187508,1.961827299,0.427187508,1.961827299,0.123002602,1.145959595,2015,Bundesliga
Hannover 96 -- Hoffenheim,0.0561224,0.018332301,0.562266104,0,0.053032301,0,0,3,0,1,1,1,11,0,1,0,0,1,0,0,0,0.0159682,0.758613603,0,0.624900784,0,0,3,0,1,0,1,12,0,2,07/05/2016 17:30,0,0,0,0,0,0.689753106,1.399482587,0.689753106,1.399482587,0.127487002,0.640868984,2015,Bundesliga
Hertha Berlin -- Darmstadt,0,0.2142004,1.105561385,0,0.037336498,0,0,4,0,0,0,4,12,0,1,0,0,1,0,0,0,0.104788996,0.981613912,0,0.1758423,0,0,2,0,1,0,1,4,0,3,07/05/2016 17:30,0,0,2,0,0,1.357098283,1.262245208,1.357098283,1.262245208,0.251536898,0.280631296,2015,Bundesliga
Ingolstadt -- Bayern Munich,0,0.0552975,0.915737693,0.757776976,0.217580399,0,0,3,1,0,0,3,10,1,3,0,0,0,1,0,0.029134201,0.018475501,1.47017331,0.757776976,0,0,0,4,1,0,1,1,9,1,0,07/05/2016 17:30,0,0,1,1,0,1.946392568,2.275559988,1.188615592,1.517783012,0.272877899,0.047609702,2015,Bundesliga
Schalke 04 -- Augsburg,0.143840402,0.133919404,1.055163415,0,0.078177402,0,1,4,0,0,3,4,11,0,2,0,0,1,0,0,0,0,0.557159188,0,0,0,0,2,0,0,0,0,5,0,0,07/05/2016 17:30,0,0,1,0,0,1.411100623,0.557159188,1.411100623,0.557159188,0.355937208,0,2015,Bundesliga
VfB Stuttgart -- Mainz 05,0.079377502,0.045695499,0.760003015,0,0,0,0,2,0,0,1,1,6,0,0,0,0,1,0,0,0,0.823563194,3.128853874,0,0,0,2,9,0,0,0,6,13,0,0,07/05/2016 17:30,0,0,3,0,0,0.885076016,3.952417068,0.885076016,3.952417068,0.125073001,0.823563194,2015,Bundesliga
Augsburg -- Hamburger SV,0,0.093917899,0.778984235,0,0.159789898,0,1,4,0,2,0,2,8,0,2,0,0,1,0,0,0.064653598,1.388499796,0.703001085,0,0,1,2,1,0,0,1,3,9,0,0,14/05/2016 17:30,1,2,0,0,0,1.032692031,2.156154479,1.032692031,2.156154479,0.253707796,1.453153394,2015,Bundesliga
Bayer Leverkusen -- Ingolstadt,0.031985998,0.312267296,2.569909051,0,0.315283,0,1,3,0,1,1,2,6,0,1,0,0,2,0,1,0.055946201,0.0173891,1.212905638,0.757695973,0.909340035,0,0,3,1,0,1,1,10,1,8,14/05/2016 17:30,0,0,1,1,0,3.229445346,2.953276947,3.229445346,2.195580974,0.659536295,0.982675336,2015,Bundesliga
Bayern Munich -- Hannover 96,0,0.084517801,2.255076591,0,0.352410208,0,2,9,0,0,0,3,15,0,2,0,1,2,0,0,0.0463106,0.108869199,1.324728497,0,0.356647306,0,0,5,0,0,1,3,14,0,2,14/05/2016 17:30,0,0,1,0,0,2.692004601,1.836555602,2.692004601,1.836555602,0.43692801,0.511827105,2015,Bundesliga
